_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
1000,,3.791264772415161,3.6509881019592285,3.821378469467163,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1036,3.4854824542999268,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1048,3.4707982540130615,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1055,3.473544120788574,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1067,3.445887804031372,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1072,3.4673993587493896,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1075,3.445894956588745,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1083,3.4622955322265625,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1100,3.4526596069335938,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1129,3.418304681777954,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1133,3.418788433074951,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1150,3.4253439903259277,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1152,3.4012012481689453,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1154,3.4006094932556152,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1164,3.3855385780334473,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1170,3.420499086380005,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1207,3.3641278743743896,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1209,3.359950304031372,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1212,3.3688809871673584,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1263,3.3357656002044678,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1265,3.352294921875,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1370,3.3322832584381104,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1371,3.2854039669036865,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1381,3.288923501968384,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
