_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
77848,1.9251784086227417,,,,marin-32b-muon-4
77853,1.924765706062317,,,,marin-32b-muon-4
77855,1.9279223680496216,,,,marin-32b-muon-4
77865,1.931013822555542,,,,marin-32b-muon-4
77871,1.9294840097427368,,,,marin-32b-muon-4
77879,1.9204264879226685,,,,marin-32b-muon-4
77887,1.9286869764328003,,,,marin-32b-muon-4
77899,1.9245531558990479,,,,marin-32b-muon-4
77907,1.9236739873886108,,,,marin-32b-muon-4
77914,1.92923903465271,,,,marin-32b-muon-4
77933,1.9269540309906006,,,,marin-32b-muon-4
77935,1.93039870262146,,,,marin-32b-muon-4
77937,1.9237114191055298,,,,marin-32b-muon-4
77939,1.9262938499450684,,,,marin-32b-muon-4
77943,1.9257843494415283,,,,marin-32b-muon-4
77945,1.9303221702575684,,,,marin-32b-muon-4
77951,1.926587462425232,,,,marin-32b-muon-4
77964,1.931105613708496,,,,marin-32b-muon-4
77973,1.9267666339874268,,,,marin-32b-muon-4
77980,1.925998330116272,,,,marin-32b-muon-4
77981,1.925937294960022,,,,marin-32b-muon-4
77985,1.9229847192764282,,,,marin-32b-muon-4
78000,1.9265151023864746,2.2612507343292236,2.059499979019165,2.2925519943237305,marin-32b-muon-4
78001,1.9354671239852905,,,,marin-32b-muon-4
78006,1.9289952516555786,,,,marin-32b-muon-4
78008,1.9270102977752686,,,,marin-32b-muon-4
78010,1.918407917022705,,,,marin-32b-muon-4
78016,1.920709252357483,,,,marin-32b-muon-4
78018,1.923094630241394,,,,marin-32b-muon-4
78021,1.9254059791564941,,,,marin-32b-muon-4
78024,1.9300906658172607,,,,marin-32b-muon-4
78027,1.9231735467910767,,,,marin-32b-muon-4
78036,1.9209181070327759,,,,marin-32b-muon-4
78037,1.9270020723342896,,,,marin-32b-muon-4
78042,1.9235105514526367,,,,marin-32b-muon-4
78044,1.9139801263809204,,,,marin-32b-muon-4
78064,1.923012375831604,,,,marin-32b-muon-4
78066,1.9298890829086304,,,,marin-32b-muon-4
78068,1.9244730472564697,,,,marin-32b-muon-4
78075,1.9272747039794922,,,,marin-32b-muon-4
78078,1.9257705211639404,,,,marin-32b-muon-4
78081,1.9263203144073486,,,,marin-32b-muon-4
78089,1.9221460819244385,,,,marin-32b-muon-4
78094,1.9245671033859253,,,,marin-32b-muon-4
78097,1.9183918237686157,,,,marin-32b-muon-4
78099,1.9272925853729248,,,,marin-32b-muon-4
78104,1.9181419610977173,,,,marin-32b-muon-4
78123,1.921302080154419,,,,marin-32b-muon-4
78130,1.9200397729873657,,,,marin-32b-muon-4
78131,1.9224549531936646,,,,marin-32b-muon-4
78132,1.9254162311553955,,,,marin-32b-muon-4
78133,1.922161340713501,,,,marin-32b-muon-4
78138,1.9201133251190186,,,,marin-32b-muon-4
78139,1.913620948791504,,,,marin-32b-muon-4
78145,1.9277138710021973,,,,marin-32b-muon-4
78152,1.9295916557312012,,,,marin-32b-muon-4
