_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
840259,2.234494924545288,,,,llama-8b-tootsie-adept-phoenix
840271,2.2359015941619873,,,,llama-8b-tootsie-adept-phoenix
840387,2.238708257675171,,,,llama-8b-tootsie-adept-phoenix
840868,2.242662191390991,,,,llama-8b-tootsie-adept-phoenix
840903,2.2299020290374756,,,,llama-8b-tootsie-adept-phoenix
840966,2.2412242889404297,,,,llama-8b-tootsie-adept-phoenix
841000,,2.5265402793884277,2.2960002422332764,2.53286075592041,llama-8b-tootsie-adept-phoenix
841058,2.237724542617798,,,,llama-8b-tootsie-adept-phoenix
841395,2.244635581970215,,,,llama-8b-tootsie-adept-phoenix
842000,,2.523513078689575,2.2943577766418457,2.527719020843506,llama-8b-tootsie-adept-phoenix
842454,2.2429535388946533,,,,llama-8b-tootsie-adept-phoenix
842693,2.2321367263793945,,,,llama-8b-tootsie-adept-phoenix
842842,2.246959686279297,,,,llama-8b-tootsie-adept-phoenix
842974,2.2292745113372803,,,,llama-8b-tootsie-adept-phoenix
843000,,2.525123357772827,2.2954866886138916,2.5299830436706543,llama-8b-tootsie-adept-phoenix
843266,2.222703695297241,,,,llama-8b-tootsie-adept-phoenix
843473,2.235243320465088,,,,llama-8b-tootsie-adept-phoenix
843974,2.235507011413574,,,,llama-8b-tootsie-adept-phoenix
844000,,2.525228500366211,2.2946996688842773,2.5297577381134033,llama-8b-tootsie-adept-phoenix
844455,2.2340691089630127,,,,llama-8b-tootsie-adept-phoenix
845000,2.2288269996643066,2.5238094329833984,2.2953362464904785,2.5315513610839844,llama-8b-tootsie-adept-phoenix
845250,2.232245922088623,,,,llama-8b-tootsie-adept-phoenix
845971,2.220266819000244,,,,llama-8b-tootsie-adept-phoenix
846000,,2.529905080795288,2.2987756729125977,2.53424072265625,llama-8b-tootsie-adept-phoenix
846143,2.221597194671631,,,,llama-8b-tootsie-adept-phoenix
846481,2.2250938415527344,,,,llama-8b-tootsie-adept-phoenix
846573,2.2401885986328125,,,,llama-8b-tootsie-adept-phoenix
846850,2.233196973800659,,,,llama-8b-tootsie-adept-phoenix
847000,,2.521641254425049,2.2951414585113525,2.529115676879883,llama-8b-tootsie-adept-phoenix
847033,2.228609800338745,,,,llama-8b-tootsie-adept-phoenix
847046,2.246990203857422,,,,llama-8b-tootsie-adept-phoenix
847067,2.235280752182007,,,,llama-8b-tootsie-adept-phoenix
848000,,2.523817539215088,2.294654607772827,2.5281879901885986,llama-8b-tootsie-adept-phoenix
848165,2.230354070663452,,,,llama-8b-tootsie-adept-phoenix
