_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
301052,2.003253221511841,,,,llama-22b-tootsie-ema-mk5
301064,2.005953311920166,,,,llama-22b-tootsie-ema-mk5
301080,2.0120248794555664,,,,llama-22b-tootsie-ema-mk5
301097,2.0088138580322266,,,,llama-22b-tootsie-ema-mk5
301126,2.0009512901306152,,,,llama-22b-tootsie-ema-mk5
301130,2.0097897052764893,,,,llama-22b-tootsie-ema-mk5
301147,2.0018954277038574,,,,llama-22b-tootsie-ema-mk5
301149,1.998457431793213,,,,llama-22b-tootsie-ema-mk5
301161,1.9939475059509277,,,,llama-22b-tootsie-ema-mk5
301167,1.9889092445373535,,,,llama-22b-tootsie-ema-mk5
301206,2.0005857944488525,,,,llama-22b-tootsie-ema-mk5
301209,2.014206647872925,,,,llama-22b-tootsie-ema-mk5
301260,1.9966521263122559,,,,llama-22b-tootsie-ema-mk5
301262,2.004964828491211,,,,llama-22b-tootsie-ema-mk5
301368,2.003875970840454,,,,llama-22b-tootsie-ema-mk5
301396,2.0017876625061035,,,,llama-22b-tootsie-ema-mk5
301409,2.0006601810455322,,,,llama-22b-tootsie-ema-mk5
301422,2.0071990489959717,,,,llama-22b-tootsie-ema-mk5
301429,2.0034918785095215,,,,llama-22b-tootsie-ema-mk5
301450,2.0111594200134277,,,,llama-22b-tootsie-ema-mk5
301454,1.9954670667648315,,,,llama-22b-tootsie-ema-mk5
301487,2.003282308578491,,,,llama-22b-tootsie-ema-mk5
301501,1.9945846796035767,,,,llama-22b-tootsie-ema-mk5
301527,1.9957650899887085,,,,llama-22b-tootsie-ema-mk5
301528,2.0078704357147217,,,,llama-22b-tootsie-ema-mk5
301529,2.0108065605163574,,,,llama-22b-tootsie-ema-mk5
301544,1.9907453060150146,,,,llama-22b-tootsie-ema-mk5
301584,1.9942986965179443,,,,llama-22b-tootsie-ema-mk5
301620,1.9936503171920776,,,,llama-22b-tootsie-ema-mk5
301649,2.0018858909606934,,,,llama-22b-tootsie-ema-mk5
301665,1.9987162351608276,,,,llama-22b-tootsie-ema-mk5
301677,1.9876259565353394,,,,llama-22b-tootsie-ema-mk5
301681,2.003134250640869,,,,llama-22b-tootsie-ema-mk5
301690,1.9891403913497925,,,,llama-22b-tootsie-ema-mk5
301693,1.9962139129638672,,,,llama-22b-tootsie-ema-mk5
301698,2.0087406635284424,,,,llama-22b-tootsie-ema-mk5
301706,1.9987934827804565,,,,llama-22b-tootsie-ema-mk5
301721,2.0000038146972656,,,,llama-22b-tootsie-ema-mk5
301737,1.9954389333724976,,,,llama-22b-tootsie-ema-mk5
301766,1.992545247077942,,,,llama-22b-tootsie-ema-mk5
301840,2.0041775703430176,,,,llama-22b-tootsie-ema-mk5
301854,1.9920341968536377,,,,llama-22b-tootsie-ema-mk5
301856,1.999159812927246,,,,llama-22b-tootsie-ema-mk5
301871,2.0035204887390137,,,,llama-22b-tootsie-ema-mk5
301900,1.9850850105285645,,,,llama-22b-tootsie-ema-mk5
301906,1.9918714761734009,,,,llama-22b-tootsie-ema-mk5
301910,1.995653510093689,,,,llama-22b-tootsie-ema-mk5
301913,1.9870058298110962,,,,llama-22b-tootsie-ema-mk5
301941,1.9914147853851318,,,,llama-22b-tootsie-ema-mk5
301953,1.9958741664886475,,,,llama-22b-tootsie-ema-mk5
301957,1.986861228942871,,,,llama-22b-tootsie-ema-mk5
301965,2.000612258911133,,,,llama-22b-tootsie-ema-mk5
301991,2.003880739212036,,,,llama-22b-tootsie-ema-mk5
301998,1.991436243057251,,,,llama-22b-tootsie-ema-mk5
302000,,2.429220199584961,2.1001737117767334,2.3741488456726074,llama-22b-tootsie-ema-mk5
302005,2.003342866897583,,,,llama-22b-tootsie-ema-mk5
302031,1.9867515563964844,,,,llama-22b-tootsie-ema-mk5
302053,2.000847339630127,,,,llama-22b-tootsie-ema-mk5
302069,1.9935874938964844,,,,llama-22b-tootsie-ema-mk5
302080,1.9855470657348633,,,,llama-22b-tootsie-ema-mk5
302123,1.9972692728042603,,,,llama-22b-tootsie-ema-mk5
302129,1.9924097061157227,,,,llama-22b-tootsie-ema-mk5
302134,2.0008952617645264,,,,llama-22b-tootsie-ema-mk5
302137,1.999220371246338,,,,llama-22b-tootsie-ema-mk5
302180,2.0062108039855957,,,,llama-22b-tootsie-ema-mk5
302187,1.9992167949676514,,,,llama-22b-tootsie-ema-mk5
302195,1.9824601411819458,,,,llama-22b-tootsie-ema-mk5
302198,1.991844892501831,,,,llama-22b-tootsie-ema-mk5
302206,1.9980860948562622,,,,llama-22b-tootsie-ema-mk5
302212,1.982559084892273,,,,llama-22b-tootsie-ema-mk5
302242,1.9974664449691772,,,,llama-22b-tootsie-ema-mk5
302257,1.9975671768188477,,,,llama-22b-tootsie-ema-mk5
302263,1.9962056875228882,,,,llama-22b-tootsie-ema-mk5
302371,1.9961955547332764,,,,llama-22b-tootsie-ema-mk5
302374,1.9849953651428223,,,,llama-22b-tootsie-ema-mk5
302381,1.9731755256652832,,,,llama-22b-tootsie-ema-mk5
302385,1.9867314100265503,,,,llama-22b-tootsie-ema-mk5
302401,1.9901175498962402,,,,llama-22b-tootsie-ema-mk5
302410,1.9883246421813965,,,,llama-22b-tootsie-ema-mk5
302414,2.0030922889709473,,,,llama-22b-tootsie-ema-mk5
302442,1.9920032024383545,,,,llama-22b-tootsie-ema-mk5
302449,1.9899333715438843,,,,llama-22b-tootsie-ema-mk5
302454,1.988782525062561,,,,llama-22b-tootsie-ema-mk5
302456,1.9961706399917603,,,,llama-22b-tootsie-ema-mk5
302458,1.9914911985397339,,,,llama-22b-tootsie-ema-mk5
302461,2.0016977787017822,,,,llama-22b-tootsie-ema-mk5
302474,1.990079402923584,,,,llama-22b-tootsie-ema-mk5
302497,1.9926323890686035,,,,llama-22b-tootsie-ema-mk5
302551,1.9815559387207031,,,,llama-22b-tootsie-ema-mk5
302577,1.9889365434646606,,,,llama-22b-tootsie-ema-mk5
302585,2.0018599033355713,,,,llama-22b-tootsie-ema-mk5
302603,1.9809647798538208,,,,llama-22b-tootsie-ema-mk5
302631,1.994269847869873,,,,llama-22b-tootsie-ema-mk5
302651,1.9931427240371704,,,,llama-22b-tootsie-ema-mk5
302719,1.9957033395767212,,,,llama-22b-tootsie-ema-mk5
302721,2.0034565925598145,,,,llama-22b-tootsie-ema-mk5
302745,1.9825983047485352,,,,llama-22b-tootsie-ema-mk5
302752,1.9782153367996216,,,,llama-22b-tootsie-ema-mk5
302763,1.9783320426940918,,,,llama-22b-tootsie-ema-mk5
302775,1.9944418668746948,,,,llama-22b-tootsie-ema-mk5
302782,1.980962872505188,,,,llama-22b-tootsie-ema-mk5
302855,2.0104920864105225,,,,llama-22b-tootsie-ema-mk5
302905,1.9826654195785522,,,,llama-22b-tootsie-ema-mk5
302972,1.9888296127319336,,,,llama-22b-tootsie-ema-mk5
302981,1.9890669584274292,,,,llama-22b-tootsie-ema-mk5
303000,,2.426177740097046,2.097522497177124,2.372405529022217,llama-22b-tootsie-ema-mk5
303003,1.9950639009475708,,,,llama-22b-tootsie-ema-mk5
303073,1.9885603189468384,,,,llama-22b-tootsie-ema-mk5
303088,1.9805800914764404,,,,llama-22b-tootsie-ema-mk5
303089,1.9721789360046387,,,,llama-22b-tootsie-ema-mk5
303119,1.984907865524292,,,,llama-22b-tootsie-ema-mk5
303177,1.9877551794052124,,,,llama-22b-tootsie-ema-mk5
303185,1.9910101890563965,,,,llama-22b-tootsie-ema-mk5
303195,1.9750101566314697,,,,llama-22b-tootsie-ema-mk5
303197,1.9978662729263306,,,,llama-22b-tootsie-ema-mk5
303251,1.9916399717330933,,,,llama-22b-tootsie-ema-mk5
303268,1.9860202074050903,,,,llama-22b-tootsie-ema-mk5
303290,1.9833682775497437,,,,llama-22b-tootsie-ema-mk5
303295,1.9895702600479126,,,,llama-22b-tootsie-ema-mk5
303317,1.9844355583190918,,,,llama-22b-tootsie-ema-mk5
303329,1.986551284790039,,,,llama-22b-tootsie-ema-mk5
303332,1.9916752576828003,,,,llama-22b-tootsie-ema-mk5
303369,1.9816733598709106,,,,llama-22b-tootsie-ema-mk5
303370,1.993596076965332,,,,llama-22b-tootsie-ema-mk5
303395,1.9931395053863525,,,,llama-22b-tootsie-ema-mk5
303421,1.9997416734695435,,,,llama-22b-tootsie-ema-mk5
303422,1.9924542903900146,,,,llama-22b-tootsie-ema-mk5
303436,2.0072922706604004,,,,llama-22b-tootsie-ema-mk5
303438,1.9881922006607056,,,,llama-22b-tootsie-ema-mk5
303444,1.9972453117370605,,,,llama-22b-tootsie-ema-mk5
303502,1.9908584356307983,,,,llama-22b-tootsie-ema-mk5
303555,1.979207992553711,,,,llama-22b-tootsie-ema-mk5
303558,1.9754213094711304,,,,llama-22b-tootsie-ema-mk5
303570,1.9712629318237305,,,,llama-22b-tootsie-ema-mk5
303606,1.9906604290008545,,,,llama-22b-tootsie-ema-mk5
303607,1.9820760488510132,,,,llama-22b-tootsie-ema-mk5
303624,1.9746441841125488,,,,llama-22b-tootsie-ema-mk5
303653,1.981555461883545,,,,llama-22b-tootsie-ema-mk5
303654,1.9879295825958252,,,,llama-22b-tootsie-ema-mk5
303671,1.9922188520431519,,,,llama-22b-tootsie-ema-mk5
303686,1.975272536277771,,,,llama-22b-tootsie-ema-mk5
303699,1.989088773727417,,,,llama-22b-tootsie-ema-mk5
303702,1.9850821495056152,,,,llama-22b-tootsie-ema-mk5
303784,1.9785327911376953,,,,llama-22b-tootsie-ema-mk5
303798,1.9970139265060425,,,,llama-22b-tootsie-ema-mk5
303812,1.9738960266113281,,,,llama-22b-tootsie-ema-mk5
303826,1.9866478443145752,,,,llama-22b-tootsie-ema-mk5
303865,1.9734163284301758,,,,llama-22b-tootsie-ema-mk5
303868,1.9973262548446655,,,,llama-22b-tootsie-ema-mk5
303876,1.982189655303955,,,,llama-22b-tootsie-ema-mk5
303898,1.98685622215271,,,,llama-22b-tootsie-ema-mk5
303903,1.990025281906128,,,,llama-22b-tootsie-ema-mk5
303909,1.998947024345398,,,,llama-22b-tootsie-ema-mk5
303922,1.9922902584075928,,,,llama-22b-tootsie-ema-mk5
303933,1.973078966140747,,,,llama-22b-tootsie-ema-mk5
303951,1.983245849609375,,,,llama-22b-tootsie-ema-mk5
303960,1.9895187616348267,,,,llama-22b-tootsie-ema-mk5
303967,1.9933550357818604,,,,llama-22b-tootsie-ema-mk5
303997,1.9756333827972412,,,,llama-22b-tootsie-ema-mk5
304000,,2.425119638442993,2.095893383026123,2.370542049407959,llama-22b-tootsie-ema-mk5
304019,1.9882774353027344,,,,llama-22b-tootsie-ema-mk5
304036,1.9828546047210693,,,,llama-22b-tootsie-ema-mk5
304061,2.001809597015381,,,,llama-22b-tootsie-ema-mk5
304077,1.9809653759002686,,,,llama-22b-tootsie-ema-mk5
304096,1.9797590970993042,,,,llama-22b-tootsie-ema-mk5
304098,1.9830379486083984,,,,llama-22b-tootsie-ema-mk5
304118,1.9727399349212646,,,,llama-22b-tootsie-ema-mk5
304124,1.9724918603897095,,,,llama-22b-tootsie-ema-mk5
304143,1.966235637664795,,,,llama-22b-tootsie-ema-mk5
304160,1.9818919897079468,,,,llama-22b-tootsie-ema-mk5
304164,1.970558762550354,,,,llama-22b-tootsie-ema-mk5
304165,1.9856047630310059,,,,llama-22b-tootsie-ema-mk5
304172,1.9844682216644287,,,,llama-22b-tootsie-ema-mk5
304178,1.9827057123184204,,,,llama-22b-tootsie-ema-mk5
304233,1.9713443517684937,,,,llama-22b-tootsie-ema-mk5
304239,1.9777761697769165,,,,llama-22b-tootsie-ema-mk5
304307,1.9836264848709106,,,,llama-22b-tootsie-ema-mk5
304330,1.994087815284729,,,,llama-22b-tootsie-ema-mk5
304332,1.9803636074066162,,,,llama-22b-tootsie-ema-mk5
304340,1.9848012924194336,,,,llama-22b-tootsie-ema-mk5
304361,1.9791561365127563,,,,llama-22b-tootsie-ema-mk5
304387,1.9733093976974487,,,,llama-22b-tootsie-ema-mk5
304400,1.978285551071167,,,,llama-22b-tootsie-ema-mk5
304486,1.9902453422546387,,,,llama-22b-tootsie-ema-mk5
304516,1.9845671653747559,,,,llama-22b-tootsie-ema-mk5
304527,1.9774935245513916,,,,llama-22b-tootsie-ema-mk5
304534,1.9656847715377808,,,,llama-22b-tootsie-ema-mk5
304541,1.9713798761367798,,,,llama-22b-tootsie-ema-mk5
304544,1.9909677505493164,,,,llama-22b-tootsie-ema-mk5
304546,1.981569528579712,,,,llama-22b-tootsie-ema-mk5
304562,1.9859559535980225,,,,llama-22b-tootsie-ema-mk5
304593,1.9915127754211426,,,,llama-22b-tootsie-ema-mk5
304598,1.9739171266555786,,,,llama-22b-tootsie-ema-mk5
304600,1.9831655025482178,,,,llama-22b-tootsie-ema-mk5
304612,1.9863461256027222,,,,llama-22b-tootsie-ema-mk5
304645,1.985802412033081,,,,llama-22b-tootsie-ema-mk5
304705,1.9766576290130615,,,,llama-22b-tootsie-ema-mk5
304729,1.978838562965393,,,,llama-22b-tootsie-ema-mk5
304756,1.9849311113357544,,,,llama-22b-tootsie-ema-mk5
304761,1.9805272817611694,,,,llama-22b-tootsie-ema-mk5
304773,1.9652783870697021,,,,llama-22b-tootsie-ema-mk5
304808,1.9784032106399536,,,,llama-22b-tootsie-ema-mk5
304850,1.9735872745513916,,,,llama-22b-tootsie-ema-mk5
304862,1.9917658567428589,,,,llama-22b-tootsie-ema-mk5
304868,1.9876271486282349,,,,llama-22b-tootsie-ema-mk5
304872,1.9937057495117188,,,,llama-22b-tootsie-ema-mk5
304879,1.9719595909118652,,,,llama-22b-tootsie-ema-mk5
304906,1.988420009613037,,,,llama-22b-tootsie-ema-mk5
304923,1.9859727621078491,,,,llama-22b-tootsie-ema-mk5
304943,1.9880619049072266,,,,llama-22b-tootsie-ema-mk5
304992,1.9781625270843506,,,,llama-22b-tootsie-ema-mk5
304993,1.9745032787322998,,,,llama-22b-tootsie-ema-mk5
305000,,2.4245822429656982,2.0954442024230957,2.370285749435425,llama-22b-tootsie-ema-mk5
305033,1.9803895950317383,,,,llama-22b-tootsie-ema-mk5
305044,1.9866620302200317,,,,llama-22b-tootsie-ema-mk5
305094,1.9814974069595337,,,,llama-22b-tootsie-ema-mk5
305118,1.9748890399932861,,,,llama-22b-tootsie-ema-mk5
305136,1.9833635091781616,,,,llama-22b-tootsie-ema-mk5
305151,1.981290340423584,,,,llama-22b-tootsie-ema-mk5
305165,1.979601502418518,,,,llama-22b-tootsie-ema-mk5
305189,1.9750237464904785,,,,llama-22b-tootsie-ema-mk5
305203,1.9718003273010254,,,,llama-22b-tootsie-ema-mk5
305262,1.9939305782318115,,,,llama-22b-tootsie-ema-mk5
305279,1.9795434474945068,,,,llama-22b-tootsie-ema-mk5
305304,1.984415054321289,,,,llama-22b-tootsie-ema-mk5
305332,1.978348970413208,,,,llama-22b-tootsie-ema-mk5
305353,1.9828462600708008,,,,llama-22b-tootsie-ema-mk5
305356,1.9786415100097656,,,,llama-22b-tootsie-ema-mk5
305384,1.981179118156433,,,,llama-22b-tootsie-ema-mk5
305403,1.9827629327774048,,,,llama-22b-tootsie-ema-mk5
305447,1.974041223526001,,,,llama-22b-tootsie-ema-mk5
305457,1.982707142829895,,,,llama-22b-tootsie-ema-mk5
305471,1.9778636693954468,,,,llama-22b-tootsie-ema-mk5
305527,1.9751231670379639,,,,llama-22b-tootsie-ema-mk5
305538,1.9757039546966553,,,,llama-22b-tootsie-ema-mk5
305543,1.9730011224746704,,,,llama-22b-tootsie-ema-mk5
305551,1.984126329421997,,,,llama-22b-tootsie-ema-mk5
305552,1.975052833557129,,,,llama-22b-tootsie-ema-mk5
305585,1.9817041158676147,,,,llama-22b-tootsie-ema-mk5
305602,1.9740180969238281,,,,llama-22b-tootsie-ema-mk5
305607,1.9671589136123657,,,,llama-22b-tootsie-ema-mk5
305641,1.9632049798965454,,,,llama-22b-tootsie-ema-mk5
305651,1.9815031290054321,,,,llama-22b-tootsie-ema-mk5
305656,1.98629891872406,,,,llama-22b-tootsie-ema-mk5
305701,1.9697277545928955,,,,llama-22b-tootsie-ema-mk5
305706,1.9846241474151611,,,,llama-22b-tootsie-ema-mk5
305707,1.9703398942947388,,,,llama-22b-tootsie-ema-mk5
305716,1.974333643913269,,,,llama-22b-tootsie-ema-mk5
305740,1.972389817237854,,,,llama-22b-tootsie-ema-mk5
305755,1.984006643295288,,,,llama-22b-tootsie-ema-mk5
305802,1.9967912435531616,,,,llama-22b-tootsie-ema-mk5
305819,1.9855419397354126,,,,llama-22b-tootsie-ema-mk5
305824,1.9827052354812622,,,,llama-22b-tootsie-ema-mk5
305825,1.969387173652649,,,,llama-22b-tootsie-ema-mk5
305839,1.9925848245620728,,,,llama-22b-tootsie-ema-mk5
305862,1.973222255706787,,,,llama-22b-tootsie-ema-mk5
305863,1.9826689958572388,,,,llama-22b-tootsie-ema-mk5
305874,1.9800443649291992,,,,llama-22b-tootsie-ema-mk5
305931,1.9722543954849243,,,,llama-22b-tootsie-ema-mk5
305933,1.9795801639556885,,,,llama-22b-tootsie-ema-mk5
305940,1.9692437648773193,,,,llama-22b-tootsie-ema-mk5
305959,1.9723602533340454,,,,llama-22b-tootsie-ema-mk5
305975,1.9721649885177612,,,,llama-22b-tootsie-ema-mk5
305981,1.9723055362701416,,,,llama-22b-tootsie-ema-mk5
306000,,2.4226644039154053,2.0951881408691406,2.3696794509887695,llama-22b-tootsie-ema-mk5
306008,1.9667859077453613,,,,llama-22b-tootsie-ema-mk5
306029,1.9865516424179077,,,,llama-22b-tootsie-ema-mk5
306063,1.9711695909500122,,,,llama-22b-tootsie-ema-mk5
306070,1.9617228507995605,,,,llama-22b-tootsie-ema-mk5
306075,1.9797453880310059,,,,llama-22b-tootsie-ema-mk5
306082,1.9763224124908447,,,,llama-22b-tootsie-ema-mk5
306088,1.9920822381973267,,,,llama-22b-tootsie-ema-mk5
306097,1.970816969871521,,,,llama-22b-tootsie-ema-mk5
306105,1.9661637544631958,,,,llama-22b-tootsie-ema-mk5
306112,1.9820252656936646,,,,llama-22b-tootsie-ema-mk5
306127,1.962494969367981,,,,llama-22b-tootsie-ema-mk5
306152,1.9766184091567993,,,,llama-22b-tootsie-ema-mk5
306165,2.000162363052368,,,,llama-22b-tootsie-ema-mk5
306181,1.986330509185791,,,,llama-22b-tootsie-ema-mk5
306190,1.9843207597732544,,,,llama-22b-tootsie-ema-mk5
306198,1.9725515842437744,,,,llama-22b-tootsie-ema-mk5
306204,1.9873613119125366,,,,llama-22b-tootsie-ema-mk5
306217,1.9726815223693848,,,,llama-22b-tootsie-ema-mk5
306254,1.9763965606689453,,,,llama-22b-tootsie-ema-mk5
306279,1.9839718341827393,,,,llama-22b-tootsie-ema-mk5
306364,1.9658030271530151,,,,llama-22b-tootsie-ema-mk5
306378,1.9586751461029053,,,,llama-22b-tootsie-ema-mk5
306446,1.9763094186782837,,,,llama-22b-tootsie-ema-mk5
306448,1.9747917652130127,,,,llama-22b-tootsie-ema-mk5
306480,1.979369044303894,,,,llama-22b-tootsie-ema-mk5
306510,1.9809318780899048,,,,llama-22b-tootsie-ema-mk5
306512,1.981360673904419,,,,llama-22b-tootsie-ema-mk5
306521,1.9757163524627686,,,,llama-22b-tootsie-ema-mk5
306531,1.9758893251419067,,,,llama-22b-tootsie-ema-mk5
306533,1.9696125984191895,,,,llama-22b-tootsie-ema-mk5
306550,1.9616460800170898,,,,llama-22b-tootsie-ema-mk5
306579,1.9739623069763184,,,,llama-22b-tootsie-ema-mk5
306614,1.9760990142822266,,,,llama-22b-tootsie-ema-mk5
306626,1.986598253250122,,,,llama-22b-tootsie-ema-mk5
306658,1.9646854400634766,,,,llama-22b-tootsie-ema-mk5
306667,1.9737244844436646,,,,llama-22b-tootsie-ema-mk5
306708,1.9705188274383545,,,,llama-22b-tootsie-ema-mk5
306713,1.9710524082183838,,,,llama-22b-tootsie-ema-mk5
306739,1.970323920249939,,,,llama-22b-tootsie-ema-mk5
306740,1.9660406112670898,,,,llama-22b-tootsie-ema-mk5
306744,1.971098780632019,,,,llama-22b-tootsie-ema-mk5
306782,1.9671696424484253,,,,llama-22b-tootsie-ema-mk5
306803,1.975589394569397,,,,llama-22b-tootsie-ema-mk5
306810,1.9917067289352417,,,,llama-22b-tootsie-ema-mk5
306811,1.977889060974121,,,,llama-22b-tootsie-ema-mk5
306819,1.9587265253067017,,,,llama-22b-tootsie-ema-mk5
306842,1.9617085456848145,,,,llama-22b-tootsie-ema-mk5
306874,1.9651440382003784,,,,llama-22b-tootsie-ema-mk5
306953,1.9859524965286255,,,,llama-22b-tootsie-ema-mk5
306990,1.9689598083496094,,,,llama-22b-tootsie-ema-mk5
307000,,2.4229376316070557,2.0944643020629883,2.3692288398742676,llama-22b-tootsie-ema-mk5
307026,1.9817477464675903,,,,llama-22b-tootsie-ema-mk5
307027,1.9663171768188477,,,,llama-22b-tootsie-ema-mk5
307067,1.9625242948532104,,,,llama-22b-tootsie-ema-mk5
307137,1.9645353555679321,,,,llama-22b-tootsie-ema-mk5
307142,1.9837645292282104,,,,llama-22b-tootsie-ema-mk5
307162,1.979931116104126,,,,llama-22b-tootsie-ema-mk5
307178,1.9794501066207886,,,,llama-22b-tootsie-ema-mk5
307186,1.9869033098220825,,,,llama-22b-tootsie-ema-mk5
307190,1.980858564376831,,,,llama-22b-tootsie-ema-mk5
307219,1.9669544696807861,,,,llama-22b-tootsie-ema-mk5
307222,1.9747164249420166,,,,llama-22b-tootsie-ema-mk5
307231,1.9685382843017578,,,,llama-22b-tootsie-ema-mk5
307287,1.985424280166626,,,,llama-22b-tootsie-ema-mk5
307290,1.96875,,,,llama-22b-tootsie-ema-mk5
307301,1.970075011253357,,,,llama-22b-tootsie-ema-mk5
307308,1.9683973789215088,,,,llama-22b-tootsie-ema-mk5
307367,1.9772356748580933,,,,llama-22b-tootsie-ema-mk5
307371,1.9655154943466187,,,,llama-22b-tootsie-ema-mk5
307392,1.9712450504302979,,,,llama-22b-tootsie-ema-mk5
307398,1.9836640357971191,,,,llama-22b-tootsie-ema-mk5
307437,1.9714655876159668,,,,llama-22b-tootsie-ema-mk5
307442,1.9768699407577515,,,,llama-22b-tootsie-ema-mk5
307447,1.9725584983825684,,,,llama-22b-tootsie-ema-mk5
307474,1.9767082929611206,,,,llama-22b-tootsie-ema-mk5
307481,1.9647213220596313,,,,llama-22b-tootsie-ema-mk5
307493,1.9792746305465698,,,,llama-22b-tootsie-ema-mk5
307500,1.960404872894287,,,,llama-22b-tootsie-ema-mk5
307522,1.9847060441970825,,,,llama-22b-tootsie-ema-mk5
307531,1.9706329107284546,,,,llama-22b-tootsie-ema-mk5
307544,1.9661544561386108,,,,llama-22b-tootsie-ema-mk5
307554,1.978150486946106,,,,llama-22b-tootsie-ema-mk5
307564,1.9932518005371094,,,,llama-22b-tootsie-ema-mk5
307568,1.9689873456954956,,,,llama-22b-tootsie-ema-mk5
307577,1.9676003456115723,,,,llama-22b-tootsie-ema-mk5
307591,1.9664932489395142,,,,llama-22b-tootsie-ema-mk5
307607,1.9724451303482056,,,,llama-22b-tootsie-ema-mk5
307624,1.9774526357650757,,,,llama-22b-tootsie-ema-mk5
307626,1.9618380069732666,,,,llama-22b-tootsie-ema-mk5
307644,1.9713339805603027,,,,llama-22b-tootsie-ema-mk5
307648,1.9747130870819092,,,,llama-22b-tootsie-ema-mk5
307653,1.9684607982635498,,,,llama-22b-tootsie-ema-mk5
307660,1.9732390642166138,,,,llama-22b-tootsie-ema-mk5
307672,1.9653226137161255,,,,llama-22b-tootsie-ema-mk5
307681,1.9595377445220947,,,,llama-22b-tootsie-ema-mk5
307701,1.981447458267212,,,,llama-22b-tootsie-ema-mk5
307724,1.9841121435165405,,,,llama-22b-tootsie-ema-mk5
307727,1.9822837114334106,,,,llama-22b-tootsie-ema-mk5
307742,1.9710209369659424,,,,llama-22b-tootsie-ema-mk5
