_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
665985,2.3013155460357666,,,,llama-8b-tootsie-phase2
666000,,2.602602958679199,2.2511727809906006,2.439572811126709,llama-8b-tootsie-phase2
666033,2.2958602905273438,,,,llama-8b-tootsie-phase2
666092,2.311302900314331,,,,llama-8b-tootsie-phase2
666109,2.2975733280181885,,,,llama-8b-tootsie-phase2
666116,2.2995665073394775,,,,llama-8b-tootsie-phase2
666208,2.2871041297912598,,,,llama-8b-tootsie-phase2
666368,2.3093457221984863,,,,llama-8b-tootsie-phase2
666514,2.2974510192871094,,,,llama-8b-tootsie-phase2
666516,2.298447608947754,,,,llama-8b-tootsie-phase2
666712,2.2981672286987305,,,,llama-8b-tootsie-phase2
666743,2.2970962524414062,,,,llama-8b-tootsie-phase2
666807,2.3003904819488525,,,,llama-8b-tootsie-phase2
666815,2.303079843521118,,,,llama-8b-tootsie-phase2
666994,2.3096046447753906,,,,llama-8b-tootsie-phase2
667000,,2.6026055812835693,2.2533652782440186,2.440706253051758,llama-8b-tootsie-phase2
667071,2.2972524166107178,,,,llama-8b-tootsie-phase2
667141,2.2951767444610596,,,,llama-8b-tootsie-phase2
667223,2.2944936752319336,,,,llama-8b-tootsie-phase2
667305,2.298569679260254,,,,llama-8b-tootsie-phase2
667375,2.309053421020508,,,,llama-8b-tootsie-phase2
667446,2.307260274887085,,,,llama-8b-tootsie-phase2
667485,2.300133466720581,,,,llama-8b-tootsie-phase2
667526,2.2952098846435547,,,,llama-8b-tootsie-phase2
667558,2.2976725101470947,,,,llama-8b-tootsie-phase2
667630,2.2944507598876953,,,,llama-8b-tootsie-phase2
667664,2.3017356395721436,,,,llama-8b-tootsie-phase2
667731,2.300779104232788,,,,llama-8b-tootsie-phase2
667746,2.300152063369751,,,,llama-8b-tootsie-phase2
667821,2.3159494400024414,,,,llama-8b-tootsie-phase2
667841,2.3004915714263916,,,,llama-8b-tootsie-phase2
667924,2.3033339977264404,,,,llama-8b-tootsie-phase2
667932,2.296968698501587,,,,llama-8b-tootsie-phase2
668000,,2.600276231765747,2.251328706741333,2.438246488571167,llama-8b-tootsie-phase2
668169,2.3057637214660645,,,,llama-8b-tootsie-phase2
668257,2.306570291519165,,,,llama-8b-tootsie-phase2
668290,2.3012609481811523,,,,llama-8b-tootsie-phase2
668306,2.2987887859344482,,,,llama-8b-tootsie-phase2
668378,2.3012452125549316,,,,llama-8b-tootsie-phase2
668408,2.299288272857666,,,,llama-8b-tootsie-phase2
668446,2.296170473098755,,,,llama-8b-tootsie-phase2
668485,2.298741579055786,,,,llama-8b-tootsie-phase2
668521,2.3049354553222656,,,,llama-8b-tootsie-phase2
668556,2.304266929626465,,,,llama-8b-tootsie-phase2
668567,2.2958474159240723,,,,llama-8b-tootsie-phase2
668577,2.3012123107910156,,,,llama-8b-tootsie-phase2
668579,2.2984213829040527,,,,llama-8b-tootsie-phase2
668701,2.305842161178589,,,,llama-8b-tootsie-phase2
668757,2.2977986335754395,,,,llama-8b-tootsie-phase2
668782,2.305874824523926,,,,llama-8b-tootsie-phase2
668799,2.2959706783294678,,,,llama-8b-tootsie-phase2
668805,2.2963736057281494,,,,llama-8b-tootsie-phase2
668806,2.3066470623016357,,,,llama-8b-tootsie-phase2
668926,2.2948920726776123,,,,llama-8b-tootsie-phase2
668935,2.299928665161133,,,,llama-8b-tootsie-phase2
668977,2.29878306388855,,,,llama-8b-tootsie-phase2
668981,2.2983131408691406,,,,llama-8b-tootsie-phase2
669000,,2.6030843257904053,2.2555651664733887,2.4463858604431152,llama-8b-tootsie-phase2
669045,2.296654224395752,,,,llama-8b-tootsie-phase2
669051,2.303879976272583,,,,llama-8b-tootsie-phase2
669089,2.2905783653259277,,,,llama-8b-tootsie-phase2
669103,2.303116798400879,,,,llama-8b-tootsie-phase2
669331,2.292032480239868,,,,llama-8b-tootsie-phase2
669334,2.3097310066223145,,,,llama-8b-tootsie-phase2
669430,2.3161354064941406,,,,llama-8b-tootsie-phase2
669543,2.2943084239959717,,,,llama-8b-tootsie-phase2
669675,2.2974395751953125,,,,llama-8b-tootsie-phase2
669741,2.3077192306518555,,,,llama-8b-tootsie-phase2
669842,2.3059751987457275,,,,llama-8b-tootsie-phase2
669843,2.3057079315185547,,,,llama-8b-tootsie-phase2
669879,2.301988363265991,,,,llama-8b-tootsie-phase2
669899,2.3054935932159424,,,,llama-8b-tootsie-phase2
669924,2.294218063354492,,,,llama-8b-tootsie-phase2
669942,2.3162307739257812,,,,llama-8b-tootsie-phase2
670000,,2.7256245613098145,2.4437763690948486,2.594414234161377,llama-8b-tootsie-phase2
670072,2.3062500953674316,,,,llama-8b-tootsie-phase2
670257,2.308354616165161,,,,llama-8b-tootsie-phase2
670283,2.3023715019226074,,,,llama-8b-tootsie-phase2
670297,2.3078157901763916,,,,llama-8b-tootsie-phase2
670304,2.298265218734741,,,,llama-8b-tootsie-phase2
670305,2.3080742359161377,,,,llama-8b-tootsie-phase2
670341,2.302985429763794,,,,llama-8b-tootsie-phase2
670363,2.297498941421509,,,,llama-8b-tootsie-phase2
670396,2.2968695163726807,,,,llama-8b-tootsie-phase2
670450,2.304389476776123,,,,llama-8b-tootsie-phase2
670668,2.2987780570983887,,,,llama-8b-tootsie-phase2
670814,2.306575059890747,,,,llama-8b-tootsie-phase2
670818,2.298957586288452,,,,llama-8b-tootsie-phase2
670834,2.3027560710906982,,,,llama-8b-tootsie-phase2
670871,2.3017263412475586,,,,llama-8b-tootsie-phase2
670886,2.301767587661743,,,,llama-8b-tootsie-phase2
670896,2.3067891597747803,,,,llama-8b-tootsie-phase2
670927,2.3057303428649902,,,,llama-8b-tootsie-phase2
670942,2.3070735931396484,,,,llama-8b-tootsie-phase2
671000,,2.6018521785736084,2.253681182861328,2.4391226768493652,llama-8b-tootsie-phase2
671078,2.3006019592285156,,,,llama-8b-tootsie-phase2
671181,2.2968838214874268,,,,llama-8b-tootsie-phase2
671245,2.2891411781311035,,,,llama-8b-tootsie-phase2
671267,2.3032379150390625,,,,llama-8b-tootsie-phase2
671308,2.31774640083313,,,,llama-8b-tootsie-phase2
671322,2.291477680206299,,,,llama-8b-tootsie-phase2
671348,2.2991600036621094,,,,llama-8b-tootsie-phase2
671369,2.299221992492676,,,,llama-8b-tootsie-phase2
671402,2.285982847213745,,,,llama-8b-tootsie-phase2
671431,2.294382095336914,,,,llama-8b-tootsie-phase2
671465,2.2964344024658203,,,,llama-8b-tootsie-phase2
671470,2.298734426498413,,,,llama-8b-tootsie-phase2
671476,2.2993643283843994,,,,llama-8b-tootsie-phase2
671490,2.2841947078704834,,,,llama-8b-tootsie-phase2
671524,2.3152010440826416,,,,llama-8b-tootsie-phase2
671613,2.295217990875244,,,,llama-8b-tootsie-phase2
671665,2.2992587089538574,,,,llama-8b-tootsie-phase2
671685,2.3078818321228027,,,,llama-8b-tootsie-phase2
671704,2.293814182281494,,,,llama-8b-tootsie-phase2
671717,2.304392099380493,,,,llama-8b-tootsie-phase2
671793,2.296067476272583,,,,llama-8b-tootsie-phase2
671803,2.3064231872558594,,,,llama-8b-tootsie-phase2
672000,,2.5987775325775146,2.2532665729522705,2.441523551940918,llama-8b-tootsie-phase2
672008,2.29668927192688,,,,llama-8b-tootsie-phase2
672129,2.2954294681549072,,,,llama-8b-tootsie-phase2
672252,2.3090648651123047,,,,llama-8b-tootsie-phase2
672277,2.3039724826812744,,,,llama-8b-tootsie-phase2
672292,2.3009250164031982,,,,llama-8b-tootsie-phase2
672348,2.310288190841675,,,,llama-8b-tootsie-phase2
672458,2.3022384643554688,,,,llama-8b-tootsie-phase2
672478,2.2916507720947266,,,,llama-8b-tootsie-phase2
672541,2.3082292079925537,,,,llama-8b-tootsie-phase2
672659,2.306415557861328,,,,llama-8b-tootsie-phase2
672684,2.2950358390808105,,,,llama-8b-tootsie-phase2
672806,2.293060064315796,,,,llama-8b-tootsie-phase2
672828,2.310302734375,,,,llama-8b-tootsie-phase2
672837,2.30713152885437,,,,llama-8b-tootsie-phase2
672877,2.2896780967712402,,,,llama-8b-tootsie-phase2
672894,2.3054261207580566,,,,llama-8b-tootsie-phase2
672964,2.3050410747528076,,,,llama-8b-tootsie-phase2
672985,2.2941179275512695,,,,llama-8b-tootsie-phase2
672991,2.299196720123291,,,,llama-8b-tootsie-phase2
673000,2.294443368911743,2.604109525680542,2.2524495124816895,2.439746856689453,llama-8b-tootsie-phase2
673022,2.3077611923217773,,,,llama-8b-tootsie-phase2
673042,2.3031249046325684,,,,llama-8b-tootsie-phase2
673100,2.3133704662323,,,,llama-8b-tootsie-phase2
673232,2.410519599914551,,,,llama-8b-tootsie-phase2
673244,2.378939390182495,,,,llama-8b-tootsie-phase2
673359,2.3028862476348877,,,,llama-8b-tootsie-phase2
673467,2.2993717193603516,,,,llama-8b-tootsie-phase2
673636,2.300767183303833,,,,llama-8b-tootsie-phase2
673698,2.3097686767578125,,,,llama-8b-tootsie-phase2
673791,2.2969067096710205,,,,llama-8b-tootsie-phase2
673841,2.2961747646331787,,,,llama-8b-tootsie-phase2
673885,2.2974441051483154,,,,llama-8b-tootsie-phase2
673958,2.3070740699768066,,,,llama-8b-tootsie-phase2
674000,,2.6045994758605957,2.255514144897461,2.442690372467041,llama-8b-tootsie-phase2
674008,2.3036375045776367,,,,llama-8b-tootsie-phase2
674014,2.2960424423217773,,,,llama-8b-tootsie-phase2
674044,2.3013598918914795,,,,llama-8b-tootsie-phase2
674048,2.309389591217041,,,,llama-8b-tootsie-phase2
674089,2.3056387901306152,,,,llama-8b-tootsie-phase2
674105,2.3098809719085693,,,,llama-8b-tootsie-phase2
674131,2.297494888305664,,,,llama-8b-tootsie-phase2
674155,2.304492950439453,,,,llama-8b-tootsie-phase2
674180,2.3033058643341064,,,,llama-8b-tootsie-phase2
674197,2.296579122543335,,,,llama-8b-tootsie-phase2
674251,2.300440788269043,,,,llama-8b-tootsie-phase2
674260,2.305717945098877,,,,llama-8b-tootsie-phase2
674268,2.3028435707092285,,,,llama-8b-tootsie-phase2
674417,2.304774522781372,,,,llama-8b-tootsie-phase2
674431,2.301922559738159,,,,llama-8b-tootsie-phase2
674517,2.3073179721832275,,,,llama-8b-tootsie-phase2
674520,2.302489757537842,,,,llama-8b-tootsie-phase2
674683,2.315236806869507,,,,llama-8b-tootsie-phase2
674714,2.300981044769287,,,,llama-8b-tootsie-phase2
674756,2.2922937870025635,,,,llama-8b-tootsie-phase2
674783,2.3003337383270264,,,,llama-8b-tootsie-phase2
674852,2.2946977615356445,,,,llama-8b-tootsie-phase2
674928,2.2967748641967773,,,,llama-8b-tootsie-phase2
674955,2.2985215187072754,,,,llama-8b-tootsie-phase2
675000,,2.6054747104644775,2.256408214569092,2.4447245597839355,llama-8b-tootsie-phase2
675019,2.306386947631836,,,,llama-8b-tootsie-phase2
675305,2.2825043201446533,,,,llama-8b-tootsie-phase2
675324,2.2942590713500977,,,,llama-8b-tootsie-phase2
675388,2.3275015354156494,,,,llama-8b-tootsie-phase2
675446,2.2969367504119873,,,,llama-8b-tootsie-phase2
675470,2.305586814880371,,,,llama-8b-tootsie-phase2
675531,2.302690029144287,,,,llama-8b-tootsie-phase2
675570,2.314521074295044,,,,llama-8b-tootsie-phase2
675638,2.301225185394287,,,,llama-8b-tootsie-phase2
675696,2.2980480194091797,,,,llama-8b-tootsie-phase2
675714,2.310042381286621,,,,llama-8b-tootsie-phase2
675777,2.300171136856079,,,,llama-8b-tootsie-phase2
675825,2.302548408508301,,,,llama-8b-tootsie-phase2
675830,2.299313545227051,,,,llama-8b-tootsie-phase2
675853,2.3050994873046875,,,,llama-8b-tootsie-phase2
675908,2.28952693939209,,,,llama-8b-tootsie-phase2
675929,2.296760320663452,,,,llama-8b-tootsie-phase2
676000,,2.6038548946380615,2.2551658153533936,2.4406967163085938,llama-8b-tootsie-phase2
676151,2.30806040763855,,,,llama-8b-tootsie-phase2
676212,2.304370403289795,,,,llama-8b-tootsie-phase2
676246,2.2933268547058105,,,,llama-8b-tootsie-phase2
676365,2.303856372833252,,,,llama-8b-tootsie-phase2
676464,2.311563491821289,,,,llama-8b-tootsie-phase2
676469,2.3029842376708984,,,,llama-8b-tootsie-phase2
676555,2.300419807434082,,,,llama-8b-tootsie-phase2
676623,2.299278736114502,,,,llama-8b-tootsie-phase2
676628,2.3025050163269043,,,,llama-8b-tootsie-phase2
676707,2.309166193008423,,,,llama-8b-tootsie-phase2
676723,2.3078954219818115,,,,llama-8b-tootsie-phase2
676853,2.305773973464966,,,,llama-8b-tootsie-phase2
676858,2.308924674987793,,,,llama-8b-tootsie-phase2
676936,2.3207318782806396,,,,llama-8b-tootsie-phase2
676963,2.287862777709961,,,,llama-8b-tootsie-phase2
677000,,2.6063475608825684,2.255690336227417,2.4452779293060303,llama-8b-tootsie-phase2
677063,2.2945191860198975,,,,llama-8b-tootsie-phase2
677196,2.3097774982452393,,,,llama-8b-tootsie-phase2
677208,2.300478935241699,,,,llama-8b-tootsie-phase2
677288,2.3047196865081787,,,,llama-8b-tootsie-phase2
677448,2.2928664684295654,,,,llama-8b-tootsie-phase2
677507,2.2982301712036133,,,,llama-8b-tootsie-phase2
677603,2.295125722885132,,,,llama-8b-tootsie-phase2
677733,2.304452419281006,,,,llama-8b-tootsie-phase2
677744,2.300915002822876,,,,llama-8b-tootsie-phase2
677746,2.3027541637420654,,,,llama-8b-tootsie-phase2
677749,2.314479112625122,,,,llama-8b-tootsie-phase2
677796,2.292327880859375,,,,llama-8b-tootsie-phase2
677800,2.286881923675537,,,,llama-8b-tootsie-phase2
677851,2.318209171295166,,,,llama-8b-tootsie-phase2
677873,2.2964534759521484,,,,llama-8b-tootsie-phase2
677937,2.3128466606140137,,,,llama-8b-tootsie-phase2
677989,2.2983171939849854,,,,llama-8b-tootsie-phase2
678000,,2.603832244873047,2.253708600997925,2.4433929920196533,llama-8b-tootsie-phase2
678019,2.3018200397491455,,,,llama-8b-tootsie-phase2
678068,2.3030872344970703,,,,llama-8b-tootsie-phase2
678107,2.2962534427642822,,,,llama-8b-tootsie-phase2
678233,2.30415940284729,,,,llama-8b-tootsie-phase2
678250,2.30021071434021,,,,llama-8b-tootsie-phase2
678286,2.309189796447754,,,,llama-8b-tootsie-phase2
678318,2.3057100772857666,,,,llama-8b-tootsie-phase2
678344,2.2875142097473145,,,,llama-8b-tootsie-phase2
678448,2.3076465129852295,,,,llama-8b-tootsie-phase2
678583,2.3032798767089844,,,,llama-8b-tootsie-phase2
678598,2.300016164779663,,,,llama-8b-tootsie-phase2
678700,2.3399887084960938,,,,llama-8b-tootsie-phase2
678719,2.3127546310424805,,,,llama-8b-tootsie-phase2
678734,2.3056821823120117,,,,llama-8b-tootsie-phase2
678778,2.2905006408691406,,,,llama-8b-tootsie-phase2
678815,2.300971508026123,,,,llama-8b-tootsie-phase2
678861,2.294264793395996,,,,llama-8b-tootsie-phase2
678921,2.3027920722961426,,,,llama-8b-tootsie-phase2
678922,2.311098098754883,,,,llama-8b-tootsie-phase2
679000,,2.603999376296997,2.2545642852783203,2.4424049854278564,llama-8b-tootsie-phase2
679138,2.299405813217163,,,,llama-8b-tootsie-phase2
679183,2.3063905239105225,,,,llama-8b-tootsie-phase2
679196,2.3033790588378906,,,,llama-8b-tootsie-phase2
679202,2.307755947113037,,,,llama-8b-tootsie-phase2
679246,2.304974317550659,,,,llama-8b-tootsie-phase2
679254,2.30407977104187,,,,llama-8b-tootsie-phase2
679368,2.2865381240844727,,,,llama-8b-tootsie-phase2
679443,2.304368734359741,,,,llama-8b-tootsie-phase2
679637,2.3078103065490723,,,,llama-8b-tootsie-phase2
679678,2.307055711746216,,,,llama-8b-tootsie-phase2
679724,2.2935431003570557,,,,llama-8b-tootsie-phase2
679881,2.2908248901367188,,,,llama-8b-tootsie-phase2
679925,2.309347152709961,,,,llama-8b-tootsie-phase2
680000,,2.602841854095459,2.256070137023926,2.4452762603759766,llama-8b-tootsie-phase2
680075,2.2964184284210205,,,,llama-8b-tootsie-phase2
680094,2.298896551132202,,,,llama-8b-tootsie-phase2
680202,2.292646884918213,,,,llama-8b-tootsie-phase2
680209,2.2996318340301514,,,,llama-8b-tootsie-phase2
680228,2.3073689937591553,,,,llama-8b-tootsie-phase2
680251,2.3022892475128174,,,,llama-8b-tootsie-phase2
680268,2.287832498550415,,,,llama-8b-tootsie-phase2
680270,2.309015989303589,,,,llama-8b-tootsie-phase2
680334,2.3000457286834717,,,,llama-8b-tootsie-phase2
680343,2.3001978397369385,,,,llama-8b-tootsie-phase2
680346,2.3160293102264404,,,,llama-8b-tootsie-phase2
680351,2.310678243637085,,,,llama-8b-tootsie-phase2
680462,2.3015949726104736,,,,llama-8b-tootsie-phase2
680488,2.2981910705566406,,,,llama-8b-tootsie-phase2
680494,2.294565200805664,,,,llama-8b-tootsie-phase2
680541,2.3032991886138916,,,,llama-8b-tootsie-phase2
680705,2.2946860790252686,,,,llama-8b-tootsie-phase2
680724,2.297049045562744,,,,llama-8b-tootsie-phase2
680779,2.2888741493225098,,,,llama-8b-tootsie-phase2
680875,2.295682191848755,,,,llama-8b-tootsie-phase2
680913,2.2927448749542236,,,,llama-8b-tootsie-phase2
680943,2.2918970584869385,,,,llama-8b-tootsie-phase2
680978,2.3120977878570557,,,,llama-8b-tootsie-phase2
