_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
161725,1.7644156217575073,,,,tootsie-32b-cooldown-mantis-adamc-v2
161770,1.7641874551773071,,,,tootsie-32b-cooldown-mantis-adamc-v2
161844,1.7631120681762695,,,,tootsie-32b-cooldown-mantis-adamc-v2
161858,1.7630829811096191,,,,tootsie-32b-cooldown-mantis-adamc-v2
161860,1.7575798034667969,,,,tootsie-32b-cooldown-mantis-adamc-v2
161875,1.7643017768859863,,,,tootsie-32b-cooldown-mantis-adamc-v2
161904,1.7546453475952148,,,,tootsie-32b-cooldown-mantis-adamc-v2
161910,1.762441873550415,,,,tootsie-32b-cooldown-mantis-adamc-v2
161914,1.761082649230957,,,,tootsie-32b-cooldown-mantis-adamc-v2
161917,1.765223741531372,,,,tootsie-32b-cooldown-mantis-adamc-v2
161945,1.760718822479248,,,,tootsie-32b-cooldown-mantis-adamc-v2
161961,1.7576093673706055,,,,tootsie-32b-cooldown-mantis-adamc-v2
161969,1.7599177360534668,,,,tootsie-32b-cooldown-mantis-adamc-v2
161995,1.7660753726959229,,,,tootsie-32b-cooldown-mantis-adamc-v2
162000,,2.2616078853607178,2.025550603866577,2.2772884368896484,tootsie-32b-cooldown-mantis-adamc-v2
162009,1.761953353881836,,,,tootsie-32b-cooldown-mantis-adamc-v2
162035,1.7525887489318848,,,,tootsie-32b-cooldown-mantis-adamc-v2
162057,1.7665811777114868,,,,tootsie-32b-cooldown-mantis-adamc-v2
162084,1.7619434595108032,,,,tootsie-32b-cooldown-mantis-adamc-v2
162127,1.7525297403335571,,,,tootsie-32b-cooldown-mantis-adamc-v2
162133,1.7622122764587402,,,,tootsie-32b-cooldown-mantis-adamc-v2
162141,1.7659122943878174,,,,tootsie-32b-cooldown-mantis-adamc-v2
162184,1.7547756433486938,,,,tootsie-32b-cooldown-mantis-adamc-v2
162202,1.7607496976852417,,,,tootsie-32b-cooldown-mantis-adamc-v2
162210,1.7578619718551636,,,,tootsie-32b-cooldown-mantis-adamc-v2
162216,1.7691497802734375,,,,tootsie-32b-cooldown-mantis-adamc-v2
162246,1.7609254121780396,,,,tootsie-32b-cooldown-mantis-adamc-v2
162261,1.760122537612915,,,,tootsie-32b-cooldown-mantis-adamc-v2
162267,1.7563354969024658,,,,tootsie-32b-cooldown-mantis-adamc-v2
162375,1.762171745300293,,,,tootsie-32b-cooldown-mantis-adamc-v2
162378,1.758816123008728,,,,tootsie-32b-cooldown-mantis-adamc-v2
162385,1.7659162282943726,,,,tootsie-32b-cooldown-mantis-adamc-v2
162405,1.7597476243972778,,,,tootsie-32b-cooldown-mantis-adamc-v2
162414,1.7567583322525024,,,,tootsie-32b-cooldown-mantis-adamc-v2
162418,1.7532206773757935,,,,tootsie-32b-cooldown-mantis-adamc-v2
162446,1.759235143661499,,,,tootsie-32b-cooldown-mantis-adamc-v2
162453,1.763649821281433,,,,tootsie-32b-cooldown-mantis-adamc-v2
162460,1.7656768560409546,,,,tootsie-32b-cooldown-mantis-adamc-v2
162462,1.7586086988449097,,,,tootsie-32b-cooldown-mantis-adamc-v2
162465,1.759385347366333,,,,tootsie-32b-cooldown-mantis-adamc-v2
162478,1.758279800415039,,,,tootsie-32b-cooldown-mantis-adamc-v2
162501,1.7544431686401367,,,,tootsie-32b-cooldown-mantis-adamc-v2
162555,1.7558027505874634,,,,tootsie-32b-cooldown-mantis-adamc-v2
162581,1.7615538835525513,,,,tootsie-32b-cooldown-mantis-adamc-v2
162589,1.7607582807540894,,,,tootsie-32b-cooldown-mantis-adamc-v2
162607,1.7655341625213623,,,,tootsie-32b-cooldown-mantis-adamc-v2
162635,1.7560631036758423,,,,tootsie-32b-cooldown-mantis-adamc-v2
162723,1.7641360759735107,,,,tootsie-32b-cooldown-mantis-adamc-v2
162725,1.7617772817611694,,,,tootsie-32b-cooldown-mantis-adamc-v2
162756,1.7558649778366089,,,,tootsie-32b-cooldown-mantis-adamc-v2
162767,1.7553439140319824,,,,tootsie-32b-cooldown-mantis-adamc-v2
162779,1.756935477256775,,,,tootsie-32b-cooldown-mantis-adamc-v2
162786,1.7648224830627441,,,,tootsie-32b-cooldown-mantis-adamc-v2
162909,1.75971257686615,,,,tootsie-32b-cooldown-mantis-adamc-v2
162985,1.7591984272003174,,,,tootsie-32b-cooldown-mantis-adamc-v2
163000,,2.260788679122925,2.0172412395477295,2.2705507278442383,tootsie-32b-cooldown-mantis-adamc-v2
163007,1.7531225681304932,,,,tootsie-32b-cooldown-mantis-adamc-v2
163077,1.7463215589523315,,,,tootsie-32b-cooldown-mantis-adamc-v2
163092,1.7594391107559204,,,,tootsie-32b-cooldown-mantis-adamc-v2
163093,1.7546982765197754,,,,tootsie-32b-cooldown-mantis-adamc-v2
163123,1.756095290184021,,,,tootsie-32b-cooldown-mantis-adamc-v2
163181,1.767583966255188,,,,tootsie-32b-cooldown-mantis-adamc-v2
163189,1.7586497068405151,,,,tootsie-32b-cooldown-mantis-adamc-v2
163201,1.756596565246582,,,,tootsie-32b-cooldown-mantis-adamc-v2
163255,1.7538584470748901,,,,tootsie-32b-cooldown-mantis-adamc-v2
163272,1.7509735822677612,,,,tootsie-32b-cooldown-mantis-adamc-v2
163294,1.7543847560882568,,,,tootsie-32b-cooldown-mantis-adamc-v2
163299,1.7436277866363525,,,,tootsie-32b-cooldown-mantis-adamc-v2
163321,1.7605273723602295,,,,tootsie-32b-cooldown-mantis-adamc-v2
163333,1.7517139911651611,,,,tootsie-32b-cooldown-mantis-adamc-v2
163336,1.755141258239746,,,,tootsie-32b-cooldown-mantis-adamc-v2
163373,1.7500834465026855,,,,tootsie-32b-cooldown-mantis-adamc-v2
163374,1.746726155281067,,,,tootsie-32b-cooldown-mantis-adamc-v2
163399,1.7528504133224487,,,,tootsie-32b-cooldown-mantis-adamc-v2
163425,1.756394386291504,,,,tootsie-32b-cooldown-mantis-adamc-v2
163426,1.7519632577896118,,,,tootsie-32b-cooldown-mantis-adamc-v2
163440,1.754671573638916,,,,tootsie-32b-cooldown-mantis-adamc-v2
163442,1.7400190830230713,,,,tootsie-32b-cooldown-mantis-adamc-v2
163448,1.7474429607391357,,,,tootsie-32b-cooldown-mantis-adamc-v2
163506,1.7563198804855347,,,,tootsie-32b-cooldown-mantis-adamc-v2
