_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
1401136.0,1.8395018577575684,,,,tootsie-8b-deeper-starling
1401137.0,1.856680989265442,,,,tootsie-8b-deeper-starling
1401143.0,1.8642796277999878,,,,tootsie-8b-deeper-starling
1401187.0,1.852967381477356,,,,tootsie-8b-deeper-starling
1401189.0,1.857023000717163,,,,tootsie-8b-deeper-starling
1401294.0,1.8529620170593262,,,,tootsie-8b-deeper-starling
1401295.0,1.8541030883789062,,,,tootsie-8b-deeper-starling
1401305.0,1.8726494312286377,,,,tootsie-8b-deeper-starling
1401323.0,1.8481451272964478,,,,tootsie-8b-deeper-starling
1401336.0,1.8563939332962036,,,,tootsie-8b-deeper-starling
1401349.0,1.8584966659545898,,,,tootsie-8b-deeper-starling
1401356.0,1.8635092973709106,,,,tootsie-8b-deeper-starling
1401370.0,1.861538052558899,,,,tootsie-8b-deeper-starling
1401377.0,1.8567951917648315,,,,tootsie-8b-deeper-starling
1401381.0,1.8585093021392822,,,,tootsie-8b-deeper-starling
1401407.0,1.8692671060562134,,,,tootsie-8b-deeper-starling
1401414.0,1.8556551933288574,,,,tootsie-8b-deeper-starling
1401428.0,1.8580853939056396,,,,tootsie-8b-deeper-starling
1401454.0,1.8597139120101929,,,,tootsie-8b-deeper-starling
1401455.0,1.856482744216919,,,,tootsie-8b-deeper-starling
1401456.0,1.8643463850021362,,,,tootsie-8b-deeper-starling
1401471.0,1.8520269393920898,,,,tootsie-8b-deeper-starling
1401501.0,1.8498921394348145,,,,tootsie-8b-deeper-starling
1401511.0,1.85081946849823,,,,tootsie-8b-deeper-starling
1401530.0,1.8585305213928223,,,,tootsie-8b-deeper-starling
1401547.0,1.8568354845046997,,,,tootsie-8b-deeper-starling
1401576.0,1.8544076681137085,,,,tootsie-8b-deeper-starling
1401592.0,1.8438917398452759,,,,tootsie-8b-deeper-starling
1401604.0,1.8620291948318481,,,,tootsie-8b-deeper-starling
1401608.0,1.8626497983932495,,,,tootsie-8b-deeper-starling
1401617.0,1.8567991256713867,,,,tootsie-8b-deeper-starling
1401620.0,1.846549391746521,,,,tootsie-8b-deeper-starling
1401625.0,1.855020523071289,,,,tootsie-8b-deeper-starling
1401633.0,1.8555127382278442,,,,tootsie-8b-deeper-starling
1401648.0,1.8472251892089844,,,,tootsie-8b-deeper-starling
1401655.0,1.8676538467407227,,,,tootsie-8b-deeper-starling
1401661.0,1.8523399829864502,,,,tootsie-8b-deeper-starling
1401664.0,1.8510918617248535,,,,tootsie-8b-deeper-starling
1401678.0,1.8703629970550537,,,,tootsie-8b-deeper-starling
1401683.0,1.8492710590362549,,,,tootsie-8b-deeper-starling
1401693.0,1.861357569694519,,,,tootsie-8b-deeper-starling
1401719.0,1.8669928312301636,,,,tootsie-8b-deeper-starling
1401720.0,1.8617918491363525,,,,tootsie-8b-deeper-starling
1401766.0,1.8525078296661377,,,,tootsie-8b-deeper-starling
1401767.0,1.8588716983795166,,,,tootsie-8b-deeper-starling
1401781.0,1.8692294359207153,,,,tootsie-8b-deeper-starling
1401783.0,1.840301513671875,,,,tootsie-8b-deeper-starling
1401798.0,1.8623331785202026,,,,tootsie-8b-deeper-starling
1401827.0,1.8493378162384033,,,,tootsie-8b-deeper-starling
1401833.0,1.8540105819702148,,,,tootsie-8b-deeper-starling
1401837.0,1.857957124710083,,,,tootsie-8b-deeper-starling
1401840.0,1.8462677001953125,,,,tootsie-8b-deeper-starling
1401844.0,1.8478838205337524,,,,tootsie-8b-deeper-starling
1401847.0,1.8533941507339478,,,,tootsie-8b-deeper-starling
1401868.0,1.8612138032913208,,,,tootsie-8b-deeper-starling
1401880.0,1.8539495468139648,,,,tootsie-8b-deeper-starling
1401884.0,1.855334758758545,,,,tootsie-8b-deeper-starling
1401892.0,1.8694519996643066,,,,tootsie-8b-deeper-starling
1401918.0,1.8613086938858032,,,,tootsie-8b-deeper-starling
1401925.0,1.8463099002838135,,,,tootsie-8b-deeper-starling
1401932.0,1.8525017499923706,,,,tootsie-8b-deeper-starling
1401958.0,1.86241614818573,,,,tootsie-8b-deeper-starling
1401980.0,1.8595079183578491,,,,tootsie-8b-deeper-starling
1401996.0,1.8547885417938232,,,,tootsie-8b-deeper-starling
1402000.0,,2.350800037384033,2.039008378982544,2.3191606998443604,tootsie-8b-deeper-starling
1402007.0,1.8678138256072998,,,,tootsie-8b-deeper-starling
1402050.0,1.8626179695129395,,,,tootsie-8b-deeper-starling
1402056.0,1.8538082838058472,,,,tootsie-8b-deeper-starling
1402061.0,1.8461804389953613,,,,tootsie-8b-deeper-starling
1402064.0,1.8437494039535522,,,,tootsie-8b-deeper-starling
1402077.0,1.8503754138946533,,,,tootsie-8b-deeper-starling
1402091.0,1.8665293455123901,,,,tootsie-8b-deeper-starling
1402107.0,1.8563860654830933,,,,tootsie-8b-deeper-starling
1402114.0,1.8473623991012573,,,,tootsie-8b-deeper-starling
1402122.0,1.8563220500946045,,,,tootsie-8b-deeper-starling
1402125.0,1.8500893115997314,,,,tootsie-8b-deeper-starling
1402133.0,1.8555258512496948,,,,tootsie-8b-deeper-starling
1402139.0,1.85133957862854,,,,tootsie-8b-deeper-starling
1402169.0,1.8465867042541504,,,,tootsie-8b-deeper-starling
1402184.0,1.854368805885315,,,,tootsie-8b-deeper-starling
