_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
2580,3.1279823780059814,,,,tootsie-scaling-768-d17a90
2606,3.0957601070404053,,,,tootsie-scaling-768-d17a90
2634,3.1217572689056396,,,,tootsie-scaling-768-d17a90
2722,3.087657928466797,,,,tootsie-scaling-768-d17a90
2724,3.1374258995056152,,,,tootsie-scaling-768-d17a90
2766,3.110445976257324,,,,tootsie-scaling-768-d17a90
2785,3.103360414505005,,,,tootsie-scaling-768-d17a90
2984,3.1013829708099365,,,,tootsie-scaling-768-d17a90
3006,3.084836483001709,,,,tootsie-scaling-768-d17a90
3091,3.1078312397003174,,,,tootsie-scaling-768-d17a90
3092,3.0683400630950928,,,,tootsie-scaling-768-d17a90
3122,3.0426108837127686,,,,tootsie-scaling-768-d17a90
3180,3.0395824909210205,,,,tootsie-scaling-768-d17a90
3188,3.1152546405792236,,,,tootsie-scaling-768-d17a90
3200,3.076591968536377,,,,tootsie-scaling-768-d17a90
3254,3.0345535278320312,,,,tootsie-scaling-768-d17a90
3271,3.0494205951690674,,,,tootsie-scaling-768-d17a90
3293,3.0646188259124756,,,,tootsie-scaling-768-d17a90
3332,3.045255422592163,,,,tootsie-scaling-768-d17a90
3335,3.084916591644287,,,,tootsie-scaling-768-d17a90
3372,3.073302745819092,,,,tootsie-scaling-768-d17a90
3398,3.062537908554077,,,,tootsie-scaling-768-d17a90
3424,3.0537288188934326,,,,tootsie-scaling-768-d17a90
3441,3.03320574760437,,,,tootsie-scaling-768-d17a90
3447,3.0462026596069336,,,,tootsie-scaling-768-d17a90
3505,3.034723997116089,,,,tootsie-scaling-768-d17a90
3558,3.0709316730499268,,,,tootsie-scaling-768-d17a90
3609,3.0418639183044434,,,,tootsie-scaling-768-d17a90
3610,3.0395686626434326,,,,tootsie-scaling-768-d17a90
3656,3.076512336730957,,,,tootsie-scaling-768-d17a90
3657,3.0296342372894287,,,,tootsie-scaling-768-d17a90
3674,3.042332649230957,,,,tootsie-scaling-768-d17a90
3689,3.043456792831421,,,,tootsie-scaling-768-d17a90
3705,3.042717218399048,,,,tootsie-scaling-768-d17a90
3815,3.056968927383423,,,,tootsie-scaling-768-d17a90
3829,3.0407450199127197,,,,tootsie-scaling-768-d17a90
3868,2.9936909675598145,,,,tootsie-scaling-768-d17a90
3871,3.039994239807129,,,,tootsie-scaling-768-d17a90
3901,3.025498151779175,,,,tootsie-scaling-768-d17a90
3906,3.045330286026001,,,,tootsie-scaling-768-d17a90
3912,3.0263166427612305,,,,tootsie-scaling-768-d17a90
3925,3.0329697132110596,,,,tootsie-scaling-768-d17a90
3954,2.9943761825561523,,,,tootsie-scaling-768-d17a90
3963,3.0287532806396484,,,,tootsie-scaling-768-d17a90
3970,3.0147924423217773,,,,tootsie-scaling-768-d17a90
4000,3.0320475101470947,,,,tootsie-scaling-768-d17a90
4022,3.013735055923462,,,,tootsie-scaling-768-d17a90
4039,3.002201557159424,,,,tootsie-scaling-768-d17a90
4080,3.0568580627441406,,,,tootsie-scaling-768-d17a90
4146,2.993377685546875,,,,tootsie-scaling-768-d17a90
4168,3.013646125793457,,,,tootsie-scaling-768-d17a90
4175,3.004119873046875,,,,tootsie-scaling-768-d17a90
4310,2.9918549060821533,,,,tootsie-scaling-768-d17a90
4333,3.025245428085327,,,,tootsie-scaling-768-d17a90
4335,3.0158419609069824,,,,tootsie-scaling-768-d17a90
4343,3.0007786750793457,,,,tootsie-scaling-768-d17a90
4519,3.0017831325531006,,,,tootsie-scaling-768-d17a90
4596,2.9853458404541016,,,,tootsie-scaling-768-d17a90
4603,3.008837938308716,,,,tootsie-scaling-768-d17a90
4615,3.0152511596679688,,,,tootsie-scaling-768-d17a90
4648,2.9879024028778076,,,,tootsie-scaling-768-d17a90
4708,3.00393009185791,,,,tootsie-scaling-768-d17a90
4776,2.9985291957855225,,,,tootsie-scaling-768-d17a90
4811,2.975447177886963,,,,tootsie-scaling-768-d17a90
4853,3.0146374702453613,,,,tootsie-scaling-768-d17a90
4865,2.951267719268799,,,,tootsie-scaling-768-d17a90
4875,2.981743812561035,,,,tootsie-scaling-768-d17a90
4909,2.9841208457946777,,,,tootsie-scaling-768-d17a90
4926,3.0106873512268066,,,,tootsie-scaling-768-d17a90
4996,2.9796431064605713,,,,tootsie-scaling-768-d17a90
5036,2.9798550605773926,,,,tootsie-scaling-768-d17a90
5168,3.0017707347869873,,,,tootsie-scaling-768-d17a90
5192,2.9847679138183594,,,,tootsie-scaling-768-d17a90
5206,2.9792020320892334,,,,tootsie-scaling-768-d17a90
5387,2.955371618270874,,,,tootsie-scaling-768-d17a90
5546,2.9654276371002197,,,,tootsie-scaling-768-d17a90
5554,2.9356019496917725,,,,tootsie-scaling-768-d17a90
5555,2.9936351776123047,,,,tootsie-scaling-768-d17a90
5588,2.963928699493408,,,,tootsie-scaling-768-d17a90
5605,2.9782729148864746,,,,tootsie-scaling-768-d17a90
5610,2.938929319381714,,,,tootsie-scaling-768-d17a90
5644,2.943798780441284,,,,tootsie-scaling-768-d17a90
5659,2.9649930000305176,,,,tootsie-scaling-768-d17a90
5709,2.991213798522949,,,,tootsie-scaling-768-d17a90
5710,2.9838614463806152,,,,tootsie-scaling-768-d17a90
5719,2.9569809436798096,,,,tootsie-scaling-768-d17a90
5743,2.9689409732818604,,,,tootsie-scaling-768-d17a90
5822,2.9552524089813232,,,,tootsie-scaling-768-d17a90
5828,2.941145896911621,,,,tootsie-scaling-768-d17a90
5842,2.9312920570373535,,,,tootsie-scaling-768-d17a90
5866,2.9828925132751465,,,,tootsie-scaling-768-d17a90
5934,2.9223930835723877,,,,tootsie-scaling-768-d17a90
5936,2.975369453430176,,,,tootsie-scaling-768-d17a90
5943,2.94498610496521,,,,tootsie-scaling-768-d17a90
5962,2.941551446914673,,,,tootsie-scaling-768-d17a90
5978,2.944803476333618,,,,tootsie-scaling-768-d17a90
5984,3.027684450149536,,,,tootsie-scaling-768-d17a90
6011,2.977355480194092,,,,tootsie-scaling-768-d17a90
6032,2.9411327838897705,,,,tootsie-scaling-768-d17a90
6091,2.9462833404541016,,,,tootsie-scaling-768-d17a90
6100,2.9513933658599854,,,,tootsie-scaling-768-d17a90
6108,2.9899377822875977,,,,tootsie-scaling-768-d17a90
6115,2.9670538902282715,,,,tootsie-scaling-768-d17a90
6130,2.974721908569336,,,,tootsie-scaling-768-d17a90
6207,2.9529683589935303,,,,tootsie-scaling-768-d17a90
6257,2.9744913578033447,,,,tootsie-scaling-768-d17a90
6367,2.965163469314575,,,,tootsie-scaling-768-d17a90
6381,2.955517053604126,,,,tootsie-scaling-768-d17a90
6451,2.9429478645324707,,,,tootsie-scaling-768-d17a90
6513,2.9453065395355225,,,,tootsie-scaling-768-d17a90
6515,2.9624557495117188,,,,tootsie-scaling-768-d17a90
6534,2.9897823333740234,,,,tootsie-scaling-768-d17a90
6582,2.9803130626678467,,,,tootsie-scaling-768-d17a90
6661,2.9285531044006348,,,,tootsie-scaling-768-d17a90
6711,2.9841835498809814,,,,tootsie-scaling-768-d17a90
6742,2.9441843032836914,,,,tootsie-scaling-768-d17a90
6785,2.9593656063079834,,,,tootsie-scaling-768-d17a90
6806,2.9394521713256836,,,,tootsie-scaling-768-d17a90
6814,2.9615886211395264,,,,tootsie-scaling-768-d17a90
6822,2.9456260204315186,,,,tootsie-scaling-768-d17a90
6845,2.950575828552246,,,,tootsie-scaling-768-d17a90
6993,2.9059853553771973,,,,tootsie-scaling-768-d17a90
7030,2.9268176555633545,,,,tootsie-scaling-768-d17a90
7070,2.9469687938690186,,,,tootsie-scaling-768-d17a90
7140,2.953028917312622,,,,tootsie-scaling-768-d17a90
7145,2.9342446327209473,,,,tootsie-scaling-768-d17a90
7193,2.9276363849639893,,,,tootsie-scaling-768-d17a90
7222,2.9353244304656982,,,,tootsie-scaling-768-d17a90
7225,2.9564614295959473,,,,tootsie-scaling-768-d17a90
7304,2.9139907360076904,,,,tootsie-scaling-768-d17a90
7311,2.952498435974121,,,,tootsie-scaling-768-d17a90
7370,2.959198474884033,,,,tootsie-scaling-768-d17a90
7374,2.9256131649017334,,,,tootsie-scaling-768-d17a90
7401,2.9420876502990723,,,,tootsie-scaling-768-d17a90
7440,2.9246695041656494,,,,tootsie-scaling-768-d17a90
7445,2.9607491493225098,,,,tootsie-scaling-768-d17a90
7484,2.9447097778320312,,,,tootsie-scaling-768-d17a90
7496,2.970552444458008,,,,tootsie-scaling-768-d17a90
7525,2.9363653659820557,,,,tootsie-scaling-768-d17a90
7557,2.9068353176116943,,,,tootsie-scaling-768-d17a90
7567,2.937167167663574,,,,tootsie-scaling-768-d17a90
7627,2.903810739517212,,,,tootsie-scaling-768-d17a90
7629,2.9635040760040283,,,,tootsie-scaling-768-d17a90
7651,2.952904462814331,,,,tootsie-scaling-768-d17a90
7663,2.9259750843048096,,,,tootsie-scaling-768-d17a90
7675,2.921952962875366,,,,tootsie-scaling-768-d17a90
7730,2.907447576522827,,,,tootsie-scaling-768-d17a90
7745,2.9482975006103516,,,,tootsie-scaling-768-d17a90
7762,2.911478281021118,,,,tootsie-scaling-768-d17a90
7777,2.914337635040283,,,,tootsie-scaling-768-d17a90
7820,2.9226951599121094,,,,tootsie-scaling-768-d17a90
7840,2.917457103729248,,,,tootsie-scaling-768-d17a90
7866,2.926121950149536,,,,tootsie-scaling-768-d17a90
7923,2.9278404712677,,,,tootsie-scaling-768-d17a90
7931,2.9577677249908447,,,,tootsie-scaling-768-d17a90
8168,2.9184484481811523,,,,tootsie-scaling-768-d17a90
8256,2.9258196353912354,,,,tootsie-scaling-768-d17a90
8289,2.9287402629852295,,,,tootsie-scaling-768-d17a90
8305,2.891395092010498,,,,tootsie-scaling-768-d17a90
8377,2.9124715328216553,,,,tootsie-scaling-768-d17a90
8407,2.929835557937622,,,,tootsie-scaling-768-d17a90
8445,2.9579715728759766,,,,tootsie-scaling-768-d17a90
8484,2.929027557373047,,,,tootsie-scaling-768-d17a90
8520,2.9386403560638428,,,,tootsie-scaling-768-d17a90
8554,2.8925387859344482,,,,tootsie-scaling-768-d17a90
8555,2.9497578144073486,,,,tootsie-scaling-768-d17a90
8566,2.9244444370269775,,,,tootsie-scaling-768-d17a90
8576,2.9304800033569336,,,,tootsie-scaling-768-d17a90
8578,2.888291597366333,,,,tootsie-scaling-768-d17a90
8700,2.927626371383667,,,,tootsie-scaling-768-d17a90
8719,2.8988049030303955,,,,tootsie-scaling-768-d17a90
8749,2.9284608364105225,,,,tootsie-scaling-768-d17a90
8751,2.9018263816833496,,,,tootsie-scaling-768-d17a90
8756,2.8947112560272217,,,,tootsie-scaling-768-d17a90
8781,2.9266016483306885,,,,tootsie-scaling-768-d17a90
8798,2.925623655319214,,,,tootsie-scaling-768-d17a90
8804,2.9197449684143066,,,,tootsie-scaling-768-d17a90
8805,2.89939546585083,,,,tootsie-scaling-768-d17a90
8825,2.9033472537994385,,,,tootsie-scaling-768-d17a90
8830,2.9047131538391113,,,,tootsie-scaling-768-d17a90
8869,2.9193131923675537,,,,tootsie-scaling-768-d17a90
8892,2.8831164836883545,,,,tootsie-scaling-768-d17a90
8899,2.9251983165740967,,,,tootsie-scaling-768-d17a90
8925,2.934195041656494,,,,tootsie-scaling-768-d17a90
8934,2.920217752456665,,,,tootsie-scaling-768-d17a90
8940,2.8998003005981445,,,,tootsie-scaling-768-d17a90
8976,2.8761909008026123,,,,tootsie-scaling-768-d17a90
8980,2.9551939964294434,,,,tootsie-scaling-768-d17a90
9044,2.8751120567321777,,,,tootsie-scaling-768-d17a90
9050,2.9059367179870605,,,,tootsie-scaling-768-d17a90
9065,2.8900840282440186,,,,tootsie-scaling-768-d17a90
9088,2.877739906311035,,,,tootsie-scaling-768-d17a90
9102,2.8918135166168213,,,,tootsie-scaling-768-d17a90
9155,2.8614983558654785,,,,tootsie-scaling-768-d17a90
9160,2.85939621925354,,,,tootsie-scaling-768-d17a90
9182,2.8790371417999268,,,,tootsie-scaling-768-d17a90
9281,2.849454164505005,,,,tootsie-scaling-768-d17a90
9330,2.892277717590332,,,,tootsie-scaling-768-d17a90
9333,2.860377073287964,,,,tootsie-scaling-768-d17a90
9365,2.852029323577881,,,,tootsie-scaling-768-d17a90
9381,2.847548246383667,,,,tootsie-scaling-768-d17a90
9429,2.877892255783081,,,,tootsie-scaling-768-d17a90
9444,2.850215435028076,,,,tootsie-scaling-768-d17a90
9530,2.8234381675720215,,,,tootsie-scaling-768-d17a90
9542,2.8322091102600098,,,,tootsie-scaling-768-d17a90
9585,2.840782642364502,,,,tootsie-scaling-768-d17a90
9664,2.8390650749206543,,,,tootsie-scaling-768-d17a90
9673,2.822239398956299,,,,tootsie-scaling-768-d17a90
9674,2.832831621170044,,,,tootsie-scaling-768-d17a90
9702,2.812694549560547,,,,tootsie-scaling-768-d17a90
9714,2.8054540157318115,,,,tootsie-scaling-768-d17a90
9740,2.8295726776123047,,,,tootsie-scaling-768-d17a90
9781,2.834512710571289,,,,tootsie-scaling-768-d17a90
9811,2.809925079345703,,,,tootsie-scaling-768-d17a90
9841,2.842454433441162,,,,tootsie-scaling-768-d17a90
9842,2.8391804695129395,,,,tootsie-scaling-768-d17a90
9878,2.8216161727905273,,,,tootsie-scaling-768-d17a90
9898,2.828731060028076,,,,tootsie-scaling-768-d17a90
9916,2.8302223682403564,,,,tootsie-scaling-768-d17a90
9923,2.797743797302246,,,,tootsie-scaling-768-d17a90
9941,2.840932846069336,,,,tootsie-scaling-768-d17a90
10000,,3.2070436477661133,2.844769239425659,2.983884811401367,tootsie-scaling-768-d17a90
10049,2.88374662399292,,,,tootsie-scaling-768-d17a90
10071,2.8709769248962402,,,,tootsie-scaling-768-d17a90
10137,2.9329960346221924,,,,tootsie-scaling-768-d17a90
10159,2.891705274581909,,,,tootsie-scaling-768-d17a90
10202,2.9051990509033203,,,,tootsie-scaling-768-d17a90
10203,2.909710645675659,,,,tootsie-scaling-768-d17a90
10256,2.887493133544922,,,,tootsie-scaling-768-d17a90
10278,2.907602548599243,,,,tootsie-scaling-768-d17a90
10282,2.8800134658813477,,,,tootsie-scaling-768-d17a90
10296,2.8871190547943115,,,,tootsie-scaling-768-d17a90
10303,2.8870980739593506,,,,tootsie-scaling-768-d17a90
10304,2.916292905807495,,,,tootsie-scaling-768-d17a90
10340,2.9211015701293945,,,,tootsie-scaling-768-d17a90
10362,2.913961887359619,,,,tootsie-scaling-768-d17a90
10372,2.872746229171753,,,,tootsie-scaling-768-d17a90
10382,2.8894405364990234,,,,tootsie-scaling-768-d17a90
10395,2.9065487384796143,,,,tootsie-scaling-768-d17a90
10449,2.8912620544433594,,,,tootsie-scaling-768-d17a90
10491,2.899198055267334,,,,tootsie-scaling-768-d17a90
10515,2.8931708335876465,,,,tootsie-scaling-768-d17a90
10526,2.902411699295044,,,,tootsie-scaling-768-d17a90
10642,2.8840456008911133,,,,tootsie-scaling-768-d17a90
10653,2.905123233795166,,,,tootsie-scaling-768-d17a90
10662,2.9115662574768066,,,,tootsie-scaling-768-d17a90
10667,2.8977582454681396,,,,tootsie-scaling-768-d17a90
10705,2.899599075317383,,,,tootsie-scaling-768-d17a90
10776,2.8926656246185303,,,,tootsie-scaling-768-d17a90
10813,2.8954780101776123,,,,tootsie-scaling-768-d17a90
10817,2.903634786605835,,,,tootsie-scaling-768-d17a90
10833,2.923462152481079,,,,tootsie-scaling-768-d17a90
10870,2.8957531452178955,,,,tootsie-scaling-768-d17a90
10885,2.8883187770843506,,,,tootsie-scaling-768-d17a90
10895,2.9022743701934814,,,,tootsie-scaling-768-d17a90
10926,2.8809831142425537,,,,tootsie-scaling-768-d17a90
10941,2.89229416847229,,,,tootsie-scaling-768-d17a90
11049,2.9074149131774902,,,,tootsie-scaling-768-d17a90
11058,2.8947231769561768,,,,tootsie-scaling-768-d17a90
11077,2.8776354789733887,,,,tootsie-scaling-768-d17a90
11122,2.8812386989593506,,,,tootsie-scaling-768-d17a90
11139,2.9140424728393555,,,,tootsie-scaling-768-d17a90
11140,2.899264335632324,,,,tootsie-scaling-768-d17a90
11146,2.9026312828063965,,,,tootsie-scaling-768-d17a90
11169,2.905974864959717,,,,tootsie-scaling-768-d17a90
11180,2.9063172340393066,,,,tootsie-scaling-768-d17a90
11205,2.8945677280426025,,,,tootsie-scaling-768-d17a90
11221,2.894521951675415,,,,tootsie-scaling-768-d17a90
11244,2.87675404548645,,,,tootsie-scaling-768-d17a90
11266,2.9318008422851562,,,,tootsie-scaling-768-d17a90
11297,2.907087564468384,,,,tootsie-scaling-768-d17a90
11307,2.906296968460083,,,,tootsie-scaling-768-d17a90
11321,2.909000873565674,,,,tootsie-scaling-768-d17a90
11326,2.9222068786621094,,,,tootsie-scaling-768-d17a90
11347,2.917841672897339,,,,tootsie-scaling-768-d17a90
11368,2.8897199630737305,,,,tootsie-scaling-768-d17a90
11395,2.913316011428833,,,,tootsie-scaling-768-d17a90
11400,2.8669650554656982,,,,tootsie-scaling-768-d17a90
11401,2.9133894443511963,,,,tootsie-scaling-768-d17a90
11407,2.9066407680511475,,,,tootsie-scaling-768-d17a90
11430,2.937696933746338,,,,tootsie-scaling-768-d17a90
11464,2.8975794315338135,,,,tootsie-scaling-768-d17a90
11469,2.908296585083008,,,,tootsie-scaling-768-d17a90
11475,2.9080491065979004,,,,tootsie-scaling-768-d17a90
11489,2.9146616458892822,,,,tootsie-scaling-768-d17a90
11506,2.8632967472076416,,,,tootsie-scaling-768-d17a90
11523,2.9083356857299805,,,,tootsie-scaling-768-d17a90
11529,2.8749728202819824,,,,tootsie-scaling-768-d17a90
11612,2.883385419845581,,,,tootsie-scaling-768-d17a90
11664,2.8946306705474854,,,,tootsie-scaling-768-d17a90
11684,2.913020133972168,,,,tootsie-scaling-768-d17a90
11703,2.9294488430023193,,,,tootsie-scaling-768-d17a90
11716,2.879887819290161,,,,tootsie-scaling-768-d17a90
11792,2.8622522354125977,,,,tootsie-scaling-768-d17a90
11802,2.8897035121917725,,,,tootsie-scaling-768-d17a90
11813,2.9052608013153076,,,,tootsie-scaling-768-d17a90
11828,2.8603515625,,,,tootsie-scaling-768-d17a90
11863,2.9081828594207764,,,,tootsie-scaling-768-d17a90
11881,2.8948590755462646,,,,tootsie-scaling-768-d17a90
11952,2.8648362159729004,,,,tootsie-scaling-768-d17a90
12007,2.9229393005371094,,,,tootsie-scaling-768-d17a90
12047,2.905729293823242,,,,tootsie-scaling-768-d17a90
12097,2.8943583965301514,,,,tootsie-scaling-768-d17a90
12128,2.8999273777008057,,,,tootsie-scaling-768-d17a90
12147,2.9408512115478516,,,,tootsie-scaling-768-d17a90
12251,2.897085189819336,,,,tootsie-scaling-768-d17a90
12276,2.868602991104126,,,,tootsie-scaling-768-d17a90
12291,2.9225118160247803,,,,tootsie-scaling-768-d17a90
12345,2.8874034881591797,,,,tootsie-scaling-768-d17a90
12347,2.9103143215179443,,,,tootsie-scaling-768-d17a90
12367,2.926595687866211,,,,tootsie-scaling-768-d17a90
12377,2.8887693881988525,,,,tootsie-scaling-768-d17a90
12392,2.9117352962493896,,,,tootsie-scaling-768-d17a90
12457,2.871258497238159,,,,tootsie-scaling-768-d17a90
12477,2.9068052768707275,,,,tootsie-scaling-768-d17a90
12540,2.9000720977783203,,,,tootsie-scaling-768-d17a90
12573,2.8706774711608887,,,,tootsie-scaling-768-d17a90
12658,2.89033842086792,,,,tootsie-scaling-768-d17a90
12660,2.883650064468384,,,,tootsie-scaling-768-d17a90
12683,2.882457733154297,,,,tootsie-scaling-768-d17a90
12792,2.8795204162597656,,,,tootsie-scaling-768-d17a90
12805,2.8972151279449463,,,,tootsie-scaling-768-d17a90
12827,2.879836082458496,,,,tootsie-scaling-768-d17a90
12836,2.887702465057373,,,,tootsie-scaling-768-d17a90
12873,2.892719030380249,,,,tootsie-scaling-768-d17a90
12876,2.8831822872161865,,,,tootsie-scaling-768-d17a90
12893,2.8835840225219727,,,,tootsie-scaling-768-d17a90
12894,2.9023020267486572,,,,tootsie-scaling-768-d17a90
12922,2.9053759574890137,,,,tootsie-scaling-768-d17a90
12963,2.9077062606811523,,,,tootsie-scaling-768-d17a90
12984,2.8767218589782715,,,,tootsie-scaling-768-d17a90
12990,2.87058424949646,,,,tootsie-scaling-768-d17a90
12999,2.8940815925598145,,,,tootsie-scaling-768-d17a90
13020,2.8740668296813965,,,,tootsie-scaling-768-d17a90
13021,2.8676202297210693,,,,tootsie-scaling-768-d17a90
13024,2.900258779525757,,,,tootsie-scaling-768-d17a90
13041,2.873729944229126,,,,tootsie-scaling-768-d17a90
13099,2.8621912002563477,,,,tootsie-scaling-768-d17a90
13231,2.874685287475586,,,,tootsie-scaling-768-d17a90
13241,2.906298875808716,,,,tootsie-scaling-768-d17a90
13243,2.893280506134033,,,,tootsie-scaling-768-d17a90
13247,2.8949995040893555,,,,tootsie-scaling-768-d17a90
13353,2.8851876258850098,,,,tootsie-scaling-768-d17a90
13358,2.899099588394165,,,,tootsie-scaling-768-d17a90
13410,2.893050193786621,,,,tootsie-scaling-768-d17a90
13466,2.9013519287109375,,,,tootsie-scaling-768-d17a90
13595,2.885136842727661,,,,tootsie-scaling-768-d17a90
13620,2.875199794769287,,,,tootsie-scaling-768-d17a90
13635,2.899336338043213,,,,tootsie-scaling-768-d17a90
13697,2.8897385597229004,,,,tootsie-scaling-768-d17a90
13706,2.8494391441345215,,,,tootsie-scaling-768-d17a90
13790,2.865107774734497,,,,tootsie-scaling-768-d17a90
13840,2.8760695457458496,,,,tootsie-scaling-768-d17a90
13884,2.874458074569702,,,,tootsie-scaling-768-d17a90
13957,2.877412796020508,,,,tootsie-scaling-768-d17a90
13994,2.8746774196624756,,,,tootsie-scaling-768-d17a90
14007,2.904280424118042,,,,tootsie-scaling-768-d17a90
14013,2.859651803970337,,,,tootsie-scaling-768-d17a90
14026,2.8807437419891357,,,,tootsie-scaling-768-d17a90
14043,2.866452693939209,,,,tootsie-scaling-768-d17a90
14047,2.888605833053589,,,,tootsie-scaling-768-d17a90
14068,2.882746696472168,,,,tootsie-scaling-768-d17a90
14088,2.8638672828674316,,,,tootsie-scaling-768-d17a90
14091,2.866182804107666,,,,tootsie-scaling-768-d17a90
14104,2.880599021911621,,,,tootsie-scaling-768-d17a90
14130,2.872493267059326,,,,tootsie-scaling-768-d17a90
14154,2.8532538414001465,,,,tootsie-scaling-768-d17a90
14155,2.8745486736297607,,,,tootsie-scaling-768-d17a90
14166,2.8901798725128174,,,,tootsie-scaling-768-d17a90
14179,2.8982672691345215,,,,tootsie-scaling-768-d17a90
14196,2.877335786819458,,,,tootsie-scaling-768-d17a90
14250,2.871126413345337,,,,tootsie-scaling-768-d17a90
14259,2.8698551654815674,,,,tootsie-scaling-768-d17a90
