_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
824827,1.702728509902954,,,,tootsie-8b-focused-spoonbill-zloss
824832,1.713903784751892,,,,tootsie-8b-focused-spoonbill-zloss
824838,1.699912667274475,,,,tootsie-8b-focused-spoonbill-zloss
824840,1.7000062465667725,,,,tootsie-8b-focused-spoonbill-zloss
824841,1.7196730375289917,,,,tootsie-8b-focused-spoonbill-zloss
824842,1.708945631980896,,,,tootsie-8b-focused-spoonbill-zloss
824845,1.7023844718933105,,,,tootsie-8b-focused-spoonbill-zloss
824846,1.6902927160263062,,,,tootsie-8b-focused-spoonbill-zloss
824847,1.699375867843628,,,,tootsie-8b-focused-spoonbill-zloss
824855,1.7034728527069092,,,,tootsie-8b-focused-spoonbill-zloss
824856,1.706356167793274,,,,tootsie-8b-focused-spoonbill-zloss
824858,1.6910959482192993,,,,tootsie-8b-focused-spoonbill-zloss
824865,1.699061632156372,,,,tootsie-8b-focused-spoonbill-zloss
824866,1.6902087926864624,,,,tootsie-8b-focused-spoonbill-zloss
824868,1.6824321746826172,,,,tootsie-8b-focused-spoonbill-zloss
824869,1.6908444166183472,,,,tootsie-8b-focused-spoonbill-zloss
824871,1.7190953493118286,,,,tootsie-8b-focused-spoonbill-zloss
824877,1.7004445791244507,,,,tootsie-8b-focused-spoonbill-zloss
824884,1.7009190320968628,,,,tootsie-8b-focused-spoonbill-zloss
824885,1.697205662727356,,,,tootsie-8b-focused-spoonbill-zloss
824895,1.7041161060333252,,,,tootsie-8b-focused-spoonbill-zloss
824902,1.6915168762207031,,,,tootsie-8b-focused-spoonbill-zloss
824907,1.7013119459152222,,,,tootsie-8b-focused-spoonbill-zloss
824914,1.711545467376709,,,,tootsie-8b-focused-spoonbill-zloss
824921,1.7013182640075684,,,,tootsie-8b-focused-spoonbill-zloss
824930,1.6868494749069214,,,,tootsie-8b-focused-spoonbill-zloss
824942,1.6985539197921753,,,,tootsie-8b-focused-spoonbill-zloss
824948,1.7052439451217651,,,,tootsie-8b-focused-spoonbill-zloss
824949,1.7192293405532837,,,,tootsie-8b-focused-spoonbill-zloss
824950,1.6859256029129028,,,,tootsie-8b-focused-spoonbill-zloss
824953,1.706510066986084,,,,tootsie-8b-focused-spoonbill-zloss
824954,1.7064193487167358,,,,tootsie-8b-focused-spoonbill-zloss
824969,1.7057844400405884,,,,tootsie-8b-focused-spoonbill-zloss
824970,1.7031588554382324,,,,tootsie-8b-focused-spoonbill-zloss
824979,1.7120367288589478,,,,tootsie-8b-focused-spoonbill-zloss
824986,1.6953930854797363,,,,tootsie-8b-focused-spoonbill-zloss
824989,1.7129364013671875,,,,tootsie-8b-focused-spoonbill-zloss
824993,1.6888624429702759,,,,tootsie-8b-focused-spoonbill-zloss
824996,1.6930650472640991,,,,tootsie-8b-focused-spoonbill-zloss
825000,1.6833820343017578,2.5962367057800293,1.2363803386688232,2.426482677459717,tootsie-8b-focused-spoonbill-zloss
825004,1.7089608907699585,,,,tootsie-8b-focused-spoonbill-zloss
825009,1.6764254570007324,,,,tootsie-8b-focused-spoonbill-zloss
825010,1.704681634902954,,,,tootsie-8b-focused-spoonbill-zloss
