_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
26000,,2.349942922592163,2.142869234085083,2.3773086071014404,llama-32b-tootsie-2
26019,2.0415780544281006,,,,llama-32b-tootsie-2
26052,2.055211305618286,,,,llama-32b-tootsie-2
26067,2.0706937313079834,,,,llama-32b-tootsie-2
26224,2.0422048568725586,,,,llama-32b-tootsie-2
26234,2.0472145080566406,,,,llama-32b-tootsie-2
26263,2.045213460922241,,,,llama-32b-tootsie-2
26291,2.047057867050171,,,,llama-32b-tootsie-2
26396,2.0399272441864014,,,,llama-32b-tootsie-2
26417,2.039358139038086,,,,llama-32b-tootsie-2
26450,2.0476207733154297,,,,llama-32b-tootsie-2
26488,2.0398077964782715,,,,llama-32b-tootsie-2
26562,2.042569637298584,,,,llama-32b-tootsie-2
26654,2.0466575622558594,,,,llama-32b-tootsie-2
26718,2.040323495864868,,,,llama-32b-tootsie-2
26752,2.0426855087280273,,,,llama-32b-tootsie-2
26842,2.0442209243774414,,,,llama-32b-tootsie-2
26858,2.0479226112365723,,,,llama-32b-tootsie-2
26864,2.037205934524536,,,,llama-32b-tootsie-2
26869,2.0454232692718506,,,,llama-32b-tootsie-2
26873,2.045427083969116,,,,llama-32b-tootsie-2
26910,2.047492742538452,,,,llama-32b-tootsie-2
26931,2.0451080799102783,,,,llama-32b-tootsie-2
26961,2.2339720726013184,,,,llama-32b-tootsie-2
27000,,2.348986864089966,2.148484468460083,2.3872671127319336,llama-32b-tootsie-2
27024,2.0423762798309326,,,,llama-32b-tootsie-2
27071,2.090885639190674,,,,llama-32b-tootsie-2
27090,2.0575196743011475,,,,llama-32b-tootsie-2
27110,2.0474836826324463,,,,llama-32b-tootsie-2
27114,2.0410516262054443,,,,llama-32b-tootsie-2
27127,2.0475385189056396,,,,llama-32b-tootsie-2
27148,2.0411641597747803,,,,llama-32b-tootsie-2
27224,2.0416738986968994,,,,llama-32b-tootsie-2
27246,2.0424036979675293,,,,llama-32b-tootsie-2
27394,2.0476861000061035,,,,llama-32b-tootsie-2
27475,2.040088176727295,,,,llama-32b-tootsie-2
27679,2.038972854614258,,,,llama-32b-tootsie-2
27750,2.0400891304016113,,,,llama-32b-tootsie-2
27827,2.0336592197418213,,,,llama-32b-tootsie-2
27900,2.0450050830841064,,,,llama-32b-tootsie-2
27902,2.0316240787506104,,,,llama-32b-tootsie-2
27928,2.0414671897888184,,,,llama-32b-tootsie-2
28000,,2.346392869949341,2.13965106010437,2.3741416931152344,llama-32b-tootsie-2
28040,2.0411484241485596,,,,llama-32b-tootsie-2
28064,2.043158769607544,,,,llama-32b-tootsie-2
28092,2.0374510288238525,,,,llama-32b-tootsie-2
28151,2.041015863418579,,,,llama-32b-tootsie-2
28195,2.05465030670166,,,,llama-32b-tootsie-2
28246,2.0431151390075684,,,,llama-32b-tootsie-2
28262,2.0407257080078125,,,,llama-32b-tootsie-2
28282,2.0432612895965576,,,,llama-32b-tootsie-2
28445,2.0409250259399414,,,,llama-32b-tootsie-2
28446,2.026013135910034,,,,llama-32b-tootsie-2
28449,2.0376884937286377,,,,llama-32b-tootsie-2
28456,2.0347628593444824,,,,llama-32b-tootsie-2
28476,2.03657865524292,,,,llama-32b-tootsie-2
28529,2.0408573150634766,,,,llama-32b-tootsie-2
28556,2.038804531097412,,,,llama-32b-tootsie-2
28718,2.0478663444519043,,,,llama-32b-tootsie-2
28792,2.0388107299804688,,,,llama-32b-tootsie-2
28864,2.038050413131714,,,,llama-32b-tootsie-2
28874,2.037585973739624,,,,llama-32b-tootsie-2
28903,2.043604612350464,,,,llama-32b-tootsie-2
28908,2.0460400581359863,,,,llama-32b-tootsie-2
29000,,2.342986822128296,2.1361196041107178,2.369265556335449,llama-32b-tootsie-2
29011,2.0443649291992188,,,,llama-32b-tootsie-2
29482,2.037684202194214,,,,llama-32b-tootsie-2
29510,2.044257164001465,,,,llama-32b-tootsie-2
29594,2.0364694595336914,,,,llama-32b-tootsie-2
29724,2.0431969165802,,,,llama-32b-tootsie-2
29789,2.0347096920013428,,,,llama-32b-tootsie-2
29809,2.0406363010406494,,,,llama-32b-tootsie-2
29843,2.0390093326568604,,,,llama-32b-tootsie-2
29893,2.0378775596618652,,,,llama-32b-tootsie-2
29943,2.030508518218994,,,,llama-32b-tootsie-2
29982,2.035722017288208,,,,llama-32b-tootsie-2
29998,2.030837297439575,,,,llama-32b-tootsie-2
30023,2.0318140983581543,,,,llama-32b-tootsie-2
30116,2.039705991744995,,,,llama-32b-tootsie-2
30134,2.033684253692627,,,,llama-32b-tootsie-2
30164,2.0338423252105713,,,,llama-32b-tootsie-2
30170,2.0294759273529053,,,,llama-32b-tootsie-2
30269,2.0341920852661133,,,,llama-32b-tootsie-2
30299,2.0294058322906494,,,,llama-32b-tootsie-2
30303,2.0348691940307617,,,,llama-32b-tootsie-2
30381,2.0319912433624268,,,,llama-32b-tootsie-2
30403,2.0322725772857666,,,,llama-32b-tootsie-2
30427,2.0511927604675293,,,,llama-32b-tootsie-2
30485,2.0365066528320312,,,,llama-32b-tootsie-2
30521,2.029402017593384,,,,llama-32b-tootsie-2
30545,2.0269956588745117,,,,llama-32b-tootsie-2
30737,2.0351850986480713,,,,llama-32b-tootsie-2
30756,2.0360231399536133,,,,llama-32b-tootsie-2
30776,2.037592649459839,,,,llama-32b-tootsie-2
30784,2.0343470573425293,,,,llama-32b-tootsie-2
32453,2.0281527042388916,,,,llama-32b-tootsie-2
32530,2.025306224822998,,,,llama-32b-tootsie-2
32583,2.0213170051574707,,,,llama-32b-tootsie-2
32622,2.0267956256866455,,,,llama-32b-tootsie-2
32717,2.0183827877044678,,,,llama-32b-tootsie-2
32719,2.032118082046509,,,,llama-32b-tootsie-2
32733,2.0264861583709717,,,,llama-32b-tootsie-2
32757,2.030794143676758,,,,llama-32b-tootsie-2
32759,2.0258357524871826,,,,llama-32b-tootsie-2
32810,2.031581163406372,,,,llama-32b-tootsie-2
32825,2.0296967029571533,,,,llama-32b-tootsie-2
32827,2.0256412029266357,,,,llama-32b-tootsie-2
32836,2.023393392562866,,,,llama-32b-tootsie-2
32883,2.0289440155029297,,,,llama-32b-tootsie-2
32946,2.029876470565796,,,,llama-32b-tootsie-2
32948,2.0215837955474854,,,,llama-32b-tootsie-2
32970,2.0310440063476562,,,,llama-32b-tootsie-2
32979,2.0211009979248047,,,,llama-32b-tootsie-2
32987,2.027808904647827,,,,llama-32b-tootsie-2
33000,,2.3307034969329834,2.125394344329834,2.3584370613098145,llama-32b-tootsie-2
33011,2.0309348106384277,,,,llama-32b-tootsie-2
33123,2.029719829559326,,,,llama-32b-tootsie-2
33190,2.0304114818573,,,,llama-32b-tootsie-2
33209,2.0306763648986816,,,,llama-32b-tootsie-2
33306,2.0241892337799072,,,,llama-32b-tootsie-2
33320,2.028327465057373,,,,llama-32b-tootsie-2
33348,2.018064022064209,,,,llama-32b-tootsie-2
33351,2.022078275680542,,,,llama-32b-tootsie-2
33372,2.0262815952301025,,,,llama-32b-tootsie-2
33377,2.021902322769165,,,,llama-32b-tootsie-2
33432,2.020129919052124,,,,llama-32b-tootsie-2
33597,2.0256450176239014,,,,llama-32b-tootsie-2
33601,2.028146505355835,,,,llama-32b-tootsie-2
33674,2.0310139656066895,,,,llama-32b-tootsie-2
33751,2.0214266777038574,,,,llama-32b-tootsie-2
33771,2.0253376960754395,,,,llama-32b-tootsie-2
33794,2.020568370819092,,,,llama-32b-tootsie-2
33796,2.0259597301483154,,,,llama-32b-tootsie-2
33969,2.031773805618286,,,,llama-32b-tootsie-2
34000,,2.3311800956726074,2.1252033710479736,2.358757495880127,llama-32b-tootsie-2
34056,2.021501302719116,,,,llama-32b-tootsie-2
34078,2.022925853729248,,,,llama-32b-tootsie-2
34113,2.023003339767456,,,,llama-32b-tootsie-2
34214,2.0181868076324463,,,,llama-32b-tootsie-2
34279,2.0238916873931885,,,,llama-32b-tootsie-2
34288,2.0215604305267334,,,,llama-32b-tootsie-2
34311,2.0145323276519775,,,,llama-32b-tootsie-2
34352,2.0228078365325928,,,,llama-32b-tootsie-2
34360,2.0237233638763428,,,,llama-32b-tootsie-2
34371,2.024902820587158,,,,llama-32b-tootsie-2
34372,2.022343397140503,,,,llama-32b-tootsie-2
34422,2.0272011756896973,,,,llama-32b-tootsie-2
34438,2.0195682048797607,,,,llama-32b-tootsie-2
34486,2.0195975303649902,,,,llama-32b-tootsie-2
34519,2.022073268890381,,,,llama-32b-tootsie-2
34580,2.019595146179199,,,,llama-32b-tootsie-2
34714,2.0170798301696777,,,,llama-32b-tootsie-2
34750,2.015200138092041,,,,llama-32b-tootsie-2
34756,2.0256834030151367,,,,llama-32b-tootsie-2
34799,2.0265707969665527,,,,llama-32b-tootsie-2
34912,2.023357629776001,,,,llama-32b-tootsie-2
34926,2.02252459526062,,,,llama-32b-tootsie-2
34947,2.0227394104003906,,,,llama-32b-tootsie-2
34959,2.0217790603637695,,,,llama-32b-tootsie-2
35000,,2.326749801635742,2.1202287673950195,2.354001998901367,llama-32b-tootsie-2
35024,2.025360345840454,,,,llama-32b-tootsie-2
35270,2.0144031047821045,,,,llama-32b-tootsie-2
35311,2.01557993888855,,,,llama-32b-tootsie-2
35369,2.01545786857605,,,,llama-32b-tootsie-2
35400,2.0221056938171387,,,,llama-32b-tootsie-2
35505,2.023151397705078,,,,llama-32b-tootsie-2
35540,2.020810842514038,,,,llama-32b-tootsie-2
35564,2.0209097862243652,,,,llama-32b-tootsie-2
35575,2.018859386444092,,,,llama-32b-tootsie-2
35619,2.018172025680542,,,,llama-32b-tootsie-2
35648,2.0206778049468994,,,,llama-32b-tootsie-2
35709,2.0219950675964355,,,,llama-32b-tootsie-2
35716,2.0170867443084717,,,,llama-32b-tootsie-2
35802,2.0155696868896484,,,,llama-32b-tootsie-2
35923,2.0221900939941406,,,,llama-32b-tootsie-2
35952,2.0292539596557617,,,,llama-32b-tootsie-2
35984,2.0187413692474365,,,,llama-32b-tootsie-2
35998,2.0194263458251953,,,,llama-32b-tootsie-2
36000,,2.3256521224975586,2.1187641620635986,2.353464365005493,llama-32b-tootsie-2
36059,2.021033763885498,,,,llama-32b-tootsie-2
36110,2.020247220993042,,,,llama-32b-tootsie-2
36122,2.0182976722717285,,,,llama-32b-tootsie-2
36133,2.0282552242279053,,,,llama-32b-tootsie-2
36228,2.0224545001983643,,,,llama-32b-tootsie-2
36260,2.0150766372680664,,,,llama-32b-tootsie-2
36293,2.0069992542266846,,,,llama-32b-tootsie-2
36335,2.0108463764190674,,,,llama-32b-tootsie-2
36351,2.011573314666748,,,,llama-32b-tootsie-2
36387,2.0217294692993164,,,,llama-32b-tootsie-2
36501,2.013009786605835,,,,llama-32b-tootsie-2
36503,2.0176193714141846,,,,llama-32b-tootsie-2
36545,2.015249013900757,,,,llama-32b-tootsie-2
36603,2.0138309001922607,,,,llama-32b-tootsie-2
36683,2.020411252975464,,,,llama-32b-tootsie-2
36784,2.0152816772460938,,,,llama-32b-tootsie-2
36815,2.013943910598755,,,,llama-32b-tootsie-2
37000,,2.335832118988037,2.1308465003967285,2.3629021644592285,llama-32b-tootsie-2
37025,2.0286664962768555,,,,llama-32b-tootsie-2
37216,2.0170397758483887,,,,llama-32b-tootsie-2
37366,2.016950845718384,,,,llama-32b-tootsie-2
37381,2.0214154720306396,,,,llama-32b-tootsie-2
37382,2.016655921936035,,,,llama-32b-tootsie-2
37423,2.016789436340332,,,,llama-32b-tootsie-2
37447,2.0220019817352295,,,,llama-32b-tootsie-2
37449,2.017878293991089,,,,llama-32b-tootsie-2
37453,2.0185675621032715,,,,llama-32b-tootsie-2
37547,2.013026237487793,,,,llama-32b-tootsie-2
37590,2.0230205059051514,,,,llama-32b-tootsie-2
37598,2.017045497894287,,,,llama-32b-tootsie-2
37654,2.016915798187256,,,,llama-32b-tootsie-2
37769,2.017845869064331,,,,llama-32b-tootsie-2
37793,2.0155391693115234,,,,llama-32b-tootsie-2
37876,2.0159153938293457,,,,llama-32b-tootsie-2
37900,2.0282247066497803,,,,llama-32b-tootsie-2
37911,2.014234781265259,,,,llama-32b-tootsie-2
38000,,2.3233156204223633,2.1161599159240723,2.349916458129883,llama-32b-tootsie-2
38026,2.0223872661590576,,,,llama-32b-tootsie-2
38039,2.0106489658355713,,,,llama-32b-tootsie-2
38078,2.0169334411621094,,,,llama-32b-tootsie-2
38097,2.014425039291382,,,,llama-32b-tootsie-2
38112,2.018566370010376,,,,llama-32b-tootsie-2
38181,2.0185680389404297,,,,llama-32b-tootsie-2
38296,2.0171313285827637,,,,llama-32b-tootsie-2
38382,2.0093069076538086,,,,llama-32b-tootsie-2
38584,2.010327100753784,,,,llama-32b-tootsie-2
38610,2.0207128524780273,,,,llama-32b-tootsie-2
38630,2.008038282394409,,,,llama-32b-tootsie-2
38647,2.0180647373199463,,,,llama-32b-tootsie-2
38805,2.018277883529663,,,,llama-32b-tootsie-2
38852,2.019420623779297,,,,llama-32b-tootsie-2
38884,2.016666889190674,,,,llama-32b-tootsie-2
38904,2.0097787380218506,,,,llama-32b-tootsie-2
38931,2.0135860443115234,,,,llama-32b-tootsie-2
39000,,2.319039821624756,2.1150062084198,2.349264144897461,llama-32b-tootsie-2
39009,2.0158352851867676,,,,llama-32b-tootsie-2
39071,2.0198307037353516,,,,llama-32b-tootsie-2
39127,2.0206830501556396,,,,llama-32b-tootsie-2
39195,2.01094126701355,,,,llama-32b-tootsie-2
39202,2.0144107341766357,,,,llama-32b-tootsie-2
39251,2.008913516998291,,,,llama-32b-tootsie-2
39262,2.0174107551574707,,,,llama-32b-tootsie-2
39315,2.015458583831787,,,,llama-32b-tootsie-2
39338,2.0137546062469482,,,,llama-32b-tootsie-2
39354,2.011420249938965,,,,llama-32b-tootsie-2
39606,2.0098743438720703,,,,llama-32b-tootsie-2
39625,2.0119903087615967,,,,llama-32b-tootsie-2
39713,2.0064117908477783,,,,llama-32b-tootsie-2
39734,2.0174689292907715,,,,llama-32b-tootsie-2
39826,2.012583017349243,,,,llama-32b-tootsie-2
39857,2.007406234741211,,,,llama-32b-tootsie-2
39967,2.0113015174865723,,,,llama-32b-tootsie-2
40028,2.010277271270752,,,,llama-32b-tootsie-2
40063,2.0082809925079346,,,,llama-32b-tootsie-2
40134,2.010032892227173,,,,llama-32b-tootsie-2
40161,2.0208141803741455,,,,llama-32b-tootsie-2
40190,2.01806378364563,,,,llama-32b-tootsie-2
40191,2.017180919647217,,,,llama-32b-tootsie-2
40198,2.0114221572875977,,,,llama-32b-tootsie-2
40274,2.01311993598938,,,,llama-32b-tootsie-2
40337,2.011467218399048,,,,llama-32b-tootsie-2
40355,2.0105841159820557,,,,llama-32b-tootsie-2
40458,2.020869731903076,,,,llama-32b-tootsie-2
40663,2.017916679382324,,,,llama-32b-tootsie-2
40694,2.0148868560791016,,,,llama-32b-tootsie-2
40735,2.013700485229492,,,,llama-32b-tootsie-2
40736,2.016138792037964,,,,llama-32b-tootsie-2
40884,2.0108227729797363,,,,llama-32b-tootsie-2
40901,2.0136642456054688,,,,llama-32b-tootsie-2
40915,2.014601945877075,,,,llama-32b-tootsie-2
40919,2.0147485733032227,,,,llama-32b-tootsie-2
40954,2.0184133052825928,,,,llama-32b-tootsie-2
41000,,2.314542293548584,2.1112496852874756,2.3442633152008057,llama-32b-tootsie-2
41039,2.012590169906616,,,,llama-32b-tootsie-2
41144,2.0142812728881836,,,,llama-32b-tootsie-2
41187,2.021021842956543,,,,llama-32b-tootsie-2
41242,2.012190818786621,,,,llama-32b-tootsie-2
41362,2.0139079093933105,,,,llama-32b-tootsie-2
41382,2.004082441329956,,,,llama-32b-tootsie-2
41403,2.0118212699890137,,,,llama-32b-tootsie-2
41408,2.016266107559204,,,,llama-32b-tootsie-2
41527,2.0133166313171387,,,,llama-32b-tootsie-2
41600,2.0099294185638428,,,,llama-32b-tootsie-2
41895,2.006328821182251,,,,llama-32b-tootsie-2
41959,2.015531301498413,,,,llama-32b-tootsie-2
41980,2.009960889816284,,,,llama-32b-tootsie-2
42000,,2.31337571144104,2.1088926792144775,2.3422629833221436,llama-32b-tootsie-2
42015,2.0107123851776123,,,,llama-32b-tootsie-2
42033,2.0098214149475098,,,,llama-32b-tootsie-2
42068,2.017292022705078,,,,llama-32b-tootsie-2
42108,2.010361671447754,,,,llama-32b-tootsie-2
42148,2.014246702194214,,,,llama-32b-tootsie-2
42166,2.011866331100464,,,,llama-32b-tootsie-2
42191,2.004470109939575,,,,llama-32b-tootsie-2
42259,1.9961501359939575,,,,llama-32b-tootsie-2
42292,2.0018563270568848,,,,llama-32b-tootsie-2
42296,2.00559139251709,,,,llama-32b-tootsie-2
42379,2.0094096660614014,,,,llama-32b-tootsie-2
42450,2.0058376789093018,,,,llama-32b-tootsie-2
42474,2.002574920654297,,,,llama-32b-tootsie-2
42569,2.0076422691345215,,,,llama-32b-tootsie-2
42625,2.0063936710357666,,,,llama-32b-tootsie-2
42705,2.0016262531280518,,,,llama-32b-tootsie-2
42726,2.013218879699707,,,,llama-32b-tootsie-2
42900,2.0047199726104736,,,,llama-32b-tootsie-2
42920,1.9941068887710571,,,,llama-32b-tootsie-2
42927,2.0092668533325195,,,,llama-32b-tootsie-2
42941,1.9983855485916138,,,,llama-32b-tootsie-2
42956,2.0032970905303955,,,,llama-32b-tootsie-2
43000,,2.3136870861053467,2.1085734367370605,2.342808246612549,llama-32b-tootsie-2
43051,1.9994548559188843,,,,llama-32b-tootsie-2
43133,2.00270676612854,,,,llama-32b-tootsie-2
43198,2.0054428577423096,,,,llama-32b-tootsie-2
43200,2.0045316219329834,,,,llama-32b-tootsie-2
43377,2.004909038543701,,,,llama-32b-tootsie-2
43400,2.0043647289276123,,,,llama-32b-tootsie-2
43424,1.9992369413375854,,,,llama-32b-tootsie-2
43613,2.001026153564453,,,,llama-32b-tootsie-2
43651,2.0013837814331055,,,,llama-32b-tootsie-2
43683,2.0059475898742676,,,,llama-32b-tootsie-2
43754,2.000089645385742,,,,llama-32b-tootsie-2
43774,2.0024826526641846,,,,llama-32b-tootsie-2
43806,2.003216505050659,,,,llama-32b-tootsie-2
43964,1.9962592124938965,,,,llama-32b-tootsie-2
44000,,2.3129658699035645,2.1076653003692627,2.341430425643921,llama-32b-tootsie-2
44064,2.007100820541382,,,,llama-32b-tootsie-2
44087,2.0036020278930664,,,,llama-32b-tootsie-2
44150,1.9970816373825073,,,,llama-32b-tootsie-2
44254,1.9982913732528687,,,,llama-32b-tootsie-2
44340,1.9981625080108643,,,,llama-32b-tootsie-2
44378,1.99785578250885,,,,llama-32b-tootsie-2
44469,1.9948798418045044,,,,llama-32b-tootsie-2
44515,2.001230239868164,,,,llama-32b-tootsie-2
44556,2.0037989616394043,,,,llama-32b-tootsie-2
44563,2.0083019733428955,,,,llama-32b-tootsie-2
44605,2.0049142837524414,,,,llama-32b-tootsie-2
44607,1.9998440742492676,,,,llama-32b-tootsie-2
44644,2.002251386642456,,,,llama-32b-tootsie-2
44650,1.9970232248306274,,,,llama-32b-tootsie-2
44656,2.0020806789398193,,,,llama-32b-tootsie-2
44889,1.997982144355774,,,,llama-32b-tootsie-2
44905,1.997942566871643,,,,llama-32b-tootsie-2
44921,1.994832992553711,,,,llama-32b-tootsie-2
44997,1.9990226030349731,,,,llama-32b-tootsie-2
45000,,2.312957525253296,2.1100919246673584,2.3445534706115723,llama-32b-tootsie-2
45079,1.9939978122711182,,,,llama-32b-tootsie-2
45090,1.998302936553955,,,,llama-32b-tootsie-2
45111,1.9923330545425415,,,,llama-32b-tootsie-2
45133,2.001805305480957,,,,llama-32b-tootsie-2
45230,2.0210440158843994,,,,llama-32b-tootsie-2
45262,2.003427028656006,,,,llama-32b-tootsie-2
45298,2.0044896602630615,,,,llama-32b-tootsie-2
45404,1.9912599325180054,,,,llama-32b-tootsie-2
45445,1.9975919723510742,,,,llama-32b-tootsie-2
45474,2.000413179397583,,,,llama-32b-tootsie-2
45499,1.9966639280319214,,,,llama-32b-tootsie-2
45529,1.991782307624817,,,,llama-32b-tootsie-2
45540,1.9958897829055786,,,,llama-32b-tootsie-2
45562,1.9938998222351074,,,,llama-32b-tootsie-2
45575,1.9962546825408936,,,,llama-32b-tootsie-2
45600,1.9992783069610596,,,,llama-32b-tootsie-2
45617,1.99828040599823,,,,llama-32b-tootsie-2
45642,2.0059707164764404,,,,llama-32b-tootsie-2
45644,1.9965887069702148,,,,llama-32b-tootsie-2
45667,1.9935905933380127,,,,llama-32b-tootsie-2
45792,1.9970964193344116,,,,llama-32b-tootsie-2
45810,1.993027687072754,,,,llama-32b-tootsie-2
45887,2.0056333541870117,,,,llama-32b-tootsie-2
46000,,2.314833641052246,2.107835531234741,2.343400001525879,llama-32b-tootsie-2
46043,1.9921516180038452,,,,llama-32b-tootsie-2
46119,1.9960283041000366,,,,llama-32b-tootsie-2
46132,2.0016744136810303,,,,llama-32b-tootsie-2
46171,1.9964243173599243,,,,llama-32b-tootsie-2
46344,1.9941257238388062,,,,llama-32b-tootsie-2
46362,1.9927504062652588,,,,llama-32b-tootsie-2
46441,1.9948298931121826,,,,llama-32b-tootsie-2
46461,1.9895248413085938,,,,llama-32b-tootsie-2
46536,2.0007359981536865,,,,llama-32b-tootsie-2
46543,1.9901264905929565,,,,llama-32b-tootsie-2
46621,1.9919028282165527,,,,llama-32b-tootsie-2
46684,1.995436668395996,,,,llama-32b-tootsie-2
46695,1.9965031147003174,,,,llama-32b-tootsie-2
46701,1.9969831705093384,,,,llama-32b-tootsie-2
46784,1.9957482814788818,,,,llama-32b-tootsie-2
46893,1.9845041036605835,,,,llama-32b-tootsie-2
46901,1.9872057437896729,,,,llama-32b-tootsie-2
46915,1.9961578845977783,,,,llama-32b-tootsie-2
46970,1.9844468832015991,,,,llama-32b-tootsie-2
47000,,2.311535120010376,2.1090219020843506,2.341702938079834,llama-32b-tootsie-2
47037,1.9913523197174072,,,,llama-32b-tootsie-2
47113,1.9892791509628296,,,,llama-32b-tootsie-2
47185,1.9933418035507202,,,,llama-32b-tootsie-2
47201,1.992757797241211,,,,llama-32b-tootsie-2
47314,1.9921069145202637,,,,llama-32b-tootsie-2
47387,1.997499704360962,,,,llama-32b-tootsie-2
47442,1.9908971786499023,,,,llama-32b-tootsie-2
47457,1.9944541454315186,,,,llama-32b-tootsie-2
47463,1.987427830696106,,,,llama-32b-tootsie-2
47473,1.9912890195846558,,,,llama-32b-tootsie-2
47556,1.991750955581665,,,,llama-32b-tootsie-2
47686,2.0001635551452637,,,,llama-32b-tootsie-2
47761,1.9942461252212524,,,,llama-32b-tootsie-2
47783,1.9903525114059448,,,,llama-32b-tootsie-2
47831,1.9881478548049927,,,,llama-32b-tootsie-2
47841,1.9890050888061523,,,,llama-32b-tootsie-2
47955,1.9962297677993774,,,,llama-32b-tootsie-2
47988,1.990981936454773,,,,llama-32b-tootsie-2
48000,,2.3102786540985107,2.10623836517334,2.34269380569458,llama-32b-tootsie-2
48021,1.9877488613128662,,,,llama-32b-tootsie-2
48047,1.9936095476150513,,,,llama-32b-tootsie-2
48074,1.9916682243347168,,,,llama-32b-tootsie-2
48081,1.9976365566253662,,,,llama-32b-tootsie-2
48121,1.9920822381973267,,,,llama-32b-tootsie-2
48145,1.9972056150436401,,,,llama-32b-tootsie-2
48165,2.0000221729278564,,,,llama-32b-tootsie-2
48176,1.996737003326416,,,,llama-32b-tootsie-2
48208,1.9961823225021362,,,,llama-32b-tootsie-2
48259,1.9905089139938354,,,,llama-32b-tootsie-2
48292,1.9819226264953613,,,,llama-32b-tootsie-2
48358,2.009871244430542,,,,llama-32b-tootsie-2
48390,1.9875471591949463,,,,llama-32b-tootsie-2
48417,1.9883028268814087,,,,llama-32b-tootsie-2
48493,1.993904948234558,,,,llama-32b-tootsie-2
48540,1.9898923635482788,,,,llama-32b-tootsie-2
48624,1.9948554039001465,,,,llama-32b-tootsie-2
48694,1.9958596229553223,,,,llama-32b-tootsie-2
48729,1.9858207702636719,,,,llama-32b-tootsie-2
48740,1.9896299839019775,,,,llama-32b-tootsie-2
48756,1.9856700897216797,,,,llama-32b-tootsie-2
48790,1.9935252666473389,,,,llama-32b-tootsie-2
48845,1.9926118850708008,,,,llama-32b-tootsie-2
48893,2.0119595527648926,,,,llama-32b-tootsie-2
48901,2.004300594329834,,,,llama-32b-tootsie-2
48949,1.9907712936401367,,,,llama-32b-tootsie-2
49000,,2.3106257915496826,2.1065421104431152,2.3417744636535645,llama-32b-tootsie-2
49012,1.98432195186615,,,,llama-32b-tootsie-2
49048,1.987277626991272,,,,llama-32b-tootsie-2
49140,1.989724040031433,,,,llama-32b-tootsie-2
49260,1.9914987087249756,,,,llama-32b-tootsie-2
49310,1.989750623703003,,,,llama-32b-tootsie-2
49333,1.9877421855926514,,,,llama-32b-tootsie-2
49458,1.9963910579681396,,,,llama-32b-tootsie-2
49520,1.983577847480774,,,,llama-32b-tootsie-2
49534,1.9832998514175415,,,,llama-32b-tootsie-2
49544,1.9847071170806885,,,,llama-32b-tootsie-2
49664,1.9919307231903076,,,,llama-32b-tootsie-2
49688,1.9871832132339478,,,,llama-32b-tootsie-2
49713,1.9840880632400513,,,,llama-32b-tootsie-2
49751,1.9926756620407104,,,,llama-32b-tootsie-2
49754,1.9871222972869873,,,,llama-32b-tootsie-2
49757,1.9821903705596924,,,,llama-32b-tootsie-2
49800,1.9904319047927856,,,,llama-32b-tootsie-2
49812,1.9825822114944458,,,,llama-32b-tootsie-2
49819,1.9771251678466797,,,,llama-32b-tootsie-2
49820,1.9893394708633423,,,,llama-32b-tootsie-2
49835,1.9834109544754028,,,,llama-32b-tootsie-2
49859,1.9999507665634155,,,,llama-32b-tootsie-2
50021,1.9900009632110596,,,,llama-32b-tootsie-2
50056,1.9797769784927368,,,,llama-32b-tootsie-2
50146,1.9902766942977905,,,,llama-32b-tootsie-2
50197,1.9907386302947998,,,,llama-32b-tootsie-2
50229,1.9862338304519653,,,,llama-32b-tootsie-2
50232,1.9892691373825073,,,,llama-32b-tootsie-2
50245,1.9912165403366089,,,,llama-32b-tootsie-2
50257,1.990012526512146,,,,llama-32b-tootsie-2
50429,1.9931782484054565,,,,llama-32b-tootsie-2
50488,1.9881092309951782,,,,llama-32b-tootsie-2
50545,1.989139199256897,,,,llama-32b-tootsie-2
50595,1.9865325689315796,,,,llama-32b-tootsie-2
50626,1.989650011062622,,,,llama-32b-tootsie-2
50641,1.989687204360962,,,,llama-32b-tootsie-2
50730,1.994442105293274,,,,llama-32b-tootsie-2
50780,1.9812376499176025,,,,llama-32b-tootsie-2
50802,1.985416293144226,,,,llama-32b-tootsie-2
50867,1.9857431650161743,,,,llama-32b-tootsie-2
50876,1.9862583875656128,,,,llama-32b-tootsie-2
50881,1.9853922128677368,,,,llama-32b-tootsie-2
50936,1.975576400756836,,,,llama-32b-tootsie-2
50959,1.9892948865890503,,,,llama-32b-tootsie-2
51000,,2.30949330329895,2.1046571731567383,2.337222099304199,llama-32b-tootsie-2
51031,1.986817717552185,,,,llama-32b-tootsie-2
51034,1.9913721084594727,,,,llama-32b-tootsie-2
51055,1.9868314266204834,,,,llama-32b-tootsie-2
51091,1.9871621131896973,,,,llama-32b-tootsie-2
51113,1.9815250635147095,,,,llama-32b-tootsie-2
51145,1.9857313632965088,,,,llama-32b-tootsie-2
51160,1.98810875415802,,,,llama-32b-tootsie-2
51208,1.9893220663070679,,,,llama-32b-tootsie-2
51325,1.9797589778900146,,,,llama-32b-tootsie-2
51333,1.984237551689148,,,,llama-32b-tootsie-2
51496,1.9843488931655884,,,,llama-32b-tootsie-2
51639,1.981571078300476,,,,llama-32b-tootsie-2
51689,1.9917993545532227,,,,llama-32b-tootsie-2
51695,1.9828091859817505,,,,llama-32b-tootsie-2
