_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
1324520.0,2.013169765472412,,,,tootsie-8b-sensible-starling
1324604.0,2.024489402770996,,,,tootsie-8b-sensible-starling
1324649.0,2.0083088874816895,,,,tootsie-8b-sensible-starling
1324709.0,2.014004945755005,,,,tootsie-8b-sensible-starling
1324812.0,2.0281155109405518,,,,tootsie-8b-sensible-starling
1324866.0,2.0134570598602295,,,,tootsie-8b-sensible-starling
1324876.0,2.0113959312438965,,,,tootsie-8b-sensible-starling
1324910.0,2.0152597427368164,,,,tootsie-8b-sensible-starling
1324927.0,2.0095999240875244,,,,tootsie-8b-sensible-starling
1324997.0,1.9999712705612183,,,,tootsie-8b-sensible-starling
1325000.0,,2.4886462688446045,2.1876060962677,2.46301007270813,tootsie-8b-sensible-starling
1325037.0,2.0090065002441406,,,,tootsie-8b-sensible-starling
1325169.0,2.020441770553589,,,,tootsie-8b-sensible-starling
1325193.0,2.027122974395752,,,,tootsie-8b-sensible-starling
1325388.0,1.99774169921875,,,,tootsie-8b-sensible-starling
1325547.0,2.0209455490112305,,,,tootsie-8b-sensible-starling
1325556.0,2.0253806114196777,,,,tootsie-8b-sensible-starling
1325589.0,2.0156164169311523,,,,tootsie-8b-sensible-starling
1325606.0,2.0125985145568848,,,,tootsie-8b-sensible-starling
1325645.0,2.033000946044922,,,,tootsie-8b-sensible-starling
1325867.0,2.023742437362671,,,,tootsie-8b-sensible-starling
1325935.0,2.0359628200531006,,,,tootsie-8b-sensible-starling
1325937.0,2.0132648944854736,,,,tootsie-8b-sensible-starling
1325963.0,2.0037660598754883,,,,tootsie-8b-sensible-starling
1325979.0,2.0060322284698486,,,,tootsie-8b-sensible-starling
1325985.0,2.021571636199951,,,,tootsie-8b-sensible-starling
1326000.0,,2.4915943145751953,2.1859381198883057,2.4617838859558105,tootsie-8b-sensible-starling
1326012.0,2.0160882472991943,,,,tootsie-8b-sensible-starling
1326033.0,2.0219428539276123,,,,tootsie-8b-sensible-starling
1326092.0,2.0070912837982178,,,,tootsie-8b-sensible-starling
1326109.0,2.02083683013916,,,,tootsie-8b-sensible-starling
1326116.0,2.0333096981048584,,,,tootsie-8b-sensible-starling
1326208.0,2.013449192047119,,,,tootsie-8b-sensible-starling
1326368.0,2.0114901065826416,,,,tootsie-8b-sensible-starling
1326514.0,2.0140841007232666,,,,tootsie-8b-sensible-starling
1326516.0,2.0098631381988525,,,,tootsie-8b-sensible-starling
1326583.0,2.0337886810302734,,,,tootsie-8b-sensible-starling
1326712.0,2.019810438156128,,,,tootsie-8b-sensible-starling
1326743.0,2.0086185932159424,,,,tootsie-8b-sensible-starling
1326807.0,2.019432306289673,,,,tootsie-8b-sensible-starling
1326815.0,2.011524200439453,,,,tootsie-8b-sensible-starling
1326994.0,2.0144121646881104,,,,tootsie-8b-sensible-starling
1327000.0,,2.4883952140808105,2.183502674102783,2.457050323486328,tootsie-8b-sensible-starling
1327071.0,2.007141590118408,,,,tootsie-8b-sensible-starling
1327141.0,2.008680582046509,,,,tootsie-8b-sensible-starling
1327223.0,2.0256972312927246,,,,tootsie-8b-sensible-starling
1327305.0,2.023183822631836,,,,tootsie-8b-sensible-starling
1327371.0,2.0101640224456787,,,,tootsie-8b-sensible-starling
1327375.0,2.0212554931640625,,,,tootsie-8b-sensible-starling
