_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
31361,2.4291207790374756,,,,llama-8b-tootsie-0.001-19ad63
31385,2.4077463150024414,,,,llama-8b-tootsie-0.001-19ad63
31394,2.4021878242492676,,,,llama-8b-tootsie-0.001-19ad63
31538,2.414654016494751,,,,llama-8b-tootsie-0.001-19ad63
31624,2.393582820892334,,,,llama-8b-tootsie-0.001-19ad63
32089,2.398423910140991,,,,llama-8b-tootsie-0.001-19ad63
32471,2.3886735439300537,,,,llama-8b-tootsie-0.001-19ad63
32787,2.405456066131592,,,,llama-8b-tootsie-0.001-19ad63
33341,2.404021739959717,,,,llama-8b-tootsie-0.001-19ad63
33685,2.4223830699920654,,,,llama-8b-tootsie-0.001-19ad63
34750,2.3656792640686035,,,,llama-8b-tootsie-0.001-19ad63
35000,,2.6527159214019775,2.2911078929901123,2.4311652183532715,llama-8b-tootsie-0.001-19ad63
35018,2.3818955421447754,,,,llama-8b-tootsie-0.001-19ad63
35962,2.416551351547241,,,,llama-8b-tootsie-0.001-19ad63
36441,2.4006125926971436,,,,llama-8b-tootsie-0.001-19ad63
36527,2.392770767211914,,,,llama-8b-tootsie-0.001-19ad63
37319,2.3930981159210205,,,,llama-8b-tootsie-0.001-19ad63
37666,2.4009487628936768,,,,llama-8b-tootsie-0.001-19ad63
38241,2.413698673248291,,,,llama-8b-tootsie-0.001-19ad63
38604,2.4027302265167236,,,,llama-8b-tootsie-0.001-19ad63
39149,2.411540985107422,,,,llama-8b-tootsie-0.001-19ad63
39333,2.4134132862091064,,,,llama-8b-tootsie-0.001-19ad63
40000,,2.6438233852386475,2.283977508544922,2.435227155685425,llama-8b-tootsie-0.001-19ad63
40706,2.390554904937744,,,,llama-8b-tootsie-0.001-19ad63
42065,2.3875341415405273,,,,llama-8b-tootsie-0.001-19ad63
42754,2.389948844909668,,,,llama-8b-tootsie-0.001-19ad63
43019,2.4018619060516357,,,,llama-8b-tootsie-0.001-19ad63
43525,2.4028003215789795,,,,llama-8b-tootsie-0.001-19ad63
43943,2.4000585079193115,,,,llama-8b-tootsie-0.001-19ad63
44058,2.400308132171631,,,,llama-8b-tootsie-0.001-19ad63
44546,2.369220733642578,,,,llama-8b-tootsie-0.001-19ad63
44875,2.3467183113098145,,,,llama-8b-tootsie-0.001-19ad63
45000,,2.639143705368042,2.2775719165802,2.4253005981445312,llama-8b-tootsie-0.001-19ad63
45198,2.3968896865844727,,,,llama-8b-tootsie-0.001-19ad63
45451,2.3995141983032227,,,,llama-8b-tootsie-0.001-19ad63
45599,2.3808164596557617,,,,llama-8b-tootsie-0.001-19ad63
45887,2.375377893447876,,,,llama-8b-tootsie-0.001-19ad63
46175,2.385801315307617,,,,llama-8b-tootsie-0.001-19ad63
46535,2.389436960220337,,,,llama-8b-tootsie-0.001-19ad63
46772,2.391157627105713,,,,llama-8b-tootsie-0.001-19ad63
47363,2.3824729919433594,,,,llama-8b-tootsie-0.001-19ad63
47426,2.3867878913879395,,,,llama-8b-tootsie-0.001-19ad63
47462,2.4073824882507324,,,,llama-8b-tootsie-0.001-19ad63
47724,2.3927862644195557,,,,llama-8b-tootsie-0.001-19ad63
47747,2.4005110263824463,,,,llama-8b-tootsie-0.001-19ad63
47872,2.3749351501464844,,,,llama-8b-tootsie-0.001-19ad63
48102,2.3744711875915527,,,,llama-8b-tootsie-0.001-19ad63
48434,2.3748579025268555,,,,llama-8b-tootsie-0.001-19ad63
49746,2.3639843463897705,,,,llama-8b-tootsie-0.001-19ad63
49909,2.344031572341919,,,,llama-8b-tootsie-0.001-19ad63
50000,,2.634434461593628,2.2715299129486084,2.4192466735839844,llama-8b-tootsie-0.001-19ad63
51170,2.384941816329956,,,,llama-8b-tootsie-0.001-19ad63
52446,2.367305040359497,,,,llama-8b-tootsie-0.001-19ad63
52756,2.4069366455078125,,,,llama-8b-tootsie-0.001-19ad63
52938,2.3912928104400635,,,,llama-8b-tootsie-0.001-19ad63
53228,2.3968846797943115,,,,llama-8b-tootsie-0.001-19ad63
54298,2.3912179470062256,,,,llama-8b-tootsie-0.001-19ad63
54478,2.402956962585449,,,,llama-8b-tootsie-0.001-19ad63
55000,,2.6281192302703857,2.265843391418457,2.408238410949707,llama-8b-tootsie-0.001-19ad63
55068,2.3421788215637207,,,,llama-8b-tootsie-0.001-19ad63
55579,2.3984427452087402,,,,llama-8b-tootsie-0.001-19ad63
55786,2.3715484142303467,,,,llama-8b-tootsie-0.001-19ad63
56025,2.3761582374572754,,,,llama-8b-tootsie-0.001-19ad63
56243,2.3656833171844482,,,,llama-8b-tootsie-0.001-19ad63
57051,2.3658502101898193,,,,llama-8b-tootsie-0.001-19ad63
57073,2.3841347694396973,,,,llama-8b-tootsie-0.001-19ad63
57519,2.389472007751465,,,,llama-8b-tootsie-0.001-19ad63
57650,2.365724802017212,,,,llama-8b-tootsie-0.001-19ad63
57869,2.3957180976867676,,,,llama-8b-tootsie-0.001-19ad63
58767,2.3501462936401367,,,,llama-8b-tootsie-0.001-19ad63
58885,2.375946521759033,,,,llama-8b-tootsie-0.001-19ad63
59231,2.363558053970337,,,,llama-8b-tootsie-0.001-19ad63
59710,2.3315799236297607,,,,llama-8b-tootsie-0.001-19ad63
59712,2.33920955657959,,,,llama-8b-tootsie-0.001-19ad63
59875,2.3394837379455566,,,,llama-8b-tootsie-0.001-19ad63
60000,,2.625218152999878,2.2619988918304443,2.4070193767547607,llama-8b-tootsie-0.001-19ad63
60194,2.3807737827301025,,,,llama-8b-tootsie-0.001-19ad63
60527,2.3669748306274414,,,,llama-8b-tootsie-0.001-19ad63
60929,2.3681912422180176,,,,llama-8b-tootsie-0.001-19ad63
61107,2.3918983936309814,,,,llama-8b-tootsie-0.001-19ad63
61882,2.388359546661377,,,,llama-8b-tootsie-0.001-19ad63
61912,2.4064688682556152,,,,llama-8b-tootsie-0.001-19ad63
61949,2.358656883239746,,,,llama-8b-tootsie-0.001-19ad63
61963,2.360304355621338,,,,llama-8b-tootsie-0.001-19ad63
61991,2.352569580078125,,,,llama-8b-tootsie-0.001-19ad63
62330,2.3857131004333496,,,,llama-8b-tootsie-0.001-19ad63
62434,2.37678599357605,,,,llama-8b-tootsie-0.001-19ad63
62770,2.379974365234375,,,,llama-8b-tootsie-0.001-19ad63
62845,2.3632404804229736,,,,llama-8b-tootsie-0.001-19ad63
