_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
7663,3.0851404666900635,,,,tootsie-scaling-512-81c36c
7675,3.0808653831481934,,,,tootsie-scaling-512-81c36c
7730,3.0666441917419434,,,,tootsie-scaling-512-81c36c
7745,3.1136367321014404,,,,tootsie-scaling-512-81c36c
7762,3.070950746536255,,,,tootsie-scaling-512-81c36c
7777,3.0672531127929688,,,,tootsie-scaling-512-81c36c
7820,3.0803935527801514,,,,tootsie-scaling-512-81c36c
7840,3.077873945236206,,,,tootsie-scaling-512-81c36c
7866,3.0835938453674316,,,,tootsie-scaling-512-81c36c
7923,3.0831050872802734,,,,tootsie-scaling-512-81c36c
7931,3.119230031967163,,,,tootsie-scaling-512-81c36c
8168,3.07674503326416,,,,tootsie-scaling-512-81c36c
8256,3.0827949047088623,,,,tootsie-scaling-512-81c36c
8289,3.089106559753418,,,,tootsie-scaling-512-81c36c
8305,3.0544593334198,,,,tootsie-scaling-512-81c36c
8377,3.067152976989746,,,,tootsie-scaling-512-81c36c
8407,3.0836524963378906,,,,tootsie-scaling-512-81c36c
8445,3.1199827194213867,,,,tootsie-scaling-512-81c36c
8484,3.0882742404937744,,,,tootsie-scaling-512-81c36c
8520,3.0949630737304688,,,,tootsie-scaling-512-81c36c
8554,3.0539958477020264,,,,tootsie-scaling-512-81c36c
8555,3.112252712249756,,,,tootsie-scaling-512-81c36c
8566,3.082608461380005,,,,tootsie-scaling-512-81c36c
8576,3.0863375663757324,,,,tootsie-scaling-512-81c36c
8578,3.0473010540008545,,,,tootsie-scaling-512-81c36c
8700,3.088005781173706,,,,tootsie-scaling-512-81c36c
8719,3.0630171298980713,,,,tootsie-scaling-512-81c36c
8749,3.0879175662994385,,,,tootsie-scaling-512-81c36c
8751,3.0600807666778564,,,,tootsie-scaling-512-81c36c
8756,3.0536680221557617,,,,tootsie-scaling-512-81c36c
8781,3.088627576828003,,,,tootsie-scaling-512-81c36c
8798,3.0858798027038574,,,,tootsie-scaling-512-81c36c
8804,3.079102039337158,,,,tootsie-scaling-512-81c36c
8805,3.059842109680176,,,,tootsie-scaling-512-81c36c
8825,3.0642483234405518,,,,tootsie-scaling-512-81c36c
8830,3.0643057823181152,,,,tootsie-scaling-512-81c36c
8869,3.0813021659851074,,,,tootsie-scaling-512-81c36c
8892,3.0389187335968018,,,,tootsie-scaling-512-81c36c
8899,3.0829241275787354,,,,tootsie-scaling-512-81c36c
8925,3.0976686477661133,,,,tootsie-scaling-512-81c36c
8934,3.0803005695343018,,,,tootsie-scaling-512-81c36c
8940,3.0573859214782715,,,,tootsie-scaling-512-81c36c
8976,3.033997058868408,,,,tootsie-scaling-512-81c36c
8980,3.113703489303589,,,,tootsie-scaling-512-81c36c
9044,3.0281944274902344,,,,tootsie-scaling-512-81c36c
9050,3.0620267391204834,,,,tootsie-scaling-512-81c36c
9065,3.0465478897094727,,,,tootsie-scaling-512-81c36c
9088,3.0335817337036133,,,,tootsie-scaling-512-81c36c
9102,3.0446369647979736,,,,tootsie-scaling-512-81c36c
9155,3.0143043994903564,,,,tootsie-scaling-512-81c36c
9160,3.0138492584228516,,,,tootsie-scaling-512-81c36c
9182,3.032294988632202,,,,tootsie-scaling-512-81c36c
9281,3.0034756660461426,,,,tootsie-scaling-512-81c36c
9330,3.047363758087158,,,,tootsie-scaling-512-81c36c
9333,3.011564254760742,,,,tootsie-scaling-512-81c36c
9365,3.006549119949341,,,,tootsie-scaling-512-81c36c
9381,3.0021331310272217,,,,tootsie-scaling-512-81c36c
9429,3.030632257461548,,,,tootsie-scaling-512-81c36c
9444,3.0021169185638428,,,,tootsie-scaling-512-81c36c
9530,2.9732847213745117,,,,tootsie-scaling-512-81c36c
9542,2.9830169677734375,,,,tootsie-scaling-512-81c36c
9585,2.993034839630127,,,,tootsie-scaling-512-81c36c
9664,2.991075038909912,,,,tootsie-scaling-512-81c36c
9673,2.972344398498535,,,,tootsie-scaling-512-81c36c
9674,2.9858198165893555,,,,tootsie-scaling-512-81c36c
9702,2.964656352996826,,,,tootsie-scaling-512-81c36c
9714,2.9575817584991455,,,,tootsie-scaling-512-81c36c
9740,2.9813530445098877,,,,tootsie-scaling-512-81c36c
9781,2.9863522052764893,,,,tootsie-scaling-512-81c36c
9811,2.96236252784729,,,,tootsie-scaling-512-81c36c
9841,2.9949605464935303,,,,tootsie-scaling-512-81c36c
9842,2.9912056922912598,,,,tootsie-scaling-512-81c36c
9878,2.973578453063965,,,,tootsie-scaling-512-81c36c
9898,2.9809067249298096,,,,tootsie-scaling-512-81c36c
9916,2.984227180480957,,,,tootsie-scaling-512-81c36c
9923,2.9493167400360107,,,,tootsie-scaling-512-81c36c
9941,2.9910693168640137,,,,tootsie-scaling-512-81c36c
10000,,3.37893009185791,3.0118753910064697,3.138864755630493,tootsie-scaling-512-81c36c
10049,3.0513789653778076,,,,tootsie-scaling-512-81c36c
10071,3.0410172939300537,,,,tootsie-scaling-512-81c36c
10137,3.1017704010009766,,,,tootsie-scaling-512-81c36c
10159,3.058926820755005,,,,tootsie-scaling-512-81c36c
10202,3.0683910846710205,,,,tootsie-scaling-512-81c36c
10203,3.0754034519195557,,,,tootsie-scaling-512-81c36c
10256,3.051408052444458,,,,tootsie-scaling-512-81c36c
10278,3.071956157684326,,,,tootsie-scaling-512-81c36c
10282,3.0382890701293945,,,,tootsie-scaling-512-81c36c
10296,3.0617408752441406,,,,tootsie-scaling-512-81c36c
10303,3.0539932250976562,,,,tootsie-scaling-512-81c36c
10304,3.0828745365142822,,,,tootsie-scaling-512-81c36c
10340,3.080306053161621,,,,tootsie-scaling-512-81c36c
10362,3.0738277435302734,,,,tootsie-scaling-512-81c36c
10372,3.0331766605377197,,,,tootsie-scaling-512-81c36c
10382,3.056673765182495,,,,tootsie-scaling-512-81c36c
10395,3.0683486461639404,,,,tootsie-scaling-512-81c36c
10449,3.0602707862854004,,,,tootsie-scaling-512-81c36c
10491,3.0596699714660645,,,,tootsie-scaling-512-81c36c
10515,3.0536293983459473,,,,tootsie-scaling-512-81c36c
10526,3.069908380508423,,,,tootsie-scaling-512-81c36c
10642,3.046290636062622,,,,tootsie-scaling-512-81c36c
10653,3.0662548542022705,,,,tootsie-scaling-512-81c36c
10662,3.080578565597534,,,,tootsie-scaling-512-81c36c
10667,3.0668845176696777,,,,tootsie-scaling-512-81c36c
10705,3.059009075164795,,,,tootsie-scaling-512-81c36c
10776,3.061385154724121,,,,tootsie-scaling-512-81c36c
10813,3.0599608421325684,,,,tootsie-scaling-512-81c36c
10817,3.071277379989624,,,,tootsie-scaling-512-81c36c
10833,3.0892398357391357,,,,tootsie-scaling-512-81c36c
10870,3.0566320419311523,,,,tootsie-scaling-512-81c36c
10885,3.0517892837524414,,,,tootsie-scaling-512-81c36c
10895,3.0667967796325684,,,,tootsie-scaling-512-81c36c
10926,3.0470950603485107,,,,tootsie-scaling-512-81c36c
10941,3.0559451580047607,,,,tootsie-scaling-512-81c36c
11049,3.0703959465026855,,,,tootsie-scaling-512-81c36c
11058,3.0620574951171875,,,,tootsie-scaling-512-81c36c
11077,3.041181802749634,,,,tootsie-scaling-512-81c36c
11122,3.0494143962860107,,,,tootsie-scaling-512-81c36c
11139,3.0764148235321045,,,,tootsie-scaling-512-81c36c
11140,3.0622780323028564,,,,tootsie-scaling-512-81c36c
11146,3.0764143466949463,,,,tootsie-scaling-512-81c36c
11169,3.0746655464172363,,,,tootsie-scaling-512-81c36c
11180,3.0677943229675293,,,,tootsie-scaling-512-81c36c
11205,3.0633456707000732,,,,tootsie-scaling-512-81c36c
11221,3.0613207817077637,,,,tootsie-scaling-512-81c36c
11244,3.0426905155181885,,,,tootsie-scaling-512-81c36c
11266,3.0987229347229004,,,,tootsie-scaling-512-81c36c
11297,3.069438934326172,,,,tootsie-scaling-512-81c36c
11307,3.070756196975708,,,,tootsie-scaling-512-81c36c
11321,3.0772626399993896,,,,tootsie-scaling-512-81c36c
11326,3.089507579803467,,,,tootsie-scaling-512-81c36c
11347,3.084031820297241,,,,tootsie-scaling-512-81c36c
11368,3.0492372512817383,,,,tootsie-scaling-512-81c36c
11395,3.0775303840637207,,,,tootsie-scaling-512-81c36c
11400,3.028043508529663,,,,tootsie-scaling-512-81c36c
11401,3.0776302814483643,,,,tootsie-scaling-512-81c36c
11407,3.0662877559661865,,,,tootsie-scaling-512-81c36c
11430,3.101421594619751,,,,tootsie-scaling-512-81c36c
11464,3.0672225952148438,,,,tootsie-scaling-512-81c36c
11469,3.076648235321045,,,,tootsie-scaling-512-81c36c
11475,3.0717990398406982,,,,tootsie-scaling-512-81c36c
11489,3.085142135620117,,,,tootsie-scaling-512-81c36c
11506,3.027909755706787,,,,tootsie-scaling-512-81c36c
11523,3.0685131549835205,,,,tootsie-scaling-512-81c36c
11529,3.0423245429992676,,,,tootsie-scaling-512-81c36c
11612,3.0488429069519043,,,,tootsie-scaling-512-81c36c
11664,3.06313157081604,,,,tootsie-scaling-512-81c36c
11684,3.078455686569214,,,,tootsie-scaling-512-81c36c
11703,3.0913193225860596,,,,tootsie-scaling-512-81c36c
11716,3.044159412384033,,,,tootsie-scaling-512-81c36c
11792,3.0262808799743652,,,,tootsie-scaling-512-81c36c
11802,3.0564444065093994,,,,tootsie-scaling-512-81c36c
11813,3.067960739135742,,,,tootsie-scaling-512-81c36c
11828,3.0217411518096924,,,,tootsie-scaling-512-81c36c
11863,3.067476987838745,,,,tootsie-scaling-512-81c36c
11881,3.0576086044311523,,,,tootsie-scaling-512-81c36c
11952,3.0276665687561035,,,,tootsie-scaling-512-81c36c
12007,3.0871105194091797,,,,tootsie-scaling-512-81c36c
12047,3.0708096027374268,,,,tootsie-scaling-512-81c36c
12097,3.0601158142089844,,,,tootsie-scaling-512-81c36c
12128,3.0667967796325684,,,,tootsie-scaling-512-81c36c
12147,3.1109981536865234,,,,tootsie-scaling-512-81c36c
12251,3.0675458908081055,,,,tootsie-scaling-512-81c36c
12276,3.031141996383667,,,,tootsie-scaling-512-81c36c
12291,3.083935499191284,,,,tootsie-scaling-512-81c36c
12345,3.0549826622009277,,,,tootsie-scaling-512-81c36c
12347,3.0766067504882812,,,,tootsie-scaling-512-81c36c
12367,3.0930612087249756,,,,tootsie-scaling-512-81c36c
12377,3.0558857917785645,,,,tootsie-scaling-512-81c36c
12392,3.07767391204834,,,,tootsie-scaling-512-81c36c
12457,3.031322717666626,,,,tootsie-scaling-512-81c36c
12477,3.0706939697265625,,,,tootsie-scaling-512-81c36c
12540,3.0615925788879395,,,,tootsie-scaling-512-81c36c
12573,3.0357706546783447,,,,tootsie-scaling-512-81c36c
12658,3.057694911956787,,,,tootsie-scaling-512-81c36c
12660,3.046477794647217,,,,tootsie-scaling-512-81c36c
12683,3.0488712787628174,,,,tootsie-scaling-512-81c36c
12792,3.041466474533081,,,,tootsie-scaling-512-81c36c
12805,3.069549560546875,,,,tootsie-scaling-512-81c36c
12827,3.0435874462127686,,,,tootsie-scaling-512-81c36c
12836,3.0524673461914062,,,,tootsie-scaling-512-81c36c
12873,3.056980848312378,,,,tootsie-scaling-512-81c36c
12876,3.04365873336792,,,,tootsie-scaling-512-81c36c
12893,3.0475969314575195,,,,tootsie-scaling-512-81c36c
12894,3.068201780319214,,,,tootsie-scaling-512-81c36c
12922,3.067796230316162,,,,tootsie-scaling-512-81c36c
12963,3.077296257019043,,,,tootsie-scaling-512-81c36c
12984,3.043114423751831,,,,tootsie-scaling-512-81c36c
12990,3.0378835201263428,,,,tootsie-scaling-512-81c36c
12999,3.0610830783843994,,,,tootsie-scaling-512-81c36c
13020,3.0456809997558594,,,,tootsie-scaling-512-81c36c
13021,3.0362534523010254,,,,tootsie-scaling-512-81c36c
13024,3.0667593479156494,,,,tootsie-scaling-512-81c36c
13041,3.038182258605957,,,,tootsie-scaling-512-81c36c
13099,3.0277090072631836,,,,tootsie-scaling-512-81c36c
13231,3.036242961883545,,,,tootsie-scaling-512-81c36c
13241,3.0767805576324463,,,,tootsie-scaling-512-81c36c
13243,3.0592153072357178,,,,tootsie-scaling-512-81c36c
13247,3.060450792312622,,,,tootsie-scaling-512-81c36c
13353,3.0501205921173096,,,,tootsie-scaling-512-81c36c
13358,3.0683209896087646,,,,tootsie-scaling-512-81c36c
13410,3.0665030479431152,,,,tootsie-scaling-512-81c36c
13466,3.0698976516723633,,,,tootsie-scaling-512-81c36c
13595,3.051520824432373,,,,tootsie-scaling-512-81c36c
13620,3.0486629009246826,,,,tootsie-scaling-512-81c36c
13635,3.067962169647217,,,,tootsie-scaling-512-81c36c
13697,3.0556812286376953,,,,tootsie-scaling-512-81c36c
13706,3.014862060546875,,,,tootsie-scaling-512-81c36c
13790,3.030599355697632,,,,tootsie-scaling-512-81c36c
13840,3.0416018962860107,,,,tootsie-scaling-512-81c36c
13884,3.040879487991333,,,,tootsie-scaling-512-81c36c
13957,3.0405282974243164,,,,tootsie-scaling-512-81c36c
13994,3.0382604598999023,,,,tootsie-scaling-512-81c36c
14007,3.072715997695923,,,,tootsie-scaling-512-81c36c
14013,3.03025484085083,,,,tootsie-scaling-512-81c36c
14026,3.047451972961426,,,,tootsie-scaling-512-81c36c
14043,3.031818389892578,,,,tootsie-scaling-512-81c36c
14047,3.061951160430908,,,,tootsie-scaling-512-81c36c
14068,3.0512290000915527,,,,tootsie-scaling-512-81c36c
14088,3.0310943126678467,,,,tootsie-scaling-512-81c36c
14091,3.0297794342041016,,,,tootsie-scaling-512-81c36c
14104,3.0509040355682373,,,,tootsie-scaling-512-81c36c
14130,3.0375301837921143,,,,tootsie-scaling-512-81c36c
14154,3.0219948291778564,,,,tootsie-scaling-512-81c36c
14155,3.042330026626587,,,,tootsie-scaling-512-81c36c
14166,3.0525457859039307,,,,tootsie-scaling-512-81c36c
14179,3.0652198791503906,,,,tootsie-scaling-512-81c36c
14196,3.0422277450561523,,,,tootsie-scaling-512-81c36c
14250,3.038637161254883,,,,tootsie-scaling-512-81c36c
14259,3.04030704498291,,,,tootsie-scaling-512-81c36c
