_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
14250,2.7663705348968506,,,,tootsie-scaling-1024-b45766
14259,2.7712717056274414,,,,tootsie-scaling-1024-b45766
14267,2.7796213626861572,,,,tootsie-scaling-1024-b45766
14328,2.79087495803833,,,,tootsie-scaling-1024-b45766
14332,2.7950336933135986,,,,tootsie-scaling-1024-b45766
14408,2.8094635009765625,,,,tootsie-scaling-1024-b45766
14416,2.784945011138916,,,,tootsie-scaling-1024-b45766
14430,2.7787814140319824,,,,tootsie-scaling-1024-b45766
14495,2.7907767295837402,,,,tootsie-scaling-1024-b45766
14505,2.7746775150299072,,,,tootsie-scaling-1024-b45766
14516,2.7810661792755127,,,,tootsie-scaling-1024-b45766
14519,2.781118631362915,,,,tootsie-scaling-1024-b45766
14670,2.730975866317749,,,,tootsie-scaling-1024-b45766
14682,2.7713098526000977,,,,tootsie-scaling-1024-b45766
14690,2.7783615589141846,,,,tootsie-scaling-1024-b45766
14713,2.7743892669677734,,,,tootsie-scaling-1024-b45766
14755,2.7707178592681885,,,,tootsie-scaling-1024-b45766
14782,2.7972540855407715,,,,tootsie-scaling-1024-b45766
14816,2.7400903701782227,,,,tootsie-scaling-1024-b45766
14851,2.7406280040740967,,,,tootsie-scaling-1024-b45766
14869,2.7623353004455566,,,,tootsie-scaling-1024-b45766
14927,2.765734910964966,,,,tootsie-scaling-1024-b45766
14954,2.7745370864868164,,,,tootsie-scaling-1024-b45766
15018,2.7720518112182617,,,,tootsie-scaling-1024-b45766
15070,2.7692887783050537,,,,tootsie-scaling-1024-b45766
15192,2.7697715759277344,,,,tootsie-scaling-1024-b45766
15250,2.8021469116210938,,,,tootsie-scaling-1024-b45766
15304,2.748197317123413,,,,tootsie-scaling-1024-b45766
15323,2.736433506011963,,,,tootsie-scaling-1024-b45766
15366,2.812138557434082,,,,tootsie-scaling-1024-b45766
15369,2.769529104232788,,,,tootsie-scaling-1024-b45766
15387,2.8072032928466797,,,,tootsie-scaling-1024-b45766
15442,2.759342908859253,,,,tootsie-scaling-1024-b45766
15445,2.7656056880950928,,,,tootsie-scaling-1024-b45766
15469,2.770045042037964,,,,tootsie-scaling-1024-b45766
15530,2.761446714401245,,,,tootsie-scaling-1024-b45766
15569,2.807371139526367,,,,tootsie-scaling-1024-b45766
15637,2.7820188999176025,,,,tootsie-scaling-1024-b45766
15695,2.7747156620025635,,,,tootsie-scaling-1024-b45766
15713,2.7728421688079834,,,,tootsie-scaling-1024-b45766
15776,2.775381326675415,,,,tootsie-scaling-1024-b45766
15824,2.780758857727051,,,,tootsie-scaling-1024-b45766
15829,2.781785726547241,,,,tootsie-scaling-1024-b45766
15835,2.7792530059814453,,,,tootsie-scaling-1024-b45766
15840,2.735553741455078,,,,tootsie-scaling-1024-b45766
15852,2.778709888458252,,,,tootsie-scaling-1024-b45766
15907,2.7606301307678223,,,,tootsie-scaling-1024-b45766
15928,2.7557284832000732,,,,tootsie-scaling-1024-b45766
15941,2.771893262863159,,,,tootsie-scaling-1024-b45766
15990,2.7634010314941406,,,,tootsie-scaling-1024-b45766
16044,2.7789969444274902,,,,tootsie-scaling-1024-b45766
16150,2.725839138031006,,,,tootsie-scaling-1024-b45766
16193,2.7577974796295166,,,,tootsie-scaling-1024-b45766
16211,2.785062551498413,,,,tootsie-scaling-1024-b45766
16245,2.7660973072052,,,,tootsie-scaling-1024-b45766
16288,2.773562431335449,,,,tootsie-scaling-1024-b45766
16359,2.798916816711426,,,,tootsie-scaling-1024-b45766
16364,2.758030414581299,,,,tootsie-scaling-1024-b45766
16463,2.729135274887085,,,,tootsie-scaling-1024-b45766
16468,2.747530698776245,,,,tootsie-scaling-1024-b45766
16491,2.75708270072937,,,,tootsie-scaling-1024-b45766
16522,2.789762258529663,,,,tootsie-scaling-1024-b45766
16554,2.760068416595459,,,,tootsie-scaling-1024-b45766
16601,2.758617401123047,,,,tootsie-scaling-1024-b45766
16622,2.7548656463623047,,,,tootsie-scaling-1024-b45766
16627,2.7610034942626953,,,,tootsie-scaling-1024-b45766
16706,2.7542378902435303,,,,tootsie-scaling-1024-b45766
16722,2.770789623260498,,,,tootsie-scaling-1024-b45766
16740,2.7563695907592773,,,,tootsie-scaling-1024-b45766
16766,2.810720443725586,,,,tootsie-scaling-1024-b45766
16852,2.7533888816833496,,,,tootsie-scaling-1024-b45766
16857,2.762453556060791,,,,tootsie-scaling-1024-b45766
16916,2.7405738830566406,,,,tootsie-scaling-1024-b45766
16935,2.7732439041137695,,,,tootsie-scaling-1024-b45766
16937,2.7418487071990967,,,,tootsie-scaling-1024-b45766
16962,2.7615878582000732,,,,tootsie-scaling-1024-b45766
17028,2.7762858867645264,,,,tootsie-scaling-1024-b45766
17062,2.7708072662353516,,,,tootsie-scaling-1024-b45766
17120,2.7412819862365723,,,,tootsie-scaling-1024-b45766
17137,2.7961316108703613,,,,tootsie-scaling-1024-b45766
17195,2.764798164367676,,,,tootsie-scaling-1024-b45766
17207,2.762969970703125,,,,tootsie-scaling-1024-b45766
17228,2.7651093006134033,,,,tootsie-scaling-1024-b45766
17257,2.7492809295654297,,,,tootsie-scaling-1024-b45766
17287,2.7551045417785645,,,,tootsie-scaling-1024-b45766
17399,2.766197919845581,,,,tootsie-scaling-1024-b45766
17423,2.7553911209106445,,,,tootsie-scaling-1024-b45766
17447,2.7615301609039307,,,,tootsie-scaling-1024-b45766
17506,2.7621452808380127,,,,tootsie-scaling-1024-b45766
17552,2.7738735675811768,,,,tootsie-scaling-1024-b45766
17602,2.7323100566864014,,,,tootsie-scaling-1024-b45766
17678,2.7628469467163086,,,,tootsie-scaling-1024-b45766
17732,2.7582714557647705,,,,tootsie-scaling-1024-b45766
17738,2.759333610534668,,,,tootsie-scaling-1024-b45766
17743,2.74656081199646,,,,tootsie-scaling-1024-b45766
17745,2.738319158554077,,,,tootsie-scaling-1024-b45766
17748,2.749267578125,,,,tootsie-scaling-1024-b45766
17795,2.7713782787323,,,,tootsie-scaling-1024-b45766
17799,2.7492096424102783,,,,tootsie-scaling-1024-b45766
17850,2.773236036300659,,,,tootsie-scaling-1024-b45766
17866,2.745147705078125,,,,tootsie-scaling-1024-b45766
17872,2.7610809803009033,,,,tootsie-scaling-1024-b45766
17879,2.764552354812622,,,,tootsie-scaling-1024-b45766
17936,2.7664620876312256,,,,tootsie-scaling-1024-b45766
17988,2.756683111190796,,,,tootsie-scaling-1024-b45766
17999,2.76992130279541,,,,tootsie-scaling-1024-b45766
18014,2.771822929382324,,,,tootsie-scaling-1024-b45766
18018,2.7522778511047363,,,,tootsie-scaling-1024-b45766
18062,2.7524373531341553,,,,tootsie-scaling-1024-b45766
18067,2.748412847518921,,,,tootsie-scaling-1024-b45766
18074,2.759000539779663,,,,tootsie-scaling-1024-b45766
18106,2.7760541439056396,,,,tootsie-scaling-1024-b45766
18153,2.7585208415985107,,,,tootsie-scaling-1024-b45766
18232,2.7755188941955566,,,,tootsie-scaling-1024-b45766
18249,2.7748351097106934,,,,tootsie-scaling-1024-b45766
18283,2.7510032653808594,,,,tootsie-scaling-1024-b45766
18285,2.752814292907715,,,,tootsie-scaling-1024-b45766
18317,2.7683041095733643,,,,tootsie-scaling-1024-b45766
18343,2.7603447437286377,,,,tootsie-scaling-1024-b45766
18447,2.7607126235961914,,,,tootsie-scaling-1024-b45766
18532,2.7435834407806396,,,,tootsie-scaling-1024-b45766
18582,2.7479822635650635,,,,tootsie-scaling-1024-b45766
18597,2.783940315246582,,,,tootsie-scaling-1024-b45766
18642,2.7572288513183594,,,,tootsie-scaling-1024-b45766
18699,2.7587637901306152,,,,tootsie-scaling-1024-b45766
18718,2.7584316730499268,,,,tootsie-scaling-1024-b45766
18733,2.722374677658081,,,,tootsie-scaling-1024-b45766
18777,2.750704526901245,,,,tootsie-scaling-1024-b45766
18808,2.7563629150390625,,,,tootsie-scaling-1024-b45766
18814,2.7886719703674316,,,,tootsie-scaling-1024-b45766
18860,2.7653520107269287,,,,tootsie-scaling-1024-b45766
18881,2.7669925689697266,,,,tootsie-scaling-1024-b45766
18920,2.776634931564331,,,,tootsie-scaling-1024-b45766
18921,2.754546880722046,,,,tootsie-scaling-1024-b45766
19043,2.733506441116333,,,,tootsie-scaling-1024-b45766
19096,2.711561679840088,,,,tootsie-scaling-1024-b45766
19137,2.698503255844116,,,,tootsie-scaling-1024-b45766
19182,2.7322723865509033,,,,tootsie-scaling-1024-b45766
19195,2.7024593353271484,,,,tootsie-scaling-1024-b45766
19201,2.7322335243225098,,,,tootsie-scaling-1024-b45766
19245,2.7133495807647705,,,,tootsie-scaling-1024-b45766
19251,2.7002716064453125,,,,tootsie-scaling-1024-b45766
19253,2.7122204303741455,,,,tootsie-scaling-1024-b45766
19302,2.7043795585632324,,,,tootsie-scaling-1024-b45766
19367,2.6920969486236572,,,,tootsie-scaling-1024-b45766
19389,2.6850976943969727,,,,tootsie-scaling-1024-b45766
19397,2.6623361110687256,,,,tootsie-scaling-1024-b45766
19433,2.6569294929504395,,,,tootsie-scaling-1024-b45766
19442,2.6771461963653564,,,,tootsie-scaling-1024-b45766
19615,2.6951534748077393,,,,tootsie-scaling-1024-b45766
19636,2.673915147781372,,,,tootsie-scaling-1024-b45766
19638,2.6672396659851074,,,,tootsie-scaling-1024-b45766
19677,2.7131590843200684,,,,tootsie-scaling-1024-b45766
19723,2.6646506786346436,,,,tootsie-scaling-1024-b45766
19800,2.6924681663513184,,,,tootsie-scaling-1024-b45766
19845,2.6908769607543945,,,,tootsie-scaling-1024-b45766
19880,2.680448293685913,,,,tootsie-scaling-1024-b45766
19924,2.691418409347534,,,,tootsie-scaling-1024-b45766
19989,2.679931402206421,,,,tootsie-scaling-1024-b45766
20000,,3.049997568130493,2.6898365020751953,2.8433330059051514,tootsie-scaling-1024-b45766
20074,2.752896547317505,,,,tootsie-scaling-1024-b45766
20093,2.7480080127716064,,,,tootsie-scaling-1024-b45766
20107,2.772183418273926,,,,tootsie-scaling-1024-b45766
20201,2.747089147567749,,,,tootsie-scaling-1024-b45766
20208,2.750657320022583,,,,tootsie-scaling-1024-b45766
20227,2.741147518157959,,,,tootsie-scaling-1024-b45766
20250,2.748220682144165,,,,tootsie-scaling-1024-b45766
20267,2.7399325370788574,,,,tootsie-scaling-1024-b45766
20269,2.752380132675171,,,,tootsie-scaling-1024-b45766
20333,2.7465102672576904,,,,tootsie-scaling-1024-b45766
20342,2.7296886444091797,,,,tootsie-scaling-1024-b45766
20344,2.757260322570801,,,,tootsie-scaling-1024-b45766
20345,2.7459638118743896,,,,tootsie-scaling-1024-b45766
20350,2.731142044067383,,,,tootsie-scaling-1024-b45766
20353,2.769906997680664,,,,tootsie-scaling-1024-b45766
20461,2.7594001293182373,,,,tootsie-scaling-1024-b45766
20487,2.7474708557128906,,,,tootsie-scaling-1024-b45766
20493,2.7423393726348877,,,,tootsie-scaling-1024-b45766
20534,2.751361608505249,,,,tootsie-scaling-1024-b45766
20540,2.763765573501587,,,,tootsie-scaling-1024-b45766
20686,2.745059013366699,,,,tootsie-scaling-1024-b45766
20704,2.7193963527679443,,,,tootsie-scaling-1024-b45766
20723,2.8000597953796387,,,,tootsie-scaling-1024-b45766
20743,2.749890089035034,,,,tootsie-scaling-1024-b45766
20778,2.770066022872925,,,,tootsie-scaling-1024-b45766
20799,2.6899502277374268,,,,tootsie-scaling-1024-b45766
20843,2.731964588165283,,,,tootsie-scaling-1024-b45766
20869,2.769392728805542,,,,tootsie-scaling-1024-b45766
20874,2.767683506011963,,,,tootsie-scaling-1024-b45766
20882,2.772850275039673,,,,tootsie-scaling-1024-b45766
20912,2.728336811065674,,,,tootsie-scaling-1024-b45766
20942,2.7363784313201904,,,,tootsie-scaling-1024-b45766
20977,2.726050615310669,,,,tootsie-scaling-1024-b45766
20989,2.752478837966919,,,,tootsie-scaling-1024-b45766
21040,2.7542178630828857,,,,tootsie-scaling-1024-b45766
21091,2.756932497024536,,,,tootsie-scaling-1024-b45766
21092,2.7282567024230957,,,,tootsie-scaling-1024-b45766
21097,2.7646617889404297,,,,tootsie-scaling-1024-b45766
21132,2.7754933834075928,,,,tootsie-scaling-1024-b45766
21165,2.763868808746338,,,,tootsie-scaling-1024-b45766
21201,2.7745320796966553,,,,tootsie-scaling-1024-b45766
21243,2.740210771560669,,,,tootsie-scaling-1024-b45766
21249,2.757427930831909,,,,tootsie-scaling-1024-b45766
21297,2.7303478717803955,,,,tootsie-scaling-1024-b45766
21318,2.7676751613616943,,,,tootsie-scaling-1024-b45766
21385,2.801116704940796,,,,tootsie-scaling-1024-b45766
21433,2.734621524810791,,,,tootsie-scaling-1024-b45766
21447,2.7616944313049316,,,,tootsie-scaling-1024-b45766
21469,2.7328505516052246,,,,tootsie-scaling-1024-b45766
21621,2.744529962539673,,,,tootsie-scaling-1024-b45766
21633,2.725130558013916,,,,tootsie-scaling-1024-b45766
21659,2.723461866378784,,,,tootsie-scaling-1024-b45766
21665,2.7588255405426025,,,,tootsie-scaling-1024-b45766
21698,2.761462688446045,,,,tootsie-scaling-1024-b45766
21851,2.7504723072052,,,,tootsie-scaling-1024-b45766
21882,2.743312120437622,,,,tootsie-scaling-1024-b45766
21950,2.767535924911499,,,,tootsie-scaling-1024-b45766
21953,2.7716729640960693,,,,tootsie-scaling-1024-b45766
22012,2.7771105766296387,,,,tootsie-scaling-1024-b45766
22219,2.7583765983581543,,,,tootsie-scaling-1024-b45766
22254,2.741333484649658,,,,tootsie-scaling-1024-b45766
22300,2.760854721069336,,,,tootsie-scaling-1024-b45766
22346,2.753361225128174,,,,tootsie-scaling-1024-b45766
22395,2.717942714691162,,,,tootsie-scaling-1024-b45766
22403,2.7290842533111572,,,,tootsie-scaling-1024-b45766
22432,2.747497320175171,,,,tootsie-scaling-1024-b45766
22475,2.722572088241577,,,,tootsie-scaling-1024-b45766
22485,2.746668577194214,,,,tootsie-scaling-1024-b45766
22527,2.7457361221313477,,,,tootsie-scaling-1024-b45766
22528,2.7590842247009277,,,,tootsie-scaling-1024-b45766
22555,2.768131971359253,,,,tootsie-scaling-1024-b45766
22574,2.7509448528289795,,,,tootsie-scaling-1024-b45766
22639,2.753807306289673,,,,tootsie-scaling-1024-b45766
22698,2.7616682052612305,,,,tootsie-scaling-1024-b45766
22732,2.7276382446289062,,,,tootsie-scaling-1024-b45766
22733,2.759911298751831,,,,tootsie-scaling-1024-b45766
22744,2.7598955631256104,,,,tootsie-scaling-1024-b45766
22767,2.7438225746154785,,,,tootsie-scaling-1024-b45766
22841,2.747480630874634,,,,tootsie-scaling-1024-b45766
22857,2.726515054702759,,,,tootsie-scaling-1024-b45766
22916,2.740337371826172,,,,tootsie-scaling-1024-b45766
22969,2.7356016635894775,,,,tootsie-scaling-1024-b45766
22984,2.7416558265686035,,,,tootsie-scaling-1024-b45766
23006,2.6943373680114746,,,,tootsie-scaling-1024-b45766
23016,2.7257070541381836,,,,tootsie-scaling-1024-b45766
23033,2.771411895751953,,,,tootsie-scaling-1024-b45766
23048,2.7341079711914062,,,,tootsie-scaling-1024-b45766
23103,2.712076187133789,,,,tootsie-scaling-1024-b45766
23124,2.761772871017456,,,,tootsie-scaling-1024-b45766
23127,2.742966890335083,,,,tootsie-scaling-1024-b45766
23258,2.724952459335327,,,,tootsie-scaling-1024-b45766
23340,2.775172710418701,,,,tootsie-scaling-1024-b45766
23345,2.7394371032714844,,,,tootsie-scaling-1024-b45766
23380,2.7684130668640137,,,,tootsie-scaling-1024-b45766
23387,2.7201075553894043,,,,tootsie-scaling-1024-b45766
23388,2.720280647277832,,,,tootsie-scaling-1024-b45766
23450,2.747826099395752,,,,tootsie-scaling-1024-b45766
23454,2.741760730743408,,,,tootsie-scaling-1024-b45766
23468,2.7401344776153564,,,,tootsie-scaling-1024-b45766
23547,2.7660129070281982,,,,tootsie-scaling-1024-b45766
23567,2.7282629013061523,,,,tootsie-scaling-1024-b45766
23584,2.7385599613189697,,,,tootsie-scaling-1024-b45766
23657,2.7313320636749268,,,,tootsie-scaling-1024-b45766
23678,2.750717878341675,,,,tootsie-scaling-1024-b45766
23721,2.756042718887329,,,,tootsie-scaling-1024-b45766
23763,2.7702114582061768,,,,tootsie-scaling-1024-b45766
23770,2.7412326335906982,,,,tootsie-scaling-1024-b45766
23807,2.7764480113983154,,,,tootsie-scaling-1024-b45766
23863,2.759617567062378,,,,tootsie-scaling-1024-b45766
23883,2.7223987579345703,,,,tootsie-scaling-1024-b45766
23901,2.7250120639801025,,,,tootsie-scaling-1024-b45766
23922,2.7163970470428467,,,,tootsie-scaling-1024-b45766
23968,2.748664140701294,,,,tootsie-scaling-1024-b45766
23974,2.744964122772217,,,,tootsie-scaling-1024-b45766
23998,2.7288761138916016,,,,tootsie-scaling-1024-b45766
24028,2.755326271057129,,,,tootsie-scaling-1024-b45766
24048,2.7396655082702637,,,,tootsie-scaling-1024-b45766
24076,2.756639242172241,,,,tootsie-scaling-1024-b45766
24099,2.747985601425171,,,,tootsie-scaling-1024-b45766
24116,2.73905873298645,,,,tootsie-scaling-1024-b45766
24141,2.7411084175109863,,,,tootsie-scaling-1024-b45766
24208,2.735490560531616,,,,tootsie-scaling-1024-b45766
24295,2.7459990978240967,,,,tootsie-scaling-1024-b45766
24302,2.714512825012207,,,,tootsie-scaling-1024-b45766
24401,2.749427080154419,,,,tootsie-scaling-1024-b45766
24405,2.7312676906585693,,,,tootsie-scaling-1024-b45766
24409,2.7334585189819336,,,,tootsie-scaling-1024-b45766
24410,2.729771614074707,,,,tootsie-scaling-1024-b45766
24418,2.7069318294525146,,,,tootsie-scaling-1024-b45766
24450,2.7398858070373535,,,,tootsie-scaling-1024-b45766
24452,2.7479183673858643,,,,tootsie-scaling-1024-b45766
24467,2.7630763053894043,,,,tootsie-scaling-1024-b45766
24529,2.7744383811950684,,,,tootsie-scaling-1024-b45766
24533,2.7547171115875244,,,,tootsie-scaling-1024-b45766
24681,2.7177343368530273,,,,tootsie-scaling-1024-b45766
24788,2.7486588954925537,,,,tootsie-scaling-1024-b45766
24848,2.748582601547241,,,,tootsie-scaling-1024-b45766
24870,2.7453482151031494,,,,tootsie-scaling-1024-b45766
24874,2.7628395557403564,,,,tootsie-scaling-1024-b45766
24916,2.7399396896362305,,,,tootsie-scaling-1024-b45766
24945,2.7463884353637695,,,,tootsie-scaling-1024-b45766
25074,2.7430272102355957,,,,tootsie-scaling-1024-b45766
25133,2.7186248302459717,,,,tootsie-scaling-1024-b45766
25191,2.7122955322265625,,,,tootsie-scaling-1024-b45766
25224,2.734797716140747,,,,tootsie-scaling-1024-b45766
25236,2.737436294555664,,,,tootsie-scaling-1024-b45766
25324,2.7459049224853516,,,,tootsie-scaling-1024-b45766
25359,2.7252957820892334,,,,tootsie-scaling-1024-b45766
25364,2.741245746612549,,,,tootsie-scaling-1024-b45766
25383,2.7139413356781006,,,,tootsie-scaling-1024-b45766
25433,2.7345352172851562,,,,tootsie-scaling-1024-b45766
25467,2.7335352897644043,,,,tootsie-scaling-1024-b45766
25546,2.7588534355163574,,,,tootsie-scaling-1024-b45766
25566,2.742819309234619,,,,tootsie-scaling-1024-b45766
25585,2.7401010990142822,,,,tootsie-scaling-1024-b45766
25652,2.7409939765930176,,,,tootsie-scaling-1024-b45766
25671,2.724684000015259,,,,tootsie-scaling-1024-b45766
25683,2.743746280670166,,,,tootsie-scaling-1024-b45766
25733,2.7485201358795166,,,,tootsie-scaling-1024-b45766
25765,2.757591962814331,,,,tootsie-scaling-1024-b45766
25781,2.7610273361206055,,,,tootsie-scaling-1024-b45766
25794,2.7297306060791016,,,,tootsie-scaling-1024-b45766
25814,2.718996286392212,,,,tootsie-scaling-1024-b45766
25851,2.727271556854248,,,,tootsie-scaling-1024-b45766
26012,2.7293331623077393,,,,tootsie-scaling-1024-b45766
26045,2.76582407951355,,,,tootsie-scaling-1024-b45766
26060,2.7675294876098633,,,,tootsie-scaling-1024-b45766
26104,2.757298469543457,,,,tootsie-scaling-1024-b45766
26138,2.769595146179199,,,,tootsie-scaling-1024-b45766
26141,2.7330451011657715,,,,tootsie-scaling-1024-b45766
26217,2.7380056381225586,,,,tootsie-scaling-1024-b45766
26227,2.7086281776428223,,,,tootsie-scaling-1024-b45766
26248,2.744816541671753,,,,tootsie-scaling-1024-b45766
26254,2.7215566635131836,,,,tootsie-scaling-1024-b45766
26256,2.697946548461914,,,,tootsie-scaling-1024-b45766
26284,2.7088892459869385,,,,tootsie-scaling-1024-b45766
26389,2.7516684532165527,,,,tootsie-scaling-1024-b45766
26410,2.75262713432312,,,,tootsie-scaling-1024-b45766
26443,2.720904588699341,,,,tootsie-scaling-1024-b45766
26481,2.73742938041687,,,,tootsie-scaling-1024-b45766
26555,2.7017414569854736,,,,tootsie-scaling-1024-b45766
26566,2.7270185947418213,,,,tootsie-scaling-1024-b45766
26619,2.731721878051758,,,,tootsie-scaling-1024-b45766
26647,2.702625274658203,,,,tootsie-scaling-1024-b45766
26711,2.7189438343048096,,,,tootsie-scaling-1024-b45766
26740,2.729766845703125,,,,tootsie-scaling-1024-b45766
26745,2.7362759113311768,,,,tootsie-scaling-1024-b45766
26748,2.725459575653076,,,,tootsie-scaling-1024-b45766
26835,2.73527193069458,,,,tootsie-scaling-1024-b45766
26845,2.7284092903137207,,,,tootsie-scaling-1024-b45766
26851,2.7360122203826904,,,,tootsie-scaling-1024-b45766
26857,2.7169430255889893,,,,tootsie-scaling-1024-b45766
26862,2.741854190826416,,,,tootsie-scaling-1024-b45766
26866,2.736938714981079,,,,tootsie-scaling-1024-b45766
26873,2.728724241256714,,,,tootsie-scaling-1024-b45766
26903,2.72940993309021,,,,tootsie-scaling-1024-b45766
26920,2.720773696899414,,,,tootsie-scaling-1024-b45766
26924,2.7699849605560303,,,,tootsie-scaling-1024-b45766
26954,2.7727181911468506,,,,tootsie-scaling-1024-b45766
27017,2.7375001907348633,,,,tootsie-scaling-1024-b45766
27033,2.724297285079956,,,,tootsie-scaling-1024-b45766
27064,2.746696949005127,,,,tootsie-scaling-1024-b45766
27083,2.7046992778778076,,,,tootsie-scaling-1024-b45766
27103,2.75343656539917,,,,tootsie-scaling-1024-b45766
27107,2.748643159866333,,,,tootsie-scaling-1024-b45766
27120,2.749030351638794,,,,tootsie-scaling-1024-b45766
27141,2.739156723022461,,,,tootsie-scaling-1024-b45766
27160,2.7393572330474854,,,,tootsie-scaling-1024-b45766
27185,2.732412338256836,,,,tootsie-scaling-1024-b45766
27217,2.756096124649048,,,,tootsie-scaling-1024-b45766
27239,2.764693260192871,,,,tootsie-scaling-1024-b45766
27356,2.728864908218384,,,,tootsie-scaling-1024-b45766
27387,2.725857734680176,,,,tootsie-scaling-1024-b45766
27468,2.7235703468322754,,,,tootsie-scaling-1024-b45766
27501,2.716142416000366,,,,tootsie-scaling-1024-b45766
27558,2.729464530944824,,,,tootsie-scaling-1024-b45766
27599,2.754890203475952,,,,tootsie-scaling-1024-b45766
27602,2.7303078174591064,,,,tootsie-scaling-1024-b45766
27672,2.708768129348755,,,,tootsie-scaling-1024-b45766
27690,2.7247908115386963,,,,tootsie-scaling-1024-b45766
27743,2.7299509048461914,,,,tootsie-scaling-1024-b45766
27820,2.743711471557617,,,,tootsie-scaling-1024-b45766
27893,2.740895986557007,,,,tootsie-scaling-1024-b45766
27895,2.7465364933013916,,,,tootsie-scaling-1024-b45766
27908,2.7450809478759766,,,,tootsie-scaling-1024-b45766
27921,2.7375335693359375,,,,tootsie-scaling-1024-b45766
28033,2.7257795333862305,,,,tootsie-scaling-1024-b45766
28048,2.7480366230010986,,,,tootsie-scaling-1024-b45766
28057,2.7419369220733643,,,,tootsie-scaling-1024-b45766
28085,2.7213988304138184,,,,tootsie-scaling-1024-b45766
28130,2.7498044967651367,,,,tootsie-scaling-1024-b45766
28144,2.7043724060058594,,,,tootsie-scaling-1024-b45766
28188,2.704094171524048,,,,tootsie-scaling-1024-b45766
28239,2.7425320148468018,,,,tootsie-scaling-1024-b45766
28255,2.7312171459198,,,,tootsie-scaling-1024-b45766
28275,2.7267394065856934,,,,tootsie-scaling-1024-b45766
28395,2.7511281967163086,,,,tootsie-scaling-1024-b45766
28403,2.7113683223724365,,,,tootsie-scaling-1024-b45766
28438,2.756582736968994,,,,tootsie-scaling-1024-b45766
28439,2.728750705718994,,,,tootsie-scaling-1024-b45766
28442,2.731470823287964,,,,tootsie-scaling-1024-b45766
28449,2.723843812942505,,,,tootsie-scaling-1024-b45766
28469,2.7354049682617188,,,,tootsie-scaling-1024-b45766
28522,2.7491040229797363,,,,tootsie-scaling-1024-b45766
28549,2.7132859230041504,,,,tootsie-scaling-1024-b45766
28580,2.746370315551758,,,,tootsie-scaling-1024-b45766
28589,2.712653875350952,,,,tootsie-scaling-1024-b45766
28610,2.7411534786224365,,,,tootsie-scaling-1024-b45766
28711,2.7160229682922363,,,,tootsie-scaling-1024-b45766
28719,2.7334728240966797,,,,tootsie-scaling-1024-b45766
28732,2.700223922729492,,,,tootsie-scaling-1024-b45766
28785,2.723365068435669,,,,tootsie-scaling-1024-b45766
28839,2.7109289169311523,,,,tootsie-scaling-1024-b45766
28857,2.7163403034210205,,,,tootsie-scaling-1024-b45766
28867,2.7420661449432373,,,,tootsie-scaling-1024-b45766
28896,2.714951753616333,,,,tootsie-scaling-1024-b45766
28898,2.731903076171875,,,,tootsie-scaling-1024-b45766
28901,2.724597692489624,,,,tootsie-scaling-1024-b45766
29004,2.713837146759033,,,,tootsie-scaling-1024-b45766
29150,2.7015042304992676,,,,tootsie-scaling-1024-b45766
29171,2.643312931060791,,,,tootsie-scaling-1024-b45766
29191,2.662405014038086,,,,tootsie-scaling-1024-b45766
29236,2.680009603500366,,,,tootsie-scaling-1024-b45766
29247,2.6778464317321777,,,,tootsie-scaling-1024-b45766
29261,2.6882596015930176,,,,tootsie-scaling-1024-b45766
29378,2.653716564178467,,,,tootsie-scaling-1024-b45766
29403,2.6964468955993652,,,,tootsie-scaling-1024-b45766
29475,2.6643307209014893,,,,tootsie-scaling-1024-b45766
29488,2.6442549228668213,,,,tootsie-scaling-1024-b45766
29503,2.6326284408569336,,,,tootsie-scaling-1024-b45766
29528,2.6469881534576416,,,,tootsie-scaling-1024-b45766
29537,2.6579666137695312,,,,tootsie-scaling-1024-b45766
29545,2.6605613231658936,,,,tootsie-scaling-1024-b45766
29567,2.6554970741271973,,,,tootsie-scaling-1024-b45766
29582,2.6815733909606934,,,,tootsie-scaling-1024-b45766
29587,2.6662981510162354,,,,tootsie-scaling-1024-b45766
29606,2.6601011753082275,,,,tootsie-scaling-1024-b45766
29717,2.6500959396362305,,,,tootsie-scaling-1024-b45766
29765,2.6337809562683105,,,,tootsie-scaling-1024-b45766
29782,2.688852310180664,,,,tootsie-scaling-1024-b45766
29802,2.678734064102173,,,,tootsie-scaling-1024-b45766
29813,2.6337780952453613,,,,tootsie-scaling-1024-b45766
29836,2.6572632789611816,,,,tootsie-scaling-1024-b45766
29886,2.6684510707855225,,,,tootsie-scaling-1024-b45766
29936,2.6567628383636475,,,,tootsie-scaling-1024-b45766
29975,2.6592893600463867,,,,tootsie-scaling-1024-b45766
29991,2.665041446685791,,,,tootsie-scaling-1024-b45766
30000,,3.0224578380584717,2.6646037101745605,2.8194773197174072,tootsie-scaling-1024-b45766
30015,2.7071642875671387,,,,tootsie-scaling-1024-b45766
30029,2.698403835296631,,,,tootsie-scaling-1024-b45766
30035,2.711092948913574,,,,tootsie-scaling-1024-b45766
30055,2.7213876247406006,,,,tootsie-scaling-1024-b45766
30094,2.7197134494781494,,,,tootsie-scaling-1024-b45766
30108,2.7295756340026855,,,,tootsie-scaling-1024-b45766
30126,2.7358779907226562,,,,tootsie-scaling-1024-b45766
