_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
80205,1.9728493690490723,,,,marin-32b-necro-2
80206,1.9761567115783691,,,,marin-32b-necro-2
80212,1.9703102111816406,,,,marin-32b-necro-2
80214,1.974263072013855,,,,marin-32b-necro-2
80218,1.966773509979248,,,,marin-32b-necro-2
80221,1.9696677923202515,,,,marin-32b-necro-2
80224,1.9749149084091187,,,,marin-32b-necro-2
80227,1.9721317291259766,,,,marin-32b-necro-2
80228,1.9697436094284058,,,,marin-32b-necro-2
80229,1.9740369319915771,,,,marin-32b-necro-2
80234,1.9746171236038208,,,,marin-32b-necro-2
80237,1.9748890399932861,,,,marin-32b-necro-2
80242,1.971318244934082,,,,marin-32b-necro-2
80243,1.9718912839889526,,,,marin-32b-necro-2
80245,1.9815672636032104,,,,marin-32b-necro-2
80248,1.9750161170959473,,,,marin-32b-necro-2
80249,1.9757550954818726,,,,marin-32b-necro-2
80250,1.9708365201950073,,,,marin-32b-necro-2
80251,1.9741618633270264,,,,marin-32b-necro-2
80252,1.9703203439712524,,,,marin-32b-necro-2
80257,1.9752955436706543,,,,marin-32b-necro-2
80258,1.9712777137756348,,,,marin-32b-necro-2
80259,1.976053237915039,,,,marin-32b-necro-2
80260,1.976800560951233,,,,marin-32b-necro-2
80262,1.9721217155456543,,,,marin-32b-necro-2
80263,1.9746907949447632,,,,marin-32b-necro-2
80266,1.968253493309021,,,,marin-32b-necro-2
80269,1.9732996225357056,,,,marin-32b-necro-2
80270,1.9796768426895142,,,,marin-32b-necro-2
80271,1.9749308824539185,,,,marin-32b-necro-2
80272,1.982147216796875,,,,marin-32b-necro-2
80274,1.9779582023620605,,,,marin-32b-necro-2
80275,1.9759891033172607,,,,marin-32b-necro-2
80276,1.9715152978897095,,,,marin-32b-necro-2
80278,1.9776713848114014,,,,marin-32b-necro-2
80280,1.9725168943405151,,,,marin-32b-necro-2
80282,1.9745471477508545,,,,marin-32b-necro-2
80284,1.968327283859253,,,,marin-32b-necro-2
80289,1.9685908555984497,,,,marin-32b-necro-2
80290,1.9727387428283691,,,,marin-32b-necro-2
80291,1.9739797115325928,,,,marin-32b-necro-2
80293,1.9729498624801636,,,,marin-32b-necro-2
80294,1.9699586629867554,,,,marin-32b-necro-2
80295,1.9751479625701904,,,,marin-32b-necro-2
80298,1.9691293239593506,,,,marin-32b-necro-2
80301,1.9695031642913818,,,,marin-32b-necro-2
80303,1.9726606607437134,,,,marin-32b-necro-2
80304,1.9704623222351074,,,,marin-32b-necro-2
80308,1.9755939245224,,,,marin-32b-necro-2
80314,1.984203577041626,,,,marin-32b-necro-2
80316,1.9655659198760986,,,,marin-32b-necro-2
80317,1.970497488975525,,,,marin-32b-necro-2
80318,1.974250316619873,,,,marin-32b-necro-2
80321,1.972076177597046,,,,marin-32b-necro-2
80322,1.9729307889938354,,,,marin-32b-necro-2
80323,1.969692349433899,,,,marin-32b-necro-2
80325,1.9763966798782349,,,,marin-32b-necro-2
80327,1.9686535596847534,,,,marin-32b-necro-2
