_step,validation/lm_loss,train/lm_loss,_segment
55977,,2.1287999153137207,2dca9aar
55981,,2.1088387966156006,2dca9aar
56051,,2.0899124145507812,2dca9aar
56089,,2.1399948596954346,2dca9aar
56103,,2.1115148067474365,2dca9aar
56331,,2.1483328342437744,2dca9aar
56543,,2.1152822971343994,2dca9aar
56675,,2.146085262298584,2dca9aar
56741,,2.163708448410034,2dca9aar
56842,,2.147204875946045,2dca9aar
56843,,2.110076904296875,2dca9aar
56879,,2.149623394012451,2dca9aar
56899,,2.0788168907165527,2dca9aar
57072,,2.1671717166900635,2dca9aar
57283,,2.1305434703826904,2dca9aar
57297,,2.1166164875030518,2dca9aar
57304,,2.1317126750946045,2dca9aar
57305,,2.1310768127441406,2dca9aar
57341,,2.121020793914795,2dca9aar
57363,,2.1392977237701416,2dca9aar
57396,,2.1010332107543945,2dca9aar
57450,,2.1409037113189697,2dca9aar
57668,,2.1036553382873535,2dca9aar
57814,,2.1133909225463867,2dca9aar
57834,,2.0748257637023926,2dca9aar
57871,,2.1256794929504395,2dca9aar
57886,,2.109801769256592,2dca9aar
57896,,2.1180613040924072,2dca9aar
57942,,2.125143051147461,2dca9aar
58078,,2.1260974407196045,2dca9aar
58181,,2.139573812484741,2dca9aar
58245,,2.1312036514282227,2dca9aar
58267,,2.1630091667175293,2dca9aar
58308,,2.144595146179199,2dca9aar
58322,,2.1058270931243896,2dca9aar
58348,,2.159153461456299,2dca9aar
58369,,2.146925926208496,2dca9aar
58402,,2.1072287559509277,2dca9aar
58431,,2.1190693378448486,2dca9aar
58465,,2.1073110103607178,2dca9aar
58470,,2.1172542572021484,2dca9aar
58476,,2.170051336288452,2dca9aar
58490,,2.08233380317688,2dca9aar
58524,,2.1332316398620605,2dca9aar
58665,,2.1257803440093994,2dca9aar
58685,,2.117887020111084,2dca9aar
58704,,2.1460819244384766,2dca9aar
58717,,2.1076412200927734,2dca9aar
58793,,2.1151084899902344,2dca9aar
58803,,2.106189727783203,2dca9aar
59008,,2.1090409755706787,2dca9aar
59129,,2.1046531200408936,2dca9aar
59252,,2.1437551975250244,2dca9aar
59277,,2.1000187397003174,2dca9aar
59292,,2.122502326965332,2dca9aar
59458,,2.1366658210754395,2dca9aar
59478,,2.0998716354370117,2dca9aar
59541,,2.0936052799224854,2dca9aar
59659,,2.113945245742798,2dca9aar
59684,,2.094449758529663,2dca9aar
59828,,2.090559720993042,2dca9aar
59837,,2.094914197921753,2dca9aar
59877,,2.125842809677124,2dca9aar
59894,,2.1100239753723145,2dca9aar
59985,,2.1366424560546875,2dca9aar
59991,,2.090067148208618,2dca9aar
60000,,2.1048221588134766,2dca9aar
60022,,2.104907751083374,2dca9aar
60042,,2.159653663635254,2dca9aar
60100,,2.0922224521636963,2dca9aar
60232,,2.106112241744995,2dca9aar
60244,,2.1199452877044678,2dca9aar
60636,,2.1402087211608887,2dca9aar
60698,,2.096173048019409,2dca9aar
60791,,2.119694709777832,2dca9aar
60841,,2.1223502159118652,2dca9aar
60885,,2.1217403411865234,2dca9aar
60958,,2.0882341861724854,2dca9aar
61008,,2.1223936080932617,2dca9aar
61014,,2.100255012512207,2dca9aar
61044,,2.101548910140991,2dca9aar
61048,,2.1041204929351807,2dca9aar
61089,,2.1193671226501465,2dca9aar
61105,,2.113401412963867,2dca9aar
61131,,2.0871517658233643,2dca9aar
61155,,2.1029419898986816,2dca9aar
61180,,2.1117939949035645,2dca9aar
61197,,2.117753744125366,2dca9aar
61251,,2.0802416801452637,2dca9aar
61260,,2.1286349296569824,2dca9aar
61417,,2.1265552043914795,2dca9aar
61431,,2.1074469089508057,2dca9aar
61520,,2.0841004848480225,2dca9aar
61683,,2.095810890197754,2dca9aar
61714,,2.132674217224121,2dca9aar
61783,,2.1141867637634277,2dca9aar
61928,,2.112739086151123,2dca9aar
61955,,2.122756242752075,2dca9aar
62019,,2.1328258514404297,2dca9aar
62305,,2.0975019931793213,2dca9aar
62388,,2.107910633087158,2dca9aar
62446,,2.1168951988220215,2dca9aar
62470,,2.112156391143799,2dca9aar
62531,,2.094210624694824,2dca9aar
62570,,2.1663942337036133,2dca9aar
62638,,2.115676164627075,2dca9aar
62696,,2.09252667427063,2dca9aar
62777,,2.1393444538116455,2dca9aar
62825,,2.114640235900879,2dca9aar
62830,,2.121347665786743,2dca9aar
62853,,2.1068291664123535,2dca9aar
62908,,2.114004611968994,2dca9aar
62929,,2.0989394187927246,2dca9aar
63151,,2.113678455352783,2dca9aar
63212,,2.1085848808288574,2dca9aar
63246,,2.1183927059173584,2dca9aar
63365,,2.098573684692383,2dca9aar
63464,,2.1064612865448,2dca9aar
63469,,2.1162290573120117,2dca9aar
63555,,2.1270625591278076,2dca9aar
63623,,2.098294734954834,2dca9aar
63628,,2.1241824626922607,2dca9aar
63723,,2.069965362548828,2dca9aar
63858,,2.149243116378784,2dca9aar
63936,,2.1071786880493164,2dca9aar
63963,,2.0955326557159424,2dca9aar
64063,,2.08587908744812,2dca9aar
64196,,2.1093435287475586,2dca9aar
64208,,2.0810108184814453,2dca9aar
64448,,2.071240186691284,2dca9aar
64507,,2.091599702835083,2dca9aar
64603,,2.126523971557617,2dca9aar
64733,,2.1116483211517334,2dca9aar
64744,,2.145887613296509,2dca9aar
64746,,2.060945749282837,2dca9aar
64749,,2.113811731338501,2dca9aar
64796,,2.138042688369751,2dca9aar
64851,,2.1250407695770264,2dca9aar
64873,,2.1441478729248047,2dca9aar
64989,,2.087440252304077,2dca9aar
65019,,2.110079050064087,2dca9aar
65068,,2.0765109062194824,2dca9aar
65107,,2.1060292720794678,2dca9aar
65233,,2.120353937149048,2dca9aar
65250,,2.0724587440490723,2dca9aar
65286,,2.0669448375701904,2dca9aar
65318,,2.1082563400268555,2dca9aar
65344,,2.1223275661468506,2dca9aar
65448,,2.0785903930664062,2dca9aar
65598,,2.059204578399658,2dca9aar
65700,,2.1176555156707764,2dca9aar
65734,,2.1185319423675537,2dca9aar
65778,,2.0861122608184814,2dca9aar
65815,,2.06663179397583,2dca9aar
65861,,2.0996813774108887,2dca9aar
65921,,2.097909688949585,2dca9aar
65922,,2.112067699432373,2dca9aar
66138,,2.1231529712677,2dca9aar
66183,,2.071521759033203,2dca9aar
66196,,2.104783773422241,2dca9aar
66202,,2.1319241523742676,2dca9aar
66246,,2.108142375946045,2dca9aar
66254,,2.072636604309082,2dca9aar
66443,,2.125575542449951,2dca9aar
66637,,2.078806161880493,2dca9aar
66678,,2.07440447807312,2dca9aar
66724,,2.1453475952148438,2dca9aar
66881,,2.089628219604492,2dca9aar
66925,,2.0961954593658447,2dca9aar
67075,,2.1392643451690674,2dca9aar
67094,,2.0964386463165283,2dca9aar
67202,,2.1079394817352295,2dca9aar
67209,,2.1267218589782715,2dca9aar
67228,,2.0924246311187744,2dca9aar
67251,,2.0535993576049805,2dca9aar
67268,,2.1133151054382324,2dca9aar
67334,,2.1325924396514893,2dca9aar
67343,,2.107609510421753,2dca9aar
67346,,2.1424293518066406,2dca9aar
67351,,2.1354992389678955,2dca9aar
67462,,2.0985140800476074,2dca9aar
67494,,2.0772640705108643,2dca9aar
67541,,2.086111068725586,2dca9aar
67705,,2.108168840408325,2dca9aar
67724,,2.0789663791656494,2dca9aar
67779,,2.1108338832855225,2dca9aar
67875,,2.0874156951904297,2dca9aar
67913,,2.0908725261688232,2dca9aar
67943,,2.113938570022583,2dca9aar
67978,,2.065420627593994,2dca9aar
68041,,2.0944128036499023,2dca9aar
68092,,2.102583646774292,2dca9aar
68093,,2.0889906883239746,2dca9aar
68133,,2.116706609725952,2dca9aar
68166,,2.09000825881958,2dca9aar
68250,,2.1203086376190186,2dca9aar
68298,,2.076085329055786,2dca9aar
68319,,2.0549778938293457,2dca9aar
68448,,2.0556111335754395,2dca9aar
68470,,2.113189935684204,2dca9aar
68622,,2.1037163734436035,2dca9aar
68666,,2.08101749420166,2dca9aar
68954,,2.0987389087677,2dca9aar
69347,,2.0803260803222656,2dca9aar
69396,,2.1236960887908936,2dca9aar
69404,,2.1102867126464844,2dca9aar
69529,,2.080167293548584,2dca9aar
69556,,2.0872082710266113,2dca9aar
69640,,2.118350028991699,2dca9aar
69699,,2.118034839630127,2dca9aar
69768,,2.1104063987731934,2dca9aar
69858,,2.1205251216888428,2dca9aar
69917,,2.0818843841552734,2dca9aar
70049,,2.0915191173553467,2dca9aar
70104,,2.087775707244873,2dca9aar
70125,,2.0756049156188965,2dca9aar
70128,,2.059021234512329,2dca9aar
70341,,2.114643096923828,2dca9aar
70346,,2.1069841384887695,2dca9aar
70389,,2.083444118499756,2dca9aar
70469,,2.107362747192383,2dca9aar
70548,,2.0662524700164795,2dca9aar
70585,,2.105447292327881,2dca9aar
70679,,2.103610038757324,2dca9aar
70722,,2.1112966537475586,2dca9aar
70764,,2.085845470428467,2dca9aar
70808,,2.090294361114502,2dca9aar
70884,,2.0972118377685547,2dca9aar
70923,,2.0701904296875,2dca9aar
70969,,2.1300675868988037,2dca9aar
70999,,2.078242301940918,2dca9aar
71049,,2.087453603744507,2dca9aar
71077,,2.142432451248169,2dca9aar
71100,,2.111255407333374,2dca9aar
71142,,2.113954544067383,2dca9aar
71209,,2.0715267658233643,2dca9aar
71402,,2.095421314239502,2dca9aar
71411,,2.1073293685913086,2dca9aar
71419,,2.077885627746582,2dca9aar
71451,,2.1018118858337402,2dca9aar
71453,,2.083950996398926,2dca9aar
71530,,2.079699993133545,2dca9aar
71682,,2.097714424133301,2dca9aar
71789,,2.106147050857544,2dca9aar
71875,,2.1115992069244385,2dca9aar
71917,,2.082319736480713,2dca9aar
71946,,2.081723928451538,2dca9aar
72075,,2.1114180088043213,2dca9aar
72225,,2.0808827877044678,2dca9aar
72237,,2.110227584838867,2dca9aar
72325,,2.095932722091675,2dca9aar
72468,,2.080090045928955,2dca9aar
72567,,2.121950149536133,2dca9aar
72586,,2.0943896770477295,2dca9aar
72684,,2.113495111465454,2dca9aar
72734,,2.0658814907073975,2dca9aar
72815,,2.0973358154296875,2dca9aar
72852,,2.0930843353271484,2dca9aar
73046,,2.0835814476013184,2dca9aar
73061,,2.0645878314971924,2dca9aar
73218,,2.0779504776000977,2dca9aar
73257,,2.086998224258423,2dca9aar
73285,,2.1066417694091797,2dca9aar
73411,,2.0725245475769043,2dca9aar
73444,,2.101236581802368,2dca9aar
73482,,2.09916353225708,2dca9aar
73556,,2.1023876667022705,2dca9aar
73648,,2.088193893432617,2dca9aar
73746,,2.0879833698272705,2dca9aar
73836,,2.0776729583740234,2dca9aar
73852,,2.0905444622039795,2dca9aar
73858,,2.071556806564331,2dca9aar
73863,,2.0719847679138184,2dca9aar
73867,,2.080880880355835,2dca9aar
73904,,2.086911201477051,2dca9aar
73925,,2.0944836139678955,2dca9aar
73955,,2.1128125190734863,2dca9aar
74018,,2.1179111003875732,2dca9aar
74065,,2.110445022583008,2dca9aar
74084,,2.050797462463379,2dca9aar
74104,,2.1220672130584717,2dca9aar
74108,,2.0788350105285645,2dca9aar
74121,,2.111875534057617,2dca9aar
74142,,2.103490114212036,2dca9aar
74218,,2.108914375305176,2dca9aar
74240,,2.102829933166504,2dca9aar
74469,,2.096909523010254,2dca9aar
74673,,2.0424458980560303,2dca9aar
74744,,2.09525465965271,2dca9aar
74821,,2.1045138835906982,2dca9aar
74896,,2.0822970867156982,2dca9aar
74922,,2.064128875732422,2dca9aar
75058,,2.1324610710144043,2dca9aar
75086,,2.0845470428466797,2dca9aar
75145,,2.0849993228912354,2dca9aar
75240,,2.1026861667633057,2dca9aar
75256,,2.0957512855529785,2dca9aar
75276,,2.085148334503174,2dca9aar
75440,,2.1022472381591797,2dca9aar
75443,,2.078310012817383,2dca9aar
75450,,2.100717544555664,2dca9aar
75470,,2.107757806777954,2dca9aar
75523,,2.0608577728271484,2dca9aar
75550,,2.0663914680480957,2dca9aar
75712,,2.0460386276245117,2dca9aar
75858,,2.104835271835327,2dca9aar
75868,,2.064776659011841,2dca9aar
75902,,2.0932564735412598,2dca9aar
76005,,2.089317798614502,2dca9aar
76476,,2.092167854309082,2dca9aar
76504,,2.1187591552734375,2dca9aar
76588,,2.1105570793151855,2dca9aar
76718,,2.104142189025879,2dca9aar
76837,,2.080512046813965,2dca9aar
76887,,2.0425050258636475,2dca9aar
76976,,2.1085476875305176,2dca9aar
76992,,2.0773110389709473,2dca9aar
77016,,2.0713863372802734,2dca9aar
77109,,2.0458908081054688,2dca9aar
77127,,2.0707011222839355,2dca9aar
77157,,2.071106433868408,2dca9aar
77262,,2.093632936477661,2dca9aar
77292,,2.0993964672088623,2dca9aar
77374,,2.0757718086242676,2dca9aar
77396,,2.071061849594116,2dca9aar
77420,,2.045785903930664,2dca9aar
77478,,2.091935634613037,2dca9aar
77514,,2.099658250808716,2dca9aar
77730,,2.1141278743743896,2dca9aar
77749,,2.0759921073913574,2dca9aar
77769,,2.074246406555176,2dca9aar
77777,,2.096774101257324,2dca9aar
77869,,2.0733416080474854,2dca9aar
77946,,2.0932230949401855,2dca9aar
77999,,2.0993707180023193,2dca9aar
78135,,2.0936179161071777,2dca9aar
78149,,2.1088709831237793,2dca9aar
78173,,2.119016170501709,2dca9aar
78175,,2.0837974548339844,2dca9aar
78226,,2.070910692214966,2dca9aar
78241,,2.096435070037842,2dca9aar
78243,,2.098902702331543,2dca9aar
78252,,2.069009304046631,2dca9aar
78299,,2.059405565261841,2dca9aar
78362,,2.09907603263855,2dca9aar
78364,,2.090221881866455,2dca9aar
78386,,2.0795297622680664,2dca9aar
78395,,2.074667453765869,2dca9aar
78403,,2.0767338275909424,2dca9aar
78427,,2.05348801612854,2dca9aar
78539,,2.0624399185180664,2dca9aar
78606,,2.1044626235961914,2dca9aar
78625,,2.0587995052337646,2dca9aar
78722,,2.1004178524017334,2dca9aar
78736,,2.0466482639312744,2dca9aar
78767,,2.0818309783935547,2dca9aar
78788,,2.090878963470459,2dca9aar
78793,,2.075033187866211,2dca9aar
78848,,2.067021131515503,2dca9aar
79013,,2.0924160480499268,2dca9aar
79017,,2.080141305923462,2dca9aar
79090,,2.0734004974365234,2dca9aar
79167,,2.0984981060028076,2dca9aar
79187,,2.044572591781616,2dca9aar
79210,,2.085862636566162,2dca9aar
79385,,2.070976734161377,2dca9aar
79472,,2.0854709148406982,2dca9aar
79494,,2.0698747634887695,2dca9aar
79529,,2.094852924346924,2dca9aar
79630,,2.0897436141967773,2dca9aar
79704,,2.0750672817230225,2dca9aar
79727,,2.0673623085021973,2dca9aar
79768,,2.0725109577178955,2dca9aar
79787,,2.0773510932922363,2dca9aar
79788,,2.054154396057129,2dca9aar
79838,,2.1012144088745117,2dca9aar
79854,,2.0750699043273926,2dca9aar
79902,,2.0733554363250732,2dca9aar
79935,,2.084613800048828,2dca9aar
79996,,2.110569715499878,2dca9aar
80130,,2.0627031326293945,2dca9aar
80166,,2.026191473007202,2dca9aar
80172,,2.094426393508911,2dca9aar
80328,,2.1000399589538574,2dca9aar
80342,,2.05035662651062,2dca9aar
80363,,2.069025993347168,2dca9aar
80686,,2.0958399772644043,2dca9aar
80727,,2.075610399246216,2dca9aar
80785,,2.0808916091918945,2dca9aar
80816,,2.106717109680176,2dca9aar
80956,,2.0656886100769043,2dca9aar
80991,,2.0871663093566895,2dca9aar
81035,,2.080371379852295,2dca9aar
81064,,2.0694518089294434,2dca9aar
81125,,2.068638324737549,2dca9aar
81132,,2.100278615951538,2dca9aar
81218,,2.0855045318603516,2dca9aar
81339,,2.0508673191070557,2dca9aar
81368,,2.0842318534851074,2dca9aar
81400,,2.0839991569519043,2dca9aar
81414,,2.0690460205078125,2dca9aar
81475,,2.1072216033935547,2dca9aar
81538,,2.0776853561401367,2dca9aar
81549,,2.0497376918792725,2dca9aar
81644,,2.093426465988159,2dca9aar
81676,,2.09918212890625,2dca9aar
81709,,2.09879732131958,2dca9aar
81751,,2.0871286392211914,2dca9aar
81767,,2.07833194732666,2dca9aar
81803,,2.0833868980407715,2dca9aar
81917,,2.054766893386841,2dca9aar
81919,,2.0407660007476807,2dca9aar
81961,,2.101579189300537,2dca9aar
82019,,2.088435411453247,2dca9aar
82099,,2.0811052322387695,2dca9aar
82200,,2.0399880409240723,2dca9aar
82231,,2.095412015914917,2dca9aar
82632,,2.079190731048584,2dca9aar
82782,,2.0704402923583984,2dca9aar
82797,,2.0869407653808594,2dca9aar
82798,,2.043489933013916,2dca9aar
82839,,2.0662682056427,2dca9aar
82863,,2.089414596557617,2dca9aar
82865,,2.0963640213012695,2dca9aar
82963,,2.0231728553771973,2dca9aar
83006,,2.0781702995300293,2dca9aar
83014,,2.0682945251464844,2dca9aar
83070,,2.0778234004974365,2dca9aar
83185,,2.094843626022339,2dca9aar
83209,,2.0914151668548584,2dca9aar
83292,,2.049560070037842,2dca9aar
83327,,2.0945143699645996,2dca9aar
83442,,2.0663506984710693,2dca9aar
83494,,2.071911334991455,2dca9aar
83528,,2.045254707336426,2dca9aar
83597,,2.0594286918640137,2dca9aar
83712,,2.08520770072937,2dca9aar
83798,,2.059145212173462,2dca9aar
84000,,2.0744171142578125,2dca9aar
84046,,2.067382335662842,2dca9aar
84063,,2.081846237182617,2dca9aar
84221,,2.0800063610076904,2dca9aar
84268,,2.0976181030273438,2dca9aar
84320,,2.1065549850463867,2dca9aar
84347,,2.0589241981506348,2dca9aar
84425,,2.0507376194000244,2dca9aar
84487,,2.0862274169921875,2dca9aar
84543,,2.1088204383850098,2dca9aar
84611,,2.0569183826446533,2dca9aar
84667,,2.061922550201416,2dca9aar
84731,,2.1036460399627686,2dca9aar
84754,,2.063255548477173,2dca9aar
85022,,2.073214530944824,2dca9aar
85041,,2.0546417236328125,2dca9aar
85150,,2.0769846439361572,2dca9aar
85242,,2.068816900253296,2dca9aar
85273,,2.069561004638672,2dca9aar
85383,,2.0679681301116943,2dca9aar
85443,,2.1013877391815186,2dca9aar
85478,,2.0440890789031982,2dca9aar
85549,,2.1076700687408447,2dca9aar
85576,,2.086113691329956,2dca9aar
85605,,2.0788607597351074,2dca9aar
85606,,2.122098684310913,2dca9aar
85613,,2.067589044570923,2dca9aar
85689,,2.0861568450927734,2dca9aar
85752,,2.090758800506592,2dca9aar
85873,,2.0897927284240723,2dca9aar
86078,,2.100264549255371,2dca9aar
86109,,2.0639963150024414,2dca9aar
86150,,2.087794780731201,2dca9aar
86151,,2.061758518218994,2dca9aar
86299,,2.0713484287261963,2dca9aar
86316,,2.074831485748291,2dca9aar
86330,,2.138711452484131,2dca9aar
86334,,2.0828888416290283,2dca9aar
86369,,2.0579237937927246,2dca9aar
86454,,2.095515251159668,2dca9aar
86559,,2.093722105026245,2dca9aar
86657,,2.1302289962768555,2dca9aar
86797,,2.0633203983306885,2dca9aar
86818,,2.0396947860717773,2dca9aar
86823,,2.066958427429199,2dca9aar
86942,,2.0666401386260986,2dca9aar
87015,,2.090418577194214,2dca9aar
87310,,2.0649454593658447,2dca9aar
87374,,2.011763334274292,2dca9aar
87430,,2.051361560821533,2dca9aar
87448,,2.049562454223633,2dca9aar
87483,,2.044773817062378,2dca9aar
87523,,2.063927412033081,2dca9aar
87563,,2.0678560733795166,2dca9aar
87581,,2.0796680450439453,2dca9aar
87606,,2.0910327434539795,2dca9aar
87674,,2.0079779624938965,2dca9aar
87707,,2.0483193397521973,2dca9aar
87711,,2.0665194988250732,2dca9aar
87794,,2.1021006107330322,2dca9aar
87889,,2.086575984954834,2dca9aar
87984,,2.0720062255859375,2dca9aar
88120,,2.096165418624878,2dca9aar
88335,,2.07779860496521,2dca9aar
88342,,2.0429158210754395,2dca9aar
88356,,2.108381748199463,2dca9aar
88371,,2.0619144439697266,2dca9aar
88466,,2.0739078521728516,2dca9aar
88548,,2.077462673187256,2dca9aar
88613,,2.053689479827881,2dca9aar
88615,,2.0573272705078125,2dca9aar
88815,,2.045078754425049,2dca9aar
88839,,2.0505125522613525,2dca9aar
89028,,2.09474515914917,2dca9aar
89066,,2.0759966373443604,2dca9aar
89098,,2.0927295684814453,2dca9aar
89169,,2.0731041431427,2dca9aar
89189,,2.0623080730438232,2dca9aar
89221,,2.1013851165771484,2dca9aar
89379,,2.0521841049194336,2dca9aar
89479,,2.035628318786621,2dca9aar
89565,,2.0474205017089844,2dca9aar
89669,,2.0869057178497314,2dca9aar
89755,,2.036381721496582,2dca9aar
89793,,2.088972330093384,2dca9aar
89884,,2.0503017902374268,2dca9aar
89971,,2.076850652694702,2dca9aar
89978,,2.072171449661255,2dca9aar
90020,,2.10292649269104,2dca9aar
90022,,2.0338704586029053,2dca9aar
90059,,2.0739612579345703,2dca9aar
90065,,2.087031126022339,2dca9aar
90071,,2.0577423572540283,2dca9aar
90304,,2.0726587772369385,2dca9aar
90320,,2.0512197017669678,2dca9aar
90336,,2.083644151687622,2dca9aar
90494,,2.0659453868865967,2dca9aar
90505,,2.0728516578674316,2dca9aar
90526,,2.096029043197632,2dca9aar
90548,,2.0586211681365967,2dca9aar
90645,,2.0844082832336426,2dca9aar
90677,,2.0555899143218994,2dca9aar
90713,,2.059645414352417,2dca9aar
90860,,2.091325044631958,2dca9aar
90889,,2.089376211166382,2dca9aar
90914,,2.0650317668914795,2dca9aar
90944,,2.027646541595459,2dca9aar
90977,,2.060697555541992,2dca9aar
90990,,2.095360279083252,2dca9aar
91015,,2.0782079696655273,2dca9aar
91057,,2.0645930767059326,2dca9aar
91059,,2.0490148067474365,2dca9aar
91207,,2.017942190170288,2dca9aar
91225,,2.0925776958465576,2dca9aar
91302,,2.0767946243286133,2dca9aar
91534,,2.0344743728637695,2dca9aar
91547,,2.066103458404541,2dca9aar
91586,,2.078765869140625,2dca9aar
91759,,2.07356858253479,2dca9aar
91777,,2.0657920837402344,2dca9aar
91856,,2.0732171535491943,2dca9aar
91876,,2.0838756561279297,2dca9aar
91951,,2.0572986602783203,2dca9aar
92099,,2.0753333568573,2dca9aar
92116,,2.057053565979004,2dca9aar
92199,,2.0254430770874023,2dca9aar
92308,,2.0774176120758057,2dca9aar
92316,,2.033673048019409,2dca9aar
92452,,2.0504961013793945,2dca9aar
92528,,2.049222469329834,2dca9aar
92600,,2.0694823265075684,2dca9aar
92616,,2.032386302947998,2dca9aar
92729,,2.0818796157836914,2dca9aar
92802,,2.070622205734253,2dca9aar
92857,,2.079077959060669,2dca9aar
92872,,2.065894365310669,2dca9aar
92878,,2.062122344970703,2dca9aar
92888,,2.0891497135162354,2dca9aar
92971,,2.0636000633239746,2dca9aar
93101,,2.0677714347839355,2dca9aar
93176,,2.0317771434783936,2dca9aar
93198,,2.0235366821289062,2dca9aar
93246,,2.0411455631256104,2dca9aar
