_step,validation/lm_loss,train/lm_loss,_segment
4812,,2.7144486904144287,3mvtbwii
4866,,2.7285852432250977,3mvtbwii
4876,,2.708806037902832,3mvtbwii
4910,,2.754762649536133,3mvtbwii
5037,,2.766124963760376,3mvtbwii
5169,,2.7408370971679688,3mvtbwii
5193,,2.7254385948181152,3mvtbwii
5388,,2.732715129852295,3mvtbwii
5867,,2.752052068710327,3mvtbwii
5937,,2.716527223587036,3mvtbwii
6033,,2.692131519317627,3mvtbwii
6092,,2.7064037322998047,3mvtbwii
6116,,2.710930109024048,3mvtbwii
6208,,2.6721031665802,3mvtbwii
6368,,2.666966438293457,3mvtbwii
6516,,2.705933094024658,3mvtbwii
6712,,2.7030467987060547,3mvtbwii
6807,,2.6921234130859375,3mvtbwii
6815,,2.6859776973724365,3mvtbwii
6994,,2.6729159355163574,3mvtbwii
7141,,2.708486557006836,3mvtbwii
7223,,2.6995673179626465,3mvtbwii
7375,,2.6920371055603027,3mvtbwii
7446,,2.697019338607788,3mvtbwii
7526,,2.673008680343628,3mvtbwii
7630,,2.7037060260772705,3mvtbwii
7664,,2.7035202980041504,3mvtbwii
7746,,2.684027910232544,3mvtbwii
7821,,2.6548047065734863,3mvtbwii
7924,,2.67138671875,3mvtbwii
8169,,2.6203737258911133,3mvtbwii
8290,,2.6467766761779785,3mvtbwii
8306,,2.669973850250244,3mvtbwii
8408,,2.6397948265075684,3mvtbwii
8446,,2.67873215675354,3mvtbwii
8567,,2.6539101600646973,3mvtbwii
8579,,2.643092155456543,3mvtbwii
8757,,2.645482063293457,3mvtbwii
8782,,2.6552889347076416,3mvtbwii
8799,,2.663278341293335,3mvtbwii
8805,,2.638226270675659,3mvtbwii
8977,,2.6319050788879395,3mvtbwii
9051,,2.647475242614746,3mvtbwii
9331,,2.648871421813965,3mvtbwii
9543,,2.684260606765747,3mvtbwii
9675,,2.6463022232055664,3mvtbwii
9842,,2.6416659355163574,3mvtbwii
9879,,2.6463115215301514,3mvtbwii
9899,,2.6037511825561523,3mvtbwii
10283,,2.631070613861084,3mvtbwii
10297,,2.636906623840332,3mvtbwii
10304,,2.6181094646453857,3mvtbwii
10305,,2.6024749279022217,3mvtbwii
10450,,2.6486806869506836,3mvtbwii
10814,,2.6120946407318115,3mvtbwii
10871,,2.6980319023132324,3mvtbwii
10886,,2.607491970062256,3mvtbwii
10896,,2.6235270500183105,3mvtbwii
10942,,2.603827714920044,3mvtbwii
11181,,2.659623146057129,3mvtbwii
11267,,2.628561019897461,3mvtbwii
11322,,2.6026041507720947,3mvtbwii
11369,,2.6411826610565186,3mvtbwii
11402,,2.6215593814849854,3mvtbwii
11465,,2.6112256050109863,3mvtbwii
11476,,2.617234706878662,3mvtbwii
11665,,2.59305477142334,3mvtbwii
11704,,2.6504557132720947,3mvtbwii
11717,,2.5874125957489014,3mvtbwii
12008,,2.608912467956543,3mvtbwii
12252,,2.5797677040100098,3mvtbwii
12277,,2.6193807125091553,3mvtbwii
12292,,2.5875308513641357,3mvtbwii
12478,,2.604646682739258,3mvtbwii
12541,,2.6182265281677246,3mvtbwii
12684,,2.603445053100586,3mvtbwii
12828,,2.5927510261535645,3mvtbwii
12837,,2.584815263748169,3mvtbwii
12985,,2.57412052154541,3mvtbwii
13000,,2.6052474975585938,3mvtbwii
13022,,2.616805076599121,3mvtbwii
13042,,2.5984132289886475,3mvtbwii
13100,,2.5464491844177246,3mvtbwii
13232,,2.56674861907959,3mvtbwii
13244,,2.6279032230377197,3mvtbwii
13636,,2.5936975479125977,3mvtbwii
13791,,2.633063316345215,3mvtbwii
13885,,2.5736591815948486,3mvtbwii
13958,,2.5772504806518555,3mvtbwii
14014,,2.612210273742676,3mvtbwii
14044,,2.5916125774383545,3mvtbwii
14048,,2.5968804359436035,3mvtbwii
14089,,2.5724494457244873,3mvtbwii
14131,,2.604706287384033,3mvtbwii
14155,,2.5689167976379395,3mvtbwii
14180,,2.6134634017944336,3mvtbwii
14197,,2.6253082752227783,3mvtbwii
14260,,2.5803189277648926,3mvtbwii
14417,,2.59289288520813,3mvtbwii
14520,,2.5896377563476562,3mvtbwii
14714,,2.5613720417022705,3mvtbwii
14783,,2.586953639984131,3mvtbwii
14955,,2.581109046936035,3mvtbwii
15019,,2.5867958068847656,3mvtbwii
15388,,2.609861135482788,3mvtbwii
15446,,2.594261646270752,3mvtbwii
15470,,2.5598254203796387,3mvtbwii
15570,,2.5472607612609863,3mvtbwii
15825,,2.6323204040527344,3mvtbwii
15853,,2.550034761428833,3mvtbwii
15929,,2.5743660926818848,3mvtbwii
16151,,2.5665230751037598,3mvtbwii
16212,,2.5703415870666504,3mvtbwii
16246,,2.548557758331299,3mvtbwii
16464,,2.5814056396484375,3mvtbwii
16469,,2.562493085861206,3mvtbwii
16623,,2.578277826309204,3mvtbwii
16628,,2.578038215637207,3mvtbwii
16723,,2.5615334510803223,3mvtbwii
16858,,2.572463274002075,3mvtbwii
16936,,2.550041675567627,3mvtbwii
16963,,2.6278200149536133,3mvtbwii
17196,,2.5924129486083984,3mvtbwii
17733,,2.6024105548858643,3mvtbwii
17744,,2.5541415214538574,3mvtbwii
17749,,2.554934024810791,3mvtbwii
17851,,2.5949671268463135,3mvtbwii
18068,,2.5735836029052734,3mvtbwii
18233,,2.57243013381958,3mvtbwii
18286,,2.575627326965332,3mvtbwii
18448,,2.5810115337371826,3mvtbwii
18598,,2.5864527225494385,3mvtbwii
18700,,2.5743675231933594,3mvtbwii
18734,,2.5291786193847656,3mvtbwii
18815,,2.577176570892334,3mvtbwii
18861,,2.5759334564208984,3mvtbwii
18922,,2.5699965953826904,3mvtbwii
19138,,2.588102340698242,3mvtbwii
19183,,2.6026394367218018,3mvtbwii
19196,,2.53529691696167,3mvtbwii
19246,,2.5145795345306396,3mvtbwii
19254,,2.6068198680877686,3mvtbwii
19443,,2.53262996673584,3mvtbwii
19637,,2.5323598384857178,3mvtbwii
19678,,2.5503458976745605,3mvtbwii
19724,,2.558582067489624,3mvtbwii
19881,,2.565394639968872,3mvtbwii
19925,,2.5450234413146973,3mvtbwii
20075,,2.584493637084961,3mvtbwii
20202,,2.525529384613037,3mvtbwii
20209,,2.5103883743286133,3mvtbwii
20228,,2.5511586666107178,3mvtbwii
20268,,2.580756902694702,3mvtbwii
20334,,2.574016809463501,3mvtbwii
20346,,2.557633638381958,3mvtbwii
20462,,2.585057258605957,3mvtbwii
20705,,2.5489234924316406,3mvtbwii
20724,,2.5524611473083496,3mvtbwii
20875,,2.5417957305908203,3mvtbwii
20913,,2.5438811779022217,3mvtbwii
20943,,2.5578930377960205,3mvtbwii
20978,,2.5933151245117188,3mvtbwii
21041,,2.5617728233337402,3mvtbwii
21093,,2.5812270641326904,3mvtbwii
21133,,2.555798053741455,3mvtbwii
21250,,2.538057327270508,3mvtbwii
21298,,2.584975481033325,3mvtbwii
21470,,2.5568768978118896,3mvtbwii
21622,,2.546116352081299,3mvtbwii
21954,,2.544154167175293,3mvtbwii
22347,,2.547450304031372,3mvtbwii
22404,,2.5354628562927246,3mvtbwii
22529,,2.5862226486206055,3mvtbwii
22640,,2.5503053665161133,3mvtbwii
22699,,2.520615339279175,3mvtbwii
22768,,2.571662187576294,3mvtbwii
22858,,2.551316499710083,3mvtbwii
22917,,2.557532787322998,3mvtbwii
23049,,2.541100025177002,3mvtbwii
23104,,2.5705158710479736,3mvtbwii
23125,,2.5685195922851562,3mvtbwii
23128,,2.511794090270996,3mvtbwii
23341,,2.582627058029175,3mvtbwii
23469,,2.541633129119873,3mvtbwii
23548,,2.5737907886505127,3mvtbwii
23679,,2.5630545616149902,3mvtbwii
23722,,2.5417628288269043,3mvtbwii
23764,,2.5283899307250977,3mvtbwii
23884,,2.5457162857055664,3mvtbwii
23969,,2.5393717288970947,3mvtbwii
23999,,2.5648834705352783,3mvtbwii
24049,,2.4925858974456787,3mvtbwii
24100,,2.585503101348877,3mvtbwii
24142,,2.578061580657959,3mvtbwii
24209,,2.5738906860351562,3mvtbwii
24402,,2.5286526679992676,3mvtbwii
24411,,2.5488617420196533,3mvtbwii
24419,,2.5256593227386475,3mvtbwii
24451,,2.526998281478882,3mvtbwii
24453,,2.5541858673095703,3mvtbwii
24530,,2.571836233139038,3mvtbwii
24789,,2.5503194332122803,3mvtbwii
24875,,2.5214719772338867,3mvtbwii
25075,,2.521331310272217,3mvtbwii
25225,,2.4732553958892822,3mvtbwii
25237,,2.5641868114471436,3mvtbwii
25325,,2.526597023010254,3mvtbwii
25468,,2.602569103240967,3mvtbwii
25567,,2.5416312217712402,3mvtbwii
25586,,2.5449466705322266,3mvtbwii
25684,,2.489732503890991,3mvtbwii
25734,,2.5299692153930664,3mvtbwii
25815,,2.5153262615203857,3mvtbwii
26046,,2.571165084838867,3mvtbwii
26218,,2.4990975856781006,3mvtbwii
26257,,2.545024871826172,3mvtbwii
26411,,2.50187349319458,3mvtbwii
26444,,2.557433843612671,3mvtbwii
26482,,2.4990570545196533,3mvtbwii
26556,,2.561675786972046,3mvtbwii
26648,,2.5117053985595703,3mvtbwii
26852,,2.495608329772949,3mvtbwii
26858,,2.5497591495513916,3mvtbwii
26904,,2.5136356353759766,3mvtbwii
26925,,2.518124580383301,3mvtbwii
26955,,2.5430972576141357,3mvtbwii
27084,,2.5553812980651855,3mvtbwii
27104,,2.5730419158935547,3mvtbwii
27108,,2.5052921772003174,3mvtbwii
27121,,2.511598587036133,3mvtbwii
27142,,2.5039303302764893,3mvtbwii
27240,,2.5262231826782227,3mvtbwii
27469,,2.5186142921447754,3mvtbwii
27673,,2.505493640899658,3mvtbwii
27744,,2.5013480186462402,3mvtbwii
27821,,2.5326790809631348,3mvtbwii
28086,,2.568981409072876,3mvtbwii
28240,,2.572002410888672,3mvtbwii
28256,,2.537216901779175,3mvtbwii
28276,,2.540961265563965,3mvtbwii
28450,,2.5136592388153076,3mvtbwii
28523,,2.5457894802093506,3mvtbwii
28858,,2.503244400024414,3mvtbwii
28868,,2.528001308441162,3mvtbwii
29005,,2.525308132171631,3mvtbwii
29504,,2.5462405681610107,3mvtbwii
29588,,2.504195213317871,3mvtbwii
29718,,2.555860996246338,3mvtbwii
29837,,2.550248861312866,3mvtbwii
29992,,2.5790281295776367,3mvtbwii
30016,,2.5789928436279297,3mvtbwii
30109,,2.490751266479492,3mvtbwii
30127,,2.475044012069702,3mvtbwii
30157,,2.538806915283203,3mvtbwii
30262,,2.5344817638397217,3mvtbwii
30292,,2.564840316772461,3mvtbwii
30396,,2.5076255798339844,3mvtbwii
30420,,2.5037286281585693,3mvtbwii
30478,,2.5774216651916504,3mvtbwii
30514,,2.5606956481933594,3mvtbwii
30730,,2.55066180229187,3mvtbwii
30749,,2.5643553733825684,3mvtbwii
30769,,2.5414786338806152,3mvtbwii
30777,,2.5748989582061768,3mvtbwii
30869,,2.505728244781494,3mvtbwii
30946,,2.526942729949951,3mvtbwii
30999,,2.548004627227783,3mvtbwii
31135,,2.505744457244873,3mvtbwii
31175,,2.4898905754089355,3mvtbwii
31226,,2.558196544647217,3mvtbwii
31241,,2.5285706520080566,3mvtbwii
31243,,2.5163843631744385,3mvtbwii
31252,,2.5291833877563477,3mvtbwii
31362,,2.5144386291503906,3mvtbwii
31364,,2.560713052749634,3mvtbwii
31386,,2.5412352085113525,3mvtbwii
31395,,2.4998157024383545,3mvtbwii
31403,,2.5041911602020264,3mvtbwii
31539,,2.4761383533477783,3mvtbwii
31606,,2.492565631866455,3mvtbwii
31625,,2.5237395763397217,3mvtbwii
31722,,2.5158889293670654,3mvtbwii
32013,,2.497411012649536,3mvtbwii
32090,,2.557988405227661,3mvtbwii
32385,,2.5074081420898438,3mvtbwii
32472,,2.5097084045410156,3mvtbwii
32494,,2.527866840362549,3mvtbwii
32630,,2.5190629959106445,3mvtbwii
32704,,2.559448719024658,3mvtbwii
32727,,2.506296396255493,3mvtbwii
32768,,2.5017271041870117,3mvtbwii
32788,,2.5439658164978027,3mvtbwii
32838,,2.511953115463257,3mvtbwii
32854,,2.518460512161255,3mvtbwii
32902,,2.52362060546875,3mvtbwii
33172,,2.514742374420166,3mvtbwii
33342,,2.481727123260498,3mvtbwii
33686,,2.5398027896881104,3mvtbwii
33727,,2.510498523712158,3mvtbwii
33785,,2.4770195484161377,3mvtbwii
33816,,2.5198731422424316,3mvtbwii
33956,,2.534526824951172,3mvtbwii
33991,,2.49666428565979,3mvtbwii
34125,,2.5206778049468994,3mvtbwii
34368,,2.510694980621338,3mvtbwii
34414,,2.4956066608428955,3mvtbwii
34475,,2.499802589416504,3mvtbwii
34549,,2.5622730255126953,3mvtbwii
34676,,2.487987518310547,3mvtbwii
34751,,2.5601251125335693,3mvtbwii
34803,,2.520275831222534,3mvtbwii
34919,,2.5510144233703613,3mvtbwii
35019,,2.508894443511963,3mvtbwii
35099,,2.4924330711364746,3mvtbwii
35200,,2.51924991607666,3mvtbwii
35782,,2.50927734375,3mvtbwii
35797,,2.5405452251434326,3mvtbwii
35865,,2.53827166557312,3mvtbwii
35963,,2.5227255821228027,3mvtbwii
36014,,2.5358664989471436,3mvtbwii
36185,,2.5017733573913574,3mvtbwii
36442,,2.507646322250366,3mvtbwii
36494,,2.5013773441314697,3mvtbwii
36528,,2.5188746452331543,3mvtbwii
36712,,2.4771716594696045,3mvtbwii
36798,,2.4953062534332275,3mvtbwii
37000,,2.5144872665405273,3mvtbwii
37221,,2.535086154937744,3mvtbwii
37320,,2.509100914001465,3mvtbwii
37347,,2.4973502159118652,3mvtbwii
37487,,2.498300075531006,3mvtbwii
37611,,2.483138084411621,3mvtbwii
37667,,2.5045700073242188,3mvtbwii
37754,,2.5122525691986084,3mvtbwii
38022,,2.552633762359619,3mvtbwii
38041,,2.4929471015930176,3mvtbwii
38150,,2.530613422393799,3mvtbwii
38242,,2.5384457111358643,3mvtbwii
38383,,2.513854503631592,3mvtbwii
38443,,2.5197033882141113,3mvtbwii
38576,,2.511110544204712,3mvtbwii
38605,,2.5169565677642822,3mvtbwii
38613,,2.5130581855773926,3mvtbwii
38689,,2.5583553314208984,3mvtbwii
38752,,2.5106067657470703,3mvtbwii
38873,,2.506331443786621,3mvtbwii
39078,,2.5527329444885254,3mvtbwii
39109,,2.533761739730835,3mvtbwii
39150,,2.5114426612854004,3mvtbwii
39299,,2.493668794631958,3mvtbwii
39316,,2.513418197631836,3mvtbwii
39330,,2.5107483863830566,3mvtbwii
39334,,2.47039532661438,3mvtbwii
39369,,2.4840903282165527,3mvtbwii
39454,,2.533658504486084,3mvtbwii
39559,,2.5333762168884277,3mvtbwii
39657,,2.497020959854126,3mvtbwii
39823,,2.471911907196045,3mvtbwii
39942,,2.501986503601074,3mvtbwii
40015,,2.5305190086364746,3mvtbwii
40430,,2.5430209636688232,3mvtbwii
40523,,2.508772373199463,3mvtbwii
40563,,2.5051071643829346,3mvtbwii
40606,,2.5489144325256348,3mvtbwii
40674,,2.487077236175537,3mvtbwii
40707,,2.543236255645752,3mvtbwii
40794,,2.5010733604431152,3mvtbwii
40984,,2.5306713581085205,3mvtbwii
41120,,2.5187549591064453,3mvtbwii
41356,,2.5105206966400146,3mvtbwii
41371,,2.497685432434082,3mvtbwii
41466,,2.510585069656372,3mvtbwii
41548,,2.48423433303833,3mvtbwii
41613,,2.5483973026275635,3mvtbwii
41615,,2.456369400024414,3mvtbwii
41815,,2.5296497344970703,3mvtbwii
42066,,2.4944591522216797,3mvtbwii
42098,,2.480454206466675,3mvtbwii
42169,,2.5204718112945557,3mvtbwii
42189,,2.5115842819213867,3mvtbwii
42221,,2.4870431423187256,3mvtbwii
42379,,2.4929544925689697,3mvtbwii
42565,,2.52427077293396,3mvtbwii
42669,,2.5221643447875977,3mvtbwii
42755,,2.497235059738159,3mvtbwii
42793,,2.4866714477539062,3mvtbwii
42971,,2.5144875049591064,3mvtbwii
43020,,2.5475940704345703,3mvtbwii
43022,,2.499174118041992,3mvtbwii
43065,,2.4785373210906982,3mvtbwii
43071,,2.520796775817871,3mvtbwii
43304,,2.51629638671875,3mvtbwii
43336,,2.511188268661499,3mvtbwii
43494,,2.466259002685547,3mvtbwii
43526,,2.5326194763183594,3mvtbwii
43713,,2.5185835361480713,3mvtbwii
43889,,2.5019941329956055,3mvtbwii
43914,,2.4719815254211426,3mvtbwii
43944,,2.5277318954467773,3mvtbwii
43977,,2.526704788208008,3mvtbwii
44015,,2.543123722076416,3mvtbwii
44057,,2.5417532920837402,3mvtbwii
44059,,2.513367176055908,3mvtbwii
44207,,2.523193597793579,3mvtbwii
44225,,2.5154619216918945,3mvtbwii
44302,,2.501537799835205,3mvtbwii
44534,,2.5184872150421143,3mvtbwii
44547,,2.440218687057495,3mvtbwii
44586,,2.532580852508545,3mvtbwii
44759,,2.490929126739502,3mvtbwii
44777,,2.539280652999878,3mvtbwii
44876,,2.489016532897949,3mvtbwii
45099,,2.506774425506592,3mvtbwii
45199,,2.483950138092041,3mvtbwii
45316,,2.537188768386841,3mvtbwii
45452,,2.4898340702056885,3mvtbwii
45528,,2.460033893585205,3mvtbwii
45600,,2.508763074874878,3mvtbwii
45729,,2.5136964321136475,3mvtbwii
45802,,2.5053822994232178,3mvtbwii
45857,,2.5341877937316895,3mvtbwii
45878,,2.520225763320923,3mvtbwii
45888,,2.509962320327759,3mvtbwii
45971,,2.5177011489868164,3mvtbwii
46101,,2.5107970237731934,3mvtbwii
46176,,2.4965786933898926,3mvtbwii
46198,,2.4919307231903076,3mvtbwii
46246,,2.5261857509613037,3mvtbwii
46370,,2.4850497245788574,3mvtbwii
46436,,2.556807518005371,3mvtbwii
46489,,2.5177764892578125,3mvtbwii
46536,,2.547489643096924,3mvtbwii
46623,,2.525972366333008,3mvtbwii
46674,,2.517024040222168,3mvtbwii
46773,,2.5011203289031982,3mvtbwii
46805,,2.501647710800171,3mvtbwii
47144,,2.43693470954895,3mvtbwii
47155,,2.4455442428588867,3mvtbwii
47205,,2.501556873321533,3mvtbwii
47308,,2.4854488372802734,3mvtbwii
47364,,2.4816606044769287,3mvtbwii
47427,,2.5117878913879395,3mvtbwii
47463,,2.4962732791900635,3mvtbwii
47555,,2.514166831970215,3mvtbwii
47725,,2.4998745918273926,3mvtbwii
47748,,2.5513997077941895,3mvtbwii
47873,,2.4694111347198486,3mvtbwii
47935,,2.5220813751220703,3mvtbwii
47959,,2.4738285541534424,3mvtbwii
48103,,2.5367255210876465,3mvtbwii
48128,,2.5207815170288086,3mvtbwii
48166,,2.5282506942749023,3mvtbwii
48169,,2.480482816696167,3mvtbwii
48227,,2.5064423084259033,3mvtbwii
48234,,2.4795522689819336,3mvtbwii
48274,,2.5489799976348877,3mvtbwii
48435,,2.498147487640381,3mvtbwii
48560,,2.4891774654388428,3mvtbwii
48843,,2.4863975048065186,3mvtbwii
48902,,2.532374143600464,3mvtbwii
49040,,2.471884250640869,3mvtbwii
49055,,2.5062813758850098,3mvtbwii
49194,,2.486290454864502,3mvtbwii
49216,,2.4896018505096436,3mvtbwii
49350,,2.4941558837890625,3mvtbwii
49373,,2.510148763656616,3mvtbwii
49445,,2.474640130996704,3mvtbwii
49448,,2.526453971862793,3mvtbwii
49469,,2.50840163230896,3mvtbwii
49527,,2.5257949829101562,3mvtbwii
49559,,2.4855120182037354,3mvtbwii
49739,,2.5179312229156494,3mvtbwii
49747,,2.5148587226867676,3mvtbwii
49910,,2.4859890937805176,3mvtbwii
50053,,2.515502452850342,3mvtbwii
50109,,2.471344470977783,3mvtbwii
50185,,2.4772238731384277,3mvtbwii
50309,,2.4977126121520996,3mvtbwii
50311,,2.4883880615234375,3mvtbwii
50429,,2.4784560203552246,3mvtbwii
50460,,2.495570421218872,3mvtbwii
50578,,2.4818613529205322,3mvtbwii
50579,,2.488499879837036,3mvtbwii
50638,,2.4954288005828857,3mvtbwii
50727,,2.469254970550537,3mvtbwii
50817,,2.533677577972412,3mvtbwii
51009,,2.494251012802124,3mvtbwii
51132,,2.510895013809204,3mvtbwii
51158,,2.4778168201446533,3mvtbwii
51171,,2.4913721084594727,3mvtbwii
51181,,2.4801394939422607,3mvtbwii
51183,,2.525893211364746,3mvtbwii
51353,,2.446007013320923,3mvtbwii
51441,,2.535590887069702,3mvtbwii
51711,,2.4979748725891113,3mvtbwii
51825,,2.4815196990966797,3mvtbwii
51878,,2.492471694946289,3mvtbwii
51894,,2.500617504119873,3mvtbwii
52447,,2.506788730621338,3mvtbwii
52757,,2.4925928115844727,3mvtbwii
52802,,2.495816230773926,3mvtbwii
52839,,2.508455991744995,3mvtbwii
52939,,2.5166890621185303,3mvtbwii
52979,,2.5117297172546387,3mvtbwii
53192,,2.4997808933258057,3mvtbwii
53229,,2.5074565410614014,3mvtbwii
53272,,2.529991626739502,3mvtbwii
53316,,2.472503662109375,3mvtbwii
53359,,2.4877231121063232,3mvtbwii
53431,,2.5219268798828125,3mvtbwii
53432,,2.50616455078125,3mvtbwii
53484,,2.4783663749694824,3mvtbwii
53669,,2.4982941150665283,3mvtbwii
53677,,2.5002033710479736,3mvtbwii
53696,,2.493666648864746,3mvtbwii
53739,,2.4758517742156982,3mvtbwii
53756,,2.474368095397949,3mvtbwii
53769,,2.48684024810791,3mvtbwii
53821,,2.532141923904419,3mvtbwii
53894,,2.475654363632202,3mvtbwii
53970,,2.4630563259124756,3mvtbwii
53987,,2.484163284301758,3mvtbwii
54041,,2.4642233848571777,3mvtbwii
54271,,2.4427361488342285,3mvtbwii
54299,,2.4646100997924805,3mvtbwii
54305,,2.5136771202087402,3mvtbwii
54315,,2.4893624782562256,3mvtbwii
54334,,2.4743642807006836,3mvtbwii
54349,,2.4565658569335938,3mvtbwii
54479,,2.5209546089172363,3mvtbwii
54604,,2.524219274520874,3mvtbwii
54838,,2.486250162124634,3mvtbwii
54982,,2.4972057342529297,3mvtbwii
55069,,2.482717990875244,3mvtbwii
55212,,2.4557547569274902,3mvtbwii
55325,,2.500410795211792,3mvtbwii
55486,,2.508887529373169,3mvtbwii
55560,,2.5439796447753906,3mvtbwii
55563,,2.4961397647857666,3mvtbwii
55576,,2.4553065299987793,3mvtbwii
55580,,2.4889097213745117,3mvtbwii
55653,,2.453458309173584,3mvtbwii
55787,,2.4921045303344727,3mvtbwii
55798,,2.529529094696045,3mvtbwii
56026,,2.446294069290161,3mvtbwii
56148,,2.5214786529541016,3mvtbwii
56151,,2.450758934020996,3mvtbwii
56155,,2.5201563835144043,3mvtbwii
56244,,2.4956629276275635,3mvtbwii
56296,,2.477811574935913,3mvtbwii
56303,,2.472425699234009,3mvtbwii
56691,,2.5053091049194336,3mvtbwii
56710,,2.512697219848633,3mvtbwii
56916,,2.426424503326416,3mvtbwii
57052,,2.4753146171569824,3mvtbwii
57068,,2.5274486541748047,3mvtbwii
57074,,2.452681303024292,3mvtbwii
57168,,2.491722822189331,3mvtbwii
57310,,2.4762017726898193,3mvtbwii
57355,,2.455535650253296,3mvtbwii
57433,,2.471559524536133,3mvtbwii
57452,,2.4775259494781494,3mvtbwii
57518,,2.4886016845703125,3mvtbwii
57520,,2.466136932373047,3mvtbwii
57651,,2.492722749710083,3mvtbwii
57870,,2.4650444984436035,3mvtbwii
57949,,2.4855494499206543,3mvtbwii
57976,,2.479426622390747,3mvtbwii
58096,,2.4790077209472656,3mvtbwii
58154,,2.5057551860809326,3mvtbwii
58217,,2.480595588684082,3mvtbwii
58599,,2.4686343669891357,3mvtbwii
58768,,2.4632320404052734,3mvtbwii
58886,,2.4446020126342773,3mvtbwii
58956,,2.4529600143432617,3mvtbwii
58993,,2.4830873012542725,3mvtbwii
59000,,2.4590566158294678,3mvtbwii
59027,,2.5170865058898926,3mvtbwii
59232,,2.5185163021087646,3mvtbwii
59268,,2.482179641723633,3mvtbwii
59479,,2.467879056930542,3mvtbwii
59539,,2.4988436698913574,3mvtbwii
59571,,2.4930334091186523,3mvtbwii
59663,,2.4817779064178467,3mvtbwii
59670,,2.512136220932007,3mvtbwii
59711,,2.515225887298584,3mvtbwii
59713,,2.494598627090454,3mvtbwii
59858,,2.5168333053588867,3mvtbwii
59876,,2.4449682235717773,3mvtbwii
59881,,2.4860048294067383,3mvtbwii
59910,,2.4858415126800537,3mvtbwii
60125,,2.480865955352783,3mvtbwii
60149,,2.4742374420166016,3mvtbwii
60195,,2.4819512367248535,3mvtbwii
60271,,2.5007777214050293,3mvtbwii
60276,,2.51503324508667,3mvtbwii
60291,,2.5121304988861084,3mvtbwii
60429,,2.5127148628234863,3mvtbwii
60487,,2.5060906410217285,3mvtbwii
60528,,2.4774019718170166,3mvtbwii
60540,,2.457233428955078,3mvtbwii
60642,,2.466951370239258,3mvtbwii
60645,,2.4903616905212402,3mvtbwii
60826,,2.4984471797943115,3mvtbwii
60897,,2.4698891639709473,3mvtbwii
60930,,2.474559783935547,3mvtbwii
60957,,2.4819302558898926,3mvtbwii
60972,,2.451845407485962,3mvtbwii
61108,,2.4606189727783203,3mvtbwii
61155,,2.5070724487304688,3mvtbwii
61261,,2.473996877670288,3mvtbwii
61428,,2.5002341270446777,3mvtbwii
61431,,2.4585013389587402,3mvtbwii
61479,,2.4820261001586914,3mvtbwii
61483,,2.4859352111816406,3mvtbwii
61530,,2.471719264984131,3mvtbwii
61538,,2.4747862815856934,3mvtbwii
61727,,2.5232152938842773,3mvtbwii
61883,,2.477733850479126,3mvtbwii
61913,,2.480875253677368,3mvtbwii
61950,,2.4644017219543457,3mvtbwii
61964,,2.495326280593872,3mvtbwii
61992,,2.4689736366271973,3mvtbwii
62032,,2.469115972518921,3mvtbwii
62113,,2.485605239868164,3mvtbwii
62331,,2.4559690952301025,3mvtbwii
62343,,2.491675853729248,3mvtbwii
62380,,2.493612289428711,3mvtbwii
62397,,2.497619390487671,3mvtbwii
62431,,2.491687059402466,3mvtbwii
