_step,validation/lm_loss,train/lm_loss,_segment
81953,,2.0192410945892334,vd5ogsc6
82008,,2.0312702655792236,vd5ogsc6
82048,,2.0708296298980713,vd5ogsc6
82129,,2.0132195949554443,vd5ogsc6
82252,,1.9643735885620117,vd5ogsc6
82277,,2.022528886795044,vd5ogsc6
82292,,2.0513219833374023,vd5ogsc6
82348,,1.9964901208877563,vd5ogsc6
82368,,2.027712106704712,vd5ogsc6
82458,,2.0251646041870117,vd5ogsc6
82478,,2.000213384628296,vd5ogsc6
82541,,2.046320676803589,vd5ogsc6
82659,,2.021636724472046,vd5ogsc6
82684,,1.988905906677246,vd5ogsc6
82806,,1.993109941482544,vd5ogsc6
82828,,2.0495824813842773,vd5ogsc6
82837,,1.9851932525634766,vd5ogsc6
82877,,1.9840149879455566,vd5ogsc6
82894,,2.032169818878174,vd5ogsc6
82964,,2.014590263366699,vd5ogsc6
82985,,1.9948744773864746,vd5ogsc6
82991,,1.9997493028640747,vd5ogsc6
83000,,2.043142557144165,vd5ogsc6
83022,,2.002591609954834,vd5ogsc6
83042,,2.036231756210327,vd5ogsc6
83100,,2.0551185607910156,vd5ogsc6
83232,,2.0393192768096924,vd5ogsc6
83242,,2.0319933891296387,vd5ogsc6
83244,,1.9792747497558594,vd5ogsc6
83359,,2.0012710094451904,vd5ogsc6
83467,,2.019223928451538,vd5ogsc6
83636,,2.0015652179718018,vd5ogsc6
83698,,2.021916389465332,vd5ogsc6
83791,,2.0211963653564453,vd5ogsc6
83841,,2.031111478805542,vd5ogsc6
83885,,2.0366761684417725,vd5ogsc6
83958,,2.0485243797302246,vd5ogsc6
84008,,1.9848419427871704,vd5ogsc6
84014,,2.030777931213379,vd5ogsc6
84044,,2.0356900691986084,vd5ogsc6
84048,,2.025200128555298,vd5ogsc6
84089,,1.9907019138336182,vd5ogsc6
84092,,2.0529086589813232,vd5ogsc6
84105,,1.992692232131958,vd5ogsc6
84131,,2.010533094406128,vd5ogsc6
84155,,2.0443623065948486,vd5ogsc6
84180,,2.0332794189453125,vd5ogsc6
84197,,2.0082085132598877,vd5ogsc6
84251,,2.01400089263916,vd5ogsc6
84260,,2.002678394317627,vd5ogsc6
84268,,1.9939903020858765,vd5ogsc6
84417,,2.0196492671966553,vd5ogsc6
84431,,2.0030345916748047,vd5ogsc6
84517,,2.0428054332733154,vd5ogsc6
84520,,2.0448532104492188,vd5ogsc6
84683,,2.0374507904052734,vd5ogsc6
84714,,2.0454728603363037,vd5ogsc6
84756,,2.0206453800201416,vd5ogsc6
84783,,1.987557053565979,vd5ogsc6
84817,,1.9848765134811401,vd5ogsc6
84852,,2.006392002105713,vd5ogsc6
84928,,2.01814866065979,vd5ogsc6
84955,,1.9984670877456665,vd5ogsc6
85019,,2.006181001663208,vd5ogsc6
85305,,2.028796434402466,vd5ogsc6
85324,,2.0229971408843994,vd5ogsc6
85388,,2.006241798400879,vd5ogsc6
85446,,2.024165391921997,vd5ogsc6
85470,,2.0152347087860107,vd5ogsc6
85531,,2.0049641132354736,vd5ogsc6
85570,,2.012065887451172,vd5ogsc6
85638,,1.9804664850234985,vd5ogsc6
85696,,2.0223851203918457,vd5ogsc6
85714,,1.9929676055908203,vd5ogsc6
85777,,2.0115528106689453,vd5ogsc6
85825,,2.019709825515747,vd5ogsc6
85830,,2.0246667861938477,vd5ogsc6
85836,,2.012967109680176,vd5ogsc6
85853,,2.025376081466675,vd5ogsc6
85908,,2.026648998260498,vd5ogsc6
85929,,1.9982812404632568,vd5ogsc6
86045,,2.0224905014038086,vd5ogsc6
86151,,2.0378623008728027,vd5ogsc6
86212,,1.9682209491729736,vd5ogsc6
86246,,2.0370357036590576,vd5ogsc6
86365,,2.028843402862549,vd5ogsc6
86464,,2.0067317485809326,vd5ogsc6
86469,,2.0352210998535156,vd5ogsc6
86492,,1.995977759361267,vd5ogsc6
86555,,1.9877517223358154,vd5ogsc6
86602,,2.0274925231933594,vd5ogsc6
86623,,2.0349340438842773,vd5ogsc6
86628,,2.0027098655700684,vd5ogsc6
86707,,2.011146306991577,vd5ogsc6
86723,,2.0283477306365967,vd5ogsc6
86853,,1.983545184135437,vd5ogsc6
86858,,2.030646800994873,vd5ogsc6
86917,,2.0242409706115723,vd5ogsc6
86936,,2.012761354446411,vd5ogsc6
86938,,2.02542781829834,vd5ogsc6
86963,,2.0225703716278076,vd5ogsc6
87063,,2.0294806957244873,vd5ogsc6
87196,,2.0261945724487305,vd5ogsc6
87208,,1.996877908706665,vd5ogsc6
87288,,2.0004818439483643,vd5ogsc6
87448,,2.0175271034240723,vd5ogsc6
87507,,2.003206729888916,vd5ogsc6
87603,,1.988701581954956,vd5ogsc6
87679,,2.0208473205566406,vd5ogsc6
87733,,2.022186279296875,vd5ogsc6
87744,,1.9765355587005615,vd5ogsc6
87746,,2.009627103805542,vd5ogsc6
87749,,2.002185583114624,vd5ogsc6
87796,,2.0188138484954834,vd5ogsc6
87800,,1.9987969398498535,vd5ogsc6
87851,,1.995826005935669,vd5ogsc6
87873,,2.028491973876953,vd5ogsc6
87937,,1.9993014335632324,vd5ogsc6
87989,,2.032275438308716,vd5ogsc6
88015,,2.022744655609131,vd5ogsc6
88019,,2.0561537742614746,vd5ogsc6
88063,,2.0139267444610596,vd5ogsc6
88068,,2.0136983394622803,vd5ogsc6
88107,,2.050366163253784,vd5ogsc6
88233,,2.0364956855773926,vd5ogsc6
88250,,1.9739428758621216,vd5ogsc6
88286,,2.0178937911987305,vd5ogsc6
88318,,2.00944447517395,vd5ogsc6
88344,,1.9997011423110962,vd5ogsc6
88448,,1.985865592956543,vd5ogsc6
88533,,1.988744854927063,vd5ogsc6
88583,,2.0317976474761963,vd5ogsc6
88598,,1.9864263534545898,vd5ogsc6
88643,,2.0215554237365723,vd5ogsc6
88700,,2.002627372741699,vd5ogsc6
88719,,2.001171112060547,vd5ogsc6
88734,,2.0154433250427246,vd5ogsc6
88778,,2.017761707305908,vd5ogsc6
88815,,2.02044677734375,vd5ogsc6
88861,,2.0206782817840576,vd5ogsc6
88921,,1.996140718460083,vd5ogsc6
88922,,2.009182929992676,vd5ogsc6
89138,,1.9947333335876465,vd5ogsc6
89183,,2.0170514583587646,vd5ogsc6
89196,,2.0356428623199463,vd5ogsc6
89202,,1.9929673671722412,vd5ogsc6
89246,,1.997791051864624,vd5ogsc6
89254,,1.9925165176391602,vd5ogsc6
89303,,1.9816168546676636,vd5ogsc6
89368,,1.9858169555664062,vd5ogsc6
89443,,2.0063483715057373,vd5ogsc6
89637,,1.9784648418426514,vd5ogsc6
89678,,2.005537509918213,vd5ogsc6
89724,,2.0099573135375977,vd5ogsc6
89881,,1.9951156377792358,vd5ogsc6
89925,,2.0100181102752686,vd5ogsc6
90075,,1.97823965549469,vd5ogsc6
90094,,2.0055761337280273,vd5ogsc6
90202,,2.0013012886047363,vd5ogsc6
90209,,1.9782253503799438,vd5ogsc6
90228,,2.0008950233459473,vd5ogsc6
90251,,2.0134267807006836,vd5ogsc6
90268,,2.0212268829345703,vd5ogsc6
90270,,2.0384328365325928,vd5ogsc6
90334,,2.02551531791687,vd5ogsc6
90343,,2.005526542663574,vd5ogsc6
90346,,1.9985194206237793,vd5ogsc6
90351,,2.0115926265716553,vd5ogsc6
90462,,2.0050621032714844,vd5ogsc6
90488,,1.9960157871246338,vd5ogsc6
90494,,2.0544357299804688,vd5ogsc6
90535,,2.0157203674316406,vd5ogsc6
90541,,2.063724994659424,vd5ogsc6
90705,,2.025507688522339,vd5ogsc6
90724,,2.0094175338745117,vd5ogsc6
90779,,2.037014961242676,vd5ogsc6
90870,,2.006380081176758,vd5ogsc6
90875,,2.0169105529785156,vd5ogsc6
90883,,2.022219181060791,vd5ogsc6
90913,,1.9847698211669922,vd5ogsc6
90943,,1.9932490587234497,vd5ogsc6
90978,,1.9984525442123413,vd5ogsc6
91041,,1.9702147245407104,vd5ogsc6
91092,,1.9716193675994873,vd5ogsc6
91093,,1.9750425815582275,vd5ogsc6
91133,,2.017512321472168,vd5ogsc6
91166,,1.9958243370056152,vd5ogsc6
91202,,1.9858444929122925,vd5ogsc6
91244,,2.0265376567840576,vd5ogsc6
91250,,1.9749895334243774,vd5ogsc6
91298,,2.053151845932007,vd5ogsc6
91319,,1.9774233102798462,vd5ogsc6
91386,,2.0235259532928467,vd5ogsc6
91434,,2.0113167762756348,vd5ogsc6
91448,,2.0183157920837402,vd5ogsc6
91470,,1.9858508110046387,vd5ogsc6
91622,,2.008817195892334,vd5ogsc6
91660,,2.015207290649414,vd5ogsc6
91666,,1.9805123805999756,vd5ogsc6
91954,,2.039632797241211,vd5ogsc6
92220,,2.0165326595306396,vd5ogsc6
92301,,2.0106232166290283,vd5ogsc6
92347,,1.998764157295227,vd5ogsc6
92396,,2.0331461429595947,vd5ogsc6
92404,,2.022205352783203,vd5ogsc6
92476,,1.9952515363693237,vd5ogsc6
92528,,1.977588176727295,vd5ogsc6
92529,,2.022327184677124,vd5ogsc6
92556,,1.9912497997283936,vd5ogsc6
92640,,2.0281894207000732,vd5ogsc6
92699,,2.00307559967041,vd5ogsc6
92768,,2.0037155151367188,vd5ogsc6
92858,,2.027764320373535,vd5ogsc6
92917,,1.9681065082550049,vd5ogsc6
93007,,2.008648157119751,vd5ogsc6
93034,,2.015382766723633,vd5ogsc6
93049,,2.0424599647521973,vd5ogsc6
93104,,1.9719096422195435,vd5ogsc6
93125,,1.991010308265686,vd5ogsc6
93128,,2.0039725303649902,vd5ogsc6
93259,,1.9832894802093506,vd5ogsc6
93341,,2.0147974491119385,vd5ogsc6
93346,,1.9894288778305054,vd5ogsc6
93389,,2.020125150680542,vd5ogsc6
93469,,2.028902530670166,vd5ogsc6
93548,,1.9918403625488281,vd5ogsc6
93585,,2.0232784748077393,vd5ogsc6
93679,,1.9998502731323242,vd5ogsc6
93722,,1.951198697090149,vd5ogsc6
93764,,1.9798088073730469,vd5ogsc6
93808,,2.0035266876220703,vd5ogsc6
93884,,1.9916731119155884,vd5ogsc6
93923,,1.984073519706726,vd5ogsc6
93969,,2.0046029090881348,vd5ogsc6
93975,,1.9860574007034302,vd5ogsc6
93999,,1.9647129774093628,vd5ogsc6
94049,,2.0094127655029297,vd5ogsc6
94077,,2.0194191932678223,vd5ogsc6
94100,,1.9819027185440063,vd5ogsc6
94142,,2.005479574203491,vd5ogsc6
94209,,1.9728186130523682,vd5ogsc6
94296,,1.9908077716827393,vd5ogsc6
94402,,2.0003702640533447,vd5ogsc6
94406,,1.9996678829193115,vd5ogsc6
94410,,1.9949398040771484,vd5ogsc6
94411,,2.002017021179199,vd5ogsc6
94419,,1.9800050258636475,vd5ogsc6
94451,,1.9790611267089844,vd5ogsc6
94453,,2.0365054607391357,vd5ogsc6
94530,,1.9882057905197144,vd5ogsc6
94682,,1.9888229370117188,vd5ogsc6
94789,,2.0040905475616455,vd5ogsc6
94871,,1.9823027849197388,vd5ogsc6
94875,,1.9991265535354614,vd5ogsc6
94917,,1.9855343103408813,vd5ogsc6
94946,,2.0054521560668945,vd5ogsc6
95075,,1.9764065742492676,vd5ogsc6
95192,,2.0145552158355713,vd5ogsc6
95225,,1.9460560083389282,vd5ogsc6
95237,,1.963506817817688,vd5ogsc6
95325,,1.9900192022323608,vd5ogsc6
95384,,1.9959594011306763,vd5ogsc6
95468,,1.994565486907959,vd5ogsc6
95547,,2.039565086364746,vd5ogsc6
95567,,2.002349615097046,vd5ogsc6
95586,,1.9778773784637451,vd5ogsc6
95653,,1.9837117195129395,vd5ogsc6
95684,,1.970064640045166,vd5ogsc6
95734,,2.0044758319854736,vd5ogsc6
95766,,1.9782893657684326,vd5ogsc6
95795,,1.9865355491638184,vd5ogsc6
95815,,1.9957019090652466,vd5ogsc6
95852,,2.0014760494232178,vd5ogsc6
96013,,2.015120029449463,vd5ogsc6
96046,,1.955283761024475,vd5ogsc6
96061,,2.015451192855835,vd5ogsc6
96218,,2.0224220752716064,vd5ogsc6
96228,,1.9676597118377686,vd5ogsc6
96257,,1.984940767288208,vd5ogsc6
96285,,2.0115222930908203,vd5ogsc6
96390,,2.0002331733703613,vd5ogsc6
96411,,2.0110926628112793,vd5ogsc6
96444,,1.9887173175811768,vd5ogsc6
96482,,1.9897286891937256,vd5ogsc6
96556,,2.0110104084014893,vd5ogsc6
96648,,1.9787719249725342,vd5ogsc6
96712,,1.987247109413147,vd5ogsc6
96746,,1.9823710918426514,vd5ogsc6
96836,,1.983652114868164,vd5ogsc6
96852,,1.9602620601654053,vd5ogsc6
96858,,2.017159938812256,vd5ogsc6
96863,,2.0039875507354736,vd5ogsc6
96867,,1.9657562971115112,vd5ogsc6
96874,,1.9833414554595947,vd5ogsc6
96904,,2.0394539833068848,vd5ogsc6
96925,,1.9992663860321045,vd5ogsc6
96955,,1.9675137996673584,vd5ogsc6
97018,,1.9778615236282349,vd5ogsc6
97065,,1.9685202836990356,vd5ogsc6
97084,,1.9670835733413696,vd5ogsc6
97104,,1.9889519214630127,vd5ogsc6
97108,,2.0153796672821045,vd5ogsc6
97121,,2.004742383956909,vd5ogsc6
97142,,2.012359142303467,vd5ogsc6
97218,,2.0192790031433105,vd5ogsc6
97240,,1.9854882955551147,vd5ogsc6
97388,,2.0075602531433105,vd5ogsc6
97469,,1.980654001235962,vd5ogsc6
97673,,2.002237319946289,vd5ogsc6
97744,,1.987371563911438,vd5ogsc6
97821,,2.0148117542266846,vd5ogsc6
97894,,1.9874680042266846,vd5ogsc6
97896,,1.9780722856521606,vd5ogsc6
97922,,1.9979832172393799,vd5ogsc6
98034,,2.0023725032806396,vd5ogsc6
98049,,2.0405771732330322,vd5ogsc6
98058,,2.0156328678131104,vd5ogsc6
98086,,1.9883025884628296,vd5ogsc6
98145,,1.9827336072921753,vd5ogsc6
98189,,1.9804158210754395,vd5ogsc6
98240,,1.979621410369873,vd5ogsc6
98256,,1.9743859767913818,vd5ogsc6
98276,,1.9577984809875488,vd5ogsc6
98439,,2.024005889892578,vd5ogsc6
98440,,1.9574698209762573,vd5ogsc6
98443,,1.9628839492797852,vd5ogsc6
98450,,1.9599266052246094,vd5ogsc6
98470,,2.0307910442352295,vd5ogsc6
98523,,1.9768260717391968,vd5ogsc6
98550,,2.0074989795684814,vd5ogsc6
98712,,1.9867839813232422,vd5ogsc6
98786,,1.9873852729797363,vd5ogsc6
98858,,1.9719579219818115,vd5ogsc6
98868,,1.9659432172775269,vd5ogsc6
98897,,2.001420497894287,vd5ogsc6
98899,,2.0155115127563477,vd5ogsc6
98902,,2.0131947994232178,vd5ogsc6
99005,,1.986968755722046,vd5ogsc6
99262,,2.0001072883605957,vd5ogsc6
99476,,2.0018367767333984,vd5ogsc6
99504,,1.9812500476837158,vd5ogsc6
99588,,1.986320972442627,vd5ogsc6
99607,,1.987548589706421,vd5ogsc6
99718,,2.0300168991088867,vd5ogsc6
99783,,1.9829447269439697,vd5ogsc6
99803,,2.0018441677093506,vd5ogsc6
99837,,1.9748350381851196,vd5ogsc6
99887,,1.993597388267517,vd5ogsc6
99937,,2.0136756896972656,vd5ogsc6
99976,,1.9962693452835083,vd5ogsc6
99992,,2.019596815109253,vd5ogsc6
100016,,1.9889553785324097,vd5ogsc6
100109,,1.9486756324768066,vd5ogsc6
100127,,1.9822667837142944,vd5ogsc6
100157,,1.9811874628067017,vd5ogsc6
100163,,1.9705569744110107,vd5ogsc6
100262,,1.965907096862793,vd5ogsc6
100264,,1.9833225011825562,vd5ogsc6
100292,,2.0343241691589355,vd5ogsc6
100296,,2.0093297958374023,vd5ogsc6
100374,,1.9722121953964233,vd5ogsc6
100396,,1.9698905944824219,vd5ogsc6
100420,,2.0055580139160156,vd5ogsc6
100478,,2.010953426361084,vd5ogsc6
100514,,1.9597256183624268,vd5ogsc6
100538,,1.9776591062545776,vd5ogsc6
100730,,1.975013017654419,vd5ogsc6
100749,,1.9806864261627197,vd5ogsc6
100769,,1.992941975593567,vd5ogsc6
100777,,1.9994601011276245,vd5ogsc6
100869,,2.015674352645874,vd5ogsc6
100946,,1.9853475093841553,vd5ogsc6
100999,,2.0083460807800293,vd5ogsc6
101038,,1.999880313873291,vd5ogsc6
101133,,2.006715774536133,vd5ogsc6
101135,,1.9819715023040771,vd5ogsc6
101149,,1.9773424863815308,vd5ogsc6
101173,,2.0282206535339355,vd5ogsc6
101175,,1.9744668006896973,vd5ogsc6
101226,,2.0057826042175293,vd5ogsc6
101241,,1.9526307582855225,vd5ogsc6
101243,,2.0099544525146484,vd5ogsc6
101252,,1.955919861793518,vd5ogsc6
101299,,1.9905400276184082,vd5ogsc6
101362,,1.9523354768753052,vd5ogsc6
101364,,2.0091726779937744,vd5ogsc6
101386,,1.9779767990112305,vd5ogsc6
101395,,1.9937242269515991,vd5ogsc6
101403,,1.9815685749053955,vd5ogsc6
101427,,1.9868698120117188,vd5ogsc6
101539,,1.9831547737121582,vd5ogsc6
101606,,2.009828567504883,vd5ogsc6
101625,,1.9631308317184448,vd5ogsc6
101722,,1.9754585027694702,vd5ogsc6
101736,,2.0144519805908203,vd5ogsc6
101764,,2.0125694274902344,vd5ogsc6
101767,,1.9809315204620361,vd5ogsc6
101788,,1.9656953811645508,vd5ogsc6
101793,,1.966590404510498,vd5ogsc6
101848,,1.9609301090240479,vd5ogsc6
101925,,2.015063524246216,vd5ogsc6
101987,,1.9879707098007202,vd5ogsc6
102013,,1.9747233390808105,vd5ogsc6
102017,,1.9767060279846191,vd5ogsc6
102090,,2.0087249279022217,vd5ogsc6
102167,,1.9709755182266235,vd5ogsc6
102173,,1.9770952463150024,vd5ogsc6
