_step,validation/lm_loss,train/lm_loss,_segment
43782,,2.327796697616577,2pmqy4bd
43799,,2.3366012573242188,2pmqy4bd
43805,,2.312918186187744,2pmqy4bd
43806,,2.3115086555480957,2pmqy4bd
43926,,2.3664941787719727,2pmqy4bd
43935,,2.3485186100006104,2pmqy4bd
43977,,2.3098578453063965,2pmqy4bd
44051,,2.332775115966797,2pmqy4bd
44089,,2.366429090499878,2pmqy4bd
44103,,2.3342041969299316,2pmqy4bd
44331,,2.315645694732666,2pmqy4bd
44543,,2.2898921966552734,2pmqy4bd
44675,,2.339279890060425,2pmqy4bd
44842,,2.2947866916656494,2pmqy4bd
44843,,2.3160815238952637,2pmqy4bd
44879,,2.3153679370880127,2pmqy4bd
44899,,2.2965283393859863,2pmqy4bd
45072,,2.3339695930480957,2pmqy4bd
45283,,2.2797703742980957,2pmqy4bd
45297,,2.3601503372192383,2pmqy4bd
45304,,2.3091650009155273,2pmqy4bd
45305,,2.3328256607055664,2pmqy4bd
45450,,2.3330559730529785,2pmqy4bd
45814,,2.301692485809326,2pmqy4bd
45834,,2.349400758743286,2pmqy4bd
45871,,2.336564540863037,2pmqy4bd
45886,,2.3543853759765625,2pmqy4bd
45896,,2.366586446762085,2pmqy4bd
45942,,2.3365745544433594,2pmqy4bd
46078,,2.344306230545044,2pmqy4bd
46181,,2.3977489471435547,2pmqy4bd
46267,,2.339200019836426,2pmqy4bd
46308,,2.3054308891296387,2pmqy4bd
46322,,2.3390979766845703,2pmqy4bd
46348,,2.3307993412017822,2pmqy4bd
46369,,2.3239235877990723,2pmqy4bd
46402,,2.314979076385498,2pmqy4bd
46431,,2.31489896774292,2pmqy4bd
46465,,2.342747688293457,2pmqy4bd
46476,,2.3381495475769043,2pmqy4bd
46490,,2.299959659576416,2pmqy4bd
46524,,2.3245348930358887,2pmqy4bd
46665,,2.331507682800293,2pmqy4bd
46704,,2.3128674030303955,2pmqy4bd
46717,,2.301938772201538,2pmqy4bd
46803,,2.3455960750579834,2pmqy4bd
47008,,2.2964210510253906,2pmqy4bd
47252,,2.3788018226623535,2pmqy4bd
47277,,2.3096961975097656,2pmqy4bd
47292,,2.3678159713745117,2pmqy4bd
47458,,2.356879711151123,2pmqy4bd
47478,,2.357309341430664,2pmqy4bd
47541,,2.294260025024414,2pmqy4bd
47684,,2.323843002319336,2pmqy4bd
47828,,2.3419671058654785,2pmqy4bd
47837,,2.294492721557617,2pmqy4bd
47877,,2.331523895263672,2pmqy4bd
47894,,2.3597915172576904,2pmqy4bd
47985,,2.3331081867218018,2pmqy4bd
48000,,2.317765235900879,2pmqy4bd
48022,,2.302610158920288,2pmqy4bd
48042,,2.3025896549224854,2pmqy4bd
48100,,2.2893059253692627,2pmqy4bd
48232,,2.3304286003112793,2pmqy4bd
48244,,2.31300950050354,2pmqy4bd
48636,,2.3250372409820557,2pmqy4bd
48698,,2.336130142211914,2pmqy4bd
48791,,2.3284049034118652,2pmqy4bd
48885,,2.343827962875366,2pmqy4bd
48958,,2.295628070831299,2pmqy4bd
49014,,2.3338942527770996,2pmqy4bd
49044,,2.2958474159240723,2pmqy4bd
49048,,2.3405954837799072,2pmqy4bd
49089,,2.3350119590759277,2pmqy4bd
49105,,2.314039945602417,2pmqy4bd
49131,,2.346679449081421,2pmqy4bd
49155,,2.323551654815674,2pmqy4bd
49180,,2.3345866203308105,2pmqy4bd
49197,,2.329068660736084,2pmqy4bd
49251,,2.325023651123047,2pmqy4bd
49260,,2.3071095943450928,2pmqy4bd
49417,,2.3213002681732178,2pmqy4bd
49431,,2.3139302730560303,2pmqy4bd
49520,,2.32143235206604,2pmqy4bd
49683,,2.3261168003082275,2pmqy4bd
49714,,2.342769145965576,2pmqy4bd
49783,,2.2754387855529785,2pmqy4bd
49928,,2.291779041290283,2pmqy4bd
49955,,2.305330753326416,2pmqy4bd
50019,,2.342601776123047,2pmqy4bd
50305,,2.3156847953796387,2pmqy4bd
50388,,2.3475546836853027,2pmqy4bd
50446,,2.346433639526367,2pmqy4bd
50470,,2.3098158836364746,2pmqy4bd
50570,,2.323552370071411,2pmqy4bd
50638,,2.324018955230713,2pmqy4bd
50696,,2.351383686065674,2pmqy4bd
50777,,2.282801628112793,2pmqy4bd
50825,,2.3015501499176025,2pmqy4bd
50830,,2.3642983436584473,2pmqy4bd
50853,,2.2860732078552246,2pmqy4bd
50908,,2.321932554244995,2pmqy4bd
50929,,2.3432252407073975,2pmqy4bd
51151,,2.336348056793213,2pmqy4bd
51212,,2.3349738121032715,2pmqy4bd
51246,,2.3050239086151123,2pmqy4bd
51464,,2.330352544784546,2pmqy4bd
51469,,2.28890061378479,2pmqy4bd
51623,,2.3313724994659424,2pmqy4bd
51628,,2.3268444538116455,2pmqy4bd
51723,,2.334918737411499,2pmqy4bd
51858,,2.3531603813171387,2pmqy4bd
51936,,2.3028602600097656,2pmqy4bd
51963,,2.353940963745117,2pmqy4bd
52063,,2.296344757080078,2pmqy4bd
52196,,2.332174062728882,2pmqy4bd
52208,,2.3502397537231445,2pmqy4bd
52448,,2.3210716247558594,2pmqy4bd
52733,,2.3353779315948486,2pmqy4bd
52744,,2.2656893730163574,2pmqy4bd
52746,,2.302286148071289,2pmqy4bd
52749,,2.262868881225586,2pmqy4bd
52796,,2.313375234603882,2pmqy4bd
52851,,2.320838689804077,2pmqy4bd
52873,,2.313765048980713,2pmqy4bd
52989,,2.317807197570801,2pmqy4bd
53068,,2.3137168884277344,2pmqy4bd
53107,,2.2915923595428467,2pmqy4bd
53233,,2.3519678115844727,2pmqy4bd
53250,,2.2916407585144043,2pmqy4bd
53286,,2.341127872467041,2pmqy4bd
53344,,2.289606809616089,2pmqy4bd
53448,,2.332707405090332,2pmqy4bd
53598,,2.3018810749053955,2pmqy4bd
53700,,2.33027982711792,2pmqy4bd
53734,,2.3075170516967773,2pmqy4bd
53778,,2.3431081771850586,2pmqy4bd
53815,,2.3043360710144043,2pmqy4bd
53861,,2.3011980056762695,2pmqy4bd
53921,,2.3103342056274414,2pmqy4bd
53922,,2.3403327465057373,2pmqy4bd
54138,,2.317002773284912,2pmqy4bd
54183,,2.3258676528930664,2pmqy4bd
54196,,2.329318046569824,2pmqy4bd
54246,,2.339592695236206,2pmqy4bd
54254,,2.342364549636841,2pmqy4bd
54443,,2.314155101776123,2pmqy4bd
54637,,2.3335659503936768,2pmqy4bd
54678,,2.3478829860687256,2pmqy4bd
54724,,2.316283941268921,2pmqy4bd
54881,,2.3128278255462646,2pmqy4bd
54925,,2.2903590202331543,2pmqy4bd
55075,,2.3227109909057617,2pmqy4bd
55202,,2.3471930027008057,2pmqy4bd
55209,,2.321702003479004,2pmqy4bd
55228,,2.3037219047546387,2pmqy4bd
55251,,2.308318853378296,2pmqy4bd
55268,,2.349083423614502,2pmqy4bd
55334,,2.2828657627105713,2pmqy4bd
55343,,2.346240520477295,2pmqy4bd
55346,,2.311070442199707,2pmqy4bd
55462,,2.3036835193634033,2pmqy4bd
55494,,2.339308738708496,2pmqy4bd
55541,,2.332420587539673,2pmqy4bd
55705,,2.323920488357544,2pmqy4bd
55724,,2.337712526321411,2pmqy4bd
55779,,2.2900052070617676,2pmqy4bd
55875,,2.3245224952697754,2pmqy4bd
55913,,2.30441951751709,2pmqy4bd
55943,,2.3467018604278564,2pmqy4bd
55978,,2.2860777378082275,2pmqy4bd
56041,,2.3293869495391846,2pmqy4bd
56092,,2.301069498062134,2pmqy4bd
56093,,2.281766891479492,2pmqy4bd
56133,,2.310641050338745,2pmqy4bd
56166,,2.2952141761779785,2pmqy4bd
56250,,2.3091368675231934,2pmqy4bd
56298,,2.344778299331665,2pmqy4bd
56470,,2.3220386505126953,2pmqy4bd
56622,,2.31046199798584,2pmqy4bd
56954,,2.3310747146606445,2pmqy4bd
57347,,2.2924203872680664,2pmqy4bd
57396,,2.295009136199951,2pmqy4bd
57404,,2.3290646076202393,2pmqy4bd
57529,,2.3059885501861572,2pmqy4bd
57640,,2.299894332885742,2pmqy4bd
57699,,2.274596929550171,2pmqy4bd
57768,,2.317106246948242,2pmqy4bd
57858,,2.3340632915496826,2pmqy4bd
57917,,2.3025193214416504,2pmqy4bd
58049,,2.328906774520874,2pmqy4bd
58104,,2.354274034500122,2pmqy4bd
58125,,2.3368210792541504,2pmqy4bd
58128,,2.3208186626434326,2pmqy4bd
58341,,2.2746102809906006,2pmqy4bd
58389,,2.3150274753570557,2pmqy4bd
58469,,2.3645408153533936,2pmqy4bd
58548,,2.3711390495300293,2pmqy4bd
58585,,2.340949535369873,2pmqy4bd
58679,,2.3266825675964355,2pmqy4bd
58722,,2.3219523429870605,2pmqy4bd
58764,,2.312154769897461,2pmqy4bd
58808,,2.2938201427459717,2pmqy4bd
58884,,2.3255839347839355,2pmqy4bd
58969,,2.3232760429382324,2pmqy4bd
58999,,2.2935967445373535,2pmqy4bd
59049,,2.2818384170532227,2pmqy4bd
59077,,2.2964119911193848,2pmqy4bd
59100,,2.3326308727264404,2pmqy4bd
59142,,2.305821657180786,2pmqy4bd
59209,,2.2736287117004395,2pmqy4bd
59402,,2.313385248184204,2pmqy4bd
59411,,2.295729160308838,2pmqy4bd
59419,,2.2678394317626953,2pmqy4bd
59451,,2.255587100982666,2pmqy4bd
59453,,2.3377559185028076,2pmqy4bd
59530,,2.2833685874938965,2pmqy4bd
59682,,2.313499689102173,2pmqy4bd
59789,,2.305947780609131,2pmqy4bd
59875,,2.3189399242401123,2pmqy4bd
59917,,2.270453929901123,2pmqy4bd
59946,,2.3473119735717773,2pmqy4bd
60075,,2.2686009407043457,2pmqy4bd
60225,,2.323120594024658,2pmqy4bd
60237,,2.3276970386505127,2pmqy4bd
60325,,2.305299997329712,2pmqy4bd
60468,,2.335714340209961,2pmqy4bd
60567,,2.3265461921691895,2pmqy4bd
60586,,2.2993617057800293,2pmqy4bd
60684,,2.332247257232666,2pmqy4bd
60734,,2.3125224113464355,2pmqy4bd
60815,,2.3008508682250977,2pmqy4bd
60852,,2.3132834434509277,2pmqy4bd
61046,,2.322173595428467,2pmqy4bd
61061,,2.2839646339416504,2pmqy4bd
61218,,2.307778835296631,2pmqy4bd
61257,,2.314687490463257,2pmqy4bd
61285,,2.316984176635742,2pmqy4bd
61411,,2.2994980812072754,2pmqy4bd
61444,,2.3298346996307373,2pmqy4bd
61482,,2.301159143447876,2pmqy4bd
61556,,2.3211441040039062,2pmqy4bd
61648,,2.31282377243042,2pmqy4bd
61746,,2.302720785140991,2pmqy4bd
61836,,2.26627516746521,2pmqy4bd
61852,,2.2937333583831787,2pmqy4bd
61858,,2.3151793479919434,2pmqy4bd
61863,,2.3476085662841797,2pmqy4bd
61867,,2.3438501358032227,2pmqy4bd
61904,,2.3027689456939697,2pmqy4bd
61925,,2.284689426422119,2pmqy4bd
61955,,2.3182148933410645,2pmqy4bd
62018,,2.3162384033203125,2pmqy4bd
62065,,2.336329936981201,2pmqy4bd
62084,,2.293900489807129,2pmqy4bd
62104,,2.3264899253845215,2pmqy4bd
62108,,2.3416836261749268,2pmqy4bd
62121,,2.340768814086914,2pmqy4bd
62142,,2.3292489051818848,2pmqy4bd
62240,,2.3012614250183105,2pmqy4bd
62469,,2.3162918090820312,2pmqy4bd
62673,,2.327136278152466,2pmqy4bd
62744,,2.2984161376953125,2pmqy4bd
62821,,2.297489881515503,2pmqy4bd
62922,,2.2968878746032715,2pmqy4bd
63058,,2.327714681625366,2pmqy4bd
63086,,2.309466600418091,2pmqy4bd
63145,,2.3060271739959717,2pmqy4bd
63240,,2.2723398208618164,2pmqy4bd
63256,,2.287792205810547,2pmqy4bd
63276,,2.3252475261688232,2pmqy4bd
63450,,2.3331010341644287,2pmqy4bd
63470,,2.279947280883789,2pmqy4bd
63523,,2.284972906112671,2pmqy4bd
63550,,2.33534574508667,2pmqy4bd
63712,,2.312333106994629,2pmqy4bd
63858,,2.3481392860412598,2pmqy4bd
63868,,2.3323071002960205,2pmqy4bd
63902,,2.291463851928711,2pmqy4bd
64005,,2.3297510147094727,2pmqy4bd
64504,,2.294337511062622,2pmqy4bd
64588,,2.285126209259033,2pmqy4bd
64718,,2.309813976287842,2pmqy4bd
64837,,2.3030917644500732,2pmqy4bd
64887,,2.3682966232299805,2pmqy4bd
64976,,2.3396384716033936,2pmqy4bd
64992,,2.292327404022217,2pmqy4bd
65016,,2.3099966049194336,2pmqy4bd
65109,,2.2861599922180176,2pmqy4bd
65127,,2.3266701698303223,2pmqy4bd
65157,,2.3043453693389893,2pmqy4bd
65262,,2.286531925201416,2pmqy4bd
65292,,2.290269374847412,2pmqy4bd
65374,,2.2898244857788086,2pmqy4bd
65396,,2.309941530227661,2pmqy4bd
65420,,2.3260416984558105,2pmqy4bd
65478,,2.329497814178467,2pmqy4bd
65514,,2.302091121673584,2pmqy4bd
65730,,2.2970938682556152,2pmqy4bd
65749,,2.322802782058716,2pmqy4bd
65769,,2.297869920730591,2pmqy4bd
65777,,2.2988927364349365,2pmqy4bd
65869,,2.3362574577331543,2pmqy4bd
65946,,2.3139662742614746,2pmqy4bd
65999,,2.2793667316436768,2pmqy4bd
66135,,2.2881572246551514,2pmqy4bd
66173,,2.3016180992126465,2pmqy4bd
66175,,2.3000853061676025,2pmqy4bd
66226,,2.2879490852355957,2pmqy4bd
66241,,2.312427520751953,2pmqy4bd
66243,,2.3008816242218018,2pmqy4bd
66252,,2.283402919769287,2pmqy4bd
66299,,2.314105272293091,2pmqy4bd
66362,,2.31150484085083,2pmqy4bd
66364,,2.32601261138916,2pmqy4bd
66386,,2.2837648391723633,2pmqy4bd
66395,,2.289163589477539,2pmqy4bd
66403,,2.2902212142944336,2pmqy4bd
66539,,2.311467170715332,2pmqy4bd
66606,,2.298901319503784,2pmqy4bd
66625,,2.2837448120117188,2pmqy4bd
66722,,2.2788424491882324,2pmqy4bd
66736,,2.307270050048828,2pmqy4bd
66767,,2.29215145111084,2pmqy4bd
66788,,2.29892635345459,2pmqy4bd
66793,,2.333740234375,2pmqy4bd
67013,,2.3102169036865234,2pmqy4bd
67017,,2.2803335189819336,2pmqy4bd
67090,,2.267738103866577,2pmqy4bd
67167,,2.310973882675171,2pmqy4bd
67187,,2.309267044067383,2pmqy4bd
67210,,2.319892168045044,2pmqy4bd
67385,,2.301393747329712,2pmqy4bd
67472,,2.317378520965576,2pmqy4bd
67494,,2.2738358974456787,2pmqy4bd
67529,,2.3319239616394043,2pmqy4bd
67630,,2.2907490730285645,2pmqy4bd
67704,,2.277902126312256,2pmqy4bd
67727,,2.258517026901245,2pmqy4bd
67768,,2.270630359649658,2pmqy4bd
67787,,2.297847270965576,2pmqy4bd
67788,,2.3000664710998535,2pmqy4bd
67838,,2.303178310394287,2pmqy4bd
67854,,2.310652494430542,2pmqy4bd
67902,,2.29144024848938,2pmqy4bd
67996,,2.2662510871887207,2pmqy4bd
68166,,2.287580966949463,2pmqy4bd
68172,,2.324288845062256,2pmqy4bd
68328,,2.276794910430908,2pmqy4bd
68342,,2.294736385345459,2pmqy4bd
68686,,2.270332098007202,2pmqy4bd
68727,,2.344531536102295,2pmqy4bd
68785,,2.315840244293213,2pmqy4bd
68816,,2.2854533195495605,2pmqy4bd
68956,,2.283799648284912,2pmqy4bd
68991,,2.24196720123291,2pmqy4bd
69035,,2.2982211112976074,2pmqy4bd
69125,,2.283931255340576,2pmqy4bd
69132,,2.2699787616729736,2pmqy4bd
69218,,2.2308077812194824,2pmqy4bd
69368,,2.266592502593994,2pmqy4bd
69400,,2.2939109802246094,2pmqy4bd
69414,,2.2835702896118164,2pmqy4bd
69475,,2.291245937347412,2pmqy4bd
69549,,2.3296546936035156,2pmqy4bd
69644,,2.3083345890045166,2pmqy4bd
69676,,2.2849347591400146,2pmqy4bd
69709,,2.2864365577697754,2pmqy4bd
69751,,2.2767415046691895,2pmqy4bd
69767,,2.3113462924957275,2pmqy4bd
69803,,2.316044330596924,2pmqy4bd
69917,,2.2764015197753906,2pmqy4bd
69919,,2.331209659576416,2pmqy4bd
69961,,2.28055739402771,2pmqy4bd
70019,,2.276944637298584,2pmqy4bd
70099,,2.3040459156036377,2pmqy4bd
70200,,2.3034653663635254,2pmqy4bd
70231,,2.2895541191101074,2pmqy4bd
70782,,2.309893846511841,2pmqy4bd
70797,,2.291898727416992,2pmqy4bd
70798,,2.2699241638183594,2pmqy4bd
70839,,2.261514663696289,2pmqy4bd
70865,,2.301497459411621,2pmqy4bd
70963,,2.279362201690674,2pmqy4bd
71006,,2.258985996246338,2pmqy4bd
71014,,2.2656240463256836,2pmqy4bd
71070,,2.2894527912139893,2pmqy4bd
71185,,2.27518892288208,2pmqy4bd
71209,,2.2700259685516357,2pmqy4bd
71292,,2.3243610858917236,2pmqy4bd
71327,,2.3138339519500732,2pmqy4bd
71442,,2.3223509788513184,2pmqy4bd
71494,,2.3120439052581787,2pmqy4bd
71528,,2.3197028636932373,2pmqy4bd
71712,,2.2458736896514893,2pmqy4bd
71798,,2.3079915046691895,2pmqy4bd
72000,,2.308077812194824,2pmqy4bd
72046,,2.268789052963257,2pmqy4bd
72221,,2.276489734649658,2pmqy4bd
72320,,2.299945831298828,2pmqy4bd
72347,,2.3039627075195312,2pmqy4bd
72487,,2.320509910583496,2pmqy4bd
72543,,2.332092761993408,2pmqy4bd
72611,,2.2949275970458984,2pmqy4bd
72667,,2.2688348293304443,2pmqy4bd
72731,,2.258660316467285,2pmqy4bd
72754,,2.3023035526275635,2pmqy4bd
73022,,2.253507137298584,2pmqy4bd
73041,,2.2656118869781494,2pmqy4bd
73150,,2.323185682296753,2pmqy4bd
73242,,2.2700672149658203,2pmqy4bd
73273,,2.2719247341156006,2pmqy4bd
73383,,2.255014181137085,2pmqy4bd
73443,,2.3119916915893555,2pmqy4bd
73549,,2.28686785697937,2pmqy4bd
73576,,2.295262575149536,2pmqy4bd
73605,,2.3355257511138916,2pmqy4bd
73606,,2.310764789581299,2pmqy4bd
73613,,2.27634334564209,2pmqy4bd
73689,,2.3157382011413574,2pmqy4bd
73752,,2.304032325744629,2pmqy4bd
73873,,2.2856955528259277,2pmqy4bd
74078,,2.262716293334961,2pmqy4bd
74109,,2.329620122909546,2pmqy4bd
74150,,2.305492639541626,2pmqy4bd
74151,,2.2757349014282227,2pmqy4bd
74299,,2.3065080642700195,2pmqy4bd
74316,,2.2593963146209717,2pmqy4bd
74330,,2.3244006633758545,2pmqy4bd
74334,,2.301931858062744,2pmqy4bd
74369,,2.2736690044403076,2pmqy4bd
74454,,2.2594659328460693,2pmqy4bd
74559,,2.2785539627075195,2pmqy4bd
74657,,2.2795088291168213,2pmqy4bd
74797,,2.289912700653076,2pmqy4bd
74818,,2.265512704849243,2pmqy4bd
74823,,2.3057587146759033,2pmqy4bd
74942,,2.2829418182373047,2pmqy4bd
75015,,2.248356819152832,2pmqy4bd
75374,,2.2885842323303223,2pmqy4bd
75430,,2.2997031211853027,2pmqy4bd
75483,,2.2682368755340576,2pmqy4bd
75523,,2.255316972732544,2pmqy4bd
75563,,2.2792887687683105,2pmqy4bd
75581,,2.328028917312622,2pmqy4bd
75606,,2.3124303817749023,2pmqy4bd
75674,,2.2890703678131104,2pmqy4bd
75707,,2.269747257232666,2pmqy4bd
75711,,2.269648790359497,2pmqy4bd
75794,,2.2539970874786377,2pmqy4bd
75984,,2.3045873641967773,2pmqy4bd
76120,,2.2691588401794434,2pmqy4bd
76342,,2.258387565612793,2pmqy4bd
76356,,2.296248435974121,2pmqy4bd
76371,,2.3123507499694824,2pmqy4bd
76466,,2.2774085998535156,2pmqy4bd
76548,,2.283193349838257,2pmqy4bd
76613,,2.2885818481445312,2pmqy4bd
76615,,2.2750282287597656,2pmqy4bd
76815,,2.27182936668396,2pmqy4bd
76839,,2.3069350719451904,2pmqy4bd
77028,,2.304619312286377,2pmqy4bd
77066,,2.3236312866210938,2pmqy4bd
77098,,2.2690155506134033,2pmqy4bd
77169,,2.323275566101074,2pmqy4bd
77189,,2.260425329208374,2pmqy4bd
77221,,2.307002067565918,2pmqy4bd
77379,,2.268962860107422,2pmqy4bd
77565,,2.267368793487549,2pmqy4bd
77669,,2.287033796310425,2pmqy4bd
77755,,2.2852888107299805,2pmqy4bd
77793,,2.2444205284118652,2pmqy4bd
77884,,2.280211925506592,2pmqy4bd
77971,,2.3035995960235596,2pmqy4bd
77978,,2.2770020961761475,2pmqy4bd
78020,,2.30666446685791,2pmqy4bd
78022,,2.2822370529174805,2pmqy4bd
78059,,2.2987496852874756,2pmqy4bd
78065,,2.309767246246338,2pmqy4bd
78071,,2.283173084259033,2pmqy4bd
78304,,2.2919037342071533,2pmqy4bd
78320,,2.274975299835205,2pmqy4bd
78336,,2.222808599472046,2pmqy4bd
78494,,2.2532923221588135,2pmqy4bd
78505,,2.243901252746582,2pmqy4bd
78526,,2.2840919494628906,2pmqy4bd
78548,,2.3121657371520996,2pmqy4bd
78713,,2.2945456504821777,2pmqy4bd
78860,,2.275876760482788,2pmqy4bd
78889,,2.2863807678222656,2pmqy4bd
78914,,2.290961265563965,2pmqy4bd
78944,,2.253159523010254,2pmqy4bd
78977,,2.314382553100586,2pmqy4bd
78990,,2.307551383972168,2pmqy4bd
79015,,2.264564037322998,2pmqy4bd
79057,,2.299541473388672,2pmqy4bd
79059,,2.27435564994812,2pmqy4bd
79207,,2.272338390350342,2pmqy4bd
79225,,2.2780520915985107,2pmqy4bd
79302,,2.2887721061706543,2pmqy4bd
79534,,2.333566188812256,2pmqy4bd
79547,,2.2828879356384277,2pmqy4bd
79586,,2.24558424949646,2pmqy4bd
79759,,2.2737598419189453,2pmqy4bd
79777,,2.279773235321045,2pmqy4bd
79876,,2.258979082107544,2pmqy4bd
79951,,2.303971767425537,2pmqy4bd
80000,2.2788679599761963,,2pmqy4bd
80099,,2.2422642707824707,2pmqy4bd
80116,,2.243865728378296,2pmqy4bd
80199,,2.265380620956421,2pmqy4bd
80316,,2.2910449504852295,2pmqy4bd
80452,,2.2639524936676025,2pmqy4bd
80528,,2.2534162998199463,2pmqy4bd
80600,,2.2118875980377197,2pmqy4bd
80729,,2.2682905197143555,2pmqy4bd
80802,,2.3081300258636475,2pmqy4bd
80857,,2.297832489013672,2pmqy4bd
80872,,2.294318199157715,2pmqy4bd
80878,,2.2851877212524414,2pmqy4bd
80888,,2.2769267559051514,2pmqy4bd
80971,,2.249295234680176,2pmqy4bd
81101,,2.2976136207580566,2pmqy4bd
81176,,2.283782958984375,2pmqy4bd
81198,,2.270289897918701,2pmqy4bd
81246,,2.2756330966949463,2pmqy4bd
81370,,2.3240463733673096,2pmqy4bd
81403,,2.299647092819214,2pmqy4bd
81436,,2.2786998748779297,2pmqy4bd
81489,,2.2516098022460938,2pmqy4bd
81496,,2.2935070991516113,2pmqy4bd
81536,,2.280393362045288,2pmqy4bd
