_step,validation/lm_loss,train/lm_loss,_segment
134685,,1.7780005931854248,vi7laank
134688,,1.828576683998108,vi7laank
134695,,1.8120830059051514,vi7laank
134696,,1.7963578701019287,vi7laank
134701,,1.8282191753387451,vi7laank
134708,,1.7849725484848022,vi7laank
134720,,1.7724215984344482,vi7laank
134725,,1.7985901832580566,vi7laank
134750,,1.7440803050994873,vi7laank
134752,,1.790395736694336,vi7laank
134757,,1.7805854082107544,vi7laank
134764,,1.7847635746002197,vi7laank
134768,,1.793086051940918,vi7laank
134782,,1.7787116765975952,vi7laank
134789,,1.804037094116211,vi7laank
134792,,1.8194479942321777,vi7laank
134799,,1.8030089139938354,vi7laank
134802,,1.786267638206482,vi7laank
134805,,1.7997474670410156,vi7laank
134806,,1.789510726928711,vi7laank
134826,,1.8039703369140625,vi7laank
134831,,1.8174524307250977,vi7laank
134849,,1.769789218902588,vi7laank
134851,,1.7696362733840942,vi7laank
134855,,1.781835675239563,vi7laank
134870,,1.7724899053573608,vi7laank
134886,,1.763849139213562,vi7laank
134893,,1.7843482494354248,vi7laank
134900,,1.7743440866470337,vi7laank
134905,,1.7776134014129639,vi7laank
134926,,1.7968566417694092,vi7laank
134935,,1.77919340133667,vi7laank
134936,,1.7591450214385986,vi7laank
134941,,1.7781034708023071,vi7laank
134943,,1.8051077127456665,vi7laank
134950,,1.7591891288757324,vi7laank
134958,,1.7635165452957153,vi7laank
134971,,1.7738922834396362,vi7laank
134977,,1.8044836521148682,vi7laank
134979,,1.8056080341339111,vi7laank
134981,,1.7823665142059326,vi7laank
134983,,1.7552965879440308,vi7laank
134993,,1.7880357503890991,vi7laank
135000,1.7991036176681519,,vi7laank
135021,,1.7921383380889893,vi7laank
135035,,1.80795419216156,vi7laank
135042,,1.7557966709136963,vi7laank
135044,,1.7798502445220947,vi7laank
135045,,1.7899656295776367,vi7laank
135046,,1.8103408813476562,vi7laank
135051,,1.794334888458252,vi7laank
135061,,1.8265639543533325,vi7laank
135066,,1.7738969326019287,vi7laank
135089,,1.8071231842041016,vi7laank
135090,,1.8065242767333984,vi7laank
135103,,1.7536585330963135,vi7laank
135104,,1.7710323333740234,vi7laank
135120,,1.8170843124389648,vi7laank
135123,,1.7634644508361816,vi7laank
135124,,1.780651569366455,vi7laank
135128,,1.7789109945297241,vi7laank
135141,,1.791843295097351,vi7laank
135156,,1.8007196187973022,vi7laank
135161,,1.779791235923767,vi7laank
135165,,1.7951353788375854,vi7laank
135183,,1.727475643157959,vi7laank
135186,,1.8071573972702026,vi7laank
135233,,1.7998641729354858,vi7laank
135274,,1.7893315553665161,vi7laank
135282,,1.8018839359283447,vi7laank
135306,,1.8026748895645142,vi7laank
135311,,1.764242172241211,vi7laank
135316,,1.8087878227233887,vi7laank
135325,,1.7664611339569092,vi7laank
135330,,1.7696439027786255,vi7laank
135331,,1.776668667793274,vi7laank
135334,,1.7687926292419434,vi7laank
135366,,1.7887550592422485,vi7laank
135373,,1.7846693992614746,vi7laank
135382,,1.7771170139312744,vi7laank
135384,,1.7762402296066284,vi7laank
135430,,1.782752275466919,vi7laank
135444,,1.7682551145553589,vi7laank
135445,,1.8234657049179077,vi7laank
135454,,1.8001023530960083,vi7laank
135465,,1.8082754611968994,vi7laank
135502,,1.7573459148406982,vi7laank
135531,,1.7762147188186646,vi7laank
135533,,1.7764692306518555,vi7laank
135543,,1.793233871459961,vi7laank
135581,,1.7934482097625732,vi7laank
135586,,1.8045291900634766,vi7laank
135617,,1.8127248287200928,vi7laank
135619,,1.7869126796722412,vi7laank
135624,,1.8006137609481812,vi7laank
135636,,1.7917373180389404,vi7laank
135656,,1.7745720148086548,vi7laank
135665,,1.7864655256271362,vi7laank
135666,,1.802886962890625,vi7laank
135674,,1.7896397113800049,vi7laank
135675,,1.7729629278182983,vi7laank
135678,,1.8137239217758179,vi7laank
135687,,1.7877132892608643,vi7laank
135703,,1.8320568799972534,vi7laank
135710,,1.7831839323043823,vi7laank
135712,,1.7843005657196045,vi7laank
135714,,1.7733519077301025,vi7laank
135715,,1.795362949371338,vi7laank
135730,,1.8182553052902222,vi7laank
135735,,1.7708542346954346,vi7laank
135738,,1.792719841003418,vi7laank
135741,,1.7778993844985962,vi7laank
135782,,1.8113452196121216,vi7laank
135787,,1.7673050165176392,vi7laank
135792,,1.7809962034225464,vi7laank
135799,,1.8336800336837769,vi7laank
135812,,1.8046715259552002,vi7laank
135842,,1.7753418684005737,vi7laank
135843,,1.7835638523101807,vi7laank
135875,,1.7907875776290894,vi7laank
135878,,1.7821989059448242,vi7laank
135879,,1.7769691944122314,vi7laank
135880,,1.7640480995178223,vi7laank
135899,,1.8043410778045654,vi7laank
135900,,1.7942527532577515,vi7laank
135917,,1.7868613004684448,vi7laank
135924,,1.7545969486236572,vi7laank
135942,,1.7942728996276855,vi7laank
135964,,1.7899892330169678,vi7laank
135976,,1.8117257356643677,vi7laank
135987,,1.817624807357788,vi7laank
136000,1.795002818107605,,vi7laank
136006,,1.8230319023132324,vi7laank
136019,,1.811835765838623,vi7laank
136035,,1.7971937656402588,vi7laank
136043,,1.8193604946136475,vi7laank
136048,,1.8010790348052979,vi7laank
136050,,1.7706149816513062,vi7laank
136060,,1.7661675214767456,vi7laank
136062,,1.802890419960022,vi7laank
136066,,1.779783844947815,vi7laank
136072,,1.809118628501892,vi7laank
136079,,1.8024526834487915,vi7laank
136114,,1.7934843301773071,vi7laank
136124,,1.7676434516906738,vi7laank
136132,,1.7892581224441528,vi7laank
136138,,1.7533118724822998,vi7laank
136151,,1.7998573780059814,vi7laank
136160,,1.790366291999817,vi7laank
136176,,1.7994314432144165,vi7laank
136197,,1.784969687461853,vi7laank
136203,,1.8044815063476562,vi7laank
136204,,1.803546667098999,vi7laank
136224,,1.8019721508026123,vi7laank
136225,,1.7826974391937256,vi7laank
136234,,1.7667524814605713,vi7laank
136241,,1.813377857208252,vi7laank
136254,,1.7746526002883911,vi7laank
136257,,1.7993385791778564,vi7laank
136262,,1.7851746082305908,vi7laank
136265,,1.7867431640625,vi7laank
136266,,1.7855368852615356,vi7laank
136279,,1.7744441032409668,vi7laank
136282,,1.8022242784500122,vi7laank
136283,,1.798550009727478,vi7laank
136288,,1.8293319940567017,vi7laank
136297,,1.8130578994750977,vi7laank
136304,,1.8051931858062744,vi7laank
136305,,1.7833064794540405,vi7laank
136309,,1.7528605461120605,vi7laank
136341,,1.8052945137023926,vi7laank
136363,,1.8210728168487549,vi7laank
136370,,1.786069393157959,vi7laank
136373,,1.7907912731170654,vi7laank
136383,,1.799132227897644,vi7laank
136396,,1.7907236814498901,vi7laank
136441,,1.7817094326019287,vi7laank
136450,,1.8187837600708008,vi7laank
136490,,1.7864940166473389,vi7laank
136492,,1.800217628479004,vi7laank
136516,,1.787231206893921,vi7laank
136517,,1.8189659118652344,vi7laank
136527,,1.8068486452102661,vi7laank
136559,,1.7855134010314941,vi7laank
136575,,1.7751027345657349,vi7laank
136632,,1.79670250415802,vi7laank
136634,,1.788653016090393,vi7laank
136643,,1.7851279973983765,vi7laank
136654,,1.7640444040298462,vi7laank
136663,,1.7658339738845825,vi7laank
136668,,1.755876064300537,vi7laank
136672,,1.7684569358825684,vi7laank
136706,,1.7555190324783325,vi7laank
136740,,1.758327841758728,vi7laank
136756,,1.7850984334945679,vi7laank
136759,,1.8043605089187622,vi7laank
136777,,1.8167243003845215,vi7laank
136781,,1.773756742477417,vi7laank
136783,,1.7966283559799194,vi7laank
136814,,1.8312193155288696,vi7laank
136818,,1.7818470001220703,vi7laank
136834,,1.780627965927124,vi7laank
136852,,1.7849897146224976,vi7laank
136857,,1.7687642574310303,vi7laank
136858,,1.7672944068908691,vi7laank
136869,,1.8065496683120728,vi7laank
136871,,1.7853761911392212,vi7laank
136886,,1.778115153312683,vi7laank
136896,,1.800426721572876,vi7laank
136909,,1.7691683769226074,vi7laank
136922,,1.7665257453918457,vi7laank
136927,,1.7735432386398315,vi7laank
136942,,1.784349799156189,vi7laank
136955,,1.795608401298523,vi7laank
136965,,1.7982503175735474,vi7laank
136967,,1.8038238286972046,vi7laank
136984,,1.7760417461395264,vi7laank
136985,,1.771267294883728,vi7laank
136986,,1.83220374584198,vi7laank
136999,,1.7842450141906738,vi7laank
137000,1.788347840309143,,vi7laank
137017,,1.774072527885437,vi7laank
137019,,1.8137397766113281,vi7laank
137025,,1.774857521057129,vi7laank
137050,,1.7771096229553223,vi7laank
137059,,1.808960199356079,vi7laank
137073,,1.7472015619277954,vi7laank
137077,,1.7839947938919067,vi7laank
137078,,1.7869243621826172,vi7laank
137086,,1.794658899307251,vi7laank
137108,,1.7998781204223633,vi7laank
137110,,1.804707646369934,vi7laank
137116,,1.780019760131836,vi7laank
137120,,1.7908909320831299,vi7laank
137123,,1.7885671854019165,vi7laank
137140,,1.8298927545547485,vi7laank
137141,,1.7858349084854126,vi7laank
137147,,1.7716269493103027,vi7laank
137169,,1.7951167821884155,vi7laank
137170,,1.7737102508544922,vi7laank
137181,,1.8045583963394165,vi7laank
137190,,1.7640942335128784,vi7laank
137206,,1.7887487411499023,vi7laank
137213,,1.790137767791748,vi7laank
137222,,1.755823016166687,vi7laank
137239,,1.7680046558380127,vi7laank
137242,,1.7961703538894653,vi7laank
137243,,1.7839386463165283,vi7laank
137245,,1.768906593322754,vi7laank
137260,,1.8097259998321533,vi7laank
137267,,1.7662532329559326,vi7laank
137278,,1.8046181201934814,vi7laank
137287,,1.8026014566421509,vi7laank
137298,,1.786177635192871,vi7laank
137299,,1.7942594289779663,vi7laank
137308,,1.7699161767959595,vi7laank
137316,,1.768730640411377,vi7laank
137321,,1.7796118259429932,vi7laank
137322,,1.784578800201416,vi7laank
137327,,1.7982430458068848,vi7laank
137340,,1.8049606084823608,vi7laank
137348,,1.7968803644180298,vi7laank
137353,,1.7810161113739014,vi7laank
137369,,1.824997901916504,vi7laank
137396,,1.7999083995819092,vi7laank
137401,,1.7971649169921875,vi7laank
137402,,1.8037437200546265,vi7laank
137403,,1.7758187055587769,vi7laank
137408,,1.783547282218933,vi7laank
137424,,1.7748034000396729,vi7laank
137431,,1.7999001741409302,vi7laank
137434,,1.8024557828903198,vi7laank
137461,,1.7973690032958984,vi7laank
137465,,1.8109829425811768,vi7laank
137466,,1.7987008094787598,vi7laank
137470,,1.797538161277771,vi7laank
137473,,1.8126410245895386,vi7laank
137476,,1.7692527770996094,vi7laank
137490,,1.7801088094711304,vi7laank
137507,,1.7659456729888916,vi7laank
137522,,1.7970584630966187,vi7laank
137524,,1.8091399669647217,vi7laank
137526,,1.7913296222686768,vi7laank
137530,,1.831939458847046,vi7laank
137545,,1.792346477508545,vi7laank
137553,,1.776078701019287,vi7laank
137567,,1.771340250968933,vi7laank
137582,,1.8008692264556885,vi7laank
137588,,1.7739518880844116,vi7laank
137608,,1.771710991859436,vi7laank
137613,,1.7837488651275635,vi7laank
137620,,1.770239233970642,vi7laank
137621,,1.7706797122955322,vi7laank
137630,,1.8023837804794312,vi7laank
137635,,1.7805756330490112,vi7laank
137642,,1.806858777999878,vi7laank
137656,,1.7570244073867798,vi7laank
137657,,1.8208351135253906,vi7laank
137665,,1.785478949546814,vi7laank
137680,,1.7935255765914917,vi7laank
137685,,1.7623968124389648,vi7laank
137689,,1.8032007217407227,vi7laank
137704,,1.8138221502304077,vi7laank
137710,,1.7992721796035767,vi7laank
137717,,1.8063112497329712,vi7laank
137720,,1.8127888441085815,vi7laank
137774,,1.7717856168746948,vi7laank
137793,,1.7561006546020508,vi7laank
137799,,1.8096182346343994,vi7laank
137801,,1.7605431079864502,vi7laank
137803,,1.7932645082473755,vi7laank
137814,,1.806549310684204,vi7laank
137829,,1.7844494581222534,vi7laank
137830,,1.7811706066131592,vi7laank
137834,,1.8146783113479614,vi7laank
137845,,1.7721446752548218,vi7laank
137852,,1.7762600183486938,vi7laank
137859,,1.77999746799469,vi7laank
137860,,1.7798891067504883,vi7laank
137864,,1.7996480464935303,vi7laank
137882,,1.7866522073745728,vi7laank
137887,,1.7677063941955566,vi7laank
137898,,1.7667746543884277,vi7laank
137919,,1.8087037801742554,vi7laank
137931,,1.8000441789627075,vi7laank
137935,,1.7926102876663208,vi7laank
137953,,1.8001995086669922,vi7laank
137955,,1.8217661380767822,vi7laank
138000,1.7810986042022705,,vi7laank
138006,,1.7853591442108154,vi7laank
138008,,1.8096497058868408,vi7laank
138024,,1.8037083148956299,vi7laank
138048,,1.7800066471099854,vi7laank
138049,,1.7668414115905762,vi7laank
138050,,1.779336929321289,vi7laank
138052,,1.7771689891815186,vi7laank
138065,,1.8058362007141113,vi7laank
138076,,1.780934453010559,vi7laank
138098,,1.7833354473114014,vi7laank
138107,,1.7402737140655518,vi7laank
138115,,1.7931151390075684,vi7laank
138129,,1.789044737815857,vi7laank
138144,,1.7759714126586914,vi7laank
138148,,1.788573145866394,vi7laank
138171,,1.758512258529663,vi7laank
138252,,1.7745296955108643,vi7laank
138276,,1.7877472639083862,vi7laank
138277,,1.7989799976348877,vi7laank
138292,,1.7869279384613037,vi7laank
138310,,1.7983523607254028,vi7laank
138312,,1.79177987575531,vi7laank
138324,,1.783746600151062,vi7laank
138330,,1.806168556213379,vi7laank
138339,,1.7921854257583618,vi7laank
138346,,1.7953448295593262,vi7laank
138347,,1.8147554397583008,vi7laank
138348,,1.7637715339660645,vi7laank
138357,,1.7794296741485596,vi7laank
138365,,1.8020914793014526,vi7laank
138368,,1.7840219736099243,vi7laank
138370,,1.7816959619522095,vi7laank
138378,,1.7805808782577515,vi7laank
138393,,1.8027143478393555,vi7laank
138405,,1.7788852453231812,vi7laank
138447,,1.7634798288345337,vi7laank
138458,,1.7957442998886108,vi7laank
138459,,1.7667255401611328,vi7laank
138466,,1.7846614122390747,vi7laank
138474,,1.8024331331253052,vi7laank
138478,,1.8109103441238403,vi7laank
138481,,1.7855987548828125,vi7laank
138483,,1.7624903917312622,vi7laank
138526,,1.76435387134552,vi7laank
138535,,1.7955615520477295,vi7laank
138541,,1.8089269399642944,vi7laank
138553,,1.8286018371582031,vi7laank
138574,,1.7930949926376343,vi7laank
138579,,1.8001446723937988,vi7laank
138584,,1.7931036949157715,vi7laank
138588,,1.7937355041503906,vi7laank
138594,,1.7892591953277588,vi7laank
138597,,1.7481598854064941,vi7laank
138598,,1.7759907245635986,vi7laank
138611,,1.7964589595794678,vi7laank
138624,,1.7787120342254639,vi7laank
138659,,1.8199832439422607,vi7laank
138661,,1.7914128303527832,vi7laank
138684,,1.7786178588867188,vi7laank
138691,,1.7789990901947021,vi7laank
138704,,1.8263909816741943,vi7laank
138754,,1.8225557804107666,vi7laank
138775,,1.7859601974487305,vi7laank
138793,,1.8034422397613525,vi7laank
138796,,1.811456561088562,vi7laank
138801,,1.7980315685272217,vi7laank
138806,,1.8111701011657715,vi7laank
138828,,1.823274850845337,vi7laank
138837,,1.816585898399353,vi7laank
138840,,1.8136272430419922,vi7laank
138874,,1.7555313110351562,vi7laank
138877,,1.7986830472946167,vi7laank
138894,,1.8127058744430542,vi7laank
138895,,1.7691640853881836,vi7laank
138911,,1.801512598991394,vi7laank
138913,,1.7835760116577148,vi7laank
138923,,1.7987029552459717,vi7laank
138964,,1.7949395179748535,vi7laank
138967,,1.7844538688659668,vi7laank
138976,,1.791583776473999,vi7laank
138985,,1.8245759010314941,vi7laank
138990,,1.8033678531646729,vi7laank
138991,,1.7673944234848022,vi7laank
139000,1.7967318296432495,1.804266095161438,vi7laank
139004,,1.792640209197998,vi7laank
139014,,1.7725862264633179,vi7laank
139021,,1.8211184740066528,vi7laank
139022,,1.7900521755218506,vi7laank
139025,,1.7941993474960327,vi7laank
139034,,1.7612619400024414,vi7laank
139035,,1.7922183275222778,vi7laank
139042,,1.7704823017120361,vi7laank
139046,,1.8122118711471558,vi7laank
139054,,1.7813857793807983,vi7laank
139081,,1.8141138553619385,vi7laank
139088,,1.8026255369186401,vi7laank
139100,,1.8012754917144775,vi7laank
139154,,1.7764172554016113,vi7laank
139180,,1.7779436111450195,vi7laank
139182,,1.7764849662780762,vi7laank
139218,,1.7607179880142212,vi7laank
139232,,1.8101003170013428,vi7laank
139242,,1.7625190019607544,vi7laank
139244,,1.7773367166519165,vi7laank
139248,,1.8001905679702759,vi7laank
139264,,1.815781593322754,vi7laank
139269,,1.8067686557769775,vi7laank
139281,,1.8070545196533203,vi7laank
139312,,1.767638921737671,vi7laank
139326,,1.8059108257293701,vi7laank
139333,,1.772722601890564,vi7laank
139354,,1.801520824432373,vi7laank
139359,,1.781795620918274,vi7laank
139360,,1.7882755994796753,vi7laank
139382,,1.8073064088821411,vi7laank
139384,,1.8183168172836304,vi7laank
139388,,1.7737551927566528,vi7laank
139390,,1.770544409751892,vi7laank
139400,,1.7911837100982666,vi7laank
139411,,1.8175854682922363,vi7laank
139423,,1.799831509590149,vi7laank
139463,,1.8117681741714478,vi7laank
139467,,1.784922480583191,vi7laank
139475,,1.7891759872436523,vi7laank
139489,,1.785459280014038,vi7laank
139496,,1.7738248109817505,vi7laank
139497,,1.8072744607925415,vi7laank
139548,,1.7955975532531738,vi7laank
139560,,1.7848103046417236,vi7laank
139574,,1.8077261447906494,vi7laank
139576,,1.7995915412902832,vi7laank
139584,,1.792731761932373,vi7laank
139589,,1.8117914199829102,vi7laank
139596,,1.786992073059082,vi7laank
139606,,1.8059145212173462,vi7laank
139621,,1.808740496635437,vi7laank
139627,,1.7946860790252686,vi7laank
139636,,1.7524996995925903,vi7laank
139637,,1.7664331197738647,vi7laank
139650,,1.7893500328063965,vi7laank
139663,,1.8276149034500122,vi7laank
139698,,1.7898383140563965,vi7laank
139707,,1.8195854425430298,vi7laank
139723,,1.7954567670822144,vi7laank
139739,,1.8030991554260254,vi7laank
139749,,1.8035671710968018,vi7laank
139782,,1.7779921293258667,vi7laank
139791,,1.7941080331802368,vi7laank
139806,,1.8052866458892822,vi7laank
139813,,1.7870999574661255,vi7laank
139841,,1.8144265413284302,vi7laank
139845,,1.8027465343475342,vi7laank
139852,,1.7937222719192505,vi7laank
139882,,1.8103126287460327,vi7laank
139884,,1.7916181087493896,vi7laank
139885,,1.814908742904663,vi7laank
139887,,1.8054358959197998,vi7laank
139891,,1.8097165822982788,vi7laank
139927,,1.7764215469360352,vi7laank
139958,,1.766674280166626,vi7laank
139976,,1.7720677852630615,vi7laank
139981,,1.7869781255722046,vi7laank
139991,,1.7596325874328613,vi7laank
139995,,1.7749279737472534,vi7laank
140000,1.7951492071151733,,vi7laank
140005,,1.7981221675872803,vi7laank
140007,,1.8113183975219727,vi7laank
140008,,1.7984243631362915,vi7laank
140014,,1.8062983751296997,vi7laank
140027,,1.775757074356079,vi7laank
140044,,1.8241164684295654,vi7laank
140048,,1.7903776168823242,vi7laank
140052,,1.7824245691299438,vi7laank
140057,,1.7727514505386353,vi7laank
140069,,1.7925764322280884,vi7laank
140071,,1.7993574142456055,vi7laank
140089,,1.8007136583328247,vi7laank
140092,,1.8127586841583252,vi7laank
140099,,1.7888391017913818,vi7laank
140104,,1.7670670747756958,vi7laank
140105,,1.8039610385894775,vi7laank
140122,,1.7664564847946167,vi7laank
140131,,1.8161548376083374,vi7laank
140155,,1.7975839376449585,vi7laank
140156,,1.8111486434936523,vi7laank
140167,,1.809423804283142,vi7laank
140176,,1.8351889848709106,vi7laank
140180,,1.828031301498413,vi7laank
140194,,1.794325351715088,vi7laank
140197,,1.7925294637680054,vi7laank
140214,,1.784862995147705,vi7laank
140251,,1.7701876163482666,vi7laank
140259,,1.797229528427124,vi7laank
140260,,1.7963837385177612,vi7laank
140268,,1.7977023124694824,vi7laank
140295,,1.8029930591583252,vi7laank
140309,,1.8176209926605225,vi7laank
140314,,1.7991881370544434,vi7laank
140317,,1.779965877532959,vi7laank
140329,,1.8230042457580566,vi7laank
140333,,1.7984460592269897,vi7laank
140346,,1.766890525817871,vi7laank
140370,,1.7972502708435059,vi7laank
140385,,1.7647180557250977,vi7laank
140387,,1.8102351427078247,vi7laank
140391,,1.7723677158355713,vi7laank
140395,,1.8104243278503418,vi7laank
140403,,1.8324604034423828,vi7laank
140409,,1.7534772157669067,vi7laank
140417,,1.789074420928955,vi7laank
140431,,1.7667157649993896,vi7laank
140436,,1.7978565692901611,vi7laank
140446,,1.7746268510818481,vi7laank
140447,,1.7715378999710083,vi7laank
140461,,1.7672371864318848,vi7laank
140467,,1.7611393928527832,vi7laank
140469,,1.805030345916748,vi7laank
140473,,1.7633966207504272,vi7laank
140477,,1.781301498413086,vi7laank
140496,,1.7416213750839233,vi7laank
140498,,1.7965213060379028,vi7laank
140506,,1.7988530397415161,vi7laank
140513,,1.8255680799484253,vi7laank
140517,,1.8054839372634888,vi7laank
140520,,1.7765300273895264,vi7laank
140521,,1.7893831729888916,vi7laank
140524,,1.787213921546936,vi7laank
140529,,1.8392410278320312,vi7laank
140530,,1.8084123134613037,vi7laank
140531,,1.795758605003357,vi7laank
140537,,1.795199990272522,vi7laank
140546,,1.8075428009033203,vi7laank
140549,,1.7878472805023193,vi7laank
140563,,1.7990264892578125,vi7laank
140579,,1.81827712059021,vi7laank
140580,,1.7814003229141235,vi7laank
140611,,1.7882169485092163,vi7laank
140639,,1.8048672676086426,vi7laank
140671,,1.758988380432129,vi7laank
140678,,1.8043479919433594,vi7laank
140683,,1.7657124996185303,vi7laank
140684,,1.7913020849227905,vi7laank
140691,,1.8176909685134888,vi7laank
140697,,1.8071178197860718,vi7laank
140714,,1.8283560276031494,vi7laank
140723,,1.817554235458374,vi7laank
140730,,1.7922838926315308,vi7laank
140737,,1.7862164974212646,vi7laank
140738,,1.8068132400512695,vi7laank
140745,,1.7717585563659668,vi7laank
140746,,1.7850313186645508,vi7laank
140756,,1.7520177364349365,vi7laank
140757,,1.7780109643936157,vi7laank
140781,,1.8221802711486816,vi7laank
140783,,1.7864561080932617,vi7laank
140793,,1.7947421073913574,vi7laank
140800,,1.8143393993377686,vi7laank
140802,,1.7710695266723633,vi7laank
140804,,1.838132619857788,vi7laank
140805,,1.7728526592254639,vi7laank
140807,,1.787035346031189,vi7laank
140812,,1.8079063892364502,vi7laank
140817,,1.7723973989486694,vi7laank
140852,,1.7890546321868896,vi7laank
140870,,1.7809484004974365,vi7laank
140881,,1.769763708114624,vi7laank
140883,,1.7842820882797241,vi7laank
140886,,1.78462553024292,vi7laank
140902,,1.802335500717163,vi7laank
140925,,1.7651276588439941,vi7laank
140928,,1.786382794380188,vi7laank
140941,,1.8000022172927856,vi7laank
140950,,1.8309226036071777,vi7laank
140955,,1.7781479358673096,vi7laank
140986,,1.8075135946273804,vi7laank
140988,,1.7905527353286743,vi7laank
140996,,1.8114067316055298,vi7laank
141000,1.7857563495635986,,vi7laank
141017,,1.8015947341918945,vi7laank
141019,,1.757845401763916,vi7laank
141036,,1.7605013847351074,vi7laank
141046,,1.8060202598571777,vi7laank
141060,,1.8071939945220947,vi7laank
141065,,1.7940776348114014,vi7laank
141067,,1.8032208681106567,vi7laank
141071,,1.8134618997573853,vi7laank
141102,,1.7796661853790283,vi7laank
141109,,1.7997719049453735,vi7laank
141119,,1.7963076829910278,vi7laank
141124,,1.8004238605499268,vi7laank
141133,,1.780501127243042,vi7laank
141143,,1.768474817276001,vi7laank
141159,,1.7783795595169067,vi7laank
141164,,1.791945219039917,vi7laank
141180,,1.775205135345459,vi7laank
141186,,1.8075776100158691,vi7laank
141190,,1.8126343488693237,vi7laank
141193,,1.803802251815796,vi7laank
141251,,1.7754719257354736,vi7laank
141268,,1.7598638534545898,vi7laank
141272,,1.7865126132965088,vi7laank
141305,,1.804858922958374,vi7laank
141308,,1.784175992012024,vi7laank
141318,,1.797555685043335,vi7laank
141320,,1.8088456392288208,vi7laank
141324,,1.7651489973068237,vi7laank
141367,,1.788881540298462,vi7laank
141370,,1.7717868089675903,vi7laank
141373,,1.7798521518707275,vi7laank
141377,,1.8104625940322876,vi7laank
141388,,1.7959599494934082,vi7laank
141393,,1.8002593517303467,vi7laank
141411,,1.808241367340088,vi7laank
141413,,1.791152834892273,vi7laank
141443,,1.803773045539856,vi7laank
141446,,1.769872784614563,vi7laank
141470,,1.7638661861419678,vi7laank
141487,,1.7690651416778564,vi7laank
141488,,1.767570972442627,vi7laank
141490,,1.775870680809021,vi7laank
141507,,1.7655372619628906,vi7laank
141527,,1.7859549522399902,vi7laank
141531,,1.799486756324768,vi7laank
141570,,1.800940752029419,vi7laank
141573,,1.7876849174499512,vi7laank
141589,,1.772483468055725,vi7laank
141591,,1.824047565460205,vi7laank
141631,,1.784812331199646,vi7laank
141634,,1.8183274269104004,vi7laank
141637,,1.818772315979004,vi7laank
141638,,1.8079216480255127,vi7laank
141657,,1.819625735282898,vi7laank
141671,,1.7949252128601074,vi7laank
141696,,1.8255772590637207,vi7laank
141706,,1.7775081396102905,vi7laank
141714,,1.8112751245498657,vi7laank
141748,,1.7987890243530273,vi7laank
141757,,1.7692204713821411,vi7laank
141762,,1.817172884941101,vi7laank
141770,,1.7669519186019897,vi7laank
141777,,1.777294635772705,vi7laank
141805,,1.8041478395462036,vi7laank
141825,,1.8045990467071533,vi7laank
141830,,1.7860150337219238,vi7laank
141831,,1.7888658046722412,vi7laank
141836,,1.7862235307693481,vi7laank
141841,,1.821411371231079,vi7laank
141850,,1.7833081483840942,vi7laank
141853,,1.818098783493042,vi7laank
141855,,1.8132760524749756,vi7laank
141863,,1.79481041431427,vi7laank
141893,,1.798923134803772,vi7laank
141894,,1.8087165355682373,vi7laank
141908,,1.8059272766113281,vi7laank
141929,,1.7684541940689087,vi7laank
141940,,1.78367018699646,vi7laank
141942,,1.8028868436813354,vi7laank
141961,,1.7705382108688354,vi7laank
141967,,1.8001083135604858,vi7laank
141971,,1.7976033687591553,vi7laank
141982,,1.8047521114349365,vi7laank
141991,,1.7775131464004517,vi7laank
142000,1.788892388343811,,vi7laank
142033,,1.792066216468811,vi7laank
142039,,1.8120678663253784,vi7laank
142040,,1.8090934753417969,vi7laank
142045,,1.8091485500335693,vi7laank
142048,,1.820688009262085,vi7laank
142058,,1.77565598487854,vi7laank
142061,,1.7981823682785034,vi7laank
142086,,1.8014742136001587,vi7laank
142096,,1.7845443487167358,vi7laank
142098,,1.8251166343688965,vi7laank
142147,,1.7720115184783936,vi7laank
142151,,1.7962968349456787,vi7laank
142162,,1.7925528287887573,vi7laank
142166,,1.809441328048706,vi7laank
142175,,1.7961647510528564,vi7laank
142189,,1.802718997001648,vi7laank
142194,,1.7667449712753296,vi7laank
142212,,1.7974060773849487,vi7laank
142218,,1.7836329936981201,vi7laank
142246,,1.7914568185806274,vi7laank
142252,,1.8101470470428467,vi7laank
142264,,1.795851707458496,vi7laank
142289,,1.7677505016326904,vi7laank
142291,,1.7625672817230225,vi7laank
142300,,1.7961241006851196,vi7laank
142320,,1.796894907951355,vi7laank
142329,,1.758758544921875,vi7laank
142335,,1.820582628250122,vi7laank
142338,,1.759033441543579,vi7laank
142349,,1.7888386249542236,vi7laank
142351,,1.7840732336044312,vi7laank
142358,,1.8140547275543213,vi7laank
142360,,1.7956653833389282,vi7laank
142365,,1.7996151447296143,vi7laank
142378,,1.7996704578399658,vi7laank
142423,,1.7790532112121582,vi7laank
142437,,1.7683464288711548,vi7laank
142464,,1.786242127418518,vi7laank
142469,,1.7958509922027588,vi7laank
142473,,1.8066339492797852,vi7laank
142491,,1.8416082859039307,vi7laank
142492,,1.7675960063934326,vi7laank
142523,,1.8032861948013306,vi7laank
142545,,1.8029725551605225,vi7laank
142552,,1.7748903036117554,vi7laank
142555,,1.7762022018432617,vi7laank
142577,,1.76911461353302,vi7laank
142602,,1.8293209075927734,vi7laank
142604,,1.7963917255401611,vi7laank
142623,,1.8227298259735107,vi7laank
142628,,1.7758456468582153,vi7laank
142639,,1.8074541091918945,vi7laank
