_step,validation/lm_loss,train/lm_loss,_segment
51709,,1.945343255996704,12vuw5ef
51812,,1.9911530017852783,12vuw5ef
51866,,2.0055899620056152,12vuw5ef
51876,,1.9572780132293701,12vuw5ef
51910,,1.9724457263946533,12vuw5ef
51927,,1.9736603498458862,12vuw5ef
51997,,1.9896553754806519,12vuw5ef
52037,,1.9697072505950928,12vuw5ef
52169,,2.004234790802002,12vuw5ef
52193,,1.9768738746643066,12vuw5ef
52388,,1.958938717842102,12vuw5ef
52556,,1.9935379028320312,12vuw5ef
52867,,1.97523033618927,12vuw5ef
52935,,1.976823091506958,12vuw5ef
52937,,1.9887299537658691,12vuw5ef
52963,,1.9681130647659302,12vuw5ef
52979,,1.9926512241363525,12vuw5ef
52985,,1.9832696914672852,12vuw5ef
53033,,1.9979596138000488,12vuw5ef
53092,,2.005643129348755,12vuw5ef
53109,,1.9867862462997437,12vuw5ef
53116,,1.9821397066116333,12vuw5ef
53208,,2.005070686340332,12vuw5ef
53368,,1.9908795356750488,12vuw5ef
53516,,1.9587979316711426,12vuw5ef
53712,,1.981602430343628,12vuw5ef
53743,,1.991408109664917,12vuw5ef
53807,,1.958583116531372,12vuw5ef
53815,,1.9988092184066772,12vuw5ef
53994,,1.96245276927948,12vuw5ef
54071,,1.9434038400650024,12vuw5ef
54141,,1.968809723854065,12vuw5ef
54223,,1.9631061553955078,12vuw5ef
54305,,1.9915049076080322,12vuw5ef
54375,,1.963315725326538,12vuw5ef
54446,,1.9749279022216797,12vuw5ef
54526,,1.9503616094589233,12vuw5ef
54630,,1.929174542427063,12vuw5ef
54664,,1.9647352695465088,12vuw5ef
54746,,1.969948410987854,12vuw5ef
54821,,2.0017282962799072,12vuw5ef
54841,,2.006129026412964,12vuw5ef
54924,,1.9810240268707275,12vuw5ef
54932,,1.999029278755188,12vuw5ef
55169,,1.9406059980392456,12vuw5ef
55290,,1.9882965087890625,12vuw5ef
55306,,2.000871419906616,12vuw5ef
55378,,1.9963667392730713,12vuw5ef
55408,,1.964740514755249,12vuw5ef
55446,,1.9824062585830688,12vuw5ef
55521,,1.9722115993499756,12vuw5ef
55556,,1.9758522510528564,12vuw5ef
55567,,1.9902821779251099,12vuw5ef
55579,,1.9674228429794312,12vuw5ef
55757,,1.9566069841384888,12vuw5ef
55782,,1.9783225059509277,12vuw5ef
55799,,1.9845255613327026,12vuw5ef
55805,,1.9705945253372192,12vuw5ef
55806,,1.957228183746338,12vuw5ef
55926,,1.975988745689392,12vuw5ef
55935,,1.9775031805038452,12vuw5ef
55977,,1.9702855348587036,12vuw5ef
55981,,1.972226858139038,12vuw5ef
56051,,1.9538605213165283,12vuw5ef
56089,,2.007507085800171,12vuw5ef
56103,,1.9915485382080078,12vuw5ef
56331,,1.9476776123046875,12vuw5ef
56543,,1.9492686986923218,12vuw5ef
56675,,1.9880555868148804,12vuw5ef
56741,,1.935793399810791,12vuw5ef
56842,,1.9564399719238281,12vuw5ef
56843,,1.9847800731658936,12vuw5ef
56879,,1.9726877212524414,12vuw5ef
56899,,1.9950799942016602,12vuw5ef
57072,,1.9335664510726929,12vuw5ef
57283,,1.936066746711731,12vuw5ef
57297,,2.007054567337036,12vuw5ef
57304,,1.9904264211654663,12vuw5ef
57305,,1.992470145225525,12vuw5ef
57341,,2.002899646759033,12vuw5ef
57363,,1.9398410320281982,12vuw5ef
57396,,1.9875926971435547,12vuw5ef
57450,,1.9748075008392334,12vuw5ef
57668,,1.9626216888427734,12vuw5ef
57814,,1.9747804403305054,12vuw5ef
57834,,1.9929187297821045,12vuw5ef
57871,,1.9600270986557007,12vuw5ef
57886,,1.9945751428604126,12vuw5ef
57896,,1.9710345268249512,12vuw5ef
57942,,1.9707541465759277,12vuw5ef
58078,,1.9918559789657593,12vuw5ef
58181,,1.9853001832962036,12vuw5ef
58245,,1.9873251914978027,12vuw5ef
58267,,1.9658069610595703,12vuw5ef
58308,,1.9746856689453125,12vuw5ef
58322,,1.966840386390686,12vuw5ef
58348,,1.9606572389602661,12vuw5ef
58369,,1.941836953163147,12vuw5ef
58402,,1.9900840520858765,12vuw5ef
58431,,1.9974862337112427,12vuw5ef
58465,,1.971585988998413,12vuw5ef
58470,,1.9734374284744263,12vuw5ef
58476,,1.9787776470184326,12vuw5ef
58490,,1.9928522109985352,12vuw5ef
58524,,1.9706203937530518,12vuw5ef
58665,,1.9103410243988037,12vuw5ef
58685,,1.9696109294891357,12vuw5ef
58704,,1.952598214149475,12vuw5ef
58717,,1.9252508878707886,12vuw5ef
58793,,1.9749066829681396,12vuw5ef
58803,,1.9416176080703735,12vuw5ef
59008,,1.961410403251648,12vuw5ef
59129,,1.9718284606933594,12vuw5ef
59252,,1.9459367990493774,12vuw5ef
59277,,1.9669548273086548,12vuw5ef
59292,,1.9571980237960815,12vuw5ef
59458,,1.9817733764648438,12vuw5ef
59478,,1.9859344959259033,12vuw5ef
59541,,1.9394779205322266,12vuw5ef
59659,,1.9452123641967773,12vuw5ef
59684,,1.9716910123825073,12vuw5ef
59828,,1.9746687412261963,12vuw5ef
59837,,1.9729193449020386,12vuw5ef
59877,,1.9936347007751465,12vuw5ef
59894,,1.9820805788040161,12vuw5ef
59985,,1.9693326950073242,12vuw5ef
59991,,1.9555976390838623,12vuw5ef
60000,,1.9550116062164307,12vuw5ef
60022,,1.984250545501709,12vuw5ef
60042,,1.9714972972869873,12vuw5ef
60100,,1.9376968145370483,12vuw5ef
60232,,1.945401668548584,12vuw5ef
60244,,1.9566528797149658,12vuw5ef
60636,,1.9586596488952637,12vuw5ef
60698,,1.98280668258667,12vuw5ef
60791,,1.9908735752105713,12vuw5ef
60841,,1.9718356132507324,12vuw5ef
60885,,1.969207763671875,12vuw5ef
60958,,1.9604638814926147,12vuw5ef
61008,,1.9680523872375488,12vuw5ef
61014,,1.9551030397415161,12vuw5ef
61044,,1.9734278917312622,12vuw5ef
61048,,1.972222924232483,12vuw5ef
61089,,1.9648330211639404,12vuw5ef
61105,,1.9990001916885376,12vuw5ef
61131,,1.9735264778137207,12vuw5ef
61155,,1.979899525642395,12vuw5ef
61180,,1.9540377855300903,12vuw5ef
61197,,1.968180775642395,12vuw5ef
61251,,1.9679895639419556,12vuw5ef
61260,,1.9665985107421875,12vuw5ef
61417,,1.9841225147247314,12vuw5ef
61431,,1.9320470094680786,12vuw5ef
61520,,1.9793996810913086,12vuw5ef
61683,,1.9238395690917969,12vuw5ef
61714,,1.9526286125183105,12vuw5ef
61783,,1.940338373184204,12vuw5ef
61928,,1.9669556617736816,12vuw5ef
61955,,1.9974095821380615,12vuw5ef
62019,,1.9763009548187256,12vuw5ef
62305,,1.9794729948043823,12vuw5ef
62388,,1.9722557067871094,12vuw5ef
62446,,1.9506012201309204,12vuw5ef
62470,,1.9725948572158813,12vuw5ef
62531,,1.9847888946533203,12vuw5ef
62570,,1.9391593933105469,12vuw5ef
62638,,1.9864311218261719,12vuw5ef
62696,,1.9402987957000732,12vuw5ef
62777,,1.949772834777832,12vuw5ef
62825,,1.9503601789474487,12vuw5ef
62830,,1.9308940172195435,12vuw5ef
62853,,1.9779669046401978,12vuw5ef
62908,,1.9478240013122559,12vuw5ef
62929,,1.975297451019287,12vuw5ef
63151,,1.9743528366088867,12vuw5ef
63212,,1.9477050304412842,12vuw5ef
63246,,1.9397425651550293,12vuw5ef
63365,,1.9617173671722412,12vuw5ef
63464,,1.946358323097229,12vuw5ef
63469,,1.980038046836853,12vuw5ef
63555,,1.9740118980407715,12vuw5ef
63623,,1.9803537130355835,12vuw5ef
63628,,1.9248727560043335,12vuw5ef
63723,,1.9456387758255005,12vuw5ef
63858,,1.9589526653289795,12vuw5ef
63936,,1.974707007408142,12vuw5ef
63963,,1.9729743003845215,12vuw5ef
64063,,1.9637703895568848,12vuw5ef
64196,,1.9386860132217407,12vuw5ef
64208,,1.9692223072052002,12vuw5ef
64448,,1.9463196992874146,12vuw5ef
64507,,1.982163667678833,12vuw5ef
64603,,1.9223988056182861,12vuw5ef
64733,,1.9403965473175049,12vuw5ef
64744,,1.972893476486206,12vuw5ef
64746,,1.9463441371917725,12vuw5ef
64749,,1.963050127029419,12vuw5ef
64796,,1.9602077007293701,12vuw5ef
64851,,1.945007085800171,12vuw5ef
64873,,1.9889016151428223,12vuw5ef
64989,,1.963642954826355,12vuw5ef
65019,,1.930684208869934,12vuw5ef
65068,,1.95515775680542,12vuw5ef
65107,,1.9744446277618408,12vuw5ef
65233,,1.9482738971710205,12vuw5ef
65250,,1.9062174558639526,12vuw5ef
65286,,1.9237197637557983,12vuw5ef
65318,,1.9921544790267944,12vuw5ef
65344,,1.9551787376403809,12vuw5ef
65448,,1.9706134796142578,12vuw5ef
65598,,1.95541250705719,12vuw5ef
65700,,1.9965053796768188,12vuw5ef
65734,,1.973726749420166,12vuw5ef
65778,,1.9403600692749023,12vuw5ef
65815,,1.9120895862579346,12vuw5ef
65861,,1.961803913116455,12vuw5ef
65921,,1.968998670578003,12vuw5ef
65922,,1.968873381614685,12vuw5ef
66138,,1.9127371311187744,12vuw5ef
66183,,1.9425431489944458,12vuw5ef
66196,,1.9660428762435913,12vuw5ef
66202,,1.9371412992477417,12vuw5ef
66246,,1.9448962211608887,12vuw5ef
66254,,1.9804389476776123,12vuw5ef
66443,,1.9756004810333252,12vuw5ef
66637,,1.905761480331421,12vuw5ef
66678,,1.9528207778930664,12vuw5ef
66724,,1.945640206336975,12vuw5ef
66881,,1.9512288570404053,12vuw5ef
66925,,1.9882588386535645,12vuw5ef
67075,,1.9505150318145752,12vuw5ef
67094,,1.9712114334106445,12vuw5ef
67202,,1.9675794839859009,12vuw5ef
67209,,1.9748536348342896,12vuw5ef
67228,,1.9143848419189453,12vuw5ef
67251,,1.910624623298645,12vuw5ef
67268,,1.9409668445587158,12vuw5ef
67334,,1.953357458114624,12vuw5ef
67343,,1.9617204666137695,12vuw5ef
67346,,1.9895424842834473,12vuw5ef
67351,,1.9348528385162354,12vuw5ef
67462,,1.9349507093429565,12vuw5ef
67494,,1.971662998199463,12vuw5ef
67541,,1.9537678956985474,12vuw5ef
67705,,1.946480393409729,12vuw5ef
67724,,1.9900848865509033,12vuw5ef
67779,,1.9435149431228638,12vuw5ef
67875,,1.9325213432312012,12vuw5ef
67913,,1.9413135051727295,12vuw5ef
67943,,1.9418264627456665,12vuw5ef
67978,,1.9577577114105225,12vuw5ef
68041,,1.951305627822876,12vuw5ef
68092,,1.9736353158950806,12vuw5ef
68093,,1.9615492820739746,12vuw5ef
68133,,1.9832684993743896,12vuw5ef
68166,,1.9572982788085938,12vuw5ef
68250,,1.9407826662063599,12vuw5ef
68298,,1.9607073068618774,12vuw5ef
68319,,1.938639760017395,12vuw5ef
68448,,1.9550092220306396,12vuw5ef
68470,,1.9531183242797852,12vuw5ef
68622,,1.9526596069335938,12vuw5ef
68666,,1.9592006206512451,12vuw5ef
68954,,1.950211524963379,12vuw5ef
69347,,1.9262193441390991,12vuw5ef
69396,,1.9462474584579468,12vuw5ef
69404,,1.9158201217651367,12vuw5ef
69529,,1.9572715759277344,12vuw5ef
69556,,1.9469990730285645,12vuw5ef
69640,,1.9839996099472046,12vuw5ef
69699,,1.9643888473510742,12vuw5ef
69768,,1.9603520631790161,12vuw5ef
69858,,1.9171377420425415,12vuw5ef
69917,,1.9441866874694824,12vuw5ef
70049,,1.9408574104309082,12vuw5ef
70104,,1.9237239360809326,12vuw5ef
70125,,1.962836503982544,12vuw5ef
70128,,1.978935956954956,12vuw5ef
70341,,1.9081884622573853,12vuw5ef
70346,,1.950085163116455,12vuw5ef
70389,,1.962836742401123,12vuw5ef
70469,,1.9593502283096313,12vuw5ef
70548,,1.9549033641815186,12vuw5ef
70585,,1.9725725650787354,12vuw5ef
70679,,1.97282874584198,12vuw5ef
70722,,1.941519856452942,12vuw5ef
70764,,1.9533376693725586,12vuw5ef
70808,,1.949082374572754,12vuw5ef
70884,,1.9264121055603027,12vuw5ef
70923,,1.919708251953125,12vuw5ef
70969,,1.9461148977279663,12vuw5ef
70999,,1.930722713470459,12vuw5ef
71049,,1.9288996458053589,12vuw5ef
71077,,1.9372491836547852,12vuw5ef
71100,,1.9586125612258911,12vuw5ef
71142,,1.92451012134552,12vuw5ef
71209,,1.9427261352539062,12vuw5ef
71402,,1.9278366565704346,12vuw5ef
71411,,1.9328365325927734,12vuw5ef
71419,,1.9309024810791016,12vuw5ef
71451,,1.9792943000793457,12vuw5ef
71453,,1.9461863040924072,12vuw5ef
71530,,1.915340781211853,12vuw5ef
71682,,1.943213701248169,12vuw5ef
71789,,1.9677335023880005,12vuw5ef
71875,,1.9376078844070435,12vuw5ef
71917,,1.9357026815414429,12vuw5ef
71946,,1.954951286315918,12vuw5ef
72075,,1.9648278951644897,12vuw5ef
72225,,1.9790573120117188,12vuw5ef
72237,,1.9695693254470825,12vuw5ef
72325,,1.9511902332305908,12vuw5ef
72468,,1.954500436782837,12vuw5ef
72567,,1.9227283000946045,12vuw5ef
72586,,1.9909063577651978,12vuw5ef
72684,,1.923421859741211,12vuw5ef
72734,,1.9387657642364502,12vuw5ef
72815,,1.9546676874160767,12vuw5ef
72852,,1.948122262954712,12vuw5ef
73046,,1.961428165435791,12vuw5ef
73061,,1.9424927234649658,12vuw5ef
73218,,1.932356357574463,12vuw5ef
73257,,1.9260060787200928,12vuw5ef
73285,,1.9657106399536133,12vuw5ef
73411,,1.9403252601623535,12vuw5ef
73444,,1.9551340341567993,12vuw5ef
73482,,1.9209036827087402,12vuw5ef
73556,,1.9246376752853394,12vuw5ef
73648,,1.9439358711242676,12vuw5ef
73746,,1.9701693058013916,12vuw5ef
73836,,1.9415287971496582,12vuw5ef
73852,,1.9436283111572266,12vuw5ef
73858,,1.927535057067871,12vuw5ef
73863,,1.94476318359375,12vuw5ef
73867,,1.9315872192382812,12vuw5ef
73904,,1.9382061958312988,12vuw5ef
73925,,1.9750112295150757,12vuw5ef
73955,,1.9591758251190186,12vuw5ef
74018,,1.9693549871444702,12vuw5ef
74065,,1.9214460849761963,12vuw5ef
74084,,1.966576099395752,12vuw5ef
74104,,1.9892024993896484,12vuw5ef
74108,,1.9333829879760742,12vuw5ef
74121,,1.973215103149414,12vuw5ef
74142,,1.9523653984069824,12vuw5ef
74218,,1.9337491989135742,12vuw5ef
74240,,1.9696117639541626,12vuw5ef
74469,,1.9712806940078735,12vuw5ef
74673,,1.9634778499603271,12vuw5ef
74744,,1.93063485622406,12vuw5ef
74821,,1.9794450998306274,12vuw5ef
74896,,1.940733790397644,12vuw5ef
74922,,1.9108127355575562,12vuw5ef
75058,,1.914576768875122,12vuw5ef
75086,,1.9384870529174805,12vuw5ef
75145,,1.926720380783081,12vuw5ef
75240,,1.9127883911132812,12vuw5ef
75256,,1.9409815073013306,12vuw5ef
75276,,1.9691765308380127,12vuw5ef
75440,,1.9386215209960938,12vuw5ef
75443,,1.9496383666992188,12vuw5ef
75450,,1.9353646039962769,12vuw5ef
75470,,1.931119441986084,12vuw5ef
75523,,1.9437037706375122,12vuw5ef
75550,,1.9342119693756104,12vuw5ef
75712,,1.9658911228179932,12vuw5ef
75858,,1.912769079208374,12vuw5ef
75868,,1.9638264179229736,12vuw5ef
75902,,1.921442985534668,12vuw5ef
76005,,1.963525414466858,12vuw5ef
76476,,1.9533820152282715,12vuw5ef
76504,,1.9316459894180298,12vuw5ef
76588,,1.9389019012451172,12vuw5ef
76718,,1.9180376529693604,12vuw5ef
76837,,1.9340119361877441,12vuw5ef
76887,,1.9238241910934448,12vuw5ef
76976,,1.9132206439971924,12vuw5ef
76992,,1.9281772375106812,12vuw5ef
77016,,1.942575454711914,12vuw5ef
77109,,1.9220768213272095,12vuw5ef
77127,,1.944981575012207,12vuw5ef
77157,,1.930306315422058,12vuw5ef
77262,,1.9372613430023193,12vuw5ef
77292,,1.961085557937622,12vuw5ef
77374,,1.9243395328521729,12vuw5ef
77396,,1.912747859954834,12vuw5ef
77420,,1.916916847229004,12vuw5ef
77478,,1.9125009775161743,12vuw5ef
77514,,1.915135145187378,12vuw5ef
77730,,1.9346983432769775,12vuw5ef
77749,,1.9440815448760986,12vuw5ef
77769,,1.9083424806594849,12vuw5ef
77777,,1.9460095167160034,12vuw5ef
77869,,1.9418878555297852,12vuw5ef
77946,,1.9546306133270264,12vuw5ef
77999,,1.9494744539260864,12vuw5ef
78135,,1.9240635633468628,12vuw5ef
78149,,1.9155635833740234,12vuw5ef
78173,,1.9337210655212402,12vuw5ef
78175,,1.930129051208496,12vuw5ef
78226,,1.9350059032440186,12vuw5ef
78241,,1.9349427223205566,12vuw5ef
78243,,1.9317126274108887,12vuw5ef
78252,,1.9087435007095337,12vuw5ef
78299,,1.9115562438964844,12vuw5ef
78362,,1.910657286643982,12vuw5ef
78364,,1.9330912828445435,12vuw5ef
78386,,1.899827480316162,12vuw5ef
78395,,2.004364490509033,12vuw5ef
78403,,1.896299958229065,12vuw5ef
78427,,1.914420247077942,12vuw5ef
78539,,1.951228380203247,12vuw5ef
78606,,1.9278006553649902,12vuw5ef
78625,,1.9312587976455688,12vuw5ef
78722,,1.9196327924728394,12vuw5ef
78736,,1.9094793796539307,12vuw5ef
78767,,1.929585337638855,12vuw5ef
78788,,1.9544496536254883,12vuw5ef
78793,,1.9553080797195435,12vuw5ef
78848,,1.9659572839736938,12vuw5ef
79013,,1.9400783777236938,12vuw5ef
79017,,1.9192478656768799,12vuw5ef
79090,,1.9559690952301025,12vuw5ef
79167,,1.924003005027771,12vuw5ef
79187,,1.9394221305847168,12vuw5ef
79210,,1.9519864320755005,12vuw5ef
79385,,1.9316010475158691,12vuw5ef
79472,,1.906994342803955,12vuw5ef
79494,,1.9158622026443481,12vuw5ef
79529,,1.961966633796692,12vuw5ef
79630,,1.9359357357025146,12vuw5ef
79704,,1.9089100360870361,12vuw5ef
79727,,1.9551362991333008,12vuw5ef
79768,,1.9588310718536377,12vuw5ef
79787,,1.8917886018753052,12vuw5ef
79788,,1.9063800573349,12vuw5ef
79838,,1.930040717124939,12vuw5ef
79854,,1.9624650478363037,12vuw5ef
79902,,1.9137909412384033,12vuw5ef
79935,,1.9247959852218628,12vuw5ef
79996,,1.9156346321105957,12vuw5ef
80000,1.9232571125030518,,12vuw5ef
80130,,1.9401662349700928,12vuw5ef
80166,,1.8946318626403809,12vuw5ef
80172,,1.9471545219421387,12vuw5ef
80328,,1.9154078960418701,12vuw5ef
80342,,1.971051812171936,12vuw5ef
80363,,1.9301587343215942,12vuw5ef
80686,,1.9204354286193848,12vuw5ef
80727,,1.9081346988677979,12vuw5ef
80785,,1.9389381408691406,12vuw5ef
80816,,1.9513143301010132,12vuw5ef
80956,,1.9525192975997925,12vuw5ef
80991,,1.9218953847885132,12vuw5ef
81035,,1.955430507659912,12vuw5ef
81064,,1.924174189567566,12vuw5ef
81125,,1.9391157627105713,12vuw5ef
81132,,1.9483397006988525,12vuw5ef
81218,,1.91547691822052,12vuw5ef
81339,,1.8980296850204468,12vuw5ef
81368,,1.911059856414795,12vuw5ef
81400,,1.9416320323944092,12vuw5ef
81414,,1.9377683401107788,12vuw5ef
81475,,1.8979072570800781,12vuw5ef
81538,,1.9106298685073853,12vuw5ef
81549,,1.898805856704712,12vuw5ef
81644,,1.9412862062454224,12vuw5ef
81676,,1.9229234457015991,12vuw5ef
81709,,1.8879975080490112,12vuw5ef
81751,,1.929931879043579,12vuw5ef
81767,,1.9178484678268433,12vuw5ef
81803,,1.949599027633667,12vuw5ef
81917,,1.9232313632965088,12vuw5ef
81919,,1.9313832521438599,12vuw5ef
81961,,1.9321067333221436,12vuw5ef
82019,,1.9231483936309814,12vuw5ef
82099,,1.923721194267273,12vuw5ef
82200,,1.9355107545852661,12vuw5ef
82231,,1.936326026916504,12vuw5ef
82632,,1.9277349710464478,12vuw5ef
82782,,1.949425220489502,12vuw5ef
82797,,1.9224313497543335,12vuw5ef
82798,,1.9186972379684448,12vuw5ef
82839,,1.9211103916168213,12vuw5ef
82863,,1.9389309883117676,12vuw5ef
82865,,1.897790789604187,12vuw5ef
82963,,1.9630546569824219,12vuw5ef
83006,,1.9375486373901367,12vuw5ef
83014,,1.9054292440414429,12vuw5ef
83070,,1.9049662351608276,12vuw5ef
83185,,1.9106395244598389,12vuw5ef
83209,,1.8950321674346924,12vuw5ef
83292,,1.9177148342132568,12vuw5ef
83327,,1.9684656858444214,12vuw5ef
83442,,1.9536831378936768,12vuw5ef
83494,,1.9313428401947021,12vuw5ef
83528,,1.8918581008911133,12vuw5ef
83597,,1.896999478340149,12vuw5ef
83712,,1.9114067554473877,12vuw5ef
83798,,1.9029291868209839,12vuw5ef
84000,,1.9182102680206299,12vuw5ef
84046,,1.898378610610962,12vuw5ef
84063,,1.953117847442627,12vuw5ef
84221,,1.9118176698684692,12vuw5ef
84268,,1.9036842584609985,12vuw5ef
84320,,1.9050042629241943,12vuw5ef
84347,,1.94416081905365,12vuw5ef
84425,,1.9587513208389282,12vuw5ef
84487,,1.910692572593689,12vuw5ef
84543,,1.9622920751571655,12vuw5ef
84611,,1.9656672477722168,12vuw5ef
84667,,1.9204678535461426,12vuw5ef
84731,,1.9370735883712769,12vuw5ef
84754,,1.9163175821304321,12vuw5ef
85022,,1.9137381315231323,12vuw5ef
85041,,1.9413198232650757,12vuw5ef
85150,,1.8811821937561035,12vuw5ef
85242,,1.8584837913513184,12vuw5ef
85273,,1.918794870376587,12vuw5ef
85383,,1.9131040573120117,12vuw5ef
85443,,1.922706127166748,12vuw5ef
85478,,1.9237515926361084,12vuw5ef
85549,,1.9195060729980469,12vuw5ef
85576,,1.9698256254196167,12vuw5ef
85605,,1.901900053024292,12vuw5ef
85606,,1.9201815128326416,12vuw5ef
85613,,1.910531759262085,12vuw5ef
85689,,1.909738540649414,12vuw5ef
85752,,1.9346709251403809,12vuw5ef
85873,,1.918829321861267,12vuw5ef
86078,,1.9316551685333252,12vuw5ef
86109,,1.9398696422576904,12vuw5ef
86150,,1.9290193319320679,12vuw5ef
86151,,1.9446557760238647,12vuw5ef
86299,,1.9251084327697754,12vuw5ef
86316,,1.9394875764846802,12vuw5ef
86330,,1.9235910177230835,12vuw5ef
86334,,1.9267698526382446,12vuw5ef
86369,,1.9006950855255127,12vuw5ef
86454,,1.9312266111373901,12vuw5ef
86559,,1.888545036315918,12vuw5ef
86657,,1.9197351932525635,12vuw5ef
86797,,1.9486312866210938,12vuw5ef
86818,,1.9155316352844238,12vuw5ef
86823,,1.9105403423309326,12vuw5ef
86942,,1.8972653150558472,12vuw5ef
87015,,1.8989174365997314,12vuw5ef
87310,,1.9457156658172607,12vuw5ef
87374,,1.935192584991455,12vuw5ef
87430,,1.908240795135498,12vuw5ef
87448,,1.9242949485778809,12vuw5ef
87483,,1.9221630096435547,12vuw5ef
87523,,1.9295779466629028,12vuw5ef
87563,,1.9007340669631958,12vuw5ef
87581,,1.9197232723236084,12vuw5ef
87606,,1.9192633628845215,12vuw5ef
87674,,1.904600977897644,12vuw5ef
87707,,1.9324767589569092,12vuw5ef
87711,,1.904439091682434,12vuw5ef
87794,,1.9325480461120605,12vuw5ef
87889,,1.944700002670288,12vuw5ef
87984,,1.904100775718689,12vuw5ef
88120,,1.8820496797561646,12vuw5ef
88335,,1.910074234008789,12vuw5ef
88342,,1.9135191440582275,12vuw5ef
88356,,1.9326244592666626,12vuw5ef
88371,,1.8902571201324463,12vuw5ef
88466,,1.9207024574279785,12vuw5ef
88548,,1.897711992263794,12vuw5ef
88613,,1.9470843076705933,12vuw5ef
88615,,1.9330031871795654,12vuw5ef
88815,,1.9259392023086548,12vuw5ef
88839,,1.9209007024765015,12vuw5ef
89028,,1.9114739894866943,12vuw5ef
89066,,1.9367153644561768,12vuw5ef
89098,,1.9527209997177124,12vuw5ef
89169,,1.9339932203292847,12vuw5ef
89189,,1.9034266471862793,12vuw5ef
89221,,1.9019660949707031,12vuw5ef
89379,,1.921016812324524,12vuw5ef
89479,,1.8887566328048706,12vuw5ef
89565,,1.903369665145874,12vuw5ef
89669,,1.8956023454666138,12vuw5ef
89755,,1.924526572227478,12vuw5ef
89793,,1.9553229808807373,12vuw5ef
89884,,1.915710210800171,12vuw5ef
89971,,1.9509528875350952,12vuw5ef
89978,,1.919561505317688,12vuw5ef
90020,,1.9063163995742798,12vuw5ef
90022,,1.9182931184768677,12vuw5ef
90059,,1.8985964059829712,12vuw5ef
90065,,1.873262643814087,12vuw5ef
90071,,1.8821256160736084,12vuw5ef
90304,,1.9181125164031982,12vuw5ef
90320,,1.9335216283798218,12vuw5ef
90336,,1.9240673780441284,12vuw5ef
90494,,1.9584124088287354,12vuw5ef
90505,,1.8801673650741577,12vuw5ef
90526,,1.896537184715271,12vuw5ef
90548,,1.933103084564209,12vuw5ef
90645,,1.892255425453186,12vuw5ef
90677,,1.8784570693969727,12vuw5ef
