_step,validation/lm_loss,train/lm_loss,_segment
91155,,2.1894614696502686,12j05401
91208,,2.19380784034729,12j05401
91244,,2.2216343879699707,12j05401
91296,,2.17193603515625,12j05401
91303,,2.2734129428863525,12j05401
91691,,2.2268147468566895,12j05401
91710,,2.1767373085021973,12j05401
91916,,2.2079360485076904,12j05401
92052,,2.196373224258423,12j05401
92068,,2.170355796813965,12j05401
92074,,2.2039334774017334,12j05401
92109,,2.185014486312866,12j05401
92168,,2.173367977142334,12j05401
92310,,2.2057783603668213,12j05401
92355,,2.172881603240967,12j05401
92433,,2.2075035572052,12j05401
92452,,2.236638069152832,12j05401
92518,,2.1879334449768066,12j05401
92520,,2.195462465286255,12j05401
92644,,2.1953089237213135,12j05401
92651,,2.200958251953125,12j05401
92870,,2.2159504890441895,12j05401
92949,,2.2178828716278076,12j05401
92976,,2.193061590194702,12j05401
93096,,2.2253165245056152,12j05401
93125,,2.185316801071167,12j05401
93133,,2.173847198486328,12j05401
93154,,2.2085556983947754,12j05401
93217,,2.1901907920837402,12j05401
93313,,2.1766486167907715,12j05401
93373,,2.1857287883758545,12j05401
93465,,2.209251880645752,12j05401
93550,,2.207451581954956,12j05401
93599,,2.230988025665283,12j05401
93768,,2.213524341583252,12j05401
93886,,2.2023019790649414,12j05401
93956,,2.1948771476745605,12j05401
93961,,2.1870179176330566,12j05401
93993,,2.1750056743621826,12j05401
94000,,2.181875228881836,12j05401
94027,,2.1708993911743164,12j05401
94232,,2.1832921504974365,12j05401
94268,,2.2184529304504395,12j05401
94479,,2.1843836307525635,12j05401
94539,,2.2050061225891113,12j05401
94571,,2.1756482124328613,12j05401
94663,,2.1797685623168945,12j05401
94670,,2.1984543800354004,12j05401
94711,,2.2182397842407227,12j05401
94713,,2.217672348022461,12j05401
94824,,2.230578899383545,12j05401
94840,,2.175269603729248,12j05401
94858,,2.1974267959594727,12j05401
94876,,2.2242271900177,12j05401
94881,,2.2201266288757324,12j05401
94910,,2.2004048824310303,12j05401
95125,,2.2371373176574707,12j05401
95149,,2.1729815006256104,12j05401
95168,,2.1337037086486816,12j05401
95195,,2.158787965774536,12j05401
95271,,2.1940109729766846,12j05401
95276,,2.185640811920166,12j05401
95291,,2.209961414337158,12j05401
95429,,2.149094820022583,12j05401
95487,,2.227583885192871,12j05401
95528,,2.1548357009887695,12j05401
95540,,2.169489622116089,12j05401
95642,,2.2068381309509277,12j05401
95645,,2.2286453247070312,12j05401
95826,,2.20534610748291,12j05401
95897,,2.179888963699341,12j05401
95922,,2.2135121822357178,12j05401
95930,,2.181309223175049,12j05401
95957,,2.1799352169036865,12j05401
95961,,2.186187744140625,12j05401
95972,,2.2143266201019287,12j05401
96108,,2.1872119903564453,12j05401
96155,,2.1877875328063965,12j05401
96261,,2.1448140144348145,12j05401
96320,,2.1786134243011475,12j05401
96428,,2.178849935531616,12j05401
96431,,2.225015640258789,12j05401
96479,,2.2269208431243896,12j05401
96483,,2.205050468444824,12j05401
96530,,2.225560188293457,12j05401
96538,,2.1828415393829346,12j05401
96714,,2.158773422241211,12j05401
96727,,2.2261335849761963,12j05401
96883,,2.190077781677246,12j05401
96886,,2.184600353240967,12j05401
96913,,2.192173957824707,12j05401
96943,,2.2014102935791016,12j05401
96950,,2.184680461883545,12j05401
96964,,2.207416296005249,12j05401
96967,,2.197077751159668,12j05401
96992,,2.202570676803589,12j05401
97032,,2.1784379482269287,12j05401
97113,,2.212735652923584,12j05401
97127,,2.1769814491271973,12j05401
97331,,2.1891837120056152,12j05401
97343,,2.2536473274230957,12j05401
97380,,2.2212226390838623,12j05401
97397,,2.192610263824463,12j05401
97431,,2.2048051357269287,12j05401
97435,,2.193117141723633,12j05401
97637,,2.1917452812194824,12j05401
97640,,2.2114531993865967,12j05401
97665,,2.1712570190429688,12j05401
97771,,2.212402582168579,12j05401
97803,,2.222912073135376,12j05401
97846,,2.172790050506592,12j05401
97855,,2.202054977416992,12j05401
98155,,2.1714282035827637,12j05401
98192,,2.1860787868499756,12j05401
98374,,2.2032806873321533,12j05401
98390,,2.1877341270446777,12j05401
98391,,2.1999874114990234,12j05401
98428,,2.1890647411346436,12j05401
98543,,2.161496639251709,12j05401
98565,,2.175358772277832,12j05401
98572,,2.2253103256225586,12j05401
98586,,2.1892685890197754,12j05401
98606,,2.1749625205993652,12j05401
98627,,2.1946182250976562,12j05401
98632,,2.186246871948242,12j05401
98679,,2.17459774017334,12j05401
98721,,2.165255069732666,12j05401
98759,,2.206003189086914,12j05401
98774,,2.1959896087646484,12j05401
98974,,2.1795573234558105,12j05401
99171,,2.174426794052124,12j05401
99216,,2.1836390495300293,12j05401
99368,,2.1973671913146973,12j05401
99436,,2.215909957885742,12j05401
99546,,2.210987091064453,12j05401
99601,,2.176549196243286,12j05401
99643,,2.170199394226074,12j05401
99670,,2.194108486175537,12j05401
99738,,2.246325969696045,12j05401
99757,,2.216827154159546,12j05401
99887,,2.1919195652008057,12j05401
99891,,2.1783154010772705,12j05401
99898,,2.186539888381958,12j05401
99915,,2.1895837783813477,12j05401
99937,,2.208908796310425,12j05401
99995,,2.211337089538574,12j05401
99999,,2.1785531044006348,12j05401
100119,,2.162074089050293,12j05401
100164,,2.18795108795166,12j05401
100293,,2.183008909225464,12j05401
100298,,2.2036757469177246,12j05401
100363,,2.204862594604492,12j05401
100401,,2.1758275032043457,12j05401
100480,,2.183871269226074,12j05401
100531,,2.17313551902771,12j05401
100548,,2.165252923965454,12j05401
100594,,2.2249064445495605,12j05401
100606,,2.189779281616211,12j05401
100771,,2.1787314414978027,12j05401
100793,,2.174149513244629,12j05401
100842,,2.2193515300750732,12j05401
100952,,2.1800663471221924,12j05401
101005,,2.162943124771118,12j05401
101037,,2.182187795639038,12j05401
101124,,2.1966850757598877,12j05401
101333,,2.177110195159912,12j05401
101421,,2.174015998840332,12j05401
101449,,2.1843771934509277,12j05401
101525,,2.1535890102386475,12j05401
101583,,2.167771577835083,12j05401
101628,,2.1564927101135254,12j05401
101636,,2.222411632537842,12j05401
101663,,2.233983039855957,12j05401
101692,,2.196479320526123,12j05401
101729,,2.1743369102478027,12j05401
101854,,2.161207675933838,12j05401
101883,,2.1690573692321777,12j05401
101934,,2.1719765663146973,12j05401
102039,,2.222372531890869,12j05401
102078,,2.194990634918213,12j05401
102112,,2.184572219848633,12j05401
102158,,2.172830820083618,12j05401
102233,,2.2166662216186523,12j05401
102357,,2.185624599456787,12j05401
102360,,2.1940057277679443,12j05401
102468,,2.1623318195343018,12j05401
102527,,2.201258420944214,12j05401
102562,,2.1743175983428955,12j05401
102571,,2.177386522293091,12j05401
102630,,2.170459032058716,12j05401
102649,,2.191169500350952,12j05401
103045,,2.1630196571350098,12j05401
103268,,2.205827236175537,12j05401
103331,,2.1766743659973145,12j05401
103361,,2.17569637298584,12j05401
103406,,2.1352896690368652,12j05401
103426,,2.217944622039795,12j05401
103485,,2.210460901260376,12j05401
103667,,2.1867005825042725,12j05401
103712,,2.2094693183898926,12j05401
104073,,2.168649196624756,12j05401
104164,,2.1286025047302246,12j05401
104342,,2.1826374530792236,12j05401
104443,,2.1456828117370605,12j05401
104503,,2.2398838996887207,12j05401
104514,,2.2028284072875977,12j05401
104515,,2.1837716102600098,12j05401
104563,,2.182669162750244,12j05401
104645,,2.1798484325408936,12j05401
104676,,2.2152817249298096,12j05401
104731,,2.171149730682373,12j05401
104813,,2.170199394226074,12j05401
104884,,2.1639761924743652,12j05401
104889,,2.2416093349456787,12j05401
104947,,2.192159414291382,12j05401
104981,,2.1720259189605713,12j05401
105007,,2.1662821769714355,12j05401
105029,,2.2183923721313477,12j05401
105194,,2.1416966915130615,12j05401
105235,,2.175530433654785,12j05401
105299,,2.1835498809814453,12j05401
105379,,2.192117691040039,12j05401
105703,,2.181832790374756,12j05401
105749,,2.217538356781006,12j05401
105770,,2.201956033706665,12j05401
105820,,2.1865785121917725,12j05401
105822,,2.1492090225219727,12j05401
105917,,2.207742691040039,12j05401
105966,,2.1683566570281982,12j05401
105987,,2.1745452880859375,12j05401
106102,,2.188106060028076,12j05401
106183,,2.1963796615600586,12j05401
106337,,2.184957504272461,12j05401
106383,,2.157465696334839,12j05401
106439,,2.1876368522644043,12j05401
106556,,2.1571044921875,12j05401
106633,,2.1748647689819336,12j05401
106744,,2.1848130226135254,12j05401
106906,,2.1665327548980713,12j05401
107226,,2.1590943336486816,12j05401
107238,,2.1938607692718506,12j05401
107305,,2.178194999694824,12j05401
107311,,2.155561923980713,12j05401
107490,,2.206118106842041,12j05401
107540,,2.1968345642089844,12j05401
107584,,2.2022738456726074,12j05401
107675,,2.1697330474853516,12j05401
107688,,2.173022747039795,12j05401
107749,,2.17097544670105,12j05401
107813,,2.176692008972168,12j05401
107855,,2.1853256225585938,12j05401
107859,,2.148983955383301,12j05401
107870,,2.1539740562438965,12j05401
107880,,2.180062770843506,12j05401
108039,,2.210538148880005,12j05401
108152,,2.1712520122528076,12j05401
108201,,2.198025941848755,12j05401
108249,,2.198965072631836,12j05401
108362,,2.170518636703491,12j05401
108401,,2.1896164417266846,12j05401
108479,,2.188985824584961,12j05401
108533,,2.2001547813415527,12j05401
108566,,2.1610708236694336,12j05401
108733,,2.1639795303344727,12j05401
109048,,2.1942849159240723,12j05401
109173,,2.1924192905426025,12j05401
109369,,2.1797423362731934,12j05401
109372,,2.178105354309082,12j05401
109399,,2.1998448371887207,12j05401
109477,,2.158945083618164,12j05401
109558,,2.2022340297698975,12j05401
109571,,2.1238503456115723,12j05401
109645,,2.1964330673217773,12j05401
109751,,2.1705188751220703,12j05401
109785,,2.197758674621582,12j05401
109791,,2.1822285652160645,12j05401
109957,,2.150513172149658,12j05401
110019,,2.1683783531188965,12j05401
110102,,2.1911637783050537,12j05401
110167,,2.1606671810150146,12j05401
110180,,2.135800361633301,12j05401
110191,,2.188105344772339,12j05401
110275,,2.129214286804199,12j05401
110355,,2.220292091369629,12j05401
110433,,2.173809289932251,12j05401
110552,,2.182377338409424,12j05401
110662,,2.2135186195373535,12j05401
110722,,2.1638879776000977,12j05401
110909,,2.2132179737091064,12j05401
110954,,2.1860861778259277,12j05401
111040,,2.183974266052246,12j05401
111152,,2.1967642307281494,12j05401
111182,,2.181840181350708,12j05401
111200,,2.1557974815368652,12j05401
111386,,2.1910088062286377,12j05401
111436,,2.197317600250244,12j05401
111697,,2.1647675037384033,12j05401
111817,,2.1986083984375,12j05401
111842,,2.151235818862915,12j05401
111845,,2.1827328205108643,12j05401
111900,,2.195254325866699,12j05401
111991,,2.1709296703338623,12j05401
112026,,2.189493179321289,12j05401
112105,,2.1764919757843018,12j05401
112131,,2.1658453941345215,12j05401
112241,,2.1929001808166504,12j05401
112253,,2.1909267902374268,12j05401
112303,,2.170003890991211,12j05401
112423,,2.2500815391540527,12j05401
112438,,2.1974267959594727,12j05401
112472,,2.1845667362213135,12j05401
112669,,2.1934773921966553,12j05401
112676,,2.1877522468566895,12j05401
112718,,2.2370095252990723,12j05401
112779,,2.1599631309509277,12j05401
112785,,2.19392991065979,12j05401
112872,,2.1876678466796875,12j05401
112895,,2.1995997428894043,12j05401
113125,,2.17653226852417,12j05401
113193,,2.1313059329986572,12j05401
113425,,2.2130377292633057,12j05401
113447,,2.1876845359802246,12j05401
113488,,2.130978584289551,12j05401
113503,,2.161217212677002,12j05401
113522,,2.19714617729187,12j05401
113638,,2.170206308364868,12j05401
113767,,2.208853244781494,12j05401
113785,,2.1752846240997314,12j05401
113796,,2.138176202774048,12j05401
113828,,2.189882516860962,12j05401
113948,,2.2531256675720215,12j05401
113949,,2.162215232849121,12j05401
114082,,2.204246997833252,12j05401
114089,,2.151311159133911,12j05401
114185,,2.193415880203247,12j05401
114188,,2.2001399993896484,12j05401
114322,,2.187718152999878,12j05401
114367,,2.1415672302246094,12j05401
114521,,2.1809215545654297,12j05401
114657,,2.192100763320923,12j05401
114729,,2.1958415508270264,12j05401
114779,,2.18672776222229,12j05401
114837,,2.222641944885254,12j05401
115144,,2.186479091644287,12j05401
115232,,2.2311270236968994,12j05401
115331,,2.180136203765869,12j05401
115502,,2.1832103729248047,12j05401
115562,,2.1932566165924072,12j05401
115583,,2.1412506103515625,12j05401
115782,,2.2014596462249756,12j05401
115895,,2.2135987281799316,12j05401
115984,,2.142540454864502,12j05401
116080,,2.1597235202789307,12j05401
116087,,2.195908784866333,12j05401
116149,,2.1906285285949707,12j05401
116157,,2.1602838039398193,12j05401
116184,,2.209169626235962,12j05401
116411,,2.1899752616882324,12j05401
116421,,2.206087589263916,12j05401
116447,,2.1699154376983643,12j05401
116586,,2.21307110786438,12j05401
116605,,2.174544334411621,12j05401
116636,,2.1741998195648193,12j05401
116740,,2.164311170578003,12j05401
116775,,2.1936819553375244,12j05401
116839,,2.1341938972473145,12j05401
117042,,2.1674792766571045,12j05401
117117,,2.16473388671875,12j05401
117193,,2.2196645736694336,12j05401
117269,,2.1698319911956787,12j05401
117270,,2.2236132621765137,12j05401
117538,,2.177708625793457,12j05401
117768,,2.1921958923339844,12j05401
117855,,2.1904137134552,12j05401
117866,,2.156428575515747,12j05401
117870,,2.166677951812744,12j05401
117946,,2.172659397125244,12j05401
118036,,2.1811017990112305,12j05401
118070,,2.1791553497314453,12j05401
118230,,2.198341131210327,12j05401
118242,,2.2134485244750977,12j05401
118403,,2.190145492553711,12j05401
118478,,2.1964924335479736,12j05401
118569,,2.1738247871398926,12j05401
118614,,2.159975051879883,12j05401
118622,,2.1404078006744385,12j05401
118662,,2.2263007164001465,12j05401
118719,,2.2101454734802246,12j05401
118720,,2.17757511138916,12j05401
118795,,2.199923276901245,12j05401
118842,,2.1811766624450684,12j05401
119049,,2.1651415824890137,12j05401
119205,,2.21575927734375,12j05401
119342,,2.1851003170013428,12j05401
119367,,2.1918745040893555,12j05401
119384,,2.1857590675354004,12j05401
119426,,2.159883737564087,12j05401
119598,,2.214287757873535,12j05401
119653,,2.1760683059692383,12j05401
119695,,2.1606547832489014,12j05401
119880,,2.1854970455169678,12j05401
119953,,2.185852527618408,12j05401
119958,,2.2092928886413574,12j05401
120074,,2.2187037467956543,12j05401
120079,,2.204158306121826,12j05401
120134,,2.180460214614868,12j05401
120174,,2.210845947265625,12j05401
120180,,2.1613030433654785,12j05401
120219,,2.172762870788574,12j05401
120357,,2.15986967086792,12j05401
120416,,2.1836953163146973,12j05401
120565,,2.1846699714660645,12j05401
120646,,2.1541430950164795,12j05401
120772,,2.1956207752227783,12j05401
120787,,2.220339775085449,12j05401
120788,,2.2256548404693604,12j05401
120810,,2.161341667175293,12j05401
120832,,2.1701254844665527,12j05401
121096,,2.226851463317871,12j05401
121231,,2.1599979400634766,12j05401
121260,,2.1798152923583984,12j05401
121331,,2.1812257766723633,12j05401
121394,,2.1647446155548096,12j05401
121441,,2.1840298175811768,12j05401
121537,,2.1844253540039062,12j05401
121629,,2.160860061645508,12j05401
121756,,2.177759885787964,12j05401
121768,,2.155886173248291,12j05401
121858,,2.1646616458892822,12j05401
121890,,2.183305263519287,12j05401
121922,,2.1755099296569824,12j05401
121939,,2.1811909675598145,12j05401
122088,,2.195988416671753,12j05401
122111,,2.2267847061157227,12j05401
122176,,2.164182662963867,12j05401
122234,,2.1689109802246094,12j05401
122278,,2.1830921173095703,12j05401
122484,,2.1716670989990234,12j05401
122497,,2.1309638023376465,12j05401
122500,,2.1504225730895996,12j05401
122529,,2.2011873722076416,12j05401
122550,,2.1500437259674072,12j05401
122634,,2.1526474952697754,12j05401
122686,,2.151702880859375,12j05401
122725,,2.1587862968444824,12j05401
122988,,2.1643974781036377,12j05401
123004,,2.1601500511169434,12j05401
123049,,2.1336989402770996,12j05401
123141,,2.127727508544922,12j05401
123188,,2.1608259677886963,12j05401
123288,,2.1644809246063232,12j05401
123362,,2.159818649291992,12j05401
123420,,2.149599552154541,12j05401
123497,,2.1791999340057373,12j05401
123575,,2.18520450592041,12j05401
123745,,2.1918952465057373,12j05401
123803,,2.1901845932006836,12j05401
123910,,2.1939539909362793,12j05401
123984,,2.187913179397583,12j05401
124168,,2.195719003677368,12j05401
124235,,2.171627998352051,12j05401
124296,,2.154329776763916,12j05401
124299,,2.1654491424560547,12j05401
124352,,2.1828806400299072,12j05401
124354,,2.195497512817383,12j05401
124373,,2.1868014335632324,12j05401
124435,,2.1451034545898438,12j05401
124448,,2.160461187362671,12j05401
124465,,2.160351037979126,12j05401
124560,,2.1938745975494385,12j05401
124697,,2.166769027709961,12j05401
124788,,2.1933181285858154,12j05401
124834,,2.189342975616455,12j05401
124918,,2.17299485206604,12j05401
125100,,2.165703535079956,12j05401
125148,,2.1572465896606445,12j05401
125182,,2.2080326080322266,12j05401
125290,,2.1722967624664307,12j05401
125293,,2.122109889984131,12j05401
125300,,2.175213098526001,12j05401
125414,,2.188049554824829,12j05401
125524,,2.139284610748291,12j05401
125739,,2.2121315002441406,12j05401
125761,,2.16200852394104,12j05401
125911,,2.149707794189453,12j05401
126195,,2.1478562355041504,12j05401
126271,,2.213751792907715,12j05401
126314,,2.1684064865112305,12j05401
126349,,2.1731033325195312,12j05401
126439,,2.1593289375305176,12j05401
126491,,2.177898406982422,12j05401
126501,,2.175722599029541,12j05401
126527,,2.1967897415161133,12j05401
126623,,2.185861110687256,12j05401
126653,,2.2222416400909424,12j05401
126701,,2.1865005493164062,12j05401
126740,,2.160855293273926,12j05401
126849,,2.1915998458862305,12j05401
126857,,2.18255352973938,12j05401
127048,,2.1615371704101562,12j05401
127105,,2.1616051197052,12j05401
127190,,2.1621646881103516,12j05401
127465,,2.176600933074951,12j05401
127586,,2.157186508178711,12j05401
127718,,2.144986391067505,12j05401
127912,,2.1949856281280518,12j05401
128286,,2.171262741088867,12j05401
128374,,2.2120401859283447,12j05401
128637,,2.2109317779541016,12j05401
128691,,2.176981210708618,12j05401
128743,,2.1556034088134766,12j05401
128874,,2.208984613418579,12j05401
128883,,2.171647071838379,12j05401
128901,,2.1867318153381348,12j05401
128983,,2.149658679962158,12j05401
129046,,2.188220262527466,12j05401
129182,,2.1960761547088623,12j05401
129352,,2.1621217727661133,12j05401
129472,,2.1634955406188965,12j05401
129550,,2.164926528930664,12j05401
129583,,2.197340250015259,12j05401
129670,,2.1933748722076416,12j05401
129788,,2.149824857711792,12j05401
129798,,2.2045342922210693,12j05401
129954,,2.187162399291992,12j05401
129961,,2.1919727325439453,12j05401
129965,,2.1581227779388428,12j05401
130002,,2.165048837661743,12j05401
130007,,2.1914148330688477,12j05401
130086,,2.15053653717041,12j05401
130088,,2.1552894115448,12j05401
130124,,2.210463523864746,12j05401
130200,,2.1648924350738525,12j05401
130268,,2.197460651397705,12j05401
130481,,2.155830144882202,12j05401
130552,,2.1783151626586914,12j05401
130733,,2.1444694995880127,12j05401
130809,,2.1830029487609863,12j05401
130818,,2.170264720916748,12j05401
130870,,2.175650119781494,12j05401
130922,,2.1695022583007812,12j05401
131001,,2.190514326095581,12j05401
131062,,2.1699953079223633,12j05401
131184,,2.146300792694092,12j05401
131234,,2.161454916000366,12j05401
131276,,2.183774709701538,12j05401
131330,,2.161031723022461,12j05401
131371,,2.1669039726257324,12j05401
131476,,2.177790403366089,12j05401
131551,,2.1685431003570557,12j05401
131565,,2.1803460121154785,12j05401
131695,,2.1477484703063965,12j05401
131727,,2.187049388885498,12j05401
131765,,2.1902174949645996,12j05401
131886,,2.1681222915649414,12j05401
131988,,2.1455841064453125,12j05401
132050,,2.195662498474121,12j05401
132078,,2.1895995140075684,12j05401
132182,,2.1652371883392334,12j05401
132359,,2.1637306213378906,12j05401
132362,,2.1855838298797607,12j05401
132373,,2.1809144020080566,12j05401
132474,,2.149853229522705,12j05401
132741,,2.216921091079712,12j05401
132849,,2.2220780849456787,12j05401
132859,,2.1736812591552734,12j05401
132874,,2.1778244972229004,12j05401
132899,,2.189552068710327,12j05401
133062,,2.202914237976074,12j05401
133157,,2.219970464706421,12j05401
133161,,2.1901328563690186,12j05401
133175,,2.2015163898468018,12j05401
133428,,2.1463606357574463,12j05401
133480,,2.1968510150909424,12j05401
133569,,2.188842296600342,12j05401
133669,,2.1776983737945557,12j05401
133861,,2.17814564704895,12j05401
133868,,2.1970391273498535,12j05401
133887,,2.169376850128174,12j05401
134166,,2.209876537322998,12j05401
134253,,2.187814950942993,12j05401
134279,,2.162698984146118,12j05401
134360,,2.1921753883361816,12j05401
134418,,2.1894521713256836,12j05401
134426,,2.1988816261291504,12j05401
134452,,2.1926345825195312,12j05401
134473,,2.1568191051483154,12j05401
134507,,2.1997289657592773,12j05401
134528,,2.125929355621338,12j05401
134635,,2.182305335998535,12j05401
134766,,2.15860652923584,12j05401
134793,,2.1856491565704346,12j05401
134982,,2.192880392074585,12j05401
135020,,2.1542601585388184,12j05401
135194,,2.1664047241210938,12j05401
135286,,2.1737799644470215,12j05401
135289,,2.1448423862457275,12j05401
135293,,2.1793224811553955,12j05401
135305,,2.1708786487579346,12j05401
135315,,2.190502882003784,12j05401
135441,,2.147360324859619,12j05401
135456,,2.1670970916748047,12j05401
135633,,2.1745710372924805,12j05401
135832,,2.173335075378418,12j05401
135896,,2.1577978134155273,12j05401
135945,,2.1790566444396973,12j05401
136083,,2.1689417362213135,12j05401
136111,,2.1458096504211426,12j05401
136182,,2.148268222808838,12j05401
136370,,2.1648664474487305,12j05401
136385,,2.172999858856201,12j05401
136794,,2.1889827251434326,12j05401
136893,,2.1796765327453613,12j05401
136963,,2.1634936332702637,12j05401
136994,,2.221421003341675,12j05401
137018,,2.1512255668640137,12j05401
137050,,2.149725914001465,12j05401
137081,,2.1655704975128174,12j05401
137121,,2.1652703285217285,12j05401
137184,,2.1883342266082764,12j05401
137245,,2.160396099090576,12j05401
137296,,2.1839818954467773,12j05401
137300,,2.1340365409851074,12j05401
137326,,2.1604690551757812,12j05401
137363,,2.181872844696045,12j05401
137413,,2.1467156410217285,12j05401
137417,,2.171663761138916,12j05401
137430,,2.1979057788848877,12j05401
137515,,2.2159664630889893,12j05401
137596,,2.167736291885376,12j05401
137805,,2.2197606563568115,12j05401
137822,,2.196810722351074,12j05401
137913,,2.1658833026885986,12j05401
137931,,2.184055805206299,12j05401
137934,,2.171602725982666,12j05401
138042,,2.1446382999420166,12j05401
138063,,2.1792194843292236,12j05401
138208,,2.1834113597869873,12j05401
138323,,2.1760668754577637,12j05401
138437,,2.1356747150421143,12j05401
138448,,2.171407699584961,12j05401
138522,,2.1887459754943848,12j05401
138595,,2.1465022563934326,12j05401
138719,,2.129974842071533,12j05401
138820,,2.1574838161468506,12j05401
138835,,2.1250216960906982,12j05401
138883,,2.175539016723633,12j05401
138916,,2.1681299209594727,12j05401
138932,,2.180281400680542,12j05401
138939,,2.1694321632385254,12j05401
138971,,2.1312966346740723,12j05401
138985,,2.203303813934326,12j05401
138986,,2.129779815673828,12j05401
139018,,2.1665267944335938,12j05401
139087,,2.120368003845215,12j05401
139166,,2.167017936706543,12j05401
139251,,2.1609182357788086,12j05401
139265,,2.1581833362579346,12j05401
139292,,2.183729410171509,12j05401
139391,,2.185187339782715,12j05401
139558,,2.187018394470215,12j05401
139681,,2.169034481048584,12j05401
139704,,2.178833484649658,12j05401
139723,,2.1702632904052734,12j05401
139818,,2.1713669300079346,12j05401
139827,,2.1524205207824707,12j05401
139858,,2.172767162322998,12j05401
139980,,2.1565237045288086,12j05401
140014,,2.1825594902038574,12j05401
140102,,2.1980061531066895,12j05401
140386,,2.169252395629883,12j05401
140434,,2.2072346210479736,12j05401
140551,,2.183424949645996,12j05401
140679,,2.160989999771118,12j05401
140827,,2.1819405555725098,12j05401
140924,,2.198901653289795,12j05401
140927,,2.161186456680298,12j05401
140933,,2.1644558906555176,12j05401
140994,,2.1622097492218018,12j05401
141011,,2.206045150756836,12j05401
141055,,2.1617889404296875,12j05401
141118,,2.1791841983795166,12j05401
141160,,2.1802151203155518,12j05401
141168,,2.127469778060913,12j05401
141262,,2.1835525035858154,12j05401
141379,,2.170016050338745,12j05401
141662,,2.1775970458984375,12j05401
141695,,2.1919450759887695,12j05401
141710,,2.1740145683288574,12j05401
141731,,2.2066214084625244,12j05401
141804,,2.179424524307251,12j05401
141854,,2.142758369445801,12j05401
142002,,2.167227268218994,12j05401
142032,,2.159369707107544,12j05401
142136,,2.1140213012695312,12j05401
142158,,2.11671781539917,12j05401
142436,,2.196816921234131,12j05401
142467,,2.178776979446411,12j05401
142648,,2.1521730422973633,12j05401
142678,,2.1474530696868896,12j05401
142698,,2.204314708709717,12j05401
142812,,2.1948325634002686,12j05401
142857,,2.1760413646698,12j05401
142868,,2.1394639015197754,12j05401
142885,,2.180894613265991,12j05401
142899,,2.177943229675293,12j05401
143000,2.163688898086548,,12j05401
