_step,validation/lm_loss,train/lm_loss,_segment
62435,,2.9445128440856934,2vcd53l4
62640,,2.9324729442596436,2vcd53l4
62665,,2.970167636871338,2vcd53l4
62771,,2.9392800331115723,2vcd53l4
62803,,2.9199109077453613,2vcd53l4
62846,,2.939195394515991,2vcd53l4
62855,,2.941802978515625,2vcd53l4
63155,,2.913325309753418,2vcd53l4
63391,,2.9490723609924316,2vcd53l4
63428,,2.916836738586426,2vcd53l4
63543,,2.8937368392944336,2vcd53l4
63565,,2.88677716255188,2vcd53l4
63572,,2.9110851287841797,2vcd53l4
63586,,2.9108920097351074,2vcd53l4
63627,,2.944418430328369,2vcd53l4
63632,,2.925814628601074,2vcd53l4
63679,,2.876366138458252,2vcd53l4
63721,,2.899573802947998,2vcd53l4
63759,,2.905366897583008,2vcd53l4
63774,,2.887666702270508,2vcd53l4
63974,,2.9325685501098633,2vcd53l4
64171,,2.922212600708008,2vcd53l4
64368,,2.966533899307251,2vcd53l4
64436,,2.9060516357421875,2vcd53l4
64546,,2.9459996223449707,2vcd53l4
64601,,2.911781072616577,2vcd53l4
64643,,2.9327619075775146,2vcd53l4
64670,,2.940269947052002,2vcd53l4
64738,,2.904909610748291,2vcd53l4
64757,,2.917003870010376,2vcd53l4
64891,,2.9295878410339355,2vcd53l4
64898,,2.9273412227630615,2vcd53l4
64995,,2.905317544937134,2vcd53l4
65119,,2.91245436668396,2vcd53l4
65164,,2.923708915710449,2vcd53l4
65298,,2.881352186203003,2vcd53l4
65363,,2.9228391647338867,2vcd53l4
65401,,2.9374771118164062,2vcd53l4
65480,,2.9296793937683105,2vcd53l4
65531,,2.9209017753601074,2vcd53l4
65548,,2.9314589500427246,2vcd53l4
65606,,2.9345977306365967,2vcd53l4
65793,,2.893038272857666,2vcd53l4
65842,,2.88258695602417,2vcd53l4
65952,,2.8929903507232666,2vcd53l4
66037,,2.981973171234131,2vcd53l4
66124,,2.9512548446655273,2vcd53l4
66333,,2.986027479171753,2vcd53l4
66421,,2.926865339279175,2vcd53l4
66449,,2.937420606613159,2vcd53l4
66525,,2.8921751976013184,2vcd53l4
66628,,2.937851667404175,2vcd53l4
66636,,2.944575548171997,2vcd53l4
66663,,2.947037696838379,2vcd53l4
66729,,2.9211010932922363,2vcd53l4
66854,,2.9150044918060303,2vcd53l4
66883,,2.857717514038086,2vcd53l4
67039,,2.90926456451416,2vcd53l4
67112,,2.9428391456604004,2vcd53l4
67158,,2.9227423667907715,2vcd53l4
67233,,2.8945722579956055,2vcd53l4
67357,,2.937713861465454,2vcd53l4
67360,,2.941883087158203,2vcd53l4
67468,,2.911301612854004,2vcd53l4
67527,,2.901061534881592,2vcd53l4
67571,,2.935997724533081,2vcd53l4
67630,,2.9105167388916016,2vcd53l4
67649,,2.895115375518799,2vcd53l4
68045,,2.9195966720581055,2vcd53l4
68331,,2.8968894481658936,2vcd53l4
68361,,2.95241641998291,2vcd53l4
68712,,2.8996212482452393,2vcd53l4
69164,,2.9632225036621094,2vcd53l4
69342,,2.867220878601074,2vcd53l4
69443,,2.9446020126342773,2vcd53l4
69514,,2.945639133453369,2vcd53l4
69563,,2.9294278621673584,2vcd53l4
69676,,2.9154889583587646,2vcd53l4
69731,,2.9214248657226562,2vcd53l4
69813,,2.927252769470215,2vcd53l4
69884,,2.939567804336548,2vcd53l4
70029,,2.929250717163086,2vcd53l4
70194,,2.870551109313965,2vcd53l4
70235,,2.970673084259033,2vcd53l4
70299,,2.9491684436798096,2vcd53l4
70379,,2.9205565452575684,2vcd53l4
70703,,2.9179446697235107,2vcd53l4
70770,,2.9407787322998047,2vcd53l4
70820,,2.93912672996521,2vcd53l4
70822,,2.9205541610717773,2vcd53l4
70917,,2.886441230773926,2vcd53l4
70966,,2.8898000717163086,2vcd53l4
70987,,2.970853328704834,2vcd53l4
71102,,2.914698600769043,2vcd53l4
71183,,2.9309990406036377,2vcd53l4
71337,,2.980985403060913,2vcd53l4
71383,,2.9319138526916504,2vcd53l4
71556,,2.887803792953491,2vcd53l4
71633,,2.9372613430023193,2vcd53l4
72226,,2.9543867111206055,2vcd53l4
72238,,2.930967330932617,2vcd53l4
72305,,2.9384379386901855,2vcd53l4
72540,,2.9472098350524902,2vcd53l4
72584,,2.875471591949463,2vcd53l4
72675,,2.963083267211914,2vcd53l4
72855,,2.9189224243164062,2vcd53l4
72859,,2.9185874462127686,2vcd53l4
72870,,2.8995485305786133,2vcd53l4
72880,,2.9632577896118164,2vcd53l4
73152,,2.8648312091827393,2vcd53l4
73249,,2.91430401802063,2vcd53l4
73362,,2.899204969406128,2vcd53l4
73401,,2.926330327987671,2vcd53l4
73479,,2.921329975128174,2vcd53l4
73533,,2.922252655029297,2vcd53l4
73733,,2.927107095718384,2vcd53l4
74048,,2.9365320205688477,2vcd53l4
74369,,2.9236245155334473,2vcd53l4
74372,,2.9470691680908203,2vcd53l4
74399,,2.912506580352783,2vcd53l4
74477,,2.9149999618530273,2vcd53l4
74558,,2.9668161869049072,2vcd53l4
74645,,2.912900447845459,2vcd53l4
74751,,2.9154396057128906,2vcd53l4
74785,,2.938680648803711,2vcd53l4
74791,,2.9316024780273438,2vcd53l4
74957,,2.944833278656006,2vcd53l4
75019,,2.950610637664795,2vcd53l4
75167,,2.9573302268981934,2vcd53l4
75180,,2.984752655029297,2vcd53l4
75191,,2.9311070442199707,2vcd53l4
75355,,2.9556806087493896,2vcd53l4
75433,,2.990283966064453,2vcd53l4
75552,,2.942811965942383,2vcd53l4
75662,,2.9648358821868896,2vcd53l4
75722,,2.9324636459350586,2vcd53l4
75909,,2.9142088890075684,2vcd53l4
75954,,2.929741382598877,2vcd53l4
76040,,2.940636157989502,2vcd53l4
76152,,2.9665002822875977,2vcd53l4
76182,,2.9924871921539307,2vcd53l4
76200,,2.9220290184020996,2vcd53l4
76436,,3.0275022983551025,2vcd53l4
76817,,2.9563207626342773,2vcd53l4
76845,,2.9804232120513916,2vcd53l4
76900,,2.9514851570129395,2vcd53l4
77026,,2.964081287384033,2vcd53l4
77105,,3.0190207958221436,2vcd53l4
77131,,2.9373486042022705,2vcd53l4
77253,,2.965470790863037,2vcd53l4
77303,,2.955432653427124,2vcd53l4
77438,,2.9883813858032227,2vcd53l4
77669,,2.9683799743652344,2vcd53l4
77718,,2.948606491088867,2vcd53l4
77779,,2.9627573490142822,2vcd53l4
77785,,2.9660868644714355,2vcd53l4
78125,,2.9477291107177734,2vcd53l4
78193,,2.8982932567596436,2vcd53l4
78425,,2.942378520965576,2vcd53l4
78447,,2.9650187492370605,2vcd53l4
78488,,2.95365834236145,2vcd53l4
78503,,2.9911305904388428,2vcd53l4
78522,,2.971115827560425,2vcd53l4
78638,,2.921598196029663,2vcd53l4
78767,,2.9529385566711426,2vcd53l4
78785,,2.982076644897461,2vcd53l4
78796,,2.9931697845458984,2vcd53l4
78828,,2.928744316101074,2vcd53l4
78948,,2.9460926055908203,2vcd53l4
79089,,2.961271286010742,2vcd53l4
79188,,2.971787929534912,2vcd53l4
79322,,2.969151020050049,2vcd53l4
79367,,2.9292755126953125,2vcd53l4
79521,,2.9674839973449707,2vcd53l4
79657,,3.022902011871338,2vcd53l4
79729,,3.0333354473114014,2vcd53l4
79779,,3.0773110389709473,2vcd53l4
79837,,2.9917514324188232,2vcd53l4
80232,,3.0268092155456543,2vcd53l4
80502,,3.0473432540893555,2vcd53l4
80583,,3.0049071311950684,2vcd53l4
80895,,3.005169153213501,2vcd53l4
80984,,2.99875545501709,2vcd53l4
81080,,3.036770820617676,2vcd53l4
81149,,3.050788402557373,2vcd53l4
81184,,3.0063743591308594,2vcd53l4
81411,,3.0144190788269043,2vcd53l4
81421,,3.01190185546875,2vcd53l4
81605,,2.9832441806793213,2vcd53l4
81740,,2.9570467472076416,2vcd53l4
81775,,2.958102226257324,2vcd53l4
81839,,2.9650614261627197,2vcd53l4
82042,,3.033949851989746,2vcd53l4
82117,,2.9987905025482178,2vcd53l4
82193,,3.016343116760254,2vcd53l4
82270,,3.013154983520508,2vcd53l4
82538,,2.967646360397339,2vcd53l4
82866,,3.005067825317383,2vcd53l4
82870,,3.009181499481201,2vcd53l4
83036,,2.9881081581115723,2vcd53l4
83230,,2.970731258392334,2vcd53l4
83242,,2.96323299407959,2vcd53l4
83403,,2.9605636596679688,2vcd53l4
83478,,2.923914909362793,2vcd53l4
83614,,2.9765419960021973,2vcd53l4
83662,,2.989384651184082,2vcd53l4
83795,,2.9698078632354736,2vcd53l4
83842,,2.9614875316619873,2vcd53l4
84049,,3.0004162788391113,2vcd53l4
84205,,2.9597702026367188,2vcd53l4
84342,,2.9910335540771484,2vcd53l4
84367,,3.0078787803649902,2vcd53l4
84384,,2.9851021766662598,2vcd53l4
84426,,2.9980740547180176,2vcd53l4
84653,,3.019582986831665,2vcd53l4
84695,,2.975203514099121,2vcd53l4
84880,,2.9745395183563232,2vcd53l4
84958,,2.9820470809936523,2vcd53l4
85079,,2.9666855335235596,2vcd53l4
85174,,2.960287094116211,2vcd53l4
85180,,2.981440782546997,2vcd53l4
85219,,2.9857211112976074,2vcd53l4
85357,,2.966254234313965,2vcd53l4
85416,,3.001023292541504,2vcd53l4
85565,,2.997469902038574,2vcd53l4
85646,,3.005643844604492,2vcd53l4
85810,,2.9083034992218018,2vcd53l4
85832,,3.0360732078552246,2vcd53l4
86260,,2.975943088531494,2vcd53l4
86394,,2.9021196365356445,2vcd53l4
86441,,3.0272233486175537,2vcd53l4
86537,,2.992204427719116,2vcd53l4
86768,,2.9936907291412354,2vcd53l4
86890,,3.0250260829925537,2vcd53l4
86939,,2.9708094596862793,2vcd53l4
87111,,2.950864791870117,2vcd53l4
87234,,2.9589309692382812,2vcd53l4
87278,,2.969860076904297,2vcd53l4
87484,,2.9766366481781006,2vcd53l4
87497,,2.967541217803955,2vcd53l4
87500,,2.97514009475708,2vcd53l4
87529,,2.9747889041900635,2vcd53l4
87550,,2.9520556926727295,2vcd53l4
87634,,2.9811878204345703,2vcd53l4
87686,,2.9985697269439697,2vcd53l4
87988,,2.9867465496063232,2vcd53l4
88004,,2.9615390300750732,2vcd53l4
88141,,2.9841437339782715,2vcd53l4
88188,,2.979435682296753,2vcd53l4
88362,,2.989405870437622,2vcd53l4
88497,,2.9748740196228027,2vcd53l4
88745,,2.980884075164795,2vcd53l4
88803,,2.9374513626098633,2vcd53l4
88910,,2.9912853240966797,2vcd53l4
88984,,2.957486629486084,2vcd53l4
89168,,2.9726834297180176,2vcd53l4
89235,,2.982698917388916,2vcd53l4
89296,,2.937706232070923,2vcd53l4
89299,,2.996332883834839,2vcd53l4
89354,,2.9925427436828613,2vcd53l4
89373,,2.973878860473633,2vcd53l4
89435,,2.978778123855591,2vcd53l4
89788,,3.018643379211426,2vcd53l4
89918,,3.026516914367676,2vcd53l4
90100,,2.9943504333496094,2vcd53l4
90148,,2.983494997024536,2vcd53l4
90182,,3.02846097946167,2vcd53l4
90300,,2.973118305206299,2vcd53l4
90524,,3.0213048458099365,2vcd53l4
90739,,2.976975679397583,2vcd53l4
90761,,2.9504847526550293,2vcd53l4
90911,,2.981069564819336,2vcd53l4
91195,,3.0365335941314697,2vcd53l4
91271,,2.9908456802368164,2vcd53l4
91349,,2.9892122745513916,2vcd53l4
91439,,3.0183095932006836,2vcd53l4
91491,,2.9906105995178223,2vcd53l4
91501,,2.996267557144165,2vcd53l4
91653,,2.9654717445373535,2vcd53l4
91701,,3.0330326557159424,2vcd53l4
91740,,3.0431604385375977,2vcd53l4
91849,,3.0074715614318848,2vcd53l4
91857,,2.977562427520752,2vcd53l4
92048,,2.9767136573791504,2vcd53l4
92190,,3.0010502338409424,2vcd53l4
92465,,3.0085153579711914,2vcd53l4
92586,,3.029920816421509,2vcd53l4
92718,,2.953521728515625,2vcd53l4
92912,,2.93806791305542,2vcd53l4
93286,,2.9582929611206055,2vcd53l4
93637,,2.960829734802246,2vcd53l4
93691,,2.984548568725586,2vcd53l4
93743,,2.9641456604003906,2vcd53l4
93874,,3.000807762145996,2vcd53l4
93883,,3.0190446376800537,2vcd53l4
93901,,2.9855282306671143,2vcd53l4
93983,,2.9032175540924072,2vcd53l4
94046,,3.0048556327819824,2vcd53l4
94182,,2.9648170471191406,2vcd53l4
94352,,3.028280019760132,2vcd53l4
94472,,2.997129201889038,2vcd53l4
94550,,2.9981002807617188,2vcd53l4
94670,,2.9956259727478027,2vcd53l4
94788,,2.92494535446167,2vcd53l4
94798,,2.9905028343200684,2vcd53l4
94954,,2.99111008644104,2vcd53l4
94961,,2.9672207832336426,2vcd53l4
94965,,2.9918580055236816,2vcd53l4
95002,,2.97456955909729,2vcd53l4
95007,,3.024979591369629,2vcd53l4
95088,,3.0131850242614746,2vcd53l4
95124,,3.0078225135803223,2vcd53l4
95552,,2.9377493858337402,2vcd53l4
95733,,2.9738757610321045,2vcd53l4
95809,,2.96130108833313,2vcd53l4
96001,,2.969285011291504,2vcd53l4
96062,,2.9633045196533203,2vcd53l4
96184,,2.9244513511657715,2vcd53l4
96330,,2.9678335189819336,2vcd53l4
96371,,2.9360241889953613,2vcd53l4
96476,,2.9703712463378906,2vcd53l4
96551,,2.9786429405212402,2vcd53l4
96565,,2.993114471435547,2vcd53l4
96695,,2.967135190963745,2vcd53l4
96727,,2.9144129753112793,2vcd53l4
96765,,2.9437692165374756,2vcd53l4
96988,,2.977322578430176,2vcd53l4
97050,,3.0045337677001953,2vcd53l4
97078,,2.9636127948760986,2vcd53l4
97182,,3.0223348140716553,2vcd53l4
97359,,2.977175235748291,2vcd53l4
97373,,2.9608654975891113,2vcd53l4
97474,,2.9545254707336426,2vcd53l4
97741,,2.979414939880371,2vcd53l4
97849,,2.987334728240967,2vcd53l4
97874,,2.9905271530151367,2vcd53l4
97899,,2.9586009979248047,2vcd53l4
98062,,3.0050365924835205,2vcd53l4
98157,,3.006303548812866,2vcd53l4
98161,,3.0346877574920654,2vcd53l4
98175,,2.987060546875,2vcd53l4
98428,,2.987774610519409,2vcd53l4
98480,,2.9974069595336914,2vcd53l4
98569,,3.00669264793396,2vcd53l4
98669,,2.9850845336914062,2vcd53l4
98861,,3.0257644653320312,2vcd53l4
98887,,3.02468204498291,2vcd53l4
99166,,2.959329128265381,2vcd53l4
99253,,3.000072956085205,2vcd53l4
99360,,3.0103414058685303,2vcd53l4
99418,,3.0165224075317383,2vcd53l4
99452,,2.984010696411133,2vcd53l4
99507,,2.977170944213867,2vcd53l4
99528,,3.032693862915039,2vcd53l4
99635,,3.0058813095092773,2vcd53l4
99766,,3.0073468685150146,2vcd53l4
100194,,2.981083631515503,2vcd53l4
100289,,2.9913482666015625,2vcd53l4
100293,,2.9632229804992676,2vcd53l4
100305,,3.0174593925476074,2vcd53l4
100315,,3.0102405548095703,2vcd53l4
100441,,2.96512508392334,2vcd53l4
100456,,2.9715800285339355,2vcd53l4
100832,,2.9910638332366943,2vcd53l4
100945,,2.9910504817962646,2vcd53l4
101083,,2.9376001358032227,2vcd53l4
101111,,2.967151641845703,2vcd53l4
101182,,3.0166103839874268,2vcd53l4
101370,,2.9729385375976562,2vcd53l4
101385,,2.9707605838775635,2vcd53l4
101794,,3.0024430751800537,2vcd53l4
101893,,2.987635374069214,2vcd53l4
101963,,2.999268054962158,2vcd53l4
101994,,2.9916908740997314,2vcd53l4
102018,,3.0133979320526123,2vcd53l4
102050,,2.956483840942383,2vcd53l4
102081,,2.9397201538085938,2vcd53l4
102121,,2.9881539344787598,2vcd53l4
102184,,2.9935824871063232,2vcd53l4
102245,,2.990070104598999,2vcd53l4
102296,,3.0452911853790283,2vcd53l4
102300,,2.9883317947387695,2vcd53l4
102326,,2.9875454902648926,2vcd53l4
102413,,2.970003366470337,2vcd53l4
102417,,2.9804909229278564,2vcd53l4
102430,,3.003016710281372,2vcd53l4
102596,,3.0064616203308105,2vcd53l4
102805,,3.0078752040863037,2vcd53l4
102931,,2.982429027557373,2vcd53l4
102934,,3.0071020126342773,2vcd53l4
103042,,2.955040216445923,2vcd53l4
103323,,2.9489941596984863,2vcd53l4
103437,,2.966407299041748,2vcd53l4
103522,,2.999126434326172,2vcd53l4
103595,,2.96883225440979,2vcd53l4
103719,,2.99468994140625,2vcd53l4
103820,,2.9726369380950928,2vcd53l4
103835,,2.973081588745117,2vcd53l4
103883,,3.0164639949798584,2vcd53l4
103916,,2.946873188018799,2vcd53l4
103932,,2.9941463470458984,2vcd53l4
103939,,2.999662399291992,2vcd53l4
103971,,2.9825539588928223,2vcd53l4
103985,,2.939859628677368,2vcd53l4
103986,,2.9792120456695557,2vcd53l4
104018,,2.974285125732422,2vcd53l4
104087,,2.94881534576416,2vcd53l4
104166,,2.963559150695801,2vcd53l4
104251,,3.0387542247772217,2vcd53l4
104265,,2.9850611686706543,2vcd53l4
104292,,3.0089356899261475,2vcd53l4
104391,,2.996697425842285,2vcd53l4
104558,,3.0220229625701904,2vcd53l4
104704,,2.989894390106201,2vcd53l4
104723,,2.9824514389038086,2vcd53l4
104818,,2.9860105514526367,2vcd53l4
104827,,2.999671220779419,2vcd53l4
105014,,2.983534336090088,2vcd53l4
105386,,2.963012218475342,2vcd53l4
105551,,2.9794318675994873,2vcd53l4
105679,,2.936483383178711,2vcd53l4
105827,,2.9975619316101074,2vcd53l4
105924,,3.0310301780700684,2vcd53l4
105927,,2.9429070949554443,2vcd53l4
105933,,2.967306137084961,2vcd53l4
105994,,2.979487419128418,2vcd53l4
106055,,2.9970333576202393,2vcd53l4
106118,,2.989515781402588,2vcd53l4
106160,,2.9905519485473633,2vcd53l4
106168,,2.971294641494751,2vcd53l4
106662,,2.9753224849700928,2vcd53l4
106710,,2.9405288696289062,2vcd53l4
106731,,3.0050547122955322,2vcd53l4
106804,,3.0121190547943115,2vcd53l4
106854,,2.9755570888519287,2vcd53l4
107002,,3.0182883739471436,2vcd53l4
107158,,3.001768112182617,2vcd53l4
107436,,3.013498306274414,2vcd53l4
107467,,2.993474006652832,2vcd53l4
107678,,3.0287890434265137,2vcd53l4
107698,,3.0345301628112793,2vcd53l4
107812,,3.0132150650024414,2vcd53l4
107868,,2.974405288696289,2vcd53l4
107885,,2.971179962158203,2vcd53l4
107899,,2.9686686992645264,2vcd53l4
108006,,3.0071496963500977,2vcd53l4
108384,,2.9967880249023438,2vcd53l4
108445,,2.989248037338257,2vcd53l4
108564,,2.9540176391601562,2vcd53l4
108799,,2.981227397918701,2vcd53l4
108989,,2.9903764724731445,2vcd53l4
109214,,2.940855026245117,2vcd53l4
109218,,2.9500749111175537,2vcd53l4
109225,,2.9681878089904785,2vcd53l4
109698,,3.0017356872558594,2vcd53l4
109938,,3.024500608444214,2vcd53l4
109961,,3.018134593963623,2vcd53l4
110555,,3.011168956756592,2vcd53l4
110708,,2.989980936050415,2vcd53l4
110751,,2.9905946254730225,2vcd53l4
110950,,2.976414680480957,2vcd53l4
111087,,2.9870762825012207,2vcd53l4
111136,,2.9347782135009766,2vcd53l4
111282,,2.989668369293213,2vcd53l4
111317,,3.0109996795654297,2vcd53l4
111322,,2.9914205074310303,2vcd53l4
111342,,2.9724020957946777,2vcd53l4
111471,,2.9808456897735596,2vcd53l4
111656,,2.972848892211914,2vcd53l4
111710,,2.9770331382751465,2vcd53l4
111920,,2.968820095062256,2vcd53l4
112066,,2.9517009258270264,2vcd53l4
112073,,3.0135743618011475,2vcd53l4
112078,,2.9495160579681396,2vcd53l4
112165,,3.0019402503967285,2vcd53l4
112197,,3.0074737071990967,2vcd53l4
112230,,2.961191177368164,2vcd53l4
112295,,3.000344753265381,2vcd53l4
112348,,2.966186761856079,2vcd53l4
112415,,2.9288182258605957,2vcd53l4
112538,,2.970968723297119,2vcd53l4
112663,,2.923274517059326,2vcd53l4
112728,,2.9654746055603027,2vcd53l4
112799,,2.924874782562256,2vcd53l4
112846,,2.9750707149505615,2vcd53l4
112862,,2.986807346343994,2vcd53l4
113120,,2.9212775230407715,2vcd53l4
113158,,3.0062296390533447,2vcd53l4
113172,,3.0246496200561523,2vcd53l4
113225,,2.971764087677002,2vcd53l4
113401,,2.9625587463378906,2vcd53l4
113443,,2.97542667388916,2vcd53l4
113446,,2.9599318504333496,2vcd53l4
113453,,2.9943370819091797,2vcd53l4
113497,,2.9866220951080322,2vcd53l4
113608,,3.0264041423797607,2vcd53l4
113670,,3.0340805053710938,2vcd53l4
113847,,3.002763271331787,2vcd53l4
114082,,2.98738956451416,2vcd53l4
114219,,2.9884042739868164,2vcd53l4
114302,,2.990537166595459,2vcd53l4
114350,,2.9710493087768555,2vcd53l4
114392,,2.980297327041626,2vcd53l4
114410,,2.9851951599121094,2vcd53l4
114413,,2.9818716049194336,2vcd53l4
114467,,2.9855146408081055,2vcd53l4
114487,,2.974419116973877,2vcd53l4
114509,,2.9510931968688965,2vcd53l4
114531,,2.982509136199951,2vcd53l4
114555,,3.0032763481140137,2vcd53l4
114568,,3.0071184635162354,2vcd53l4
114604,,2.9815828800201416,2vcd53l4
114617,,3.012667655944824,2vcd53l4
114636,,3.026463270187378,2vcd53l4
114804,,2.982954978942871,2vcd53l4
114821,,2.9751946926116943,2vcd53l4
115126,,2.9549362659454346,2vcd53l4
115149,,2.9702701568603516,2vcd53l4
115238,,3.023297071456909,2vcd53l4
115263,,2.979735851287842,2vcd53l4
115318,,3.007169246673584,2vcd53l4
115374,,3.017360210418701,2vcd53l4
115440,,2.9624290466308594,2vcd53l4
115524,,2.955500602722168,2vcd53l4
115594,,2.996689796447754,2vcd53l4
115637,,2.994302272796631,2vcd53l4
115988,,2.99285626411438,2vcd53l4
116037,,3.0010201930999756,2vcd53l4
116262,,2.967817783355713,2vcd53l4
116354,,3.010439157485962,2vcd53l4
116635,,3.0198473930358887,2vcd53l4
116761,,2.992327928543091,2vcd53l4
116791,,2.964017868041992,2vcd53l4
116825,,3.023190975189209,2vcd53l4
116856,,2.9903018474578857,2vcd53l4
116874,,3.009153127670288,2vcd53l4
116879,,3.033273458480835,2vcd53l4
116984,,2.949967384338379,2vcd53l4
117064,,3.0031707286834717,2vcd53l4
117156,,3.043729782104492,2vcd53l4
117252,,3.0065901279449463,2vcd53l4
117267,,3.0087804794311523,2vcd53l4
117403,,2.993211030960083,2vcd53l4
117491,,2.995522975921631,2vcd53l4
117545,,2.9623165130615234,2vcd53l4
117642,,3.005314588546753,2vcd53l4
117643,,2.979670763015747,2vcd53l4
117651,,3.0222816467285156,2vcd53l4
117778,,2.970731496810913,2vcd53l4
117899,,2.9854323863983154,2vcd53l4
117900,,2.993129014968872,2vcd53l4
117948,,2.9749021530151367,2vcd53l4
118031,,2.9738705158233643,2vcd53l4
118043,,2.959043502807617,2vcd53l4
118150,,2.9966399669647217,2vcd53l4
118414,,2.9658918380737305,2vcd53l4
118591,,2.965599536895752,2vcd53l4
118606,,3.03755259513855,2vcd53l4
118627,,3.015054941177368,2vcd53l4
118793,,3.0554490089416504,2vcd53l4
119065,,2.989030599594116,2vcd53l4
119217,,3.056908369064331,2vcd53l4
119218,,2.973151922225952,2vcd53l4
119341,,3.0129895210266113,2vcd53l4
119588,,3.0328214168548584,2vcd53l4
119707,,2.996753692626953,2vcd53l4
119718,,2.9953765869140625,2vcd53l4
119861,,3.000354766845703,2vcd53l4
119979,,3.027902364730835,2vcd53l4
119985,,3.010193347930908,2vcd53l4
120134,,3.0552561283111572,2vcd53l4
120237,,3.0344581604003906,2vcd53l4
120377,,3.0529158115386963,2vcd53l4
120488,,3.028534412384033,2vcd53l4
120494,,3.0642738342285156,2vcd53l4
120550,,3.048811197280884,2vcd53l4
120602,,3.08571720123291,2vcd53l4
120617,,3.077815055847168,2vcd53l4
120664,,3.0085816383361816,2vcd53l4
120704,,3.042585611343384,2vcd53l4
120723,,3.014976739883423,2vcd53l4
120832,,3.019503116607666,2vcd53l4
121002,,3.0120368003845215,2vcd53l4
121261,,3.0165252685546875,2vcd53l4
121307,,3.0021495819091797,2vcd53l4
121328,,3.021273136138916,2vcd53l4
121364,,3.0138421058654785,2vcd53l4
121427,,2.998732328414917,2vcd53l4
121677,,2.999453544616699,2vcd53l4
121688,,3.0067214965820312,2vcd53l4
121794,,3.0167489051818848,2vcd53l4
121924,,2.9810662269592285,2vcd53l4
121927,,2.9998137950897217,2vcd53l4
121950,,3.0321056842803955,2vcd53l4
122027,,3.0243959426879883,2vcd53l4
122255,,3.0747950077056885,2vcd53l4
122391,,2.9887218475341797,2vcd53l4
122405,,3.0393550395965576,2vcd53l4
122410,,3.0523176193237305,2vcd53l4
122444,,3.041365623474121,2vcd53l4
122446,,3.065983772277832,2vcd53l4
122514,,3.035580635070801,2vcd53l4
122606,,2.9932498931884766,2vcd53l4
122626,,3.010408878326416,2vcd53l4
122852,,3.0153145790100098,2vcd53l4
122969,,2.9557111263275146,2vcd53l4
123016,,2.983097553253174,2vcd53l4
123035,,2.9702415466308594,2vcd53l4
123345,,2.999467372894287,2vcd53l4
123450,,3.0391764640808105,2vcd53l4
123678,,3.0377721786499023,2vcd53l4
123706,,3.0021121501922607,2vcd53l4
123766,,2.9787702560424805,2vcd53l4
123943,,2.9831511974334717,2vcd53l4
123986,,2.9844627380371094,2vcd53l4
124051,,3.0097029209136963,2vcd53l4
124113,,3.0366263389587402,2vcd53l4
124162,,3.014930486679077,2vcd53l4
124170,,3.033822774887085,2vcd53l4
124200,,2.972593307495117,2vcd53l4
124225,,2.971999168395996,2vcd53l4
124379,,3.0109763145446777,2vcd53l4
124388,,3.023707151412964,2vcd53l4
124596,,3.034743547439575,2vcd53l4
124662,,2.9785311222076416,2vcd53l4
124693,,3.049534320831299,2vcd53l4
124721,,3.0149266719818115,2vcd53l4
124744,,3.0309629440307617,2vcd53l4
124758,,3.0023086071014404,2vcd53l4
124944,,3.0531985759735107,2vcd53l4
124972,,3.0481057167053223,2vcd53l4
124979,,3.044633626937866,2vcd53l4
124989,,3.066498279571533,2vcd53l4
124991,,3.055427312850952,2vcd53l4
125134,,3.0606770515441895,2vcd53l4
125258,,3.068514347076416,2vcd53l4
125290,,3.0253939628601074,2vcd53l4
125322,,3.042280435562134,2vcd53l4
125381,,3.0386595726013184,2vcd53l4
125566,,3.04084849357605,2vcd53l4
125590,,3.0395500659942627,2vcd53l4
125726,,3.0901341438293457,2vcd53l4
125770,,2.9998373985290527,2vcd53l4
125801,,2.975170612335205,2vcd53l4
125822,,3.0341391563415527,2vcd53l4
125842,,3.064511299133301,2vcd53l4
126039,,2.981266736984253,2vcd53l4
126045,,3.062772512435913,2vcd53l4
126046,,3.015195608139038,2vcd53l4
126142,,3.0404820442199707,2vcd53l4
126144,,2.9853739738464355,2vcd53l4
126276,,3.0093305110931396,2vcd53l4
126312,,3.0210819244384766,2vcd53l4
126331,,2.994511365890503,2vcd53l4
126443,,3.024078369140625,2vcd53l4
126473,,2.991248369216919,2vcd53l4
126477,,3.0013246536254883,2vcd53l4
126546,,2.982067584991455,2vcd53l4
126621,,2.9621267318725586,2vcd53l4
126682,,3.069579601287842,2vcd53l4
126686,,2.9978671073913574,2vcd53l4
126739,,3.023113250732422,2vcd53l4
126753,,3.0280046463012695,2vcd53l4
126794,,3.010801315307617,2vcd53l4
126825,,3.051044225692749,2vcd53l4
126905,,3.046402931213379,2vcd53l4
127020,,3.0052146911621094,2vcd53l4
127026,,3.058251142501831,2vcd53l4
127154,,2.997006416320801,2vcd53l4
127216,,3.0258889198303223,2vcd53l4
127235,,2.9976699352264404,2vcd53l4
127329,,3.0370426177978516,2vcd53l4
127336,,3.0145936012268066,2vcd53l4
127674,,3.01632022857666,2vcd53l4
127778,,3.031625509262085,2vcd53l4
127830,,3.043976306915283,2vcd53l4
127943,,2.9768669605255127,2vcd53l4
128257,,3.035130262374878,2vcd53l4
128530,,3.026679277420044,2vcd53l4
128585,,3.0401997566223145,2vcd53l4
